G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
22,"Sat, Dec 16, 1989",,Box Score,,Dallas Mavericks,W,,112,108,11,11,W 3,7310,,,False,WSB,1990
23,"Tue, Dec 19, 1989",,Box Score,,Minnesota Timberwolves,W,,112,99,12,11,W 4,6703,,,False,WSB,1990
24,"Wed, Dec 20, 1989",,Box Score,@,Philadelphia 76ers,L,,111,118,12,12,L 1,8415,,,False,WSB,1990
25,"Fri, Dec 22, 1989",,Box Score,,New York Knicks,L,,112,122,12,13,L 2,11121,,,False,WSB,1990
26,"Tue, Dec 26, 1989",,Box Score,@,New Jersey Nets,L,,94,101,12,14,L 3,7510,,,False,WSB,1990
27,"Wed, Dec 27, 1989",,Box Score,,San Antonio Spurs,L,,97,107,12,15,L 4,13522,,,False,WSB,1990
28,"Sat, Dec 30, 1989",,Box Score,,Chicago Bulls,L,OT,112,117,12,16,L 5,18756,,,False,WSB,1990
29,"Tue, Jan 2, 1990",,Box Score,,New Jersey Nets,W,,110,96,13,16,W 1,5726,,,False,WSB,1990
30,"Wed, Jan 3, 1990",,Box Score,@,Boston Celtics,L,,101,120,13,17,L 1,14890,1:57,,False,WSB,1990
31,"Fri, Jan 5, 1990",,Box Score,@,Cleveland Cavaliers,L,,107,119,13,18,L 2,15748,,,False,WSB,1990
32,"Sat, Jan 6, 1990",,Box Score,,Boston Celtics,L,,88,102,13,19,L 3,18756,1:59,,False,WSB,1990
33,"Tue, Jan 9, 1990",,Box Score,@,New York Knicks,L,OT,127,131,13,20,L 4,18212,,,False,WSB,1990
34,"Thu, Jan 11, 1990",,Box Score,@,Miami Heat,W,,100,89,14,20,W 1,15008,,,False,WSB,1990
35,"Sat, Jan 13, 1990",,Box Score,,Philadelphia 76ers,L,,101,120,14,21,L 1,12913,,,False,WSB,1990
36,"Mon, Jan 15, 1990",,Box Score,,Miami Heat,L,,105,111,14,22,L 2,10981,,,False,WSB,1990
37,"Wed, Jan 17, 1990",,Box Score,@,New Jersey Nets,L,,106,115,14,23,L 3,7781,,,False,WSB,1990
38,"Thu, Jan 18, 1990",,Box Score,,Milwaukee Bucks,L,,112,115,14,24,L 4,12414,,,False,WSB,1990
39,"Sat, Jan 20, 1990",,Box Score,@,Houston Rockets,L,,107,127,14,25,L 5,16611,,,False,WSB,1990
40,"Mon, Jan 22, 1990",,Box Score,@,San Antonio Spurs,L,,115,124,14,26,L 6,13244,,,False,WSB,1990
41,"Tue, Jan 23, 1990",,Box Score,@,Dallas Mavericks,L,,105,129,14,27,L 7,16203,,,False,WSB,1990
42,"Thu, Jan 25, 1990",,Box Score,,Boston Celtics,W,,99,98,15,27,W 1,18179,1:59,,False,WSB,1990
43,"Sat, Jan 27, 1990",,Box Score,@,Philadelphia 76ers,L,,101,125,15,28,L 1,15273,,,False,WSB,1990
44,"Wed, Jan 31, 1990",,Box Score,@,Detroit Pistons,L,,109,133,15,29,L 2,21454,,,False,WSB,1990
45,"Fri, Feb 2, 1990",,Box Score,,Sacramento Kings,W,,108,99,16,29,W 1,7983,,,False,WSB,1990
46,"Sat, Feb 3, 1990",,Box Score,,Seattle SuperSonics,L,,92,94,16,30,L 1,12066,,,False,WSB,1990
47,"Mon, Feb 5, 1990",,Box Score,,Golden State Warriors,W,,135,129,17,30,W 1,7926,,,False,WSB,1990
48,"Tue, Feb 6, 1990",,Box Score,@,Miami Heat,W,,118,100,18,30,W 2,15008,,,False,WSB,1990
49,"Thu, Feb 8, 1990",,Box Score,,Los Angeles Clippers,L,,103,105,18,31,L 1,6120,,,False,WSB,1990
50,"Tue, Feb 13, 1990",,Box Score,@,Sacramento Kings,L,,98,106,18,32,L 2,17014,,,False,WSB,1990
51,"Thu, Feb 15, 1990",,Box Score,@,Golden State Warriors,L,,107,113,18,33,L 3,15025,,,False,WSB,1990
52,"Fri, Feb 16, 1990",,Box Score,@,Los Angeles Clippers,W,OT,118,112,19,33,W 1,11105,,,False,WSB,1990
53,"Sun, Feb 18, 1990",,Box Score,,Indiana Pacers,W,,116,97,20,33,W 2,10347,,"at Baltimore, MD",False,WSB,1990
54,"Tue, Feb 20, 1990",,Box Score,@,Atlanta Hawks,W,,110,107,21,33,W 3,11340,,,False,WSB,1990
55,"Thu, Feb 22, 1990",,Box Score,,New York Knicks,L,,110,119,21,34,L 1,12711,,,False,WSB,1990
56,"Sat, Feb 24, 1990",,Box Score,,Orlando Magic,W,,141,124,22,34,W 1,7711,,,False,WSB,1990
57,"Tue, Feb 27, 1990",,Box Score,@,Minnesota Timberwolves,L,,88,104,22,35,L 1,18456,,,False,WSB,1990
58,"Thu, Mar 1, 1990",,Box Score,,Detroit Pistons,L,,85,99,22,36,L 2,18956,,,False,WSB,1990
59,"Sat, Mar 3, 1990",,Box Score,@,Orlando Magic,W,2OT,132,128,23,36,W 1,15077,,,False,WSB,1990
60,"Tue, Mar 6, 1990",,Box Score,@,Indiana Pacers,L,,98,113,23,37,L 1,9386,,,False,WSB,1990
61,"Wed, Mar 7, 1990",,Box Score,,Phoenix Suns,L,,111,113,23,38,L 2,7810,,,False,WSB,1990
62,"Fri, Mar 9, 1990",,Box Score,@,Boston Celtics,W,,115,108,24,38,W 1,15239,2:00,"at Hartford, CT",False,WSB,1990
63,"Sat, Mar 10, 1990",,Box Score,,Portland Trail Blazers,L,,113,116,24,39,L 1,14311,,,False,WSB,1990
64,"Thu, Mar 15, 1990",,Box Score,@,Milwaukee Bucks,L,,91,96,24,40,L 2,14602,,,False,WSB,1990
65,"Sat, Mar 17, 1990",,Box Score,,Atlanta Hawks,L,,92,119,24,41,L 3,12055,,"at Baltimore, MD",False,WSB,1990
66,"Tue, Mar 20, 1990",,Box Score,@,Chicago Bulls,L,,97,122,24,42,L 4,18373,,,False,WSB,1990
67,"Wed, Mar 21, 1990",,Box Score,,New Jersey Nets,W,,136,106,25,42,W 1,5843,,,False,WSB,1990
68,"Sat, Mar 24, 1990",,Box Score,,Philadelphia 76ers,L,OT,112,114,25,43,L 1,17855,,,False,WSB,1990
69,"Tue, Mar 27, 1990",,Box Score,@,New York Knicks,L,,100,119,25,44,L 2,18212,,,False,WSB,1990
70,"Wed, Mar 28, 1990",,Box Score,,Denver Nuggets,W,,113,99,26,44,W 1,9411,,,False,WSB,1990
71,"Fri, Mar 30, 1990",,Box Score,,Orlando Magic,W,,143,115,27,44,W 2,6636,,,False,WSB,1990
72,"Sun, Apr 1, 1990",,Box Score,@,New Jersey Nets,W,,105,97,28,44,W 3,10199,,,False,WSB,1990
73,"Wed, Apr 4, 1990",,Box Score,,New York Knicks,L,,107,118,28,45,L 1,13129,,,False,WSB,1990
74,"Fri, Apr 6, 1990",,Box Score,,Houston Rockets,W,,121,110,29,45,W 1,11051,,,False,WSB,1990
75,"Sat, Apr 7, 1990",,Box Score,@,Milwaukee Bucks,L,,100,110,29,46,L 1,18482,,,False,WSB,1990
76,"Tue, Apr 10, 1990",,Box Score,@,Indiana Pacers,L,,105,107,29,47,L 2,16100,,,False,WSB,1990
77,"Thu, Apr 12, 1990",,Box Score,,Cleveland Cavaliers,L,,100,102,29,48,L 3,8129,,,False,WSB,1990
78,"Sat, Apr 14, 1990",,Box Score,,Chicago Bulls,W,,113,103,30,48,W 1,18756,,,False,WSB,1990
79,"Tue, Apr 17, 1990",,Box Score,@,Orlando Magic,W,,129,127,31,48,W 2,15077,,,False,WSB,1990
80,"Thu, Apr 19, 1990",,Box Score,@,Chicago Bulls,L,,117,120,31,49,L 1,18402,,,False,WSB,1990
81,"Fri, Apr 20, 1990",,Box Score,@,Miami Heat,L,,112,117,31,50,L 2,15008,,,False,WSB,1990
82,"Sun, Apr 22, 1990",,Box Score,,Indiana Pacers,L,,117,127,31,51,L 3,8066,,,False,WSB,1990
