G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
19,"Thu, Dec 3, 2015",9:00p,,Box Score,@,Utah Jazz,W,,103,94,11,8,W 5,19247,2:15,,False,ORL,2016
20,"Sat, Dec 5, 2015",10:30p,,Box Score,@,Los Angeles Clippers,L,,101,103,11,9,L 1,19146,2:14,,False,ORL,2016
21,"Tue, Dec 8, 2015",9:00p,,Box Score,@,Denver Nuggets,W,,85,74,12,9,W 1,13925,2:04,,False,ORL,2016
22,"Wed, Dec 9, 2015",9:00p,,Box Score,@,Phoenix Suns,L,,104,107,12,10,L 1,17637,2:18,,False,ORL,2016
23,"Fri, Dec 11, 2015",7:00p,,Box Score,,Cleveland Cavaliers,L,,76,111,12,11,L 2,17239,2:08,,False,ORL,2016
24,"Mon, Dec 14, 2015",7:30p,,Box Score,@,Brooklyn Nets,W,,105,82,13,11,W 1,12946,2:03,,False,ORL,2016
25,"Wed, Dec 16, 2015",7:00p,,Box Score,,Charlotte Hornets,W,,113,98,14,11,W 2,16019,2:01,,False,ORL,2016
26,"Fri, Dec 18, 2015",7:00p,,Box Score,,Portland Trail Blazers,W,,102,94,15,11,W 3,17156,2:15,,False,ORL,2016
27,"Sun, Dec 20, 2015",6:00p,,Box Score,,Atlanta Hawks,L,,100,103,15,12,L 1,16982,2:12,,False,ORL,2016
28,"Mon, Dec 21, 2015",7:30p,,Box Score,@,New York Knicks,W,,107,99,16,12,W 1,19812,2:01,,False,ORL,2016
29,"Wed, Dec 23, 2015",7:00p,,Box Score,,Houston Rockets,W,,104,101,17,12,W 2,17061,2:07,,False,ORL,2016
30,"Sat, Dec 26, 2015",7:00p,,Box Score,,Miami Heat,L,,101,108,17,13,L 1,18846,2:08,,False,ORL,2016
31,"Mon, Dec 28, 2015",7:00p,,Box Score,,New Orleans Pelicans,W,,104,89,18,13,W 1,17606,2:00,,False,ORL,2016
32,"Wed, Dec 30, 2015",7:00p,,Box Score,,Brooklyn Nets,W,,100,93,19,13,W 2,18397,2:09,,False,ORL,2016
33,"Fri, Jan 1, 2016",7:00p,,Box Score,@,Washington Wizards,L,,91,103,19,14,L 1,16986,1:56,,False,ORL,2016
34,"Sat, Jan 2, 2016",7:30p,,Box Score,@,Cleveland Cavaliers,L,,79,104,19,15,L 2,20562,2:10,,False,ORL,2016
35,"Mon, Jan 4, 2016",7:30p,,Box Score,@,Detroit Pistons,L,,89,115,19,16,L 3,14301,2:06,,False,ORL,2016
36,"Wed, Jan 6, 2016",7:00p,,Box Score,,Indiana Pacers,L,,86,95,19,17,L 4,18846,2:10,,False,ORL,2016
37,"Fri, Jan 8, 2016",7:30p,,Box Score,@,Brooklyn Nets,W,,83,77,20,17,W 1,13907,2:01,,False,ORL,2016
38,"Sat, Jan 9, 2016",7:00p,,Box Score,,Washington Wizards,L,,99,105,20,18,L 1,18058,2:12,,False,ORL,2016
39,"Thu, Jan 14, 2016",3:00p,,Box Score,,Toronto Raptors,L,OT,103,106,20,19,L 2,18689,2:36,"at London, England",False,ORL,2016
40,"Mon, Jan 18, 2016",5:00p,,Box Score,@,Atlanta Hawks,L,,81,98,20,20,L 3,17460,1:57,,False,ORL,2016
41,"Wed, Jan 20, 2016",7:00p,,Box Score,,Philadelphia 76ers,L,,87,96,20,21,L 4,17746,2:06,,False,ORL,2016
42,"Fri, Jan 22, 2016",7:00p,,Box Score,,Charlotte Hornets,L,OT,116,120,20,22,L 5,18083,2:33,,False,ORL,2016
43,"Mon, Jan 25, 2016",8:00p,,Box Score,@,Memphis Grizzlies,L,OT,102,108,20,23,L 6,15779,2:26,,False,ORL,2016
44,"Tue, Jan 26, 2016",8:00p,,Box Score,@,Milwaukee Bucks,L,,100,107,20,24,L 7,11884,2:19,,False,ORL,2016
45,"Fri, Jan 29, 2016",7:30p,,Box Score,@,Boston Celtics,L,,94,113,20,25,L 8,17729,2:05,,False,ORL,2016
46,"Sun, Jan 31, 2016",6:00p,,Box Score,,Boston Celtics,W,,119,114,21,25,W 1,18846,2:21,,False,ORL,2016
47,"Mon, Feb 1, 2016",8:30p,,Box Score,@,San Antonio Spurs,L,,92,107,21,26,L 1,18418,1:58,,False,ORL,2016
48,"Wed, Feb 3, 2016",8:00p,,Box Score,@,Oklahoma City Thunder,L,,114,117,21,27,L 2,18203,2:08,,False,ORL,2016
49,"Fri, Feb 5, 2016",7:00p,,Box Score,,Los Angeles Clippers,L,,93,107,21,28,L 3,16647,2:11,,False,ORL,2016
50,"Sun, Feb 7, 2016",1:00p,,Box Score,,Atlanta Hawks,W,,96,94,22,28,W 1,16021,2:10,,False,ORL,2016
51,"Mon, Feb 8, 2016",8:00p,,Box Score,@,Atlanta Hawks,W,OT,117,110,23,28,W 2,13057,2:31,,False,ORL,2016
52,"Wed, Feb 10, 2016",7:00p,,Box Score,,San Antonio Spurs,L,,96,98,23,29,L 1,17467,2:12,,False,ORL,2016
53,"Fri, Feb 19, 2016",7:00p,,Box Score,,Dallas Mavericks,W,OT,110,104,24,29,W 1,17764,2:27,,False,ORL,2016
54,"Sun, Feb 21, 2016",6:00p,,Box Score,,Indiana Pacers,L,,102,105,24,30,L 1,17242,2:16,,False,ORL,2016
55,"Tue, Feb 23, 2016",7:00p,,Box Score,@,Philadelphia 76ers,W,,124,115,25,30,W 1,13745,2:26,,False,ORL,2016
56,"Thu, Feb 25, 2016",7:00p,,Box Score,,Golden State Warriors,L,,114,130,25,31,L 1,19189,2:04,,False,ORL,2016
57,"Fri, Feb 26, 2016",7:30p,,Box Score,@,New York Knicks,L,,95,108,25,32,L 2,19812,2:08,,False,ORL,2016
58,"Sun, Feb 28, 2016",6:00p,,Box Score,,Philadelphia 76ers,W,,130,116,26,32,W 1,16168,2:20,,False,ORL,2016
59,"Tue, Mar 1, 2016",8:30p,,Box Score,@,Dallas Mavericks,L,,108,121,26,33,L 1,19546,2:08,,False,ORL,2016
60,"Wed, Mar 2, 2016",7:00p,,Box Score,,Chicago Bulls,W,,102,89,27,33,W 1,16072,2:02,,False,ORL,2016
61,"Fri, Mar 4, 2016",7:00p,,Box Score,,Phoenix Suns,L,,84,102,27,34,L 1,17546,2:09,,False,ORL,2016
62,"Mon, Mar 7, 2016",10:30p,,Box Score,@,Golden State Warriors,L,,113,119,27,35,L 2,19596,2:15,,False,ORL,2016
63,"Tue, Mar 8, 2016",10:30p,,Box Score,@,Los Angeles Lakers,L,,98,107,27,36,L 3,18997,2:08,,False,ORL,2016
64,"Fri, Mar 11, 2016",10:00p,,Box Score,@,Sacramento Kings,W,,107,100,28,36,W 1,17081,2:09,,False,ORL,2016
65,"Sat, Mar 12, 2016",10:30p,,Box Score,@,Portland Trail Blazers,L,,84,121,28,37,L 1,19452,1:58,,False,ORL,2016
66,"Tue, Mar 15, 2016",7:00p,,Box Score,,Denver Nuggets,W,,116,110,29,37,W 1,16988,2:10,,False,ORL,2016
67,"Wed, Mar 16, 2016",7:00p,,Box Score,@,Charlotte Hornets,L,,99,107,29,38,L 1,16148,2:01,,False,ORL,2016
68,"Fri, Mar 18, 2016",7:00p,,Box Score,,Cleveland Cavaliers,L,,103,109,29,39,L 2,18046,2:12,,False,ORL,2016
69,"Sun, Mar 20, 2016",4:30p,,Box Score,@,Toronto Raptors,L,,100,105,29,40,L 3,19800,2:25,,False,ORL,2016
70,"Mon, Mar 21, 2016",7:30p,,Box Score,@,Boston Celtics,L,,96,107,29,41,L 4,18624,2:02,,False,ORL,2016
71,"Wed, Mar 23, 2016",7:30p,,Box Score,@,Detroit Pistons,L,,102,118,29,42,L 5,16609,2:06,,False,ORL,2016
72,"Fri, Mar 25, 2016",8:00p,,Box Score,@,Miami Heat,L,,97,108,29,43,L 6,19918,2:14,,False,ORL,2016
73,"Sat, Mar 26, 2016",7:00p,,Box Score,,Chicago Bulls,W,,111,89,30,43,W 1,18846,1:59,,False,ORL,2016
74,"Tue, Mar 29, 2016",7:00p,,Box Score,,Brooklyn Nets,W,,139,105,31,43,W 2,17536,2:13,,False,ORL,2016
75,"Thu, Mar 31, 2016",7:00p,,Box Score,@,Indiana Pacers,W,,114,94,32,43,W 3,17234,2:03,,False,ORL,2016
76,"Fri, Apr 1, 2016",8:00p,,Box Score,@,Milwaukee Bucks,L,,110,113,32,44,L 1,16268,2:13,,False,ORL,2016
77,"Sun, Apr 3, 2016",6:00p,,Box Score,,Memphis Grizzlies,W,,119,107,33,44,W 1,17741,2:08,,False,ORL,2016
78,"Wed, Apr 6, 2016",7:00p,,Box Score,,Detroit Pistons,L,,104,108,33,45,L 1,16553,2:11,,False,ORL,2016
79,"Fri, Apr 8, 2016",7:00p,,Box Score,,Miami Heat,W,,112,109,34,45,W 1,18152,2:17,,False,ORL,2016
80,"Sun, Apr 10, 2016",6:00p,,Box Score,@,Miami Heat,L,,96,118,34,46,L 1,19913,2:03,,False,ORL,2016
81,"Mon, Apr 11, 2016",7:00p,,Box Score,,Milwaukee Bucks,W,,107,98,35,46,W 1,18374,1:59,,False,ORL,2016
82,"Wed, Apr 13, 2016",8:00p,,Box Score,@,Charlotte Hornets,L,,103,117,35,47,L 1,17372,1:58,,False,ORL,2016
