G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 20, 1960",,Box Score,,Cincinnati Royals,L,,105,113,0,1,L 1,,,,False,NYK,1961
2,"Sat, Oct 22, 1960",,Box Score,@,Cincinnati Royals,L,,117,119,0,2,L 2,,,,False,NYK,1961
3,"Mon, Oct 24, 1960",,Box Score,@,Los Angeles Lakers,W,,111,101,1,2,W 1,,,,False,NYK,1961
4,"Tue, Oct 25, 1960",,Box Score,@,Los Angeles Lakers,L,,118,120,1,3,L 1,,,,False,NYK,1961
5,"Fri, Oct 28, 1960",,Box Score,,Boston Celtics,L,,101,110,1,4,L 2,10142,,,False,NYK,1961
6,"Sat, Oct 29, 1960",,Box Score,@,Detroit Pistons,L,,110,115,1,5,L 3,,,,False,NYK,1961
7,"Wed, Nov 2, 1960",,Box Score,N,Los Angeles Lakers,L,,96,106,1,6,L 4,,,"at Detroit, MI",False,NYK,1961
8,"Sat, Nov 5, 1960",,Box Score,@,St. Louis Hawks,L,,104,119,1,7,L 5,,,,False,NYK,1961
9,"Thu, Nov 10, 1960",,Box Score,,Philadelphia Warriors,L,OT,112,116,1,8,L 6,,,,False,NYK,1961
10,"Fri, Nov 11, 1960",,Box Score,,Syracuse Nationals,W,,112,108,2,8,W 1,,,,False,NYK,1961
11,"Sat, Nov 12, 1960",,Box Score,@,Syracuse Nationals,L,,117,128,2,9,L 1,,,,False,NYK,1961
12,"Tue, Nov 15, 1960",,Box Score,,Los Angeles Lakers,L,,108,123,2,10,L 2,,,,False,NYK,1961
13,"Fri, Nov 18, 1960",,Box Score,,Philadelphia Warriors,L,,99,101,2,11,L 3,,,,False,NYK,1961
14,"Sat, Nov 19, 1960",,Box Score,@,Philadelphia Warriors,L,,111,121,2,12,L 4,,,,False,NYK,1961
15,"Tue, Nov 22, 1960",,Box Score,,St. Louis Hawks,L,,119,120,2,13,L 5,,,,False,NYK,1961
16,"Wed, Nov 23, 1960",,Box Score,@,Boston Celtics,L,,105,122,2,14,L 6,3847,,,False,NYK,1961
17,"Fri, Nov 25, 1960",,Box Score,,Boston Celtics,L,,110,111,2,15,L 7,10164,,,False,NYK,1961
18,"Sat, Nov 26, 1960",,Box Score,N,Detroit Pistons,W,,127,119,3,15,W 1,,,"at Philadelphia, PA",False,NYK,1961
19,"Sun, Nov 27, 1960",,Box Score,@,Cincinnati Royals,W,OT,122,118,4,15,W 2,,,,False,NYK,1961
20,"Tue, Nov 29, 1960",,Box Score,,Detroit Pistons,W,,118,107,5,15,W 3,,,,False,NYK,1961
21,"Thu, Dec 1, 1960",,Box Score,N,Boston Celtics,W,,116,111,6,15,W 4,5504,,"at Philadelphia, PA",False,NYK,1961
22,"Fri, Dec 2, 1960",,Box Score,,St. Louis Hawks,L,OT,133,139,6,16,L 1,,,,False,NYK,1961
23,"Sat, Dec 3, 1960",,Box Score,@,Syracuse Nationals,L,,113,130,6,17,L 2,,,,False,NYK,1961
24,"Tue, Dec 6, 1960",,Box Score,,Cincinnati Royals,L,,112,117,6,18,L 3,,,,False,NYK,1961
25,"Thu, Dec 8, 1960",,Box Score,@,Philadelphia Warriors,L,,111,114,6,19,L 4,,,,False,NYK,1961
26,"Tue, Dec 13, 1960",,Box Score,,Boston Celtics,W,,117,115,7,19,W 1,8122,,,False,NYK,1961
27,"Wed, Dec 14, 1960",,Box Score,@,Cincinnati Royals,L,,114,121,7,20,L 1,,,,False,NYK,1961
28,"Fri, Dec 16, 1960",,Box Score,@,Detroit Pistons,W,,108,104,8,20,W 1,,,,False,NYK,1961
29,"Sat, Dec 17, 1960",,Box Score,@,St. Louis Hawks,L,,103,116,8,21,L 1,,,,False,NYK,1961
30,"Tue, Dec 20, 1960",,Box Score,,Syracuse Nationals,W,,122,112,9,21,W 1,,,,False,NYK,1961
31,"Wed, Dec 21, 1960",,Box Score,N,Philadelphia Warriors,L,,117,122,9,22,L 1,,,"at Boston, MA",False,NYK,1961
32,"Sun, Dec 25, 1960",,Box Score,@,Syracuse Nationals,L,,100,162,9,23,L 2,,,,False,NYK,1961
33,"Mon, Dec 26, 1960",,Box Score,,Los Angeles Lakers,W,,119,112,10,23,W 1,,,,False,NYK,1961
34,"Wed, Dec 28, 1960",,Box Score,N,Cincinnati Royals,L,,104,114,10,24,L 1,,,"at Syracuse, NY",False,NYK,1961
35,"Thu, Dec 29, 1960",,Box Score,N,Los Angeles Lakers,L,,95,111,10,25,L 2,,,"at Philadelphia, PA",False,NYK,1961
36,"Fri, Dec 30, 1960",,Box Score,,Boston Celtics,L,,106,120,10,26,L 3,7640,,,False,NYK,1961
37,"Mon, Jan 2, 1961",,Box Score,@,Philadelphia Warriors,L,,115,131,10,27,L 4,,,,False,NYK,1961
38,"Tue, Jan 3, 1961",,Box Score,,Syracuse Nationals,L,,104,129,10,28,L 5,,,,False,NYK,1961
39,"Thu, Jan 5, 1961",,Box Score,N,Detroit Pistons,W,,104,102,11,28,W 1,,,"at Philadelphia, PA",False,NYK,1961
40,"Sat, Jan 7, 1961",,Box Score,N,Syracuse Nationals,W,,120,117,12,28,W 2,,,"at Rochester, NY",False,NYK,1961
41,"Sun, Jan 8, 1961",,Box Score,,Philadelphia Warriors,W,,121,119,13,28,W 3,,,,False,NYK,1961
42,"Tue, Jan 10, 1961",,Box Score,@,Los Angeles Lakers,L,,104,117,13,29,L 1,,,,False,NYK,1961
43,"Wed, Jan 11, 1961",,Box Score,@,Los Angeles Lakers,W,,109,104,14,29,W 1,,,,False,NYK,1961
44,"Fri, Jan 13, 1961",,Box Score,N,Syracuse Nationals,L,,105,106,14,30,L 1,,,"at Boston, MA",False,NYK,1961
45,"Sun, Jan 15, 1961",,Box Score,@,Boston Celtics,L,,124,142,14,31,L 2,3320,,,False,NYK,1961
46,"Thu, Jan 19, 1961",,Box Score,@,Cincinnati Royals,W,,129,122,15,31,W 1,,,,False,NYK,1961
47,"Fri, Jan 20, 1961",,Box Score,@,Detroit Pistons,L,,128,132,15,32,L 1,,,,False,NYK,1961
48,"Sat, Jan 21, 1961",,Box Score,@,St. Louis Hawks,L,,122,145,15,33,L 2,,,,False,NYK,1961
49,"Tue, Jan 24, 1961",,Box Score,,Boston Celtics,L,,112,125,15,34,L 3,12104,,,False,NYK,1961
50,"Wed, Jan 25, 1961",,Box Score,N,St. Louis Hawks,L,,109,116,15,35,L 4,,,"at Detroit, MI",False,NYK,1961
51,"Fri, Jan 27, 1961",,Box Score,,Philadelphia Warriors,W,,130,119,16,35,W 1,,,,False,NYK,1961
52,"Sat, Jan 28, 1961",,Box Score,@,Philadelphia Warriors,L,,108,114,16,36,L 1,,,,False,NYK,1961
53,"Tue, Jan 31, 1961",,Box Score,,Syracuse Nationals,L,,106,122,16,37,L 2,,,,False,NYK,1961
54,"Wed, Feb 1, 1961",,Box Score,N,Boston Celtics,L,,120,124,16,38,L 3,,,"at Providence, RI",False,NYK,1961
55,"Fri, Feb 3, 1961",,Box Score,@,Boston Celtics,L,,109,123,16,39,L 4,9200,,,False,NYK,1961
56,"Sat, Feb 4, 1961",,Box Score,,St. Louis Hawks,L,,111,128,16,40,L 5,,,,False,NYK,1961
57,"Sun, Feb 5, 1961",,Box Score,@,Philadelphia Warriors,L,OT,128,136,16,41,L 6,,,,False,NYK,1961
58,"Tue, Feb 7, 1961",,Box Score,,Detroit Pistons,W,,131,120,17,41,W 1,,,,False,NYK,1961
59,"Thu, Feb 9, 1961",,Box Score,N,Cincinnati Royals,L,,115,119,17,42,L 1,,,"at Philadelphia, PA",False,NYK,1961
60,"Fri, Feb 10, 1961",,Box Score,,Philadelphia Warriors,L,,131,133,17,43,L 2,,,,False,NYK,1961
61,"Sat, Feb 11, 1961",,Box Score,@,Boston Celtics,W,,129,107,18,43,W 1,6157,,,False,NYK,1961
62,"Sun, Feb 12, 1961",,Box Score,,Cincinnati Royals,L,,104,105,18,44,L 1,,,,False,NYK,1961
63,"Wed, Feb 15, 1961",,Box Score,,Syracuse Nationals,W,OT,129,127,19,44,W 1,,,,False,NYK,1961
64,"Thu, Feb 16, 1961",,Box Score,@,Syracuse Nationals,L,,120,132,19,45,L 1,,,,False,NYK,1961
65,"Sat, Feb 18, 1961",,Box Score,,Los Angeles Lakers,L,,106,121,19,46,L 2,,,,False,NYK,1961
66,"Sun, Feb 19, 1961",,Box Score,@,St. Louis Hawks,W,,123,100,20,46,W 1,,,,False,NYK,1961
67,"Tue, Feb 21, 1961",,Box Score,,Philadelphia Warriors,L,,112,114,20,47,L 1,,,,False,NYK,1961
68,"Wed, Feb 22, 1961",,Box Score,@,Detroit Pistons,L,,117,123,20,48,L 2,,,,False,NYK,1961
69,"Fri, Feb 24, 1961",,Box Score,,St. Louis Hawks,L,,119,122,20,49,L 3,,,,False,NYK,1961
70,"Sun, Feb 26, 1961",,Box Score,@,Syracuse Nationals,L,,110,136,20,50,L 4,,,,False,NYK,1961
71,"Tue, Feb 28, 1961",,Box Score,,Boston Celtics,L,,116,142,20,51,L 5,13563,,,False,NYK,1961
72,"Wed, Mar 1, 1961",,Box Score,N,Los Angeles Lakers,L,,107,144,20,52,L 6,,,"at Boston, MA",False,NYK,1961
73,"Fri, Mar 3, 1961",,Box Score,N,Detroit Pistons,L,,112,129,20,53,L 7,,,"at Hershey, PA",False,NYK,1961
74,"Sat, Mar 4, 1961",,Box Score,@,Boston Celtics,L,,110,113,20,54,L 8,3443,,,False,NYK,1961
75,"Sun, Mar 5, 1961",,Box Score,,Cincinnati Royals,L,,118,124,20,55,L 9,,,,False,NYK,1961
76,"Tue, Mar 7, 1961",,Box Score,,Syracuse Nationals,W,,114,113,21,55,W 1,,,,False,NYK,1961
77,"Wed, Mar 8, 1961",,Box Score,N,St. Louis Hawks,L,,94,117,21,56,L 1,,,"at Detroit, MI",False,NYK,1961
78,"Thu, Mar 9, 1961",,Box Score,@,Philadelphia Warriors,L,,126,135,21,57,L 2,,,,False,NYK,1961
79,"Sun, Mar 12, 1961",,Box Score,,Detroit Pistons,L,,106,120,21,58,L 3,,,,False,NYK,1961
