G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1994",,Box Score,@,Houston Rockets,L,,86,90,0,1,L 1,16611,,,False,NJN,1995
2,"Sat, Nov 5, 1994",,Box Score,@,Dallas Mavericks,L,,103,112,0,2,L 2,17502,,,False,NJN,1995
3,"Mon, Nov 7, 1994",,Box Score,@,San Antonio Spurs,L,,96,105,0,3,L 3,13805,,,False,NJN,1995
4,"Wed, Nov 9, 1994",,Box Score,,Chicago Bulls,W,,110,109,1,3,W 1,20049,,,False,NJN,1995
5,"Fri, Nov 11, 1994",,Box Score,@,Washington Bullets,L,,91,104,1,4,L 1,10711,,,False,NJN,1995
6,"Sat, Nov 12, 1994",,Box Score,,Houston Rockets,L,,84,100,1,5,L 2,20049,,,False,NJN,1995
7,"Tue, Nov 15, 1994",,Box Score,,Seattle SuperSonics,W,,112,106,2,5,W 1,15310,,,False,NJN,1995
8,"Thu, Nov 17, 1994",,Box Score,,Washington Bullets,W,,111,103,3,5,W 2,11383,,,False,NJN,1995
9,"Fri, Nov 18, 1994",,Box Score,@,Orlando Magic,L,,103,113,3,6,L 1,16010,,,False,NJN,1995
10,"Sun, Nov 20, 1994",,Box Score,,Los Angeles Clippers,W,,98,97,4,6,W 1,11670,,,False,NJN,1995
11,"Tue, Nov 22, 1994",,Box Score,@,Seattle SuperSonics,L,,97,104,4,7,L 1,13574,,,False,NJN,1995
12,"Wed, Nov 23, 1994",,Box Score,@,Sacramento Kings,W,,103,98,5,7,W 1,17317,,,False,NJN,1995
13,"Fri, Nov 25, 1994",,Box Score,@,Los Angeles Clippers,W,,107,102,6,7,W 2,7160,,,False,NJN,1995
14,"Sun, Nov 27, 1994",,Box Score,@,Phoenix Suns,L,,110,115,6,8,L 1,19023,,,False,NJN,1995
15,"Tue, Nov 29, 1994",,Box Score,,Los Angeles Lakers,L,2OT,120,129,6,9,L 2,12211,,,False,NJN,1995
16,"Fri, Dec 2, 1994",,Box Score,@,Miami Heat,L,,97,115,6,10,L 3,14449,,,False,NJN,1995
17,"Sat, Dec 3, 1994",,Box Score,,Sacramento Kings,L,,89,94,6,11,L 4,20049,,,False,NJN,1995
18,"Mon, Dec 5, 1994",,Box Score,@,Chicago Bulls,W,,99,94,7,11,W 1,22307,,,False,NJN,1995
19,"Tue, Dec 6, 1994",,Box Score,,Atlanta Hawks,L,OT,91,94,7,12,L 1,12730,2:21,,False,NJN,1995
20,"Thu, Dec 8, 1994",,Box Score,,Phoenix Suns,L,,106,133,7,13,L 2,20049,,,False,NJN,1995
21,"Sat, Dec 10, 1994",,Box Score,,Boston Celtics,W,,108,96,8,13,W 1,14949,1:55,,False,NJN,1995
22,"Mon, Dec 12, 1994",,Box Score,,Orlando Magic,W,,128,101,9,13,W 2,20049,,,False,NJN,1995
23,"Wed, Dec 14, 1994",,Box Score,,Cleveland Cavaliers,L,2OT,88,95,9,14,L 1,9027,,,False,NJN,1995
24,"Fri, Dec 16, 1994",,Box Score,@,Minnesota Timberwolves,L,,93,94,9,15,L 2,11107,,,False,NJN,1995
