G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 13, 1978",,Box Score,@,Seattle SuperSonics,L,,86,104,0,1,L 1,,,,False,CHI,1979
2,"Sun, Oct 15, 1978",,Box Score,@,Portland Trail Blazers,W,,108,97,1,1,W 1,,,,False,CHI,1979
3,"Tue, Oct 17, 1978",,Box Score,@,San Diego Clippers,L,,94,99,1,2,L 1,,,,False,CHI,1979
4,"Fri, Oct 20, 1978",,Box Score,,San Diego Clippers,L,,94,110,1,3,L 2,,,,False,CHI,1979
5,"Sat, Oct 21, 1978",,Box Score,@,Cleveland Cavaliers,L,,104,113,1,4,L 3,,,,False,CHI,1979
6,"Tue, Oct 24, 1978",,Box Score,,Kansas City Kings,L,,117,123,1,5,L 4,,,,False,CHI,1979
7,"Fri, Oct 27, 1978",,Box Score,,Phoenix Suns,L,OT,110,115,1,6,L 5,,,,False,CHI,1979
8,"Sat, Oct 28, 1978",,Box Score,@,Atlanta Hawks,L,,92,116,1,7,L 6,,,,False,CHI,1979
9,"Tue, Oct 31, 1978",,Box Score,@,New Orleans Jazz,L,,92,97,1,8,L 7,,,,False,CHI,1979
10,"Wed, Nov 1, 1978",,Box Score,@,Boston Celtics,L,,112,118,1,9,L 8,8014,2:17,,False,CHI,1979
11,"Fri, Nov 3, 1978",,Box Score,,Detroit Pistons,L,,93,99,1,10,L 9,,,,False,CHI,1979
12,"Sat, Nov 4, 1978",,Box Score,,Indiana Pacers,W,,97,84,2,10,W 1,,,,False,CHI,1979
13,"Tue, Nov 7, 1978",,Box Score,,Los Angeles Lakers,L,,111,112,2,11,L 1,,,,False,CHI,1979
14,"Fri, Nov 10, 1978",,Box Score,@,Detroit Pistons,L,,101,115,2,12,L 2,,,,False,CHI,1979
15,"Sat, Nov 11, 1978",,Box Score,,New Jersey Nets,L,,112,125,2,13,L 3,,,,False,CHI,1979
16,"Wed, Nov 15, 1978",,Box Score,@,Houston Rockets,W,,117,103,3,13,W 1,,,,False,CHI,1979
17,"Fri, Nov 17, 1978",,Box Score,@,Golden State Warriors,W,,100,89,4,13,W 2,,,,False,CHI,1979
18,"Sun, Nov 19, 1978",,Box Score,@,Los Angeles Lakers,L,,95,104,4,14,L 1,,,,False,CHI,1979
19,"Wed, Nov 22, 1978",,Box Score,@,Seattle SuperSonics,L,,96,98,4,15,L 2,,,,False,CHI,1979
20,"Fri, Nov 24, 1978",,Box Score,@,Portland Trail Blazers,W,,100,99,5,15,W 1,,,,False,CHI,1979
21,"Sun, Nov 26, 1978",,Box Score,@,Phoenix Suns,L,,109,125,5,16,L 1,,,,False,CHI,1979
22,"Tue, Nov 28, 1978",,Box Score,,Phoenix Suns,W,,124,112,6,16,W 1,,,,False,CHI,1979
23,"Sat, Dec 2, 1978",,Box Score,,Houston Rockets,W,,105,91,7,16,W 2,,,,False,CHI,1979
24,"Tue, Dec 5, 1978",,Box Score,,Philadelphia 76ers,W,,96,91,8,16,W 3,,,,False,CHI,1979
25,"Fri, Dec 8, 1978",,Box Score,,Portland Trail Blazers,W,,100,99,9,16,W 4,,,,False,CHI,1979
26,"Sat, Dec 9, 1978",,Box Score,@,New York Knicks,W,,101,96,10,16,W 5,,,,False,CHI,1979
27,"Tue, Dec 12, 1978",,Box Score,,Golden State Warriors,W,,99,94,11,16,W 6,,,,False,CHI,1979
28,"Fri, Dec 15, 1978",,Box Score,,New York Knicks,L,,94,118,11,17,L 1,,,,False,CHI,1979
29,"Sat, Dec 16, 1978",,Box Score,,Cleveland Cavaliers,W,,108,100,12,17,W 1,,,,False,CHI,1979
30,"Sun, Dec 17, 1978",,Box Score,@,Milwaukee Bucks,L,,101,117,12,18,L 1,,,,False,CHI,1979
31,"Tue, Dec 19, 1978",,Box Score,,Atlanta Hawks,W,,101,95,13,18,W 1,,,,False,CHI,1979
32,"Wed, Dec 20, 1978",,Box Score,@,San Antonio Spurs,L,,102,131,13,19,L 1,,,,False,CHI,1979
33,"Fri, Dec 22, 1978",,Box Score,,San Antonio Spurs,L,,92,103,13,20,L 2,,,,False,CHI,1979
34,"Tue, Dec 26, 1978",,Box Score,@,San Diego Clippers,L,,109,115,13,21,L 3,,,,False,CHI,1979
35,"Thu, Dec 28, 1978",,Box Score,@,Denver Nuggets,W,,111,107,14,21,W 1,,,,False,CHI,1979
36,"Fri, Dec 29, 1978",,Box Score,,Denver Nuggets,W,,123,117,15,21,W 2,,,,False,CHI,1979
37,"Tue, Jan 2, 1979",,Box Score,@,Washington Bullets,L,,86,109,15,22,L 1,,,,False,CHI,1979
38,"Wed, Jan 3, 1979",,Box Score,@,Philadelphia 76ers,L,,98,111,15,23,L 2,,,,False,CHI,1979
39,"Fri, Jan 5, 1979",,Box Score,,Milwaukee Bucks,W,,124,119,16,23,W 1,,,,False,CHI,1979
40,"Tue, Jan 9, 1979",,Box Score,,Golden State Warriors,L,,101,103,16,24,L 1,,,,False,CHI,1979
