G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
18,"Tue, Dec 3, 2013",7:30p,,Box Score,,Detroit Pistons,L,,97,107,14,4,L 1,19741,2:16,,False,MIA,2014
19,"Thu, Dec 5, 2013",9:30p,,Box Score,@,Chicago Bulls,L,,87,107,14,5,L 2,22125,2:25,,False,MIA,2014
20,"Sat, Dec 7, 2013",8:00p,,Box Score,@,Minnesota Timberwolves,W,,103,82,15,5,W 1,19888,2:11,,False,MIA,2014
21,"Sun, Dec 8, 2013",6:00p,,Box Score,@,Detroit Pistons,W,,110,95,16,5,W 2,18034,2:10,,False,MIA,2014
22,"Tue, Dec 10, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,84,90,16,6,L 1,18165,2:21,,False,MIA,2014
23,"Sat, Dec 14, 2013",7:30p,,Box Score,,Cleveland Cavaliers,W,,114,107,17,6,W 1,19656,2:19,,False,MIA,2014
24,"Mon, Dec 16, 2013",7:30p,,Box Score,,Utah Jazz,W,,117,94,18,6,W 2,19600,2:03,,False,MIA,2014
25,"Wed, Dec 18, 2013",7:00p,,Box Score,,Indiana Pacers,W,,97,94,19,6,W 3,19898,2:30,,False,MIA,2014
26,"Fri, Dec 20, 2013",7:30p,,Box Score,,Sacramento Kings,W,,122,103,20,6,W 4,19600,2:01,,False,MIA,2014
27,"Mon, Dec 23, 2013",7:30p,,Box Score,,Atlanta Hawks,W,OT,121,119,21,6,W 5,20204,2:41,,False,MIA,2014
28,"Wed, Dec 25, 2013",5:00p,,Box Score,@,Los Angeles Lakers,W,,101,95,22,6,W 6,18997,2:25,,False,MIA,2014
29,"Fri, Dec 27, 2013",10:00p,,Box Score,@,Sacramento Kings,L,OT,103,108,22,7,L 1,17317,2:36,,False,MIA,2014
30,"Sat, Dec 28, 2013",10:00p,,Box Score,@,Portland Trail Blazers,W,,108,107,23,7,W 1,20071,2:11,,False,MIA,2014
31,"Mon, Dec 30, 2013",9:00p,,Box Score,@,Denver Nuggets,W,,97,94,24,7,W 2,19155,2:24,,False,MIA,2014
32,"Thu, Jan 2, 2014",7:30p,,Box Score,,Golden State Warriors,L,,114,123,24,8,L 1,20350,2:13,,False,MIA,2014
33,"Sat, Jan 4, 2014",7:00p,,Box Score,@,Orlando Magic,W,,110,94,25,8,W 1,18846,2:11,,False,MIA,2014
34,"Sun, Jan 5, 2014",6:00p,,Box Score,,Toronto Raptors,W,,102,97,26,8,W 2,20020,2:15,,False,MIA,2014
35,"Tue, Jan 7, 2014",7:30p,,Box Score,,New Orleans Pelicans,W,,107,88,27,8,W 3,20097,2:10,,False,MIA,2014
36,"Thu, Jan 9, 2014",8:00p,,Box Score,@,New York Knicks,L,,92,102,27,9,L 1,19812,2:16,,False,MIA,2014
37,"Fri, Jan 10, 2014",8:00p,,Box Score,@,Brooklyn Nets,L,2OT,95,104,27,10,L 2,17732,3:00,,False,MIA,2014
38,"Wed, Jan 15, 2014",7:00p,,Box Score,@,Washington Wizards,L,,97,114,27,11,L 3,20356,2:09,,False,MIA,2014
39,"Fri, Jan 17, 2014",7:00p,,Box Score,@,Philadelphia 76ers,W,,101,86,28,11,W 1,19286,2:22,,False,MIA,2014
40,"Sat, Jan 18, 2014",7:30p,,Box Score,@,Charlotte Bobcats,W,OT,104,96,29,11,W 2,19631,2:30,,False,MIA,2014
41,"Mon, Jan 20, 2014",5:30p,,Box Score,@,Atlanta Hawks,L,,114,121,29,12,L 1,19262,2:19,,False,MIA,2014
42,"Tue, Jan 21, 2014",7:30p,,Box Score,,Boston Celtics,W,,93,86,30,12,W 1,19619,2:14,,False,MIA,2014
43,"Thu, Jan 23, 2014",8:00p,,Box Score,,Los Angeles Lakers,W,,109,102,31,12,W 2,19608,2:22,,False,MIA,2014
44,"Sun, Jan 26, 2014",1:00p,,Box Score,,San Antonio Spurs,W,,113,101,32,12,W 3,19683,2:20,,False,MIA,2014
45,"Wed, Jan 29, 2014",7:00p,,Box Score,,Oklahoma City Thunder,L,,95,112,32,13,L 1,19673,2:26,,False,MIA,2014
46,"Sat, Feb 1, 2014",8:30p,,Box Score,@,New York Knicks,W,,106,91,33,13,W 1,19812,2:25,,False,MIA,2014
47,"Mon, Feb 3, 2014",7:30p,,Box Score,,Detroit Pistons,W,,102,96,34,13,W 2,19802,2:21,,False,MIA,2014
48,"Wed, Feb 5, 2014",10:30p,,Box Score,@,Los Angeles Clippers,W,,116,112,35,13,W 3,19672,2:49,,False,MIA,2014
49,"Sat, Feb 8, 2014",9:00p,,Box Score,@,Utah Jazz,L,,89,94,35,14,L 1,19911,2:05,,False,MIA,2014
50,"Tue, Feb 11, 2014",9:00p,,Box Score,@,Phoenix Suns,W,,103,97,36,14,W 1,17927,2:16,,False,MIA,2014
51,"Wed, Feb 12, 2014",10:30p,,Box Score,@,Golden State Warriors,W,,111,110,37,14,W 2,19596,2:17,,False,MIA,2014
52,"Tue, Feb 18, 2014",8:30p,,Box Score,@,Dallas Mavericks,W,,117,106,38,14,W 3,20461,2:18,,False,MIA,2014
53,"Thu, Feb 20, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,W,,103,81,39,14,W 4,18203,2:32,,False,MIA,2014
54,"Sun, Feb 23, 2014",3:30p,,Box Score,,Chicago Bulls,W,,93,79,40,14,W 5,19848,2:23,,False,MIA,2014
55,"Thu, Feb 27, 2014",8:00p,,Box Score,,New York Knicks,W,,108,82,41,14,W 6,19634,2:29,,False,MIA,2014
56,"Sat, Mar 1, 2014",7:30p,,Box Score,,Orlando Magic,W,,112,98,42,14,W 7,19834,2:13,,False,MIA,2014
57,"Mon, Mar 3, 2014",7:30p,,Box Score,,Charlotte Bobcats,W,,124,107,43,14,W 8,19727,2:10,,False,MIA,2014
58,"Tue, Mar 4, 2014",8:00p,,Box Score,@,Houston Rockets,L,,103,106,43,15,L 1,18523,2:19,,False,MIA,2014
59,"Thu, Mar 6, 2014",8:00p,,Box Score,@,San Antonio Spurs,L,,87,111,43,16,L 2,18581,2:30,,False,MIA,2014
60,"Sun, Mar 9, 2014",1:00p,,Box Score,@,Chicago Bulls,L,OT,88,95,43,17,L 3,22028,2:45,,False,MIA,2014
61,"Mon, Mar 10, 2014",7:30p,,Box Score,,Washington Wizards,W,,99,90,44,17,W 1,19657,2:06,,False,MIA,2014
62,"Wed, Mar 12, 2014",7:00p,,Box Score,,Brooklyn Nets,L,,95,96,44,18,L 1,19616,2:22,,False,MIA,2014
63,"Fri, Mar 14, 2014",7:30p,,Box Score,,Denver Nuggets,L,,107,111,44,19,L 2,19600,2:27,,False,MIA,2014
64,"Sun, Mar 16, 2014",3:30p,,Box Score,,Houston Rockets,W,,113,104,45,19,W 1,19666,2:34,,False,MIA,2014
65,"Tue, Mar 18, 2014",7:00p,,Box Score,@,Cleveland Cavaliers,W,,100,96,46,19,W 2,20562,2:21,,False,MIA,2014
66,"Wed, Mar 19, 2014",7:30p,,Box Score,@,Boston Celtics,L,,96,101,46,20,L 1,18624,2:06,,False,MIA,2014
67,"Fri, Mar 21, 2014",7:30p,,Box Score,,Memphis Grizzlies,W,,91,86,47,20,W 1,20007,2:20,,False,MIA,2014
68,"Sat, Mar 22, 2014",8:00p,,Box Score,@,New Orleans Pelicans,L,,95,105,47,21,L 1,18185,2:10,,False,MIA,2014
69,"Mon, Mar 24, 2014",7:30p,,Box Score,,Portland Trail Blazers,W,,93,91,48,21,W 1,20030,2:12,,False,MIA,2014
70,"Wed, Mar 26, 2014",8:00p,,Box Score,@,Indiana Pacers,L,,83,84,48,22,L 1,18165,2:42,,False,MIA,2014
71,"Fri, Mar 28, 2014",7:30p,,Box Score,@,Detroit Pistons,W,,110,78,49,22,W 1,21231,2:06,,False,MIA,2014
72,"Sat, Mar 29, 2014",8:30p,,Box Score,@,Milwaukee Bucks,W,,88,67,50,22,W 2,17986,2:05,,False,MIA,2014
73,"Mon, Mar 31, 2014",7:30p,,Box Score,,Toronto Raptors,W,,93,83,51,22,W 3,19831,2:12,,False,MIA,2014
74,"Wed, Apr 2, 2014",7:30p,,Box Score,,Milwaukee Bucks,W,,96,77,52,22,W 4,19609,2:01,,False,MIA,2014
75,"Fri, Apr 4, 2014",7:30p,,Box Score,,Minnesota Timberwolves,L,2OT,121,122,52,23,L 1,19661,2:57,,False,MIA,2014
76,"Sun, Apr 6, 2014",1:00p,,Box Score,,New York Knicks,W,,102,91,53,23,W 1,19647,2:35,,False,MIA,2014
77,"Tue, Apr 8, 2014",8:00p,,Box Score,,Brooklyn Nets,L,,87,88,53,24,L 1,19600,2:16,,False,MIA,2014
78,"Wed, Apr 9, 2014",8:00p,,Box Score,@,Memphis Grizzlies,L,,102,107,53,25,L 2,18119,2:30,,False,MIA,2014
79,"Fri, Apr 11, 2014",7:30p,,Box Score,,Indiana Pacers,W,,98,86,54,25,W 1,20300,2:16,,False,MIA,2014
80,"Sat, Apr 12, 2014",7:30p,,Box Score,@,Atlanta Hawks,L,,85,98,54,26,L 1,19287,2:06,,False,MIA,2014
81,"Mon, Apr 14, 2014",7:00p,,Box Score,@,Washington Wizards,L,,93,114,54,27,L 2,20356,2:04,,False,MIA,2014
82,"Wed, Apr 16, 2014",8:00p,,Box Score,,Philadelphia 76ers,L,,87,100,54,28,L 3,20350,2:17,,False,MIA,2014
1,"Sun, Apr 20, 2014",3:30p,,Box Score,,Charlotte Bobcats,W,,99,88,1,0,W 1,19640,2:18,,True,MIA,2014
2,"Wed, Apr 23, 2014",7:00p,,Box Score,,Charlotte Bobcats,W,,101,97,2,0,W 2,19603,2:32,,True,MIA,2014
3,"Sat, Apr 26, 2014",7:00p,,Box Score,@,Charlotte Bobcats,W,,98,85,3,0,W 3,19633,2:29,,True,MIA,2014
4,"Mon, Apr 28, 2014",7:00p,,Box Score,@,Charlotte Bobcats,W,,109,98,4,0,W 4,19092,2:29,,True,MIA,2014
5,"Tue, May 6, 2014",7:00p,,Box Score,,Brooklyn Nets,W,,107,86,5,0,W 5,19470,2:16,,True,MIA,2014
6,"Thu, May 8, 2014",7:00p,,Box Score,,Brooklyn Nets,W,,94,82,6,0,W 6,19639,2:16,,True,MIA,2014
7,"Sat, May 10, 2014",8:00p,,Box Score,@,Brooklyn Nets,L,,90,104,6,1,L 1,17732,2:30,,True,MIA,2014
8,"Mon, May 12, 2014",8:00p,,Box Score,@,Brooklyn Nets,W,,102,96,7,1,W 1,17732,2:37,,True,MIA,2014
9,"Wed, May 14, 2014",7:00p,,Box Score,,Brooklyn Nets,W,,96,94,8,1,W 2,19615,2:37,,True,MIA,2014
10,"Sun, May 18, 2014",3:30p,,Box Score,@,Indiana Pacers,L,,96,107,8,2,L 1,18165,2:33,,True,MIA,2014
11,"Tue, May 20, 2014",8:30p,,Box Score,@,Indiana Pacers,W,,87,83,9,2,W 1,18165,2:30,,True,MIA,2014
12,"Sat, May 24, 2014",8:30p,,Box Score,,Indiana Pacers,W,,99,87,10,2,W 2,20025,2:29,,True,MIA,2014
13,"Mon, May 26, 2014",8:30p,,Box Score,,Indiana Pacers,W,,102,90,11,2,W 3,19874,2:27,,True,MIA,2014
14,"Wed, May 28, 2014",8:30p,,Box Score,@,Indiana Pacers,L,,90,93,11,3,L 1,18165,2:33,,True,MIA,2014
15,"Fri, May 30, 2014",8:30p,,Box Score,,Indiana Pacers,W,,117,92,12,3,W 1,20021,2:25,,True,MIA,2014
16,"Thu, Jun 5, 2014",9:00p,,Box Score,@,San Antonio Spurs,L,,95,110,12,4,L 1,18581,2:29,,True,MIA,2014
17,"Sun, Jun 8, 2014",8:00p,,Box Score,@,San Antonio Spurs,W,,98,96,13,4,W 1,18581,2:32,,True,MIA,2014
18,"Tue, Jun 10, 2014",9:00p,,Box Score,,San Antonio Spurs,L,,92,111,13,5,L 1,19900,2:35,,True,MIA,2014
19,"Thu, Jun 12, 2014",9:00p,,Box Score,,San Antonio Spurs,L,,86,107,13,6,L 2,19900,2:30,,True,MIA,2014
20,"Sun, Jun 15, 2014",8:00p,,Box Score,@,San Antonio Spurs,L,,87,104,13,7,L 3,18581,2:36,,True,MIA,2014
