G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
29,"Mon, Dec 21, 2015",7:30p,,Box Score,,Orlando Magic,L,,99,107,14,15,L 1,19812,2:01,,False,NYK,2016
30,"Wed, Dec 23, 2015",7:00p,,Box Score,@,Cleveland Cavaliers,L,,84,91,14,16,L 2,20562,2:11,,False,NYK,2016
31,"Sat, Dec 26, 2015",7:30p,,Box Score,@,Atlanta Hawks,L,,98,117,14,17,L 3,19015,2:04,,False,NYK,2016
32,"Sun, Dec 27, 2015",7:00p,,Box Score,@,Boston Celtics,L,,91,100,14,18,L 4,18624,2:14,,False,NYK,2016
33,"Tue, Dec 29, 2015",7:30p,,Box Score,,Detroit Pistons,W,,108,96,15,18,W 1,19812,2:06,,False,NYK,2016
34,"Fri, Jan 1, 2016",8:00p,,Box Score,@,Chicago Bulls,L,,81,108,15,19,L 1,22443,2:05,,False,NYK,2016
35,"Sun, Jan 3, 2016",3:30p,,Box Score,,Atlanta Hawks,W,,111,97,16,19,W 1,19812,2:03,,False,NYK,2016
36,"Tue, Jan 5, 2016",8:00p,,Box Score,@,Atlanta Hawks,W,,107,101,17,19,W 2,15082,2:28,,False,NYK,2016
37,"Wed, Jan 6, 2016",7:00p,,Box Score,@,Miami Heat,W,,98,90,18,19,W 3,19987,2:17,,False,NYK,2016
38,"Fri, Jan 8, 2016",8:30p,,Box Score,@,San Antonio Spurs,L,,99,100,18,20,L 1,18420,2:03,,False,NYK,2016
39,"Sun, Jan 10, 2016",7:30p,,Box Score,,Milwaukee Bucks,W,,100,88,19,20,W 1,19812,2:10,,False,NYK,2016
40,"Tue, Jan 12, 2016",7:30p,,Box Score,,Boston Celtics,W,,120,114,20,20,W 2,19812,2:16,,False,NYK,2016
41,"Wed, Jan 13, 2016",7:30p,,Box Score,@,Brooklyn Nets,L,,104,110,20,21,L 1,17732,2:09,,False,NYK,2016
42,"Sat, Jan 16, 2016",8:00p,,Box Score,@,Memphis Grizzlies,L,,95,103,20,22,L 2,18119,2:21,,False,NYK,2016
43,"Mon, Jan 18, 2016",1:00p,,Box Score,,Philadelphia 76ers,W,2OT,119,113,21,22,W 1,19812,2:59,,False,NYK,2016
44,"Wed, Jan 20, 2016",7:30p,,Box Score,,Utah Jazz,W,OT,118,111,22,22,W 2,19812,2:42,,False,NYK,2016
45,"Fri, Jan 22, 2016",7:30p,,Box Score,,Los Angeles Clippers,L,,88,116,22,23,L 1,19812,2:19,,False,NYK,2016
46,"Sat, Jan 23, 2016",7:00p,,Box Score,@,Charlotte Hornets,L,,84,97,22,24,L 2,17768,2:18,,False,NYK,2016
47,"Tue, Jan 26, 2016",7:30p,,Box Score,,Oklahoma City Thunder,L,OT,122,128,22,25,L 3,19812,2:38,,False,NYK,2016
48,"Thu, Jan 28, 2016",8:00p,,Box Score,@,Toronto Raptors,L,,93,103,22,26,L 4,19800,2:18,,False,NYK,2016
49,"Fri, Jan 29, 2016",7:30p,,Box Score,,Phoenix Suns,W,,102,84,23,26,W 1,19812,2:03,,False,NYK,2016
50,"Sun, Jan 31, 2016",7:30p,,Box Score,,Golden State Warriors,L,,95,116,23,27,L 1,19812,2:12,,False,NYK,2016
51,"Tue, Feb 2, 2016",7:30p,,Box Score,,Boston Celtics,L,,89,97,23,28,L 2,19812,2:10,,False,NYK,2016
52,"Thu, Feb 4, 2016",7:00p,,Box Score,@,Detroit Pistons,L,,105,111,23,29,L 3,17095,2:33,,False,NYK,2016
53,"Fri, Feb 5, 2016",7:30p,,Box Score,,Memphis Grizzlies,L,,85,91,23,30,L 4,19812,2:17,,False,NYK,2016
54,"Sun, Feb 7, 2016",1:00p,,Box Score,,Denver Nuggets,L,,96,101,23,31,L 5,19812,2:12,,False,NYK,2016
55,"Tue, Feb 9, 2016",8:00p,,Box Score,,Washington Wizards,L,,108,111,23,32,L 6,19812,2:15,,False,NYK,2016
56,"Fri, Feb 19, 2016",7:30p,,Box Score,@,Brooklyn Nets,L,,98,109,23,33,L 7,17732,2:03,,False,NYK,2016
57,"Sat, Feb 20, 2016",8:00p,,Box Score,@,Minnesota Timberwolves,W,,103,95,24,33,W 1,16663,2:00,,False,NYK,2016
58,"Mon, Feb 22, 2016",7:30p,,Box Score,,Toronto Raptors,L,,95,122,24,34,L 1,19812,2:09,,False,NYK,2016
59,"Wed, Feb 24, 2016",7:00p,,Box Score,@,Indiana Pacers,L,,105,108,24,35,L 2,16018,2:17,,False,NYK,2016
60,"Fri, Feb 26, 2016",7:30p,,Box Score,,Orlando Magic,W,,108,95,25,35,W 1,19812,2:08,,False,NYK,2016
61,"Sun, Feb 28, 2016",7:30p,,Box Score,,Miami Heat,L,,81,98,25,36,L 1,19812,2:10,,False,NYK,2016
62,"Tue, Mar 1, 2016",7:30p,,Box Score,,Portland Trail Blazers,L,,85,104,25,37,L 2,19812,2:02,,False,NYK,2016
63,"Fri, Mar 4, 2016",7:30p,,Box Score,@,Boston Celtics,L,,104,105,25,38,L 3,18624,2:07,,False,NYK,2016
64,"Sat, Mar 5, 2016",7:00p,,Box Score,,Detroit Pistons,W,,102,89,26,38,W 1,19812,2:01,,False,NYK,2016
65,"Tue, Mar 8, 2016",9:00p,,Box Score,@,Denver Nuggets,L,,94,110,26,39,L 1,13305,2:12,,False,NYK,2016
66,"Wed, Mar 9, 2016",9:00p,,Box Score,@,Phoenix Suns,W,,128,97,27,39,W 1,17105,2:00,,False,NYK,2016
67,"Fri, Mar 11, 2016",10:30p,,Box Score,@,Los Angeles Clippers,L,,94,101,27,40,L 1,19175,2:17,,False,NYK,2016
68,"Sun, Mar 13, 2016",9:30p,,Box Score,@,Los Angeles Lakers,W,,90,87,28,40,W 1,18997,2:08,,False,NYK,2016
69,"Wed, Mar 16, 2016",10:30p,,Box Score,@,Golden State Warriors,L,,85,121,28,41,L 1,19596,1:55,,False,NYK,2016
70,"Sat, Mar 19, 2016",7:00p,,Box Score,@,Washington Wizards,L,,89,99,28,42,L 2,20356,2:00,,False,NYK,2016
71,"Sun, Mar 20, 2016",7:30p,,Box Score,,Sacramento Kings,L,,80,88,28,43,L 3,19812,1:59,,False,NYK,2016
72,"Wed, Mar 23, 2016",8:00p,,Box Score,@,Chicago Bulls,W,,115,107,29,43,W 1,21788,2:08,,False,NYK,2016
73,"Thu, Mar 24, 2016",7:30p,,Box Score,,Chicago Bulls,W,,106,94,30,43,W 2,19812,2:01,,False,NYK,2016
74,"Sat, Mar 26, 2016",7:30p,,Box Score,,Cleveland Cavaliers,L,,93,107,30,44,L 1,19812,2:13,,False,NYK,2016
75,"Mon, Mar 28, 2016",8:00p,,Box Score,@,New Orleans Pelicans,L,,91,99,30,45,L 2,17000,2:21,,False,NYK,2016
76,"Wed, Mar 30, 2016",8:30p,,Box Score,@,Dallas Mavericks,L,,89,91,30,46,L 3,20435,2:11,,False,NYK,2016
77,"Fri, Apr 1, 2016",7:30p,,Box Score,,Brooklyn Nets,W,,105,91,31,46,W 1,19812,2:02,,False,NYK,2016
78,"Sun, Apr 3, 2016",7:30p,,Box Score,,Indiana Pacers,L,,87,92,31,47,L 1,19812,2:18,,False,NYK,2016
79,"Wed, Apr 6, 2016",7:30p,,Box Score,,Charlotte Hornets,L,,97,111,31,48,L 2,19812,2:01,,False,NYK,2016
80,"Fri, Apr 8, 2016",7:00p,,Box Score,@,Philadelphia 76ers,W,,109,102,32,48,W 1,16076,2:21,,False,NYK,2016
81,"Sun, Apr 10, 2016",7:30p,,Box Score,,Toronto Raptors,L,,89,93,32,49,L 1,19812,2:16,,False,NYK,2016
82,"Tue, Apr 12, 2016",7:00p,,Box Score,@,Indiana Pacers,L,,90,102,32,50,L 2,17906,1:59,,False,NYK,2016
