G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 23, 2019",10:00p,,Box Score,,Denver Nuggets,L,,100,108,0,1,L 1,19991,2:24,,False,POR,2020
2,"Fri, Oct 25, 2019",10:00p,,Box Score,@,Sacramento Kings,W,,122,112,1,1,W 1,17583,2:16,,False,POR,2020
3,"Sun, Oct 27, 2019",7:00p,,Box Score,@,Dallas Mavericks,W,,121,119,2,1,W 2,19707,2:25,,False,POR,2020
4,"Mon, Oct 28, 2019",8:30p,,Box Score,@,San Antonio Spurs,L,,110,113,2,2,L 1,18083,2:19,,False,POR,2020
5,"Wed, Oct 30, 2019",8:00p,,Box Score,@,Oklahoma City Thunder,W,,102,99,3,2,W 1,18203,2:17,,False,POR,2020
6,"Sat, Nov 2, 2019",10:00p,,Box Score,,Philadelphia 76ers,L,,128,129,3,3,L 1,19669,2:14,,False,POR,2020
7,"Mon, Nov 4, 2019",10:30p,,Box Score,@,Golden State Warriors,L,,118,127,3,4,L 2,18064,2:15,,False,POR,2020
8,"Thu, Nov 7, 2019",10:30p,,Box Score,@,Los Angeles Clippers,L,,101,107,3,5,L 3,19068,2:21,,False,POR,2020
9,"Fri, Nov 8, 2019",10:00p,,Box Score,,Brooklyn Nets,L,,115,119,3,6,L 4,20089,2:19,,False,POR,2020
10,"Sun, Nov 10, 2019",9:00p,,Box Score,,Atlanta Hawks,W,OT,124,113,4,6,W 1,20041,2:35,,False,POR,2020
11,"Tue, Nov 12, 2019",10:00p,,Box Score,@,Sacramento Kings,L,,99,107,4,7,L 1,16358,2:16,,False,POR,2020
12,"Wed, Nov 13, 2019",10:00p,,Box Score,,Toronto Raptors,L,,106,114,4,8,L 2,19544,2:05,,False,POR,2020
13,"Sat, Nov 16, 2019",8:30p,,Box Score,@,San Antonio Spurs,W,,121,116,5,8,W 1,18534,2:15,,False,POR,2020
14,"Mon, Nov 18, 2019",8:00p,,Box Score,@,Houston Rockets,L,,108,132,5,9,L 1,18055,2:05,,False,POR,2020
15,"Tue, Nov 19, 2019",8:00p,,Box Score,@,New Orleans Pelicans,L,,104,115,5,10,L 2,15021,2:04,,False,POR,2020
16,"Thu, Nov 21, 2019",8:00p,,Box Score,@,Milwaukee Bucks,L,,129,137,5,11,L 3,17385,2:17,,False,POR,2020
17,"Sat, Nov 23, 2019",8:00p,,Box Score,@,Cleveland Cavaliers,L,,104,110,5,12,L 4,19432,2:12,,False,POR,2020
18,"Mon, Nov 25, 2019",8:00p,,Box Score,@,Chicago Bulls,W,,117,94,6,12,W 1,18776,2:06,,False,POR,2020
19,"Wed, Nov 27, 2019",10:00p,,Box Score,,Oklahoma City Thunder,W,,136,119,7,12,W 2,19870,2:11,,False,POR,2020
20,"Fri, Nov 29, 2019",10:00p,,Box Score,,Chicago Bulls,W,,107,103,8,12,W 3,20139,2:19,,False,POR,2020
21,"Tue, Dec 3, 2019",10:00p,,Box Score,@,Los Angeles Clippers,L,,97,117,8,13,L 1,19068,2:11,,False,POR,2020
22,"Wed, Dec 4, 2019",10:00p,,Box Score,,Sacramento Kings,W,,127,116,9,13,W 1,19393,2:07,,False,POR,2020
23,"Fri, Dec 6, 2019",10:30p,,Box Score,,Los Angeles Lakers,L,,113,136,9,14,L 1,19912,2:26,,False,POR,2020
24,"Sun, Dec 8, 2019",9:00p,,Box Score,,Oklahoma City Thunder,L,,96,108,9,15,L 2,19393,2:12,,False,POR,2020
25,"Tue, Dec 10, 2019",10:00p,,Box Score,,New York Knicks,W,,115,87,10,15,W 1,19393,2:02,,False,POR,2020
26,"Thu, Dec 12, 2019",10:30p,,Box Score,@,Denver Nuggets,L,,99,114,10,16,L 1,18828,2:04,,False,POR,2020
27,"Mon, Dec 16, 2019",9:00p,,Box Score,@,Phoenix Suns,W,,111,110,11,16,W 1,14193,2:17,,False,POR,2020
28,"Wed, Dec 18, 2019",10:00p,,Box Score,,Golden State Warriors,W,,122,112,12,16,W 2,19393,2:18,,False,POR,2020
29,"Fri, Dec 20, 2019",10:00p,,Box Score,,Orlando Magic,W,,118,103,13,16,W 3,19393,2:10,,False,POR,2020
30,"Sat, Dec 21, 2019",10:00p,,Box Score,,Minnesota Timberwolves,W,,113,106,14,16,W 4,19393,2:11,,False,POR,2020
31,"Mon, Dec 23, 2019",10:00p,,Box Score,,New Orleans Pelicans,L,,94,102,14,17,L 1,19499,2:03,,False,POR,2020
32,"Thu, Dec 26, 2019",10:30p,,Box Score,@,Utah Jazz,L,,115,121,14,18,L 2,18306,2:19,,False,POR,2020
