G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
22,"Mon, Dec 9, 2013",7:00p,,Box Score,@,Philadelphia 76ers,W,,94,83,14,8,W 1,12355,2:14,,False,LAC,2014
23,"Wed, Dec 11, 2013",7:30p,,Box Score,@,Boston Celtics,W,,96,88,15,8,W 2,17587,2:15,,False,LAC,2014
24,"Thu, Dec 12, 2013",8:00p,,Box Score,@,Brooklyn Nets,L,,93,102,15,9,L 1,15563,2:37,,False,LAC,2014
25,"Sat, Dec 14, 2013",7:00p,,Box Score,@,Washington Wizards,W,,113,97,16,9,W 1,16509,2:12,,False,LAC,2014
26,"Mon, Dec 16, 2013",10:30p,,Box Score,,San Antonio Spurs,W,,115,92,17,9,W 2,19253,2:18,,False,LAC,2014
27,"Wed, Dec 18, 2013",10:30p,,Box Score,,New Orleans Pelicans,W,,108,95,18,9,W 3,19060,2:13,,False,LAC,2014
28,"Sat, Dec 21, 2013",10:30p,,Box Score,,Denver Nuggets,W,,112,91,19,9,W 4,19129,2:20,,False,LAC,2014
29,"Sun, Dec 22, 2013",9:30p,,Box Score,,Minnesota Timberwolves,W,OT,120,116,20,9,W 5,19304,2:49,,False,LAC,2014
30,"Wed, Dec 25, 2013",10:30p,,Box Score,@,Golden State Warriors,L,,103,105,20,10,L 1,19596,2:43,,False,LAC,2014
31,"Thu, Dec 26, 2013",10:30p,,Box Score,@,Portland Trail Blazers,L,OT,112,116,20,11,L 2,20053,2:48,,False,LAC,2014
32,"Sat, Dec 28, 2013",10:30p,,Box Score,,Utah Jazz,W,,98,90,21,11,W 1,19278,2:12,,False,LAC,2014
33,"Mon, Dec 30, 2013",10:30p,,Box Score,,Phoenix Suns,L,,88,107,21,12,L 1,19278,2:11,,False,LAC,2014
34,"Wed, Jan 1, 2014",9:30p,,Box Score,,Charlotte Bobcats,W,,112,85,22,12,W 1,19160,2:05,,False,LAC,2014
35,"Fri, Jan 3, 2014",8:30p,,Box Score,@,Dallas Mavericks,W,,119,112,23,12,W 2,20187,2:19,,False,LAC,2014
36,"Sat, Jan 4, 2014",8:30p,,Box Score,@,San Antonio Spurs,L,,92,116,23,13,L 1,18581,2:06,,False,LAC,2014
37,"Mon, Jan 6, 2014",10:30p,,Box Score,,Orlando Magic,W,,101,81,24,13,W 1,19060,2:06,,False,LAC,2014
38,"Wed, Jan 8, 2014",10:30p,,Box Score,,Boston Celtics,W,,111,105,25,13,W 2,19214,2:30,,False,LAC,2014
39,"Fri, Jan 10, 2014",10:30p,,Box Score,,Los Angeles Lakers,W,,123,87,26,13,W 3,19316,2:28,,False,LAC,2014
40,"Wed, Jan 15, 2014",10:30p,,Box Score,,Dallas Mavericks,W,,129,127,27,13,W 4,19208,2:27,,False,LAC,2014
41,"Fri, Jan 17, 2014",7:00p,,Box Score,@,New York Knicks,W,,109,95,28,13,W 5,19812,2:35,,False,LAC,2014
42,"Sat, Jan 18, 2014",7:00p,,Box Score,@,Indiana Pacers,L,,92,106,28,14,L 1,18165,2:16,,False,LAC,2014
43,"Mon, Jan 20, 2014",1:00p,,Box Score,@,Detroit Pistons,W,,112,103,29,14,W 1,17417,2:26,,False,LAC,2014
44,"Wed, Jan 22, 2014",7:00p,,Box Score,@,Charlotte Bobcats,L,,91,95,29,15,L 1,14760,2:08,,False,LAC,2014
45,"Fri, Jan 24, 2014",8:00p,,Box Score,@,Chicago Bulls,W,,112,95,30,15,W 1,21755,2:15,,False,LAC,2014
46,"Sat, Jan 25, 2014",7:00p,,Box Score,@,Toronto Raptors,W,,126,118,31,15,W 2,19800,2:31,,False,LAC,2014
47,"Mon, Jan 27, 2014",8:00p,,Box Score,@,Milwaukee Bucks,W,,114,86,32,15,W 3,11126,2:04,,False,LAC,2014
48,"Wed, Jan 29, 2014",10:30p,,Box Score,,Washington Wizards,W,,110,103,33,15,W 4,19060,2:19,,False,LAC,2014
49,"Thu, Jan 30, 2014",10:30p,,Box Score,@,Golden State Warriors,L,,92,111,33,16,L 1,19596,2:25,,False,LAC,2014
50,"Sat, Feb 1, 2014",10:30p,,Box Score,,Utah Jazz,W,,102,87,34,16,W 1,19060,2:16,,False,LAC,2014
51,"Mon, Feb 3, 2014",9:00p,,Box Score,@,Denver Nuggets,L,,115,116,34,17,L 1,16567,2:27,,False,LAC,2014
52,"Wed, Feb 5, 2014",10:30p,,Box Score,,Miami Heat,L,,112,116,34,18,L 2,19672,2:49,,False,LAC,2014
53,"Fri, Feb 7, 2014",10:30p,,Box Score,,Toronto Raptors,W,,118,105,35,18,W 1,19060,2:27,,False,LAC,2014
54,"Sun, Feb 9, 2014",9:30p,,Box Score,,Philadelphia 76ers,W,,123,78,36,18,W 2,19157,2:07,,False,LAC,2014
55,"Wed, Feb 12, 2014",10:30p,,Box Score,,Portland Trail Blazers,W,,122,117,37,18,W 3,19175,2:23,,False,LAC,2014
56,"Tue, Feb 18, 2014",10:30p,,Box Score,,San Antonio Spurs,L,,103,113,37,19,L 1,19257,2:21,,False,LAC,2014
57,"Fri, Feb 21, 2014",8:00p,,Box Score,@,Memphis Grizzlies,L,,96,102,37,20,L 2,17963,2:21,,False,LAC,2014
58,"Sun, Feb 23, 2014",1:00p,,Box Score,@,Oklahoma City Thunder,W,,125,117,38,20,W 1,18203,2:39,,False,LAC,2014
59,"Mon, Feb 24, 2014",8:00p,,Box Score,@,New Orleans Pelicans,W,,123,110,39,20,W 2,16185,2:17,,False,LAC,2014
60,"Wed, Feb 26, 2014",10:30p,,Box Score,,Houston Rockets,W,,101,93,40,20,W 3,19258,2:25,,False,LAC,2014
61,"Sat, Mar 1, 2014",10:30p,,Box Score,,New Orleans Pelicans,W,,108,76,41,20,W 4,19060,2:15,,False,LAC,2014
62,"Tue, Mar 4, 2014",9:00p,,Box Score,@,Phoenix Suns,W,,104,96,42,20,W 5,15068,2:08,,False,LAC,2014
63,"Thu, Mar 6, 2014",10:30p,,Box Score,@,Los Angeles Lakers,W,,142,94,43,20,W 6,18488,2:23,,False,LAC,2014
64,"Sat, Mar 8, 2014",10:30p,,Box Score,,Atlanta Hawks,W,,109,108,44,20,W 7,19178,2:22,,False,LAC,2014
65,"Mon, Mar 10, 2014",10:30p,,Box Score,,Phoenix Suns,W,,112,105,45,20,W 8,19226,2:36,,False,LAC,2014
66,"Wed, Mar 12, 2014",10:30p,,Box Score,,Golden State Warriors,W,,111,98,46,20,W 9,19570,2:15,,False,LAC,2014
67,"Fri, Mar 14, 2014",9:00p,,Box Score,@,Utah Jazz,W,,96,87,47,20,W 10,19381,2:02,,False,LAC,2014
68,"Sun, Mar 16, 2014",9:30p,,Box Score,,Cleveland Cavaliers,W,,102,80,48,20,W 11,19274,2:14,,False,LAC,2014
69,"Mon, Mar 17, 2014",10:30p,,Box Score,@,Denver Nuggets,L,,100,110,48,21,L 1,16553,2:37,,False,LAC,2014
70,"Sat, Mar 22, 2014",10:30p,,Box Score,,Detroit Pistons,W,,112,103,49,21,W 1,19214,2:05,,False,LAC,2014
71,"Mon, Mar 24, 2014",10:30p,,Box Score,,Milwaukee Bucks,W,,106,98,50,21,W 2,19060,2:09,,False,LAC,2014
72,"Wed, Mar 26, 2014",8:00p,,Box Score,@,New Orleans Pelicans,L,,96,98,50,22,L 1,16363,2:17,,False,LAC,2014
73,"Thu, Mar 27, 2014",8:30p,,Box Score,@,Dallas Mavericks,W,,109,103,51,22,W 1,19912,2:37,,False,LAC,2014
74,"Sat, Mar 29, 2014",8:00p,,Box Score,@,Houston Rockets,W,,118,107,52,22,W 2,18337,2:21,,False,LAC,2014
75,"Mon, Mar 31, 2014",8:00p,,Box Score,@,Minnesota Timberwolves,W,,114,104,53,22,W 3,12172,2:07,,False,LAC,2014
76,"Wed, Apr 2, 2014",10:00p,,Box Score,@,Phoenix Suns,W,,112,108,54,22,W 4,16091,2:39,,False,LAC,2014
77,"Thu, Apr 3, 2014",10:30p,,Box Score,,Dallas Mavericks,L,,107,113,54,23,L 1,19222,2:33,,False,LAC,2014
78,"Sun, Apr 6, 2014",3:30p,,Box Score,,Los Angeles Lakers,W,,120,97,55,23,W 1,19239,2:29,,False,LAC,2014
79,"Wed, Apr 9, 2014",10:30p,,Box Score,,Oklahoma City Thunder,L,,101,107,55,24,L 1,19459,2:39,,False,LAC,2014
80,"Sat, Apr 12, 2014",3:30p,,Box Score,,Sacramento Kings,W,,117,101,56,24,W 1,19060,2:24,,False,LAC,2014
81,"Tue, Apr 15, 2014",10:30p,,Box Score,,Denver Nuggets,W,,117,105,57,24,W 2,19330,2:26,,False,LAC,2014
82,"Wed, Apr 16, 2014",10:30p,,Box Score,@,Portland Trail Blazers,L,,104,110,57,25,L 1,20021,2:21,,False,LAC,2014
1,"Sat, Apr 19, 2014",3:30p,,Box Score,,Golden State Warriors,L,,105,109,0,1,L 1,19339,2:56,,True,LAC,2014
2,"Mon, Apr 21, 2014",10:30p,,Box Score,,Golden State Warriors,W,,138,98,1,1,W 1,19570,2:37,,True,LAC,2014
3,"Thu, Apr 24, 2014",10:30p,,Box Score,@,Golden State Warriors,W,,98,96,2,1,W 2,19596,2:37,,True,LAC,2014
4,"Sun, Apr 27, 2014",3:30p,,Box Score,@,Golden State Warriors,L,,97,118,2,2,L 1,19596,2:36,,True,LAC,2014
5,"Tue, Apr 29, 2014",10:30p,,Box Score,,Golden State Warriors,W,,113,103,3,2,W 1,19657,2:37,,True,LAC,2014
6,"Thu, May 1, 2014",10:30p,,Box Score,@,Golden State Warriors,L,,99,100,3,3,L 1,19596,2:41,,True,LAC,2014
7,"Sat, May 3, 2014",10:30p,,Box Score,,Golden State Warriors,W,,126,121,4,3,W 1,19543,2:50,,True,LAC,2014
8,"Mon, May 5, 2014",9:42p,,Box Score,@,Oklahoma City Thunder,W,,122,105,5,3,W 2,18203,2:28,,True,LAC,2014
9,"Wed, May 7, 2014",9:30p,,Box Score,@,Oklahoma City Thunder,L,,101,112,5,4,L 1,18203,2:42,,True,LAC,2014
10,"Fri, May 9, 2014",10:30p,,Box Score,,Oklahoma City Thunder,L,,112,118,5,5,L 2,19530,2:45,,True,LAC,2014
11,"Sun, May 11, 2014",3:30p,,Box Score,,Oklahoma City Thunder,W,,101,99,6,5,W 1,19365,2:43,,True,LAC,2014
12,"Tue, May 13, 2014",9:30p,,Box Score,@,Oklahoma City Thunder,L,,104,105,6,6,L 1,18203,2:45,,True,LAC,2014
13,"Thu, May 15, 2014",10:30p,,Box Score,,Oklahoma City Thunder,L,,98,104,6,7,L 2,19565,2:36,,True,LAC,2014
