G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
37,"Sat, Jan 7, 1978",,Box Score,@,Portland Trail Blazers,L,,105,109,17,20,L 2,,,,False,DET,1978
38,"Wed, Jan 11, 1978",,Box Score,@,Seattle SuperSonics,L,,100,106,17,21,L 3,,,,False,DET,1978
39,"Fri, Jan 13, 1978",,Box Score,@,Phoenix Suns,L,,100,111,17,22,L 4,,,,False,DET,1978
40,"Sun, Jan 15, 1978",,Box Score,,Chicago Bulls,L,,101,107,17,23,L 5,,,,False,DET,1978
41,"Wed, Jan 18, 1978",,Box Score,,Buffalo Braves,W,,113,100,18,23,W 1,,,,False,DET,1978
42,"Fri, Jan 20, 1978",,Box Score,@,Houston Rockets,L,,108,118,18,24,L 1,,,,False,DET,1978
43,"Sun, Jan 22, 1978",,Box Score,@,New Orleans Jazz,L,,97,100,18,25,L 2,,,,False,DET,1978
44,"Tue, Jan 24, 1978",,Box Score,@,Washington Bullets,W,,104,101,19,25,W 1,,,,False,DET,1978
45,"Wed, Jan 25, 1978",,Box Score,,Golden State Warriors,W,,99,95,20,25,W 2,,,,False,DET,1978
46,"Sat, Jan 28, 1978",,Box Score,@,Cleveland Cavaliers,W,,115,105,21,25,W 3,,,,False,DET,1978
47,"Sun, Jan 29, 1978",,Box Score,,Cleveland Cavaliers,W,OT,120,116,22,25,W 4,,,,False,DET,1978
48,"Wed, Feb 1, 1978",,Box Score,,Phoenix Suns,W,,127,120,23,25,W 5,,,,False,DET,1978
49,"Thu, Feb 2, 1978",,Box Score,@,Kansas City Kings,L,,101,113,23,26,L 1,,,,False,DET,1978
50,"Fri, Feb 3, 1978",,Box Score,@,Denver Nuggets,L,,102,115,23,27,L 2,,,,False,DET,1978
51,"Wed, Feb 8, 1978",,Box Score,,Los Angeles Lakers,L,,95,105,23,28,L 3,,,,False,DET,1978
52,"Fri, Feb 10, 1978",,Box Score,@,New Jersey Nets,L,,112,117,23,29,L 4,,,,False,DET,1978
53,"Sat, Feb 11, 1978",,Box Score,,New Orleans Jazz,W,,106,96,24,29,W 1,,,,False,DET,1978
54,"Mon, Feb 13, 1978",,Box Score,,New Jersey Nets,W,,125,115,25,29,W 2,,,,False,DET,1978
55,"Wed, Feb 15, 1978",,Box Score,,Philadelphia 76ers,L,,113,116,25,30,L 1,,,,False,DET,1978
56,"Fri, Feb 17, 1978",,Box Score,,New York Knicks,L,,108,128,25,31,L 2,,,,False,DET,1978
57,"Sun, Feb 19, 1978",,Box Score,,Kansas City Kings,W,,110,107,26,31,W 1,,,,False,DET,1978
58,"Wed, Feb 22, 1978",,Box Score,,Houston Rockets,W,,119,108,27,31,W 2,,,,False,DET,1978
59,"Sat, Feb 25, 1978",,Box Score,@,Seattle SuperSonics,L,,104,118,27,32,L 1,,,,False,DET,1978
60,"Sun, Feb 26, 1978",,Box Score,@,Los Angeles Lakers,W,,127,124,28,32,W 1,,,,False,DET,1978
61,"Wed, Mar 1, 1978",,Box Score,@,Phoenix Suns,W,,115,102,29,32,W 2,,,,False,DET,1978
62,"Fri, Mar 3, 1978",,Box Score,,Washington Bullets,L,,108,124,29,33,L 1,,,,False,DET,1978
63,"Sun, Mar 5, 1978",,Box Score,,Indiana Pacers,W,,122,110,30,33,W 1,,,,False,DET,1978
64,"Tue, Mar 7, 1978",,Box Score,@,Atlanta Hawks,L,,109,123,30,34,L 1,,,,False,DET,1978
65,"Thu, Mar 9, 1978",,Box Score,@,Indiana Pacers,L,,105,112,30,35,L 2,,,,False,DET,1978
66,"Sun, Mar 12, 1978",,Box Score,@,New Jersey Nets,W,,130,125,31,35,W 1,,,,False,DET,1978
67,"Tue, Mar 14, 1978",,Box Score,@,Boston Celtics,L,,98,105,31,36,L 1,4416,,,False,DET,1978
68,"Wed, Mar 15, 1978",,Box Score,,San Antonio Spurs,L,,106,135,31,37,L 2,,,,False,DET,1978
69,"Thu, Mar 16, 1978",,Box Score,@,Houston Rockets,W,,106,98,32,37,W 1,,,,False,DET,1978
70,"Sun, Mar 19, 1978",,Box Score,,Chicago Bulls,W,,112,92,33,37,W 2,,,,False,DET,1978
71,"Tue, Mar 21, 1978",,Box Score,,Kansas City Kings,L,,111,116,33,38,L 1,,,,False,DET,1978
72,"Fri, Mar 24, 1978",,Box Score,,Portland Trail Blazers,W,,107,95,34,38,W 1,,,,False,DET,1978
73,"Sun, Mar 26, 1978",,Box Score,@,Milwaukee Bucks,L,OT,109,110,34,39,L 1,,,,False,DET,1978
74,"Tue, Mar 28, 1978",,Box Score,@,Buffalo Braves,W,,123,118,35,39,W 1,,,,False,DET,1978
75,"Wed, Mar 29, 1978",,Box Score,,Seattle SuperSonics,W,,121,116,36,39,W 2,,,,False,DET,1978
76,"Fri, Mar 31, 1978",,Box Score,@,Chicago Bulls,L,,107,117,36,40,L 1,,,,False,DET,1978
77,"Sat, Apr 1, 1978",,Box Score,@,Cleveland Cavaliers,L,,99,113,36,41,L 2,,,,False,DET,1978
78,"Sun, Apr 2, 1978",,Box Score,,Milwaukee Bucks,L,,121,129,36,42,L 3,,,,False,DET,1978
79,"Wed, Apr 5, 1978",,Box Score,@,Philadelphia 76ers,L,,115,126,36,43,L 4,,,,False,DET,1978
80,"Thu, Apr 6, 1978",,Box Score,@,New York Knicks,L,OT,125,129,36,44,L 5,,,,False,DET,1978
81,"Fri, Apr 7, 1978",,Box Score,@,Boston Celtics,W,,111,109,37,44,W 1,11520,,,False,DET,1978
82,"Sun, Apr 9, 1978",,Box Score,,Denver Nuggets,W,,139,137,38,44,W 2,,,,False,DET,1978
