G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
28,"Sat, Dec 16, 2017",8:00p,,Box Score,,Milwaukee Bucks,W,,115,111,24,4,W 13,18055,2:20,,False,HOU,2018
29,"Mon, Dec 18, 2017",8:00p,,Box Score,,Utah Jazz,W,,120,99,25,4,W 14,18055,2:00,,False,HOU,2018
30,"Wed, Dec 20, 2017",8:00p,,Box Score,,Los Angeles Lakers,L,,116,122,25,5,L 1,18055,2:24,,False,HOU,2018
31,"Fri, Dec 22, 2017",8:00p,,Box Score,,Los Angeles Clippers,L,,118,128,25,6,L 2,18055,2:28,,False,HOU,2018
32,"Mon, Dec 25, 2017",8:00p,,Box Score,@,Oklahoma City Thunder,L,,107,112,25,7,L 3,18203,2:14,,False,HOU,2018
33,"Thu, Dec 28, 2017",8:00p,,Box Score,@,Boston Celtics,L,,98,99,25,8,L 4,18624,2:23,,False,HOU,2018
34,"Fri, Dec 29, 2017",7:00p,,Box Score,@,Washington Wizards,L,,103,121,25,9,L 5,20356,1:57,,False,HOU,2018
35,"Sun, Dec 31, 2017",7:00p,,Box Score,,Los Angeles Lakers,W,2OT,148,142,26,9,W 1,18179,2:54,,False,HOU,2018
36,"Wed, Jan 3, 2018",7:00p,,Box Score,@,Orlando Magic,W,,116,98,27,9,W 2,18588,2:05,,False,HOU,2018
37,"Thu, Jan 4, 2018",8:00p,,Box Score,,Golden State Warriors,L,,114,124,27,10,L 1,18055,2:14,,False,HOU,2018
38,"Sat, Jan 6, 2018",7:00p,,Box Score,@,Detroit Pistons,L,,101,108,27,11,L 2,18046,2:08,,False,HOU,2018
39,"Mon, Jan 8, 2018",8:00p,,Box Score,@,Chicago Bulls,W,,116,107,28,11,W 1,17462,2:02,,False,HOU,2018
40,"Wed, Jan 10, 2018",8:00p,,Box Score,,Portland Trail Blazers,W,,121,112,29,11,W 2,18055,2:22,,False,HOU,2018
41,"Fri, Jan 12, 2018",10:30p,,Box Score,@,Phoenix Suns,W,,112,95,30,11,W 3,18055,2:03,,False,HOU,2018
42,"Mon, Jan 15, 2018",10:30p,,Box Score,@,Los Angeles Clippers,L,,102,113,30,12,L 1,17622,2:20,,False,HOU,2018
43,"Thu, Jan 18, 2018",9:30p,,Box Score,,Minnesota Timberwolves,W,,116,98,31,12,W 1,18055,2:03,,False,HOU,2018
44,"Sat, Jan 20, 2018",8:30p,,Box Score,,Golden State Warriors,W,,116,108,32,12,W 2,18055,2:16,,False,HOU,2018
45,"Mon, Jan 22, 2018",8:00p,,Box Score,,Miami Heat,W,,99,90,33,12,W 3,18055,2:04,,False,HOU,2018
46,"Wed, Jan 24, 2018",8:00p,,Box Score,@,Dallas Mavericks,W,,104,97,34,12,W 4,19378,2:06,,False,HOU,2018
47,"Fri, Jan 26, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,,113,115,34,13,L 1,17186,2:27,,False,HOU,2018
48,"Sun, Jan 28, 2018",3:30p,,Box Score,,Phoenix Suns,W,,113,102,35,13,W 1,18055,2:22,,False,HOU,2018
49,"Tue, Jan 30, 2018",8:00p,,Box Score,,Orlando Magic,W,,114,107,36,13,W 2,18055,2:08,,False,HOU,2018
50,"Thu, Feb 1, 2018",8:00p,,Box Score,@,San Antonio Spurs,W,,102,91,37,13,W 3,18418,2:08,,False,HOU,2018
51,"Sat, Feb 3, 2018",8:30p,,Box Score,@,Cleveland Cavaliers,W,,120,88,38,13,W 4,20562,2:04,,False,HOU,2018
52,"Tue, Feb 6, 2018",7:30p,,Box Score,@,Brooklyn Nets,W,,123,113,39,13,W 5,15064,1:57,,False,HOU,2018
53,"Wed, Feb 7, 2018",7:30p,,Box Score,@,Miami Heat,W,,109,101,40,13,W 6,19600,2:04,,False,HOU,2018
54,"Fri, Feb 9, 2018",8:00p,,Box Score,,Denver Nuggets,W,,130,104,41,13,W 7,18055,2:06,,False,HOU,2018
55,"Sun, Feb 11, 2018",7:00p,,Box Score,,Dallas Mavericks,W,,104,97,42,13,W 8,18055,2:09,,False,HOU,2018
56,"Tue, Feb 13, 2018",8:00p,,Box Score,@,Minnesota Timberwolves,W,,126,108,43,13,W 9,18978,2:10,,False,HOU,2018
57,"Wed, Feb 14, 2018",8:00p,,Box Score,,Sacramento Kings,W,,100,91,44,13,W 10,18055,2:02,,False,HOU,2018
58,"Fri, Feb 23, 2018",8:00p,,Box Score,,Minnesota Timberwolves,W,,120,102,45,13,W 11,18055,2:10,,False,HOU,2018
59,"Sun, Feb 25, 2018",8:00p,,Box Score,@,Denver Nuggets,W,,119,114,46,13,W 12,20044,2:15,,False,HOU,2018
60,"Mon, Feb 26, 2018",9:00p,,Box Score,@,Utah Jazz,W,,96,85,47,13,W 13,18306,2:11,,False,HOU,2018
61,"Wed, Feb 28, 2018",10:30p,,Box Score,@,Los Angeles Clippers,W,,105,92,48,13,W 14,19068,2:12,,False,HOU,2018
62,"Sat, Mar 3, 2018",8:30p,,Box Score,,Boston Celtics,W,,123,120,49,13,W 15,18476,2:26,,False,HOU,2018
63,"Tue, Mar 6, 2018",8:00p,,Box Score,@,Oklahoma City Thunder,W,,122,112,50,13,W 16,18203,2:23,,False,HOU,2018
64,"Wed, Mar 7, 2018",8:00p,,Box Score,@,Milwaukee Bucks,W,,110,99,51,13,W 17,17195,2:13,,False,HOU,2018
65,"Fri, Mar 9, 2018",7:30p,,Box Score,@,Toronto Raptors,L,,105,108,51,14,L 1,20131,2:08,,False,HOU,2018
66,"Sun, Mar 11, 2018",7:00p,,Box Score,@,Dallas Mavericks,W,,105,82,52,14,W 1,20394,1:59,,False,HOU,2018
67,"Mon, Mar 12, 2018",8:00p,,Box Score,,San Antonio Spurs,W,,109,93,53,14,W 2,18092,2:13,,False,HOU,2018
68,"Thu, Mar 15, 2018",8:00p,,Box Score,,Los Angeles Clippers,W,,101,96,54,14,W 3,18055,2:00,,False,HOU,2018
69,"Sat, Mar 17, 2018",7:00p,,Box Score,@,New Orleans Pelicans,W,,107,101,55,14,W 4,18495,2:12,,False,HOU,2018
70,"Sun, Mar 18, 2018",7:00p,,Box Score,@,Minnesota Timberwolves,W,,129,120,56,14,W 5,18978,2:22,,False,HOU,2018
71,"Tue, Mar 20, 2018",10:30p,,Box Score,@,Portland Trail Blazers,W,,115,111,57,14,W 6,20012,2:16,,False,HOU,2018
72,"Thu, Mar 22, 2018",8:00p,,Box Score,,Detroit Pistons,W,OT,100,96,58,14,W 7,18055,2:19,,False,HOU,2018
73,"Sat, Mar 24, 2018",8:00p,,Box Score,,New Orleans Pelicans,W,,114,91,59,14,W 8,18055,1:58,,False,HOU,2018
74,"Sun, Mar 25, 2018",8:00p,,Box Score,,Atlanta Hawks,W,,118,99,60,14,W 9,18055,1:53,,False,HOU,2018
75,"Tue, Mar 27, 2018",8:00p,,Box Score,,Chicago Bulls,W,,118,86,61,14,W 10,18055,1:58,,False,HOU,2018
76,"Fri, Mar 30, 2018",8:00p,,Box Score,,Phoenix Suns,W,,104,103,62,14,W 11,18055,2:06,,False,HOU,2018
77,"Sun, Apr 1, 2018",3:30p,,Box Score,@,San Antonio Spurs,L,,83,100,62,15,L 1,18418,2:16,,False,HOU,2018
78,"Tue, Apr 3, 2018",8:00p,,Box Score,,Washington Wizards,W,,120,104,63,15,W 1,18055,2:02,,False,HOU,2018
79,"Thu, Apr 5, 2018",8:00p,,Box Score,,Portland Trail Blazers,W,,96,94,64,15,W 2,18055,2:13,,False,HOU,2018
80,"Sat, Apr 7, 2018",8:30p,,Box Score,,Oklahoma City Thunder,L,,102,108,64,16,L 1,18055,2:19,,False,HOU,2018
81,"Tue, Apr 10, 2018",10:30p,,Box Score,@,Los Angeles Lakers,W,,105,99,65,16,W 1,18997,2:06,,False,HOU,2018
82,"Wed, Apr 11, 2018",10:30p,,Box Score,@,Sacramento Kings,L,,83,96,65,17,L 1,17583,2:01,,False,HOU,2018
1,"Sun, Apr 15, 2018",9:00p,,Box Score,,Minnesota Timberwolves,W,,104,101,1,0,W 1,18055,2:21,,True,HOU,2018
2,"Wed, Apr 18, 2018",9:30p,,Box Score,,Minnesota Timberwolves,W,,102,82,2,0,W 2,18055,2:17,,True,HOU,2018
3,"Sat, Apr 21, 2018",7:30p,,Box Score,@,Minnesota Timberwolves,L,,105,121,2,1,L 1,18978,2:16,,True,HOU,2018
4,"Mon, Apr 23, 2018",8:00p,,Box Score,@,Minnesota Timberwolves,W,,119,100,3,1,W 1,18978,2:14,,True,HOU,2018
5,"Wed, Apr 25, 2018",9:30p,,Box Score,,Minnesota Timberwolves,W,,122,104,4,1,W 2,18055,2:15,,True,HOU,2018
6,"Sun, Apr 29, 2018",3:30p,,Box Score,,Utah Jazz,W,,110,96,5,1,W 3,18055,2:14,,True,HOU,2018
7,"Wed, May 2, 2018",8:00p,,Box Score,,Utah Jazz,L,,108,116,5,2,L 1,18055,2:27,,True,HOU,2018
8,"Fri, May 4, 2018",10:30p,,Box Score,@,Utah Jazz,W,,113,92,6,2,W 1,18306,2:11,,True,HOU,2018
9,"Sun, May 6, 2018",8:00p,,Box Score,@,Utah Jazz,W,,100,87,7,2,W 2,18306,2:22,,True,HOU,2018
10,"Tue, May 8, 2018",8:00p,,Box Score,,Utah Jazz,W,,112,102,8,2,W 3,18055,2:12,,True,HOU,2018
11,"Mon, May 14, 2018",9:00p,,Box Score,,Golden State Warriors,L,,106,119,8,3,L 1,18055,2:21,,True,HOU,2018
12,"Wed, May 16, 2018",9:00p,,Box Score,,Golden State Warriors,W,,127,105,9,3,W 1,18119,2:19,,True,HOU,2018
13,"Sun, May 20, 2018",8:00p,,Box Score,@,Golden State Warriors,L,,85,126,9,4,L 1,19596,2:12,,True,HOU,2018
14,"Tue, May 22, 2018",9:00p,,Box Score,@,Golden State Warriors,W,,95,92,10,4,W 1,19596,2:26,,True,HOU,2018
15,"Thu, May 24, 2018",9:00p,,Box Score,,Golden State Warriors,W,,98,94,11,4,W 2,18208,2:27,,True,HOU,2018
16,"Sat, May 26, 2018",9:00p,,Box Score,@,Golden State Warriors,L,,86,115,11,5,L 1,19596,2:16,,True,HOU,2018
17,"Mon, May 28, 2018",9:00p,,Box Score,,Golden State Warriors,L,,92,101,11,6,L 2,18055,2:23,,True,HOU,2018
