G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 17, 1974",,Box Score,,New Orleans Jazz,W,,89,74,1,0,W 1,15883,1:58,,False,NYK,1975
2,"Sat, Oct 19, 1974",,Box Score,,Philadelphia 76ers,L,,86,99,1,1,L 1,,,,False,NYK,1975
3,"Tue, Oct 22, 1974",,Box Score,,Houston Rockets,W,,110,100,2,1,W 1,,,,False,NYK,1975
4,"Thu, Oct 24, 1974",,Box Score,@,Buffalo Braves,L,,91,111,2,2,L 1,,,"at Toronto, Canada",False,NYK,1975
5,"Sat, Oct 26, 1974",,Box Score,,Boston Celtics,W,,97,86,3,2,W 1,19694,,,False,NYK,1975
6,"Wed, Oct 30, 1974",,Box Score,@,Washington Bullets,L,,86,94,3,3,L 1,,,,False,NYK,1975
7,"Thu, Oct 31, 1974",,Box Score,,Atlanta Hawks,W,,93,90,4,3,W 1,,,,False,NYK,1975
8,"Sat, Nov 2, 1974",,Box Score,,Chicago Bulls,L,,90,95,4,4,L 1,,,,False,NYK,1975
9,"Tue, Nov 5, 1974",,Box Score,@,Houston Rockets,W,,106,93,5,4,W 1,,,,False,NYK,1975
10,"Fri, Nov 8, 1974",,Box Score,@,Los Angeles Lakers,W,,117,105,6,4,W 2,,,,False,NYK,1975
11,"Sat, Nov 9, 1974",,Box Score,@,Golden State Warriors,L,,93,97,6,5,L 1,,,,False,NYK,1975
12,"Tue, Nov 12, 1974",,Box Score,@,Portland Trail Blazers,L,,103,105,6,6,L 2,,,,False,NYK,1975
13,"Thu, Nov 14, 1974",,Box Score,,Cleveland Cavaliers,W,,94,89,7,6,W 1,,,,False,NYK,1975
14,"Sat, Nov 16, 1974",,Box Score,,Seattle SuperSonics,W,,104,94,8,6,W 2,,,,False,NYK,1975
15,"Tue, Nov 19, 1974",,Box Score,,Washington Bullets,W,,86,85,9,6,W 3,,,,False,NYK,1975
16,"Wed, Nov 20, 1974",,Box Score,@,Philadelphia 76ers,W,,105,95,10,6,W 4,,,,False,NYK,1975
17,"Thu, Nov 21, 1974",,Box Score,@,Atlanta Hawks,W,,101,95,11,6,W 5,,,,False,NYK,1975
18,"Sat, Nov 23, 1974",,Box Score,,Milwaukee Bucks,L,,72,90,11,7,L 1,,,,False,NYK,1975
19,"Tue, Nov 26, 1974",,Box Score,,Detroit Pistons,L,,88,99,11,8,L 2,,,,False,NYK,1975
20,"Fri, Nov 29, 1974",,Box Score,@,Boston Celtics,W,,96,86,12,8,W 1,15320,,,False,NYK,1975
21,"Sat, Nov 30, 1974",,Box Score,,Buffalo Braves,W,,118,111,13,8,W 2,,,,False,NYK,1975
22,"Tue, Dec 3, 1974",,Box Score,,Los Angeles Lakers,W,,100,95,14,8,W 3,,,,False,NYK,1975
23,"Fri, Dec 6, 1974",,Box Score,@,Philadelphia 76ers,W,,96,88,15,8,W 4,,,,False,NYK,1975
24,"Sat, Dec 7, 1974",,Box Score,,Portland Trail Blazers,W,,120,112,16,8,W 5,,,,False,NYK,1975
25,"Tue, Dec 10, 1974",,Box Score,,Kansas City-Omaha Kings,W,,106,102,17,8,W 6,,,,False,NYK,1975
26,"Fri, Dec 13, 1974",,Box Score,@,Buffalo Braves,L,,104,108,17,9,L 1,,,,False,NYK,1975
27,"Sat, Dec 14, 1974",,Box Score,,Buffalo Braves,L,,102,118,17,10,L 2,,,,False,NYK,1975
28,"Tue, Dec 17, 1974",,Box Score,,Golden State Warriors,L,,108,126,17,11,L 3,,,,False,NYK,1975
29,"Thu, Dec 19, 1974",,Box Score,@,Kansas City-Omaha Kings,W,,117,113,18,11,W 1,,,,False,NYK,1975
30,"Sat, Dec 21, 1974",,Box Score,,Boston Celtics,L,,91,109,18,12,L 1,19694,,,False,NYK,1975
31,"Wed, Dec 25, 1974",,Box Score,,Philadelphia 76ers,L,,97,104,18,13,L 2,,,,False,NYK,1975
32,"Thu, Dec 26, 1974",,Box Score,@,Detroit Pistons,L,,83,84,18,14,L 3,,,,False,NYK,1975
33,"Sat, Dec 28, 1974",,Box Score,,New Orleans Jazz,W,,101,94,19,14,W 1,,,,False,NYK,1975
34,"Sun, Dec 29, 1974",,Box Score,@,Milwaukee Bucks,L,,89,115,19,15,L 1,,,,False,NYK,1975
35,"Thu, Jan 2, 1975",,Box Score,,Phoenix Suns,W,OT,117,113,20,15,W 1,,,,False,NYK,1975
36,"Sat, Jan 4, 1975",,Box Score,,Cleveland Cavaliers,W,,103,102,21,15,W 2,,,,False,NYK,1975
37,"Tue, Jan 7, 1975",,Box Score,@,Portland Trail Blazers,L,,92,106,21,16,L 1,,,,False,NYK,1975
38,"Wed, Jan 8, 1975",,Box Score,@,Seattle SuperSonics,W,,113,102,22,16,W 1,,,,False,NYK,1975
39,"Thu, Jan 9, 1975",,Box Score,@,Golden State Warriors,L,,96,132,22,17,L 1,,,,False,NYK,1975
40,"Sat, Jan 11, 1975",,Box Score,@,Phoenix Suns,L,,107,113,22,18,L 2,,,,False,NYK,1975
41,"Fri, Jan 17, 1975",,Box Score,@,Kansas City-Omaha Kings,L,,90,107,22,19,L 3,,,,False,NYK,1975
42,"Sat, Jan 18, 1975",,Box Score,@,Chicago Bulls,W,,104,91,23,19,W 1,,,,False,NYK,1975
43,"Tue, Jan 21, 1975",,Box Score,,Chicago Bulls,L,,94,97,23,20,L 1,,,,False,NYK,1975
44,"Thu, Jan 23, 1975",,Box Score,@,Cleveland Cavaliers,W,,100,89,24,20,W 1,,,,False,NYK,1975
45,"Fri, Jan 24, 1975",,Box Score,@,Buffalo Braves,L,,99,105,24,21,L 1,,,,False,NYK,1975
46,"Sat, Jan 25, 1975",,Box Score,,Kansas City-Omaha Kings,L,,103,112,24,22,L 2,,,,False,NYK,1975
