G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
67,"Tue, Mar 18, 2008",8:00p,,Box Score,,Miami Heat,L,,106,112,23,44,L 6,13379,2:26,,False,MIL,2008
68,"Sat, Mar 22, 2008",8:30p,,Box Score,,Cleveland Cavaliers,W,,108,98,24,44,W 1,15337,2:20,,False,MIL,2008
69,"Mon, Mar 24, 2008",7:30p,,Box Score,@,Miami Heat,L,,73,78,24,45,L 1,19024,2:14,,False,MIL,2008
70,"Wed, Mar 26, 2008",7:00p,,Box Score,@,Atlanta Hawks,L,,96,115,24,46,L 2,14832,2:21,,False,MIL,2008
71,"Fri, Mar 28, 2008",8:30p,,Box Score,,Orlando Magic,L,,86,103,24,47,L 3,17531,2:21,,False,MIL,2008
72,"Sat, Mar 29, 2008",8:30p,,Box Score,@,Chicago Bulls,L,,111,114,24,48,L 4,21983,2:17,,False,MIL,2008
73,"Tue, Apr 1, 2008",8:00p,,Box Score,,New York Knicks,W,OT,119,115,25,48,W 1,13579,2:30,,False,MIL,2008
74,"Wed, Apr 2, 2008",7:00p,,Box Score,@,Washington Wizards,W,,110,109,26,48,W 2,14355,2:15,,False,MIL,2008
75,"Fri, Apr 4, 2008",8:30p,,Box Score,,Indiana Pacers,L,,101,105,26,49,L 1,15639,2:26,,False,MIL,2008
76,"Sun, Apr 6, 2008",6:00p,,Box Score,@,Indiana Pacers,L,,97,105,26,50,L 2,12107,2:07,,False,MIL,2008
77,"Tue, Apr 8, 2008",8:00p,,Box Score,,Boston Celtics,L,OT,104,107,26,51,L 3,15921,2:47,,False,MIL,2008
78,"Wed, Apr 9, 2008",7:00p,,Box Score,@,Toronto Raptors,L,,93,111,26,52,L 4,18569,2:04,,False,MIL,2008
79,"Fri, Apr 11, 2008",7:30p,,Box Score,@,Boston Celtics,L,,86,102,26,53,L 5,18624,2:07,,False,MIL,2008
80,"Sat, Apr 12, 2008",8:30p,,Box Score,,New Jersey Nets,L,,98,111,26,54,L 6,18717,2:13,,False,MIL,2008
81,"Mon, Apr 14, 2008",8:00p,,Box Score,,Chicago Bulls,L,,135,151,26,55,L 7,16212,2:11,,False,MIL,2008
82,"Wed, Apr 16, 2008",8:00p,,Box Score,@,Minnesota Timberwolves,L,OT,101,110,26,56,L 8,17459,2:29,,False,MIL,2008
