G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 16, 1968",,Box Score,,Cincinnati Royals,L,,110,125,0,1,L 1,,,,False,ATL,1969
2,"Sat, Oct 19, 1968",,Box Score,,Milwaukee Bucks,W,,125,107,1,1,W 1,,,,False,ATL,1969
3,"Wed, Oct 23, 1968",,Box Score,,Chicago Bulls,W,,106,91,2,1,W 2,,,,False,ATL,1969
4,"Fri, Oct 25, 1968",,Box Score,@,Seattle SuperSonics,L,,112,123,2,2,L 1,,,,False,ATL,1969
5,"Sun, Oct 27, 1968",,Box Score,@,Phoenix Suns,W,,123,100,3,2,W 1,,,,False,ATL,1969
6,"Tue, Oct 29, 1968",,Box Score,@,Los Angeles Lakers,L,,124,125,3,3,L 1,,,,False,ATL,1969
7,"Wed, Oct 30, 1968",,Box Score,@,San Diego Rockets,L,,116,127,3,4,L 2,,,,False,ATL,1969
8,"Fri, Nov 1, 1968",,Box Score,,San Francisco Warriors,W,,109,105,4,4,W 1,,,,False,ATL,1969
9,"Sun, Nov 3, 1968",,Box Score,,Boston Celtics,L,,103,123,4,5,L 1,5248,,,False,ATL,1969
10,"Wed, Nov 6, 1968",,Box Score,@,Baltimore Bullets,L,,119,140,4,6,L 2,,,,False,ATL,1969
11,"Fri, Nov 8, 1968",,Box Score,,San Diego Rockets,W,,114,101,5,6,W 1,,,,False,ATL,1969
12,"Sat, Nov 9, 1968",,Box Score,,San Francisco Warriors,W,,113,106,6,6,W 2,,,,False,ATL,1969
13,"Tue, Nov 12, 1968",,Box Score,@,San Francisco Warriors,L,,108,123,6,7,L 1,,,,False,ATL,1969
14,"Wed, Nov 13, 1968",,Box Score,@,Seattle SuperSonics,W,,142,113,7,7,W 1,,,,False,ATL,1969
15,"Fri, Nov 15, 1968",,Box Score,,Philadelphia 76ers,L,,115,116,7,8,L 1,,,,False,ATL,1969
16,"Sat, Nov 16, 1968",,Box Score,@,Cincinnati Royals,L,,125,130,7,9,L 2,,,,False,ATL,1969
17,"Tue, Nov 19, 1968",,Box Score,@,Milwaukee Bucks,L,,98,119,7,10,L 3,,,,False,ATL,1969
18,"Wed, Nov 20, 1968",,Box Score,,New York Knicks,W,,111,106,8,10,W 1,,,,False,ATL,1969
19,"Thu, Nov 21, 1968",,Box Score,@,Detroit Pistons,W,,129,121,9,10,W 2,,,,False,ATL,1969
20,"Sat, Nov 23, 1968",,Box Score,@,Chicago Bulls,W,,114,96,10,10,W 3,,,,False,ATL,1969
21,"Sun, Nov 24, 1968",,Box Score,,Baltimore Bullets,L,,111,118,10,11,L 1,,,,False,ATL,1969
22,"Tue, Nov 26, 1968",,Box Score,@,Baltimore Bullets,L,,99,102,10,12,L 2,,,,False,ATL,1969
23,"Wed, Nov 27, 1968",,Box Score,,Cincinnati Royals,W,,94,91,11,12,W 1,,,,False,ATL,1969
24,"Sat, Nov 30, 1968",,Box Score,@,Cincinnati Royals,W,,126,109,12,12,W 2,,,,False,ATL,1969
25,"Tue, Dec 3, 1968",,Box Score,@,New York Knicks,L,,93,126,12,13,L 1,,,,False,ATL,1969
26,"Wed, Dec 4, 1968",,Box Score,,New York Knicks,L,,113,121,12,14,L 2,,,,False,ATL,1969
27,"Fri, Dec 6, 1968",,Box Score,,Los Angeles Lakers,L,,94,99,12,15,L 3,,,,False,ATL,1969
28,"Sun, Dec 8, 1968",,Box Score,@,Phoenix Suns,W,,121,99,13,15,W 1,,,,False,ATL,1969
29,"Tue, Dec 10, 1968",,Box Score,@,San Francisco Warriors,W,,111,100,14,15,W 2,,,,False,ATL,1969
30,"Thu, Dec 12, 1968",,Box Score,@,Seattle SuperSonics,W,,93,91,15,15,W 3,,,,False,ATL,1969
31,"Fri, Dec 13, 1968",,Box Score,@,Los Angeles Lakers,W,,105,103,16,15,W 4,,,,False,ATL,1969
32,"Tue, Dec 17, 1968",,Box Score,@,Chicago Bulls,W,,87,83,17,15,W 5,,,,False,ATL,1969
33,"Wed, Dec 18, 1968",,Box Score,,Milwaukee Bucks,W,,122,116,18,15,W 6,,,,False,ATL,1969
34,"Sat, Dec 21, 1968",,Box Score,,Detroit Pistons,W,,120,110,19,15,W 7,,,,False,ATL,1969
35,"Thu, Dec 26, 1968",,Box Score,,Seattle SuperSonics,W,,126,96,20,15,W 8,,,,False,ATL,1969
36,"Sat, Dec 28, 1968",,Box Score,,Boston Celtics,W,,110,97,21,15,W 9,6555,,,False,ATL,1969
37,"Sun, Dec 29, 1968",,Box Score,,Baltimore Bullets,W,,101,99,22,15,W 10,,,,False,ATL,1969
38,"Thu, Jan 2, 1969",,Box Score,@,Chicago Bulls,W,,106,88,23,15,W 11,,,,False,ATL,1969
39,"Fri, Jan 3, 1969",,Box Score,@,Detroit Pistons,W,,128,106,24,15,W 12,,,,False,ATL,1969
40,"Sat, Jan 4, 1969",,Box Score,,Los Angeles Lakers,L,,111,121,24,16,L 1,,,,False,ATL,1969
41,"Sun, Jan 5, 1969",,Box Score,,Phoenix Suns,W,,97,96,25,16,W 1,,,,False,ATL,1969
42,"Wed, Jan 8, 1969",,Box Score,@,Philadelphia 76ers,L,,111,112,25,17,L 1,,,,False,ATL,1969
43,"Fri, Jan 10, 1969",,Box Score,,Detroit Pistons,W,,104,101,26,17,W 1,,,,False,ATL,1969
44,"Sat, Jan 11, 1969",,Box Score,,Los Angeles Lakers,W,,104,100,27,17,W 2,,,,False,ATL,1969
45,"Thu, Jan 16, 1969",,Box Score,N,Phoenix Suns,W,,112,107,28,17,W 3,,,"at Columbia, SC",False,ATL,1969
46,"Fri, Jan 17, 1969",,Box Score,,Phoenix Suns,W,,112,107,29,17,W 4,,,,False,ATL,1969
