G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
57,"Tue, Feb 22, 1977",,Box Score,@,New York Knicks,L,,102,119,24,33,L 5,,,,False,NOJ,1977
58,"Wed, Feb 23, 1977",,Box Score,,Milwaukee Bucks,W,,106,96,25,33,W 1,,,,False,NOJ,1977
59,"Fri, Feb 25, 1977",,Box Score,,New York Knicks,W,,124,107,26,33,W 2,11033,1:56,,False,NOJ,1977
60,"Sun, Feb 27, 1977",,Box Score,,San Antonio Spurs,L,,118,135,26,34,L 1,,,,False,NOJ,1977
61,"Tue, Mar 1, 1977",,Box Score,@,Kansas City Kings,L,,104,126,26,35,L 2,,,,False,NOJ,1977
62,"Fri, Mar 4, 1977",,Box Score,,Buffalo Braves,L,,91,95,26,36,L 3,,,,False,NOJ,1977
63,"Sat, Mar 5, 1977",,Box Score,@,Washington Bullets,L,,105,117,26,37,L 4,,,,False,NOJ,1977
64,"Sun, Mar 6, 1977",,Box Score,,Indiana Pacers,L,,106,110,26,38,L 5,,,,False,NOJ,1977
65,"Tue, Mar 8, 1977",,Box Score,,Seattle SuperSonics,L,,91,96,26,39,L 6,,,,False,NOJ,1977
66,"Sat, Mar 12, 1977",,Box Score,@,Houston Rockets,L,,104,120,26,40,L 7,,,,False,NOJ,1977
67,"Tue, Mar 15, 1977",,Box Score,@,Portland Trail Blazers,L,,104,131,26,41,L 8,,,,False,NOJ,1977
68,"Fri, Mar 18, 1977",,Box Score,@,Phoenix Suns,W,,104,100,27,41,W 1,,,,False,NOJ,1977
69,"Sun, Mar 20, 1977",,Box Score,@,Los Angeles Lakers,L,,95,100,27,42,L 1,,,,False,NOJ,1977
70,"Tue, Mar 22, 1977",,Box Score,,Portland Trail Blazers,W,,106,95,28,42,W 1,,,,False,NOJ,1977
71,"Wed, Mar 23, 1977",,Box Score,@,Detroit Pistons,W,,95,89,29,42,W 2,,,,False,NOJ,1977
72,"Thu, Mar 24, 1977",,Box Score,@,Cleveland Cavaliers,W,,92,87,30,42,W 3,,,,False,NOJ,1977
73,"Fri, Mar 25, 1977",,Box Score,,Kansas City Kings,W,OT,100,94,31,42,W 4,,,,False,NOJ,1977
74,"Sun, Mar 27, 1977",,Box Score,@,Indiana Pacers,W,2OT,119,118,32,42,W 5,,,,False,NOJ,1977
75,"Tue, Mar 29, 1977",,Box Score,,New York Nets,W,,94,85,33,42,W 6,,,,False,NOJ,1977
76,"Wed, Mar 30, 1977",,Box Score,,Phoenix Suns,W,,112,100,34,42,W 7,,,,False,NOJ,1977
77,"Fri, Apr 1, 1977",,Box Score,,Cleveland Cavaliers,L,,106,115,34,43,L 1,,,,False,NOJ,1977
78,"Sun, Apr 3, 1977",,Box Score,,Chicago Bulls,L,,82,101,34,44,L 2,,,,False,NOJ,1977
79,"Tue, Apr 5, 1977",,Box Score,,Philadelphia 76ers,L,,109,119,34,45,L 3,,,,False,NOJ,1977
80,"Wed, Apr 6, 1977",,Box Score,@,Buffalo Braves,L,,102,107,34,46,L 4,,,,False,NOJ,1977
81,"Fri, Apr 8, 1977",,Box Score,@,Boston Celtics,L,,109,120,34,47,L 5,14024,,,False,NOJ,1977
82,"Sun, Apr 10, 1977",,Box Score,,Denver Nuggets,W,,139,125,35,47,W 1,,,,False,NOJ,1977
