G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 6, 1992",,Box Score,,Chicago Bulls,L,,96,101,0,1,L 1,20273,,,False,CLE,1993
2,"Sun, Nov 8, 1992",,Box Score,,Charlotte Hornets,W,,127,107,1,1,W 1,16009,,,False,CLE,1993
3,"Tue, Nov 10, 1992",,Box Score,,Washington Bullets,W,,131,92,2,1,W 2,13055,,,False,CLE,1993
4,"Thu, Nov 12, 1992",,Box Score,@,Golden State Warriors,W,2OT,126,122,3,1,W 3,15025,,,False,CLE,1993
5,"Fri, Nov 13, 1992",,Box Score,@,Portland Trail Blazers,L,,109,115,3,2,L 1,12888,,,False,CLE,1993
6,"Sun, Nov 15, 1992",,Box Score,@,Sacramento Kings,L,,107,109,3,3,L 2,17317,,,False,CLE,1993
7,"Tue, Nov 17, 1992",,Box Score,@,San Antonio Spurs,L,,95,106,3,4,L 3,16057,,,False,CLE,1993
8,"Thu, Nov 19, 1992",,Box Score,@,Houston Rockets,L,,92,99,3,5,L 4,10003,,,False,CLE,1993
9,"Sat, Nov 21, 1992",,Box Score,@,Dallas Mavericks,W,,119,108,4,5,W 1,13805,,,False,CLE,1993
10,"Tue, Nov 24, 1992",,Box Score,,Milwaukee Bucks,W,,109,105,5,5,W 2,15312,,,False,CLE,1993
11,"Wed, Nov 25, 1992",,Box Score,@,Milwaukee Bucks,L,,85,94,5,6,L 1,15634,,,False,CLE,1993
12,"Fri, Nov 27, 1992",,Box Score,,Atlanta Hawks,W,,122,101,6,6,W 1,20273,,,False,CLE,1993
13,"Sat, Nov 28, 1992",,Box Score,@,Orlando Magic,L,,93,95,6,7,L 1,15151,,,False,CLE,1993
14,"Tue, Dec 1, 1992",,Box Score,,Boston Celtics,W,,111,101,7,7,W 1,16028,2:00,,False,CLE,1993
15,"Thu, Dec 3, 1992",,Box Score,,New York Knicks,W,,100,90,8,7,W 2,16373,,,False,CLE,1993
16,"Sat, Dec 5, 1992",,Box Score,,Portland Trail Blazers,L,,94,96,8,8,L 1,19010,,,False,CLE,1993
17,"Tue, Dec 8, 1992",,Box Score,,Los Angeles Clippers,L,,106,115,8,9,L 2,14374,,,False,CLE,1993
18,"Wed, Dec 9, 1992",,Box Score,@,Chicago Bulls,L,,91,108,8,10,L 3,18142,,,False,CLE,1993
19,"Fri, Dec 11, 1992",,Box Score,@,Detroit Pistons,L,,103,107,8,11,L 4,21454,,,False,CLE,1993
20,"Sat, Dec 12, 1992",,Box Score,,Seattle SuperSonics,W,,97,93,9,11,W 1,14127,,,False,CLE,1993
21,"Tue, Dec 15, 1992",,Box Score,,Houston Rockets,W,,124,97,10,11,W 2,12342,,,False,CLE,1993
22,"Wed, Dec 16, 1992",,Box Score,@,Philadelphia 76ers,W,,115,97,11,11,W 3,8990,,,False,CLE,1993
23,"Fri, Dec 18, 1992",,Box Score,,Sacramento Kings,W,,119,108,12,11,W 4,13134,,,False,CLE,1993
24,"Sat, Dec 19, 1992",,Box Score,,Utah Jazz,W,,121,104,13,11,W 5,18713,,,False,CLE,1993
25,"Mon, Dec 21, 1992",,Box Score,@,Washington Bullets,W,OT,111,107,14,11,W 6,6976,,,False,CLE,1993
26,"Wed, Dec 23, 1992",,Box Score,,Indiana Pacers,W,,118,104,15,11,W 7,15376,,,False,CLE,1993
27,"Sat, Dec 26, 1992",,Box Score,,New Jersey Nets,L,,114,119,15,12,L 1,19532,,,False,CLE,1993
28,"Mon, Dec 28, 1992",,Box Score,,Detroit Pistons,W,,98,89,16,12,W 1,20273,,,False,CLE,1993
29,"Tue, Dec 29, 1992",,Box Score,@,Atlanta Hawks,W,,114,96,17,12,W 2,10703,,,False,CLE,1993
30,"Sat, Jan 2, 1993",,Box Score,,Los Angeles Lakers,W,,106,91,18,12,W 3,20273,,,False,CLE,1993
31,"Tue, Jan 5, 1993",,Box Score,@,New York Knicks,L,,91,95,18,13,L 1,19763,,,False,CLE,1993
32,"Wed, Jan 6, 1993",,Box Score,,Chicago Bulls,W,,117,95,19,13,W 1,20273,,,False,CLE,1993
33,"Sat, Jan 9, 1993",,Box Score,,Minnesota Timberwolves,W,,116,93,20,13,W 2,20273,,,False,CLE,1993
34,"Tue, Jan 12, 1993",,Box Score,,Boston Celtics,L,,115,121,20,14,L 1,19360,2:06,,False,CLE,1993
35,"Wed, Jan 13, 1993",,Box Score,@,New Jersey Nets,L,,98,104,20,15,L 2,10202,,,False,CLE,1993
36,"Fri, Jan 15, 1993",,Box Score,@,Indiana Pacers,W,,132,120,21,15,W 1,12728,,,False,CLE,1993
37,"Sat, Jan 16, 1993",,Box Score,,Atlanta Hawks,W,,127,99,22,15,W 2,20273,,,False,CLE,1993
38,"Wed, Jan 20, 1993",,Box Score,,Phoenix Suns,W,,123,119,23,15,W 3,20273,,,False,CLE,1993
