G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
18,"Fri, Nov 24, 2017",8:00p,,Box Score,@,Minnesota Timberwolves,W,,109,97,9,9,W 2,18978,2:03,,False,MIA,2018
19,"Sun, Nov 26, 2017",3:30p,,Box Score,@,Chicago Bulls,W,,100,93,10,9,W 3,20928,2:00,,False,MIA,2018
20,"Tue, Nov 28, 2017",7:00p,,Box Score,@,Cleveland Cavaliers,L,,97,108,10,10,L 1,20562,2:08,,False,MIA,2018
21,"Wed, Nov 29, 2017",7:30p,,Box Score,@,New York Knicks,L,,86,115,10,11,L 2,17693,2:08,,False,MIA,2018
22,"Fri, Dec 1, 2017",8:00p,,Box Score,,Charlotte Hornets,W,,105,100,11,11,W 1,19600,2:16,,False,MIA,2018
23,"Sun, Dec 3, 2017",7:00p,,Box Score,,Golden State Warriors,L,,95,123,11,12,L 1,19600,2:04,,False,MIA,2018
24,"Wed, Dec 6, 2017",8:30p,,Box Score,@,San Antonio Spurs,L,,105,117,11,13,L 2,18252,2:02,,False,MIA,2018
25,"Sat, Dec 9, 2017",6:00p,,Box Score,@,Brooklyn Nets,W,,101,89,12,13,W 1,19777,2:04,"at Mexico City, Mexico",False,MIA,2018
26,"Mon, Dec 11, 2017",8:00p,,Box Score,@,Memphis Grizzlies,W,,107,82,13,13,W 2,14857,2:12,,False,MIA,2018
27,"Wed, Dec 13, 2017",7:30p,,Box Score,,Portland Trail Blazers,L,,95,102,13,14,L 1,19600,2:13,,False,MIA,2018
28,"Fri, Dec 15, 2017",7:00p,,Box Score,@,Charlotte Hornets,W,,104,98,14,14,W 1,15565,2:07,,False,MIA,2018
29,"Sat, Dec 16, 2017",8:00p,,Box Score,,Los Angeles Clippers,W,,90,85,15,14,W 2,19600,2:11,,False,MIA,2018
30,"Mon, Dec 18, 2017",7:30p,,Box Score,@,Atlanta Hawks,L,,104,110,15,15,L 1,14227,2:23,,False,MIA,2018
31,"Wed, Dec 20, 2017",7:30p,,Box Score,@,Boston Celtics,W,,90,89,16,15,W 1,18624,2:13,,False,MIA,2018
32,"Fri, Dec 22, 2017",8:00p,,Box Score,,Dallas Mavericks,W,,113,101,17,15,W 2,19600,2:02,,False,MIA,2018
33,"Sat, Dec 23, 2017",8:00p,,Box Score,,New Orleans Pelicans,L,,94,109,17,16,L 1,19600,2:03,,False,MIA,2018
34,"Tue, Dec 26, 2017",7:30p,,Box Score,,Orlando Magic,W,,107,89,18,16,W 1,19600,2:09,,False,MIA,2018
35,"Fri, Dec 29, 2017",8:00p,,Box Score,,Brooklyn Nets,L,,87,111,18,17,L 1,19600,2:06,,False,MIA,2018
36,"Sat, Dec 30, 2017",7:00p,,Box Score,@,Orlando Magic,W,,117,111,19,17,W 1,18846,2:07,,False,MIA,2018
37,"Wed, Jan 3, 2018",7:30p,,Box Score,,Detroit Pistons,W,,111,104,20,17,W 2,19600,2:01,,False,MIA,2018
38,"Fri, Jan 5, 2018",8:00p,,Box Score,,New York Knicks,W,OT,107,103,21,17,W 3,19600,2:29,,False,MIA,2018
39,"Sun, Jan 7, 2018",3:30p,,Box Score,,Utah Jazz,W,,103,102,22,17,W 4,19600,2:10,,False,MIA,2018
40,"Tue, Jan 9, 2018",7:30p,,Box Score,@,Toronto Raptors,W,,90,89,23,17,W 5,19800,2:14,,False,MIA,2018
41,"Wed, Jan 10, 2018",7:00p,,Box Score,@,Indiana Pacers,W,,114,106,24,17,W 6,14540,2:20,,False,MIA,2018
42,"Sun, Jan 14, 2018",1:00p,,Box Score,,Milwaukee Bucks,W,,97,79,25,17,W 7,19600,2:07,,False,MIA,2018
43,"Mon, Jan 15, 2018",3:30p,,Box Score,@,Chicago Bulls,L,,111,119,25,18,L 1,20546,2:13,,False,MIA,2018
44,"Wed, Jan 17, 2018",8:00p,,Box Score,@,Milwaukee Bucks,W,,106,101,26,18,W 1,16695,2:22,,False,MIA,2018
45,"Fri, Jan 19, 2018",7:30p,,Box Score,@,Brooklyn Nets,L,,95,101,26,19,L 1,17732,2:15,,False,MIA,2018
46,"Sat, Jan 20, 2018",7:00p,,Box Score,@,Charlotte Hornets,W,,106,105,27,19,W 1,18687,2:09,,False,MIA,2018
47,"Mon, Jan 22, 2018",8:00p,,Box Score,@,Houston Rockets,L,,90,99,27,20,L 1,18055,2:04,,False,MIA,2018
48,"Thu, Jan 25, 2018",7:30p,,Box Score,,Sacramento Kings,L,,88,89,27,21,L 2,19600,2:09,,False,MIA,2018
49,"Sat, Jan 27, 2018",7:30p,,Box Score,,Charlotte Hornets,W,,95,91,28,21,W 1,19600,2:11,,False,MIA,2018
50,"Mon, Jan 29, 2018",8:30p,,Box Score,@,Dallas Mavericks,W,,95,88,29,21,W 2,19555,2:13,,False,MIA,2018
51,"Wed, Jan 31, 2018",7:30p,,Box Score,@,Cleveland Cavaliers,L,,89,91,29,22,L 1,20562,2:26,,False,MIA,2018
52,"Fri, Feb 2, 2018",8:00p,,Box Score,@,Philadelphia 76ers,L,,97,103,29,23,L 2,20636,2:22,,False,MIA,2018
53,"Sat, Feb 3, 2018",7:00p,,Box Score,@,Detroit Pistons,L,,107,111,29,24,L 3,18747,2:04,,False,MIA,2018
54,"Mon, Feb 5, 2018",7:30p,,Box Score,,Orlando Magic,L,,109,111,29,25,L 4,19600,2:23,,False,MIA,2018
55,"Wed, Feb 7, 2018",7:30p,,Box Score,,Houston Rockets,L,,101,109,29,26,L 5,19600,2:04,,False,MIA,2018
56,"Fri, Feb 9, 2018",8:00p,,Box Score,,Milwaukee Bucks,W,,91,85,30,26,W 1,20018,2:18,,False,MIA,2018
57,"Tue, Feb 13, 2018",7:00p,,Box Score,@,Toronto Raptors,L,,112,115,30,27,L 1,19800,2:13,,False,MIA,2018
58,"Wed, Feb 14, 2018",7:00p,,Box Score,@,Philadelphia 76ers,L,,102,104,30,28,L 2,20492,2:25,,False,MIA,2018
59,"Fri, Feb 23, 2018",8:00p,,Box Score,@,New Orleans Pelicans,L,OT,123,124,30,29,L 3,17751,2:38,,False,MIA,2018
60,"Sat, Feb 24, 2018",7:30p,,Box Score,,Memphis Grizzlies,W,,115,89,31,29,W 1,19600,2:04,,False,MIA,2018
61,"Tue, Feb 27, 2018",7:30p,,Box Score,,Philadelphia 76ers,W,,102,101,32,29,W 2,19600,2:26,,False,MIA,2018
62,"Thu, Mar 1, 2018",7:30p,,Box Score,,Los Angeles Lakers,L,,113,131,32,30,L 1,19600,2:15,,False,MIA,2018
63,"Sat, Mar 3, 2018",7:30p,,Box Score,,Detroit Pistons,W,,105,96,33,30,W 1,19600,2:24,,False,MIA,2018
64,"Mon, Mar 5, 2018",7:30p,,Box Score,,Phoenix Suns,W,,125,103,34,30,W 2,19600,2:08,,False,MIA,2018
65,"Tue, Mar 6, 2018",7:00p,,Box Score,@,Washington Wizards,L,OT,113,117,34,31,L 1,16582,2:38,,False,MIA,2018
66,"Thu, Mar 8, 2018",7:30p,,Box Score,,Philadelphia 76ers,W,,108,99,35,31,W 1,19600,2:14,,False,MIA,2018
67,"Sat, Mar 10, 2018",7:30p,,Box Score,,Washington Wizards,W,,129,102,36,31,W 2,19689,2:09,,False,MIA,2018
68,"Mon, Mar 12, 2018",10:30p,,Box Score,@,Portland Trail Blazers,L,,99,115,36,32,L 1,19786,2:10,,False,MIA,2018
69,"Wed, Mar 14, 2018",10:00p,,Box Score,@,Sacramento Kings,L,OT,119,123,36,33,L 2,17583,2:34,,False,MIA,2018
70,"Fri, Mar 16, 2018",10:30p,,Box Score,@,Los Angeles Lakers,W,,92,91,37,33,W 1,18997,2:12,,False,MIA,2018
71,"Mon, Mar 19, 2018",7:30p,,Box Score,,Denver Nuggets,W,2OT,149,141,38,33,W 2,19600,2:34,,False,MIA,2018
72,"Wed, Mar 21, 2018",7:30p,,Box Score,,New York Knicks,W,,119,98,39,33,W 3,19600,1:59,,False,MIA,2018
73,"Fri, Mar 23, 2018",8:00p,,Box Score,@,Oklahoma City Thunder,L,,99,105,39,34,L 1,18203,2:14,,False,MIA,2018
74,"Sun, Mar 25, 2018",5:00p,,Box Score,@,Indiana Pacers,L,OT,107,113,39,35,L 2,17923,2:24,,False,MIA,2018
75,"Tue, Mar 27, 2018",8:00p,,Box Score,,Cleveland Cavaliers,W,,98,79,40,35,W 1,20093,2:18,,False,MIA,2018
76,"Thu, Mar 29, 2018",7:30p,,Box Score,,Chicago Bulls,W,,103,92,41,35,W 2,19746,2:13,,False,MIA,2018
77,"Sat, Mar 31, 2018",8:00p,,Box Score,,Brooklyn Nets,L,OT,109,110,41,36,L 1,19600,2:38,,False,MIA,2018
78,"Tue, Apr 3, 2018",7:30p,,Box Score,,Atlanta Hawks,W,,101,98,42,36,W 1,19600,2:11,,False,MIA,2018
79,"Wed, Apr 4, 2018",7:30p,,Box Score,@,Atlanta Hawks,W,,115,86,43,36,W 2,16696,2:01,,False,MIA,2018
80,"Fri, Apr 6, 2018",7:30p,,Box Score,@,New York Knicks,L,,98,122,43,37,L 1,19569,2:07,,False,MIA,2018
81,"Mon, Apr 9, 2018",7:30p,,Box Score,,Oklahoma City Thunder,L,,93,115,43,38,L 2,19600,2:11,,False,MIA,2018
82,"Wed, Apr 11, 2018",8:00p,,Box Score,,Toronto Raptors,W,OT,116,109,44,38,W 1,19600,2:27,,False,MIA,2018
1,"Sat, Apr 14, 2018",8:00p,,Box Score,@,Philadelphia 76ers,L,,103,130,0,1,L 1,20617,2:31,,True,MIA,2018
2,"Mon, Apr 16, 2018",8:00p,,Box Score,@,Philadelphia 76ers,W,,113,103,1,1,W 1,20753,2:35,,True,MIA,2018
3,"Thu, Apr 19, 2018",7:00p,,Box Score,,Philadelphia 76ers,L,,108,128,1,2,L 1,19812,2:38,,True,MIA,2018
4,"Sat, Apr 21, 2018",2:30p,,Box Score,,Philadelphia 76ers,L,,102,106,1,3,L 2,19804,2:42,,True,MIA,2018
5,"Tue, Apr 24, 2018",8:00p,,Box Score,@,Philadelphia 76ers,L,,91,104,1,4,L 3,21171,2:32,,True,MIA,2018
