G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 1, 1991",,Box Score,@,San Antonio Spurs,L,,99,140,0,1,L 1,16057,,,False,DAL,1992
2,"Sat, Nov 2, 1991",,Box Score,,Los Angeles Lakers,L,OT,113,114,0,2,L 2,17502,,,False,DAL,1992
3,"Tue, Nov 5, 1991",,Box Score,,Cleveland Cavaliers,L,,101,112,0,3,L 3,14019,,,False,DAL,1992
4,"Wed, Nov 6, 1991",,Box Score,@,Minnesota Timberwolves,W,,97,94,1,3,W 1,19006,,,False,DAL,1992
5,"Fri, Nov 8, 1991",,Box Score,@,Chicago Bulls,L,,92,108,1,4,L 1,18120,,,False,DAL,1992
6,"Sat, Nov 9, 1991",,Box Score,@,Milwaukee Bucks,L,,95,111,1,5,L 2,15175,,,False,DAL,1992
7,"Tue, Nov 12, 1991",,Box Score,,Houston Rockets,L,,92,98,1,6,L 3,14658,,,False,DAL,1992
8,"Thu, Nov 14, 1991",,Box Score,,Los Angeles Clippers,W,,95,88,2,6,W 1,14168,,,False,DAL,1992
9,"Sat, Nov 16, 1991",,Box Score,,Phoenix Suns,W,,91,88,3,6,W 2,17364,,,False,DAL,1992
10,"Tue, Nov 19, 1991",,Box Score,@,Denver Nuggets,W,,96,93,4,6,W 3,7382,,,False,DAL,1992
11,"Wed, Nov 20, 1991",,Box Score,,New York Knicks,L,,89,92,4,7,L 1,15608,2:04,,False,DAL,1992
12,"Sat, Nov 23, 1991",,Box Score,,Utah Jazz,W,OT,121,109,5,7,W 1,17333,,,False,DAL,1992
13,"Wed, Nov 27, 1991",,Box Score,,Indiana Pacers,W,,113,106,6,7,W 2,14713,,,False,DAL,1992
14,"Fri, Nov 29, 1991",,Box Score,,New Jersey Nets,L,,91,97,6,8,L 1,16121,,,False,DAL,1992
15,"Sat, Nov 30, 1991",,Box Score,,Minnesota Timberwolves,W,,79,78,7,8,W 1,16155,,,False,DAL,1992
16,"Tue, Dec 3, 1991",,Box Score,,Atlanta Hawks,L,,99,103,7,9,L 1,15080,,,False,DAL,1992
17,"Thu, Dec 5, 1991",,Box Score,@,Golden State Warriors,L,,107,117,7,10,L 2,15025,,,False,DAL,1992
18,"Sat, Dec 7, 1991",,Box Score,@,Seattle SuperSonics,L,,101,104,7,11,L 3,12313,,,False,DAL,1992
19,"Sun, Dec 8, 1991",,Box Score,@,Los Angeles Lakers,L,,88,103,7,12,L 4,15988,,,False,DAL,1992
20,"Tue, Dec 10, 1991",,Box Score,,Miami Heat,W,OT,114,110,8,12,W 1,14239,,,False,DAL,1992
21,"Wed, Dec 11, 1991",,Box Score,@,Charlotte Hornets,W,,106,103,9,12,W 2,23698,,,False,DAL,1992
22,"Fri, Dec 13, 1991",,Box Score,@,Indiana Pacers,L,,108,124,9,13,L 1,9832,,,False,DAL,1992
23,"Sat, Dec 14, 1991",,Box Score,@,Cleveland Cavaliers,W,,99,97,10,13,W 1,13057,,,False,DAL,1992
24,"Tue, Dec 17, 1991",,Box Score,,San Antonio Spurs,L,,87,98,10,14,L 1,15125,,,False,DAL,1992
25,"Fri, Dec 20, 1991",,Box Score,,Washington Bullets,L,,99,107,10,15,L 2,14491,,,False,DAL,1992
26,"Sat, Dec 21, 1991",,Box Score,,Sacramento Kings,W,,109,85,11,15,W 1,15134,,,False,DAL,1992
27,"Mon, Dec 23, 1991",,Box Score,@,Houston Rockets,W,,105,85,12,15,W 2,15508,,,False,DAL,1992
28,"Thu, Dec 26, 1991",,Box Score,@,Portland Trail Blazers,L,,88,113,12,16,L 1,12888,,,False,DAL,1992
29,"Sat, Dec 28, 1991",,Box Score,@,Phoenix Suns,L,,103,121,12,17,L 2,14496,,,False,DAL,1992
30,"Fri, Jan 3, 1992",,Box Score,,Detroit Pistons,L,,96,106,12,18,L 3,17502,,,False,DAL,1992
31,"Sat, Jan 4, 1992",,Box Score,@,Utah Jazz,L,,78,113,12,19,L 4,19911,,,False,DAL,1992
32,"Tue, Jan 7, 1992",,Box Score,,Los Angeles Lakers,L,,80,104,12,20,L 5,17083,,,False,DAL,1992
33,"Thu, Jan 9, 1992",,Box Score,@,Atlanta Hawks,L,,108,124,12,21,L 6,9743,,,False,DAL,1992
34,"Fri, Jan 10, 1992",,Box Score,,Seattle SuperSonics,L,,82,94,12,22,L 7,,,,False,DAL,1992
35,"Mon, Jan 13, 1992",,Box Score,@,Detroit Pistons,L,,81,84,12,23,L 8,21454,,,False,DAL,1992
36,"Tue, Jan 14, 1992",,Box Score,@,New Jersey Nets,L,,88,97,12,24,L 9,7165,,,False,DAL,1992
37,"Thu, Jan 16, 1992",,Box Score,,Denver Nuggets,L,,90,101,12,25,L 10,15506,,,False,DAL,1992
38,"Sat, Jan 18, 1992",,Box Score,,Golden State Warriors,L,,141,143,12,26,L 11,17502,,,False,DAL,1992
39,"Wed, Jan 22, 1992",,Box Score,,Milwaukee Bucks,W,,118,116,13,26,W 1,14299,,,False,DAL,1992
40,"Fri, Jan 24, 1992",,Box Score,@,Orlando Magic,L,,103,121,13,27,L 1,15151,,,False,DAL,1992
41,"Sat, Jan 25, 1992",,Box Score,@,Miami Heat,L,,101,103,13,28,L 2,15008,,,False,DAL,1992
42,"Wed, Jan 29, 1992",,Box Score,,San Antonio Spurs,L,,93,108,13,29,L 3,15218,,,False,DAL,1992
43,"Fri, Jan 31, 1992",,Box Score,,Chicago Bulls,L,,92,107,13,30,L 4,17502,,,False,DAL,1992
44,"Sat, Feb 1, 1992",,Box Score,,Utah Jazz,L,,90,104,13,31,L 5,16392,,,False,DAL,1992
45,"Mon, Feb 3, 1992",,Box Score,@,Sacramento Kings,L,,95,99,13,32,L 6,17014,,,False,DAL,1992
46,"Tue, Feb 4, 1992",,Box Score,@,Los Angeles Clippers,L,,80,97,13,33,L 7,9487,,,False,DAL,1992
47,"Thu, Feb 6, 1992",,Box Score,,Portland Trail Blazers,L,,98,103,13,34,L 8,15707,,,False,DAL,1992
48,"Wed, Feb 12, 1992",,Box Score,,Boston Celtics,W,,108,100,14,34,W 1,17502,2:06,,False,DAL,1992
49,"Fri, Feb 14, 1992",,Box Score,@,Denver Nuggets,L,,85,105,14,35,L 1,12223,,,False,DAL,1992
50,"Sat, Feb 15, 1992",,Box Score,,Houston Rockets,W,,103,99,15,35,W 1,17247,,,False,DAL,1992
51,"Tue, Feb 18, 1992",,Box Score,,Philadelphia 76ers,L,,90,94,15,36,L 1,15676,,,False,DAL,1992
52,"Wed, Feb 19, 1992",,Box Score,@,Utah Jazz,L,,96,118,15,37,L 2,19911,,,False,DAL,1992
53,"Fri, Feb 21, 1992",,Box Score,,Minnesota Timberwolves,W,,109,94,16,37,W 1,16009,,,False,DAL,1992
54,"Mon, Feb 24, 1992",,Box Score,,Golden State Warriors,L,,131,138,16,38,L 1,14828,,,False,DAL,1992
55,"Wed, Feb 26, 1992",,Box Score,@,Minnesota Timberwolves,L,,105,106,16,39,L 2,18173,,,False,DAL,1992
56,"Fri, Feb 28, 1992",,Box Score,,Phoenix Suns,W,,115,107,17,39,W 1,17148,,,False,DAL,1992
57,"Sun, Mar 1, 1992",,Box Score,@,Boston Celtics,L,,91,101,17,40,L 1,14890,1:52,,False,DAL,1992
58,"Tue, Mar 3, 1992",,Box Score,@,New York Knicks,L,,83,102,17,41,L 2,16083,2:03,,False,DAL,1992
59,"Thu, Mar 5, 1992",,Box Score,@,Washington Bullets,L,,109,119,17,42,L 3,6165,,,False,DAL,1992
60,"Fri, Mar 6, 1992",,Box Score,@,Philadelphia 76ers,L,,86,88,17,43,L 4,16812,,,False,DAL,1992
61,"Sun, Mar 8, 1992",,Box Score,,San Antonio Spurs,L,,81,93,17,44,L 5,16335,,,False,DAL,1992
62,"Tue, Mar 10, 1992",,Box Score,@,Houston Rockets,L,,93,116,17,45,L 6,14002,,,False,DAL,1992
63,"Wed, Mar 11, 1992",,Box Score,,Charlotte Hornets,L,,105,120,17,46,L 7,15727,,,False,DAL,1992
64,"Fri, Mar 13, 1992",,Box Score,@,Los Angeles Clippers,L,,97,105,17,47,L 8,11955,,,False,DAL,1992
65,"Sun, Mar 15, 1992",,Box Score,@,Seattle SuperSonics,L,,100,109,17,48,L 9,12163,,,False,DAL,1992
66,"Tue, Mar 17, 1992",,Box Score,@,Phoenix Suns,L,,81,92,17,49,L 10,14496,,,False,DAL,1992
67,"Wed, Mar 18, 1992",,Box Score,,Los Angeles Clippers,L,,86,117,17,50,L 11,15363,,,False,DAL,1992
68,"Fri, Mar 20, 1992",,Box Score,,Sacramento Kings,L,,96,125,17,51,L 12,16118,,,False,DAL,1992
69,"Sun, Mar 22, 1992",,Box Score,,Seattle SuperSonics,L,,105,113,17,52,L 13,14345,,,False,DAL,1992
70,"Tue, Mar 24, 1992",,Box Score,@,Portland Trail Blazers,L,,83,109,17,53,L 14,12888,,,False,DAL,1992
71,"Thu, Mar 26, 1992",,Box Score,@,Los Angeles Lakers,L,,92,115,17,54,L 15,17324,,,False,DAL,1992
72,"Sun, Mar 29, 1992",,Box Score,,Denver Nuggets,W,,105,98,18,54,W 1,16203,,,False,DAL,1992
73,"Wed, Apr 1, 1992",,Box Score,,Orlando Magic,W,,102,89,19,54,W 2,15140,,,False,DAL,1992
74,"Fri, Apr 3, 1992",,Box Score,,Minnesota Timberwolves,L,,95,104,19,55,L 1,15795,,,False,DAL,1992
75,"Sun, Apr 5, 1992",,Box Score,@,Sacramento Kings,L,,89,103,19,56,L 2,17014,,,False,DAL,1992
76,"Wed, Apr 8, 1992",,Box Score,@,Golden State Warriors,L,,91,110,19,57,L 3,15025,,,False,DAL,1992
77,"Thu, Apr 9, 1992",,Box Score,@,Utah Jazz,L,,90,113,19,58,L 4,19911,,,False,DAL,1992
78,"Sat, Apr 11, 1992",,Box Score,@,Houston Rockets,W,,99,92,20,58,W 1,14501,,,False,DAL,1992
79,"Tue, Apr 14, 1992",,Box Score,@,San Antonio Spurs,L,,108,120,20,59,L 1,16057,,,False,DAL,1992
80,"Wed, Apr 15, 1992",,Box Score,,Portland Trail Blazers,L,,94,100,20,60,L 2,15021,,,False,DAL,1992
81,"Fri, Apr 17, 1992",,Box Score,,Houston Rockets,W,,109,106,21,60,W 1,17502,,,False,DAL,1992
82,"Sun, Apr 19, 1992",,Box Score,@,Denver Nuggets,W,,104,92,22,60,W 2,16141,,,False,DAL,1992
