G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
29,"Wed, Feb 15, 2012",8:00p,,Box Score,@,Minnesota Timberwolves,L,,90,102,3,26,L 16,15139,2:01,,False,CHA,2012
30,"Fri, Feb 17, 2012",7:00p,,Box Score,@,Toronto Raptors,W,,98,91,4,26,W 1,15575,2:15,,False,CHA,2012
31,"Sun, Feb 19, 2012",6:00p,,Box Score,@,Indiana Pacers,L,,73,108,4,27,L 1,11673,2:11,,False,CHA,2012
32,"Wed, Feb 22, 2012",7:00p,,Box Score,,Indiana Pacers,L,,88,102,4,28,L 2,13458,2:11,,False,CHA,2012
33,"Wed, Feb 29, 2012",7:30p,,Box Score,@,Detroit Pistons,L,,94,109,4,29,L 3,14534,2:16,,False,CHA,2012
34,"Fri, Mar 2, 2012",8:30p,,Box Score,@,San Antonio Spurs,L,,72,102,4,30,L 4,18581,2:02,,False,CHA,2012
35,"Sun, Mar 4, 2012",6:00p,,Box Score,,New Jersey Nets,L,,101,104,4,31,L 5,13564,2:35,,False,CHA,2012
36,"Tue, Mar 6, 2012",7:00p,,Box Score,,Orlando Magic,W,,100,84,5,31,W 1,13110,2:15,,False,CHA,2012
37,"Wed, Mar 7, 2012",7:00p,,Box Score,,Utah Jazz,L,,93,99,5,32,L 1,10891,2:13,,False,CHA,2012
38,"Fri, Mar 9, 2012",7:00p,,Box Score,,New Jersey Nets,L,,74,83,5,33,L 2,14672,2:10,,False,CHA,2012
39,"Sat, Mar 10, 2012",8:00p,,Box Score,@,Oklahoma City Thunder,L,,95,122,5,34,L 3,18203,2:02,,False,CHA,2012
40,"Mon, Mar 12, 2012",8:00p,,Box Score,@,New Orleans Hornets,W,,73,71,6,34,W 1,15254,1:56,,False,CHA,2012
41,"Wed, Mar 14, 2012",8:00p,,Box Score,@,Houston Rockets,L,,87,107,6,35,L 1,18128,1:58,,False,CHA,2012
42,"Thu, Mar 15, 2012",8:30p,,Box Score,@,Dallas Mavericks,L,,96,101,6,36,L 2,20507,2:13,,False,CHA,2012
43,"Sat, Mar 17, 2012",7:00p,,Box Score,,Toronto Raptors,W,,107,103,7,36,W 1,15108,2:30,,False,CHA,2012
44,"Mon, Mar 19, 2012",7:00p,,Box Score,,Philadelphia 76ers,L,,80,105,7,37,L 1,12792,2:01,,False,CHA,2012
45,"Fri, Mar 23, 2012",7:00p,,Box Score,,Milwaukee Bucks,L,,92,112,7,38,L 2,13729,2:02,,False,CHA,2012
46,"Sat, Mar 24, 2012",7:30p,,Box Score,@,New Jersey Nets,L,,89,102,7,39,L 3,13297,2:04,,False,CHA,2012
47,"Mon, Mar 26, 2012",7:00p,,Box Score,,Boston Celtics,L,,95,102,7,40,L 4,16357,2:30,,False,CHA,2012
48,"Wed, Mar 28, 2012",7:00p,,Box Score,,Minnesota Timberwolves,L,,83,88,7,41,L 5,10540,2:04,,False,CHA,2012
49,"Fri, Mar 30, 2012",7:00p,,Box Score,,Denver Nuggets,L,,88,99,7,42,L 6,13806,2:09,,False,CHA,2012
50,"Sat, Mar 31, 2012",7:30p,,Box Score,@,Detroit Pistons,L,OT,107,110,7,43,L 7,17082,2:35,,False,CHA,2012
51,"Tue, Apr 3, 2012",7:00p,,Box Score,@,Toronto Raptors,L,,87,92,7,44,L 8,14640,2:27,,False,CHA,2012
52,"Wed, Apr 4, 2012",7:30p,,Box Score,@,Atlanta Hawks,L,,93,120,7,45,L 9,13046,2:01,,False,CHA,2012
53,"Fri, Apr 6, 2012",8:30p,,Box Score,@,Milwaukee Bucks,L,,90,95,7,46,L 10,13374,2:13,,False,CHA,2012
54,"Sat, Apr 7, 2012",8:00p,,Box Score,,Atlanta Hawks,L,,96,116,7,47,L 11,14715,2:05,,False,CHA,2012
55,"Mon, Apr 9, 2012",7:00p,,Box Score,,Washington Wizards,L,,85,113,7,48,L 12,10303,2:02,,False,CHA,2012
56,"Tue, Apr 10, 2012",7:00p,,Box Score,@,Cleveland Cavaliers,L,,90,103,7,49,L 13,13576,1:58,,False,CHA,2012
57,"Thu, Apr 12, 2012",7:00p,,Box Score,,Detroit Pistons,L,,85,109,7,50,L 14,10828,2:08,,False,CHA,2012
58,"Fri, Apr 13, 2012",7:30p,,Box Score,@,Miami Heat,L,,82,105,7,51,L 15,19600,2:01,,False,CHA,2012
59,"Sun, Apr 15, 2012",6:00p,,Box Score,,Boston Celtics,L,,82,94,7,52,L 16,15169,2:02,,False,CHA,2012
60,"Mon, Apr 16, 2012",7:00p,,Box Score,,New Orleans Hornets,L,,67,75,7,53,L 17,10876,2:18,,False,CHA,2012
61,"Wed, Apr 18, 2012",7:00p,,Box Score,,Chicago Bulls,L,,68,100,7,54,L 18,14221,2:03,,False,CHA,2012
62,"Fri, Apr 20, 2012",7:00p,,Box Score,,Memphis Grizzlies,L,,80,85,7,55,L 19,13428,2:19,,False,CHA,2012
63,"Sun, Apr 22, 2012",6:00p,,Box Score,,Sacramento Kings,L,,88,114,7,56,L 20,11317,2:00,,False,CHA,2012
64,"Mon, Apr 23, 2012",7:00p,,Box Score,@,Washington Wizards,L,,73,101,7,57,L 21,17355,2:05,,False,CHA,2012
65,"Wed, Apr 25, 2012",7:00p,,Box Score,@,Orlando Magic,L,,95,102,7,58,L 22,19152,2:16,,False,CHA,2012
66,"Thu, Apr 26, 2012",8:00p,,Box Score,,New York Knicks,L,,84,104,7,59,L 23,16023,2:15,,False,CHA,2012
