G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 10, 1980",,Box Score,,Golden State Warriors,W,,121,101,1,0,W 1,11590,,,False,PHO,1981
2,"Sun, Oct 12, 1980",,Box Score,,Kansas City Kings,W,,109,100,2,0,W 2,10131,,,False,PHO,1981
3,"Wed, Oct 15, 1980",,Box Score,@,Utah Jazz,W,,107,93,3,0,W 3,6300,,,False,PHO,1981
4,"Fri, Oct 17, 1980",,Box Score,@,Los Angeles Lakers,L,,109,116,3,1,L 1,10411,,,False,PHO,1981
5,"Sun, Oct 19, 1980",,Box Score,@,San Diego Clippers,W,,102,84,4,1,W 1,4022,,,False,PHO,1981
6,"Tue, Oct 21, 1980",,Box Score,,Dallas Mavericks,W,,111,99,5,1,W 2,10507,,,False,PHO,1981
7,"Fri, Oct 24, 1980",,Box Score,@,Denver Nuggets,W,,117,94,6,1,W 3,8359,,,False,PHO,1981
8,"Sat, Oct 25, 1980",,Box Score,@,Seattle SuperSonics,W,,100,75,7,1,W 4,16715,,,False,PHO,1981
9,"Wed, Oct 29, 1980",,Box Score,,San Diego Clippers,W,,105,89,8,1,W 5,11174,,,False,PHO,1981
10,"Fri, Oct 31, 1980",,Box Score,@,Detroit Pistons,W,OT,103,98,9,1,W 6,3619,,,False,PHO,1981
11,"Sat, Nov 1, 1980",,Box Score,@,Kansas City Kings,W,,127,100,10,1,W 7,7792,,,False,PHO,1981
12,"Tue, Nov 4, 1980",,Box Score,,Indiana Pacers,W,,109,108,11,1,W 8,12018,,,False,PHO,1981
13,"Wed, Nov 5, 1980",,Box Score,@,San Antonio Spurs,L,,84,114,11,2,L 1,12358,,,False,PHO,1981
14,"Sat, Nov 8, 1980",,Box Score,@,Houston Rockets,W,,116,115,12,2,W 1,8208,,,False,PHO,1981
15,"Tue, Nov 11, 1980",,Box Score,@,San Diego Clippers,W,,109,107,13,2,W 2,4727,,,False,PHO,1981
16,"Wed, Nov 12, 1980",,Box Score,,San Antonio Spurs,W,,130,127,14,2,W 3,12660,2:10,,False,PHO,1981
17,"Sat, Nov 15, 1980",,Box Score,@,Golden State Warriors,L,,108,119,14,3,L 1,13237,,,False,PHO,1981
18,"Sun, Nov 16, 1980",,Box Score,,Portland Trail Blazers,W,,119,107,15,3,W 1,11125,,,False,PHO,1981
19,"Tue, Nov 18, 1980",,Box Score,@,Dallas Mavericks,W,,102,91,16,3,W 2,6015,,,False,PHO,1981
20,"Thu, Nov 20, 1980",,Box Score,,Los Angeles Lakers,W,,102,99,17,3,W 3,12660,,,False,PHO,1981
21,"Fri, Nov 21, 1980",,Box Score,@,Los Angeles Lakers,L,,88,116,17,4,L 1,14164,,,False,PHO,1981
22,"Sun, Nov 23, 1980",,Box Score,,Denver Nuggets,W,,131,113,18,4,W 1,11151,,,False,PHO,1981
