G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Feb 6, 1999",,Box Score,@,Charlotte Hornets,W,OT,113,107,1,0,W 1,18820,,,False,MIL,1999
2,"Tue, Feb 9, 1999",,Box Score,@,Toronto Raptors,W,,91,77,2,0,W 2,14577,,"at Toronto, Canada (Maple Leaf Gardens)",False,MIL,1999
3,"Thu, Feb 11, 1999",,Box Score,,New Jersey Nets,W,,95,75,3,0,W 3,18031,,,False,MIL,1999
4,"Sun, Feb 14, 1999",,Box Score,@,Orlando Magic,L,,82,85,3,1,L 1,15914,,,False,MIL,1999
5,"Tue, Feb 16, 1999",,Box Score,@,Philadelphia 76ers,W,,93,92,4,1,W 1,10976,,,False,MIL,1999
6,"Wed, Feb 17, 1999",,Box Score,,Chicago Bulls,W,,91,83,5,1,W 2,14682,,,False,MIL,1999
7,"Fri, Feb 19, 1999",,Box Score,@,Toronto Raptors,L,,82,90,5,2,L 1,14888,,"at Toronto, Canada (SkyDome)",False,MIL,1999
8,"Sat, Feb 20, 1999",,Box Score,,Indiana Pacers,L,,80,82,5,3,L 2,18173,,,False,MIL,1999
9,"Tue, Feb 23, 1999",,Box Score,@,Chicago Bulls,W,,90,88,6,3,W 1,22302,,,False,MIL,1999
10,"Fri, Feb 26, 1999",,Box Score,@,Denver Nuggets,L,,95,96,6,4,L 1,10926,,,False,MIL,1999
11,"Sun, Feb 28, 1999",,Box Score,,Philadelphia 76ers,L,,76,87,6,5,L 2,17586,,,False,MIL,1999
12,"Tue, Mar 2, 1999",,Box Score,@,New Jersey Nets,W,,94,86,7,5,W 1,15180,,,False,MIL,1999
13,"Wed, Mar 3, 1999",,Box Score,,Golden State Warriors,W,,106,78,8,5,W 2,12136,,,False,MIL,1999
14,"Fri, Mar 5, 1999",,Box Score,,New York Knicks,W,,88,87,9,5,W 3,16843,,,False,MIL,1999
15,"Mon, Mar 8, 1999",,Box Score,,Chicago Bulls,W,,81,76,10,5,W 4,12085,,,False,MIL,1999
16,"Tue, Mar 9, 1999",,Box Score,@,New York Knicks,W,,87,86,11,5,W 5,19763,,,False,MIL,1999
17,"Wed, Mar 10, 1999",,Box Score,,Seattle SuperSonics,W,,101,97,12,5,W 6,15692,,,False,MIL,1999
18,"Fri, Mar 12, 1999",,Box Score,@,Indiana Pacers,L,,104,109,12,6,L 1,16580,,,False,MIL,1999
19,"Sun, Mar 14, 1999",,Box Score,@,Washington Wizards,L,,86,98,12,7,L 2,14353,,,False,MIL,1999
20,"Mon, Mar 15, 1999",,Box Score,,New York Knicks,L,,102,108,12,8,L 3,14738,,,False,MIL,1999
21,"Tue, Mar 16, 1999",,Box Score,,Phoenix Suns,L,,92,110,12,9,L 4,13316,,,False,MIL,1999
22,"Thu, Mar 18, 1999",,Box Score,,Boston Celtics,W,,99,83,13,9,W 1,13724,2:04,,False,MIL,1999
23,"Sat, Mar 20, 1999",,Box Score,@,Atlanta Hawks,W,,83,77,14,9,W 2,12225,,,False,MIL,1999
24,"Sun, Mar 21, 1999",,Box Score,,Charlotte Hornets,L,,87,94,14,10,L 1,13974,,,False,MIL,1999
25,"Mon, Mar 22, 1999",,Box Score,,Detroit Pistons,W,,115,86,15,10,W 1,13187,,,False,MIL,1999
26,"Wed, Mar 24, 1999",,Box Score,,Miami Heat,L,,76,84,15,11,L 1,17126,,,False,MIL,1999
27,"Fri, Mar 26, 1999",,Box Score,@,Detroit Pistons,L,,85,90,15,12,L 2,18873,,,False,MIL,1999
28,"Sun, Mar 28, 1999",,Box Score,@,Minnesota Timberwolves,W,,94,85,16,12,W 1,18449,,,False,MIL,1999
29,"Tue, Mar 30, 1999",,Box Score,,Washington Wizards,W,,107,105,17,12,W 2,15196,,,False,MIL,1999
30,"Wed, Mar 31, 1999",,Box Score,@,Charlotte Hornets,W,,102,94,18,12,W 3,17552,,,False,MIL,1999
31,"Fri, Apr 2, 1999",,Box Score,@,Boston Celtics,W,,84,83,19,12,W 4,18128,2:10,,False,MIL,1999
32,"Sun, Apr 4, 1999",,Box Score,@,Cleveland Cavaliers,L,,74,98,19,13,L 1,12041,,,False,MIL,1999
