G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
47,"Sun, Jan 25, 1959",,Box Score,,Syracuse Nationals,W,,109,104,12,35,W 1,,,,False,CIN,1959
48,"Tue, Jan 27, 1959",,Box Score,N,Philadelphia Warriors,W,,100,92,13,35,W 2,,,"at New York, NY",False,CIN,1959
49,"Wed, Jan 28, 1959",,Box Score,@,Philadelphia Warriors,L,,84,99,13,36,L 1,,,,False,CIN,1959
50,"Fri, Jan 30, 1959",,Box Score,@,St. Louis Hawks,L,,87,118,13,37,L 2,,,,False,CIN,1959
51,"Sat, Jan 31, 1959",,Box Score,@,Detroit Pistons,L,,88,103,13,38,L 3,,,,False,CIN,1959
52,"Tue, Feb 3, 1959",,Box Score,,Philadelphia Warriors,W,,120,103,14,38,W 1,,,,False,CIN,1959
53,"Sun, Feb 8, 1959",,Box Score,@,Boston Celtics,L,,117,136,14,39,L 1,11233,,,False,CIN,1959
54,"Mon, Feb 9, 1959",,Box Score,N,Detroit Pistons,L,,97,122,14,40,L 2,,,"at Fort Wayne, IN",False,CIN,1959
55,"Tue, Feb 10, 1959",,Box Score,N,Minneapolis Lakers,L,,100,118,14,41,L 3,,,"at Houston, TX",False,CIN,1959
56,"Wed, Feb 11, 1959",,Box Score,N,Minneapolis Lakers,L,,105,106,14,42,L 4,,,"at San Francisco, CA",False,CIN,1959
57,"Thu, Feb 12, 1959",,Box Score,N,Minneapolis Lakers,W,,119,114,15,42,W 1,,,"at Portland, OR",False,CIN,1959
58,"Sat, Feb 14, 1959",,Box Score,N,Philadelphia Warriors,L,,94,106,15,43,L 1,,,"at Camden, NJ",False,CIN,1959
59,"Sun, Feb 15, 1959",,Box Score,@,New York Knicks,L,,97,124,15,44,L 2,,,,False,CIN,1959
60,"Wed, Feb 18, 1959",,Box Score,,New York Knicks,L,,116,118,15,45,L 3,,,,False,CIN,1959
61,"Sat, Feb 21, 1959",,Box Score,@,St. Louis Hawks,L,,120,121,15,46,L 4,,,,False,CIN,1959
62,"Sun, Feb 22, 1959",,Box Score,,Boston Celtics,L,,112,129,15,47,L 5,3312,,,False,CIN,1959
63,"Tue, Feb 24, 1959",,Box Score,N,Syracuse Nationals,W,,113,109,16,47,W 1,,,"at New York, NY",False,CIN,1959
64,"Wed, Feb 25, 1959",,Box Score,N,Minneapolis Lakers,L,,96,116,16,48,L 1,,,"at Detroit, MI",False,CIN,1959
65,"Thu, Feb 26, 1959",,Box Score,N,Detroit Pistons,W,,106,101,17,48,W 1,,,"at Louisville, KY",False,CIN,1959
66,"Sat, Feb 28, 1959",,Box Score,,St. Louis Hawks,W,OT,124,122,18,48,W 2,,,,False,CIN,1959
67,"Sun, Mar 1, 1959",,Box Score,@,Detroit Pistons,L,,101,117,18,49,L 1,,,,False,CIN,1959
68,"Tue, Mar 3, 1959",,Box Score,@,St. Louis Hawks,L,,102,113,18,50,L 2,,,,False,CIN,1959
69,"Wed, Mar 4, 1959",,Box Score,,Minneapolis Lakers,W,,128,122,19,50,W 1,,,,False,CIN,1959
70,"Sat, Mar 7, 1959",,Box Score,@,Philadelphia Warriors,L,,86,93,19,51,L 1,,,,False,CIN,1959
71,"Sun, Mar 8, 1959",,Box Score,@,Boston Celtics,L,,131,141,19,52,L 2,13909,,,False,CIN,1959
72,"Tue, Mar 10, 1959",,Box Score,,Philadelphia Warriors,L,,96,102,19,53,L 3,,,,False,CIN,1959
