G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
39,"Wed, Jan 25, 1989",,Box Score,@,San Antonio Spurs,W,,107,103,24,15,W 3,,,,False,UTA,1989
40,"Thu, Jan 26, 1989",,Box Score,,Charlotte Hornets,L,,88,89,24,16,L 1,12444,,,False,UTA,1989
41,"Sat, Jan 28, 1989",,Box Score,,New York Knicks,W,,127,104,25,16,W 1,12444,,,False,UTA,1989
42,"Tue, Jan 31, 1989",,Box Score,@,Dallas Mavericks,W,,99,84,26,16,W 2,17007,,,False,UTA,1989
43,"Wed, Feb 1, 1989",,Box Score,,Atlanta Hawks,L,,93,94,26,17,L 1,12444,,,False,UTA,1989
44,"Fri, Feb 3, 1989",,Box Score,,New Jersey Nets,W,,129,101,27,17,W 1,12444,,,False,UTA,1989
45,"Sat, Feb 4, 1989",,Box Score,@,Denver Nuggets,L,,126,127,27,18,L 1,17022,,,False,UTA,1989
46,"Mon, Feb 6, 1989",,Box Score,@,Phoenix Suns,L,,87,104,27,19,L 2,12058,,,False,UTA,1989
47,"Tue, Feb 7, 1989",,Box Score,,Miami Heat,W,,96,77,28,19,W 1,12444,,,False,UTA,1989
48,"Thu, Feb 9, 1989",,Box Score,,Dallas Mavericks,L,,87,94,28,20,L 1,12444,,,False,UTA,1989
49,"Tue, Feb 14, 1989",,Box Score,,Denver Nuggets,W,,119,105,29,20,W 1,12444,,,False,UTA,1989
50,"Thu, Feb 16, 1989",,Box Score,,Boston Celtics,W,,129,114,30,20,W 2,12444,2:08,,False,UTA,1989
51,"Sat, Feb 18, 1989",,Box Score,,San Antonio Spurs,W,,107,93,31,20,W 3,12444,,,False,UTA,1989
52,"Mon, Feb 20, 1989",,Box Score,,Phoenix Suns,W,,118,92,32,20,W 4,12444,,,False,UTA,1989
53,"Wed, Feb 22, 1989",,Box Score,,Los Angeles Lakers,W,,105,79,33,20,W 5,12444,,,False,UTA,1989
54,"Fri, Feb 24, 1989",,Box Score,@,Denver Nuggets,L,,102,121,33,21,L 1,15334,,,False,UTA,1989
55,"Sun, Feb 26, 1989",,Box Score,@,Indiana Pacers,L,,89,128,33,22,L 2,11602,,,False,UTA,1989
56,"Mon, Feb 27, 1989",,Box Score,@,New Jersey Nets,W,,109,96,34,22,W 1,10415,,,False,UTA,1989
57,"Wed, Mar 1, 1989",,Box Score,@,Detroit Pistons,L,,85,96,34,23,L 1,21454,,,False,UTA,1989
58,"Fri, Mar 3, 1989",,Box Score,@,Miami Heat,W,,107,95,35,23,W 1,15008,,,False,UTA,1989
59,"Sun, Mar 5, 1989",,Box Score,@,Atlanta Hawks,W,,85,83,36,23,W 2,16371,,,False,UTA,1989
60,"Wed, Mar 8, 1989",,Box Score,,Houston Rockets,W,,117,80,37,23,W 3,12444,,,False,UTA,1989
61,"Fri, Mar 10, 1989",,Box Score,,Golden State Warriors,W,,126,112,38,23,W 4,12444,,,False,UTA,1989
62,"Mon, Mar 13, 1989",,Box Score,,Cleveland Cavaliers,W,,98,83,39,23,W 5,12444,,,False,UTA,1989
63,"Wed, Mar 15, 1989",,Box Score,,Portland Trail Blazers,W,,102,95,40,23,W 6,12444,,,False,UTA,1989
64,"Fri, Mar 17, 1989",,Box Score,,Miami Heat,W,,118,96,41,23,W 7,12444,,,False,UTA,1989
65,"Sat, Mar 18, 1989",,Box Score,@,San Antonio Spurs,L,,98,114,41,24,L 1,13228,,,False,UTA,1989
66,"Tue, Mar 21, 1989",,Box Score,@,Seattle SuperSonics,L,,96,101,41,25,L 2,14500,,,False,UTA,1989
67,"Fri, Mar 24, 1989",,Box Score,@,Houston Rockets,W,,102,99,42,25,W 1,16611,,,False,UTA,1989
68,"Sat, Mar 25, 1989",,Box Score,,Denver Nuggets,W,,112,90,43,25,W 2,12444,,,False,UTA,1989
69,"Mon, Mar 27, 1989",,Box Score,,Seattle SuperSonics,W,,124,105,44,25,W 3,12444,,,False,UTA,1989
70,"Wed, Mar 29, 1989",,Box Score,,Detroit Pistons,L,2OT,104,108,44,26,L 1,12444,,,False,UTA,1989
71,"Sat, Apr 1, 1989",,Box Score,@,Sacramento Kings,L,,97,117,44,27,L 2,16517,,,False,UTA,1989
72,"Tue, Apr 4, 1989",,Box Score,,Dallas Mavericks,W,,95,80,45,27,W 1,12444,,,False,UTA,1989
73,"Wed, Apr 5, 1989",,Box Score,@,Phoenix Suns,L,,104,114,45,28,L 1,14471,,,False,UTA,1989
74,"Fri, Apr 7, 1989",,Box Score,@,Los Angeles Lakers,W,,99,97,46,28,W 1,17505,,,False,UTA,1989
75,"Sat, Apr 8, 1989",,Box Score,@,Denver Nuggets,L,,106,110,46,29,L 1,17022,,,False,UTA,1989
76,"Wed, Apr 12, 1989",,Box Score,,Denver Nuggets,W,,107,102,47,29,W 1,12444,,,False,UTA,1989
77,"Fri, Apr 14, 1989",,Box Score,,Houston Rockets,W,,122,96,48,29,W 2,12444,,,False,UTA,1989
78,"Sat, Apr 15, 1989",,Box Score,@,Portland Trail Blazers,W,,99,95,49,29,W 3,12880,,,False,UTA,1989
79,"Mon, Apr 17, 1989",,Box Score,@,Los Angeles Clippers,W,,108,102,50,29,W 4,,,,False,UTA,1989
80,"Tue, Apr 18, 1989",,Box Score,,Los Angeles Clippers,L,,92,95,50,30,L 1,12444,,,False,UTA,1989
81,"Fri, Apr 21, 1989",,Box Score,@,Dallas Mavericks,L,,89,91,50,31,L 2,17007,,,False,UTA,1989
82,"Sat, Apr 22, 1989",,Box Score,,Golden State Warriors,W,,111,95,51,31,W 1,12444,,,False,UTA,1989
1,"Thu, Apr 27, 1989",,Box Score,,Golden State Warriors,L,,119,123,0,1,L 1,12444,2:10,,True,UTA,1989
2,"Sat, Apr 29, 1989",,Box Score,,Golden State Warriors,L,,91,99,0,2,L 2,12444,2:10,,True,UTA,1989
3,"Tue, May 2, 1989",,Box Score,@,Golden State Warriors,L,,106,120,0,3,L 3,15025,2:16,,True,UTA,1989
