G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Nov 3, 1990",,Box Score,@,San Antonio Spurs,L,,99,110,0,1,L 1,15908,,,False,LAL,1991
2,"Tue, Nov 6, 1990",,Box Score,,Portland Trail Blazers,L,OT,123,125,0,2,L 2,16361,,,False,LAL,1991
3,"Fri, Nov 9, 1990",,Box Score,,Sacramento Kings,W,,100,86,1,2,W 1,15618,,,False,LAL,1991
4,"Sun, Nov 11, 1990",,Box Score,,New York Knicks,L,,103,109,1,3,L 1,17342,,,False,LAL,1991
5,"Tue, Nov 13, 1990",,Box Score,,Phoenix Suns,L,,111,112,1,4,L 2,16512,,,False,LAL,1991
6,"Thu, Nov 15, 1990",,Box Score,@,Houston Rockets,W,OT,108,103,2,4,W 1,16511,,,False,LAL,1991
7,"Fri, Nov 16, 1990",,Box Score,@,Dallas Mavericks,L,,86,99,2,5,L 1,17007,,,False,LAL,1991
8,"Sun, Nov 18, 1990",,Box Score,,Golden State Warriors,W,,115,93,3,5,W 1,15644,,,False,LAL,1991
9,"Mon, Nov 19, 1990",,Box Score,@,Denver Nuggets,W,,122,105,4,5,W 2,11549,,,False,LAL,1991
10,"Wed, Nov 21, 1990",,Box Score,,Denver Nuggets,W,,141,121,5,5,W 3,15941,,,False,LAL,1991
11,"Sat, Nov 24, 1990",,Box Score,,Orlando Magic,W,,115,89,6,5,W 4,16254,,,False,LAL,1991
12,"Wed, Nov 28, 1990",,Box Score,,San Antonio Spurs,W,,97,80,7,5,W 5,17210,,,False,LAL,1991
13,"Sat, Dec 1, 1990",,Box Score,@,Phoenix Suns,W,,108,98,8,5,W 6,14487,,,False,LAL,1991
14,"Tue, Dec 4, 1990",,Box Score,,Detroit Pistons,W,,114,90,9,5,W 7,17505,,,False,LAL,1991
15,"Thu, Dec 6, 1990",,Box Score,@,Minnesota Timberwolves,W,,83,73,10,5,W 8,19006,,,False,LAL,1991
16,"Fri, Dec 7, 1990",,Box Score,@,Utah Jazz,L,,79,101,10,6,L 1,12616,,,False,LAL,1991
17,"Sun, Dec 9, 1990",,Box Score,,Washington Bullets,W,,106,99,11,6,W 1,15809,,,False,LAL,1991
18,"Wed, Dec 12, 1990",,Box Score,,Dallas Mavericks,L,OT,97,112,11,7,L 1,16086,,,False,LAL,1991
19,"Sat, Dec 15, 1990",,Box Score,@,Golden State Warriors,W,,111,109,12,7,W 1,15025,,,False,LAL,1991
20,"Sun, Dec 16, 1990",,Box Score,,Indiana Pacers,W,,115,112,13,7,W 2,15795,,,False,LAL,1991
21,"Tue, Dec 18, 1990",,Box Score,@,New York Knicks,W,,100,97,14,7,W 3,19081,,,False,LAL,1991
22,"Wed, Dec 19, 1990",,Box Score,@,Cleveland Cavaliers,L,,74,84,14,8,L 1,19183,,,False,LAL,1991
23,"Fri, Dec 21, 1990",,Box Score,@,Chicago Bulls,L,,103,114,14,9,L 2,18676,1:57,,False,LAL,1991
24,"Sun, Dec 23, 1990",,Box Score,,Minnesota Timberwolves,W,,118,94,15,9,W 1,17506,,,False,LAL,1991
25,"Wed, Dec 26, 1990",,Box Score,@,Los Angeles Clippers,W,,108,99,16,9,W 2,15350,,,False,LAL,1991
26,"Sun, Dec 30, 1990",,Box Score,,Philadelphia 76ers,W,,115,107,17,9,W 3,17505,,,False,LAL,1991
27,"Thu, Jan 3, 1991",,Box Score,@,Portland Trail Blazers,W,,108,104,18,9,W 4,12884,,,False,LAL,1991
28,"Fri, Jan 4, 1991",,Box Score,@,Golden State Warriors,L,,99,115,18,10,L 1,15025,,,False,LAL,1991
29,"Sun, Jan 6, 1991",,Box Score,,Golden State Warriors,W,,135,108,19,10,W 1,17197,,,False,LAL,1991
30,"Tue, Jan 8, 1991",,Box Score,@,Seattle SuperSonics,L,,88,96,19,11,L 1,14441,,,False,LAL,1991
31,"Wed, Jan 9, 1991",,Box Score,,Utah Jazz,W,,108,85,20,11,W 1,16980,,,False,LAL,1991
32,"Fri, Jan 11, 1991",,Box Score,,Cleveland Cavaliers,W,,105,93,21,11,W 2,17103,,,False,LAL,1991
33,"Sun, Jan 13, 1991",,Box Score,,Houston Rockets,W,,116,97,22,11,W 3,17164,,,False,LAL,1991
34,"Tue, Jan 15, 1991",,Box Score,,Charlotte Hornets,W,,128,103,23,11,W 4,16858,,,False,LAL,1991
35,"Thu, Jan 17, 1991",,Box Score,@,Sacramento Kings,W,,93,78,24,11,W 5,17014,,,False,LAL,1991
36,"Fri, Jan 18, 1991",,Box Score,,Seattle SuperSonics,W,,105,96,25,11,W 6,17505,,,False,LAL,1991
37,"Mon, Jan 21, 1991",,Box Score,@,Indiana Pacers,W,,120,114,26,11,W 7,15166,,,False,LAL,1991
38,"Tue, Jan 22, 1991",,Box Score,@,Orlando Magic,W,,116,96,27,11,W 8,15077,,,False,LAL,1991
39,"Thu, Jan 24, 1991",,Box Score,@,Charlotte Hornets,W,,113,93,28,11,W 9,23901,,,False,LAL,1991
40,"Fri, Jan 25, 1991",,Box Score,@,New Jersey Nets,W,OT,108,103,29,11,W 10,19087,,,False,LAL,1991
41,"Sun, Jan 27, 1991",,Box Score,@,Boston Celtics,W,,104,87,30,11,W 11,14890,2:04,,False,LAL,1991
42,"Tue, Jan 29, 1991",,Box Score,,New Jersey Nets,W,,110,89,31,11,W 12,18598,,,False,LAL,1991
43,"Thu, Jan 31, 1991",,Box Score,,Atlanta Hawks,W,,116,103,32,11,W 13,17505,,,False,LAL,1991
44,"Fri, Feb 1, 1991",,Box Score,@,Los Angeles Clippers,W,,106,92,33,11,W 14,15350,,,False,LAL,1991
45,"Sun, Feb 3, 1991",,Box Score,,Chicago Bulls,W,,99,86,34,11,W 15,17505,2:15,,False,LAL,1991
46,"Tue, Feb 5, 1991",,Box Score,,Los Angeles Clippers,W,,116,102,35,11,W 16,17230,,,False,LAL,1991
47,"Tue, Feb 12, 1991",,Box Score,@,Phoenix Suns,L,,95,99,35,12,L 1,14487,,,False,LAL,1991
48,"Wed, Feb 13, 1991",,Box Score,,Minnesota Timberwolves,W,,120,106,36,12,W 1,16662,,,False,LAL,1991
49,"Fri, Feb 15, 1991",,Box Score,,Boston Celtics,L,,85,98,36,13,L 1,17506,1:57,,False,LAL,1991
50,"Sun, Feb 17, 1991",,Box Score,,Portland Trail Blazers,W,,106,96,37,13,W 1,17505,,,False,LAL,1991
