G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1994",,Box Score,@,Boston Celtics,W,,120,107,1,0,W 1,14890,2:17,,False,NYK,1995
2,"Tue, Nov 8, 1994",,Box Score,,Los Angeles Lakers,W,,117,113,2,0,W 2,19763,,,False,NYK,1995
3,"Thu, Nov 10, 1994",,Box Score,,Orlando Magic,W,,101,99,3,0,W 3,19763,,,False,NYK,1995
4,"Sat, Nov 12, 1994",,Box Score,@,San Antonio Spurs,L,,82,101,3,1,L 1,19710,,,False,NYK,1995
5,"Mon, Nov 14, 1994",,Box Score,@,Utah Jazz,L,,97,110,3,2,L 2,18955,,,False,NYK,1995
6,"Wed, Nov 16, 1994",,Box Score,@,Los Angeles Lakers,W,,110,89,4,2,W 1,13630,,,False,NYK,1995
7,"Thu, Nov 17, 1994",,Box Score,@,Golden State Warriors,L,,100,109,4,3,L 1,15025,,,False,NYK,1995
8,"Sat, Nov 19, 1994",,Box Score,,Atlanta Hawks,W,,92,79,5,3,W 1,19763,,,False,NYK,1995
9,"Mon, Nov 21, 1994",,Box Score,,San Antonio Spurs,W,,92,88,6,3,W 2,19763,,,False,NYK,1995
10,"Sat, Nov 26, 1994",,Box Score,,Charlotte Hornets,L,,95,105,6,4,L 1,19763,,,False,NYK,1995
11,"Tue, Nov 29, 1994",,Box Score,@,Washington Bullets,W,,99,91,7,4,W 1,18756,,,False,NYK,1995
12,"Fri, Dec 2, 1994",,Box Score,@,Orlando Magic,L,,100,125,7,5,L 1,16010,,,False,NYK,1995
13,"Sat, Dec 3, 1994",,Box Score,,Washington Bullets,W,,111,95,8,5,W 1,19763,,,False,NYK,1995
14,"Mon, Dec 5, 1994",,Box Score,@,Philadelphia 76ers,W,OT,101,96,9,5,W 2,14212,,,False,NYK,1995
15,"Tue, Dec 6, 1994",,Box Score,,Boston Celtics,W,,104,90,10,5,W 3,19763,2:06,,False,NYK,1995
16,"Fri, Dec 9, 1994",,Box Score,@,Atlanta Hawks,L,,85,89,10,6,L 1,14967,2:24,,False,NYK,1995
17,"Sat, Dec 10, 1994",,Box Score,,Philadelphia 76ers,W,,107,103,11,6,W 1,19763,,,False,NYK,1995
18,"Mon, Dec 12, 1994",,Box Score,,Miami Heat,L,,111,122,11,7,L 1,19763,,,False,NYK,1995
19,"Thu, Dec 15, 1994",,Box Score,@,Sacramento Kings,W,,94,84,12,7,W 1,17317,,,False,NYK,1995
20,"Fri, Dec 16, 1994",,Box Score,@,Phoenix Suns,L,,85,106,12,8,L 1,19023,,,False,NYK,1995
21,"Sun, Dec 18, 1994",,Box Score,@,Portland Trail Blazers,L,,87,111,12,9,L 2,12888,,,False,NYK,1995
22,"Tue, Dec 20, 1994",,Box Score,,New Jersey Nets,L,,83,85,12,10,L 3,19763,,,False,NYK,1995
