G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
67,"Thu, Feb 28, 1980",,Box Score,,Phoenix Suns,L,,101,111,20,47,L 5,,,,False,UTA,1980
68,"Fri, Feb 29, 1980",,Box Score,@,Portland Trail Blazers,W,,91,87,21,47,W 1,,,,False,UTA,1980
69,"Sun, Mar 2, 1980",,Box Score,@,Seattle SuperSonics,L,,91,103,21,48,L 1,,,,False,UTA,1980
70,"Tue, Mar 4, 1980",,Box Score,,Golden State Warriors,L,,105,111,21,49,L 2,,,,False,UTA,1980
71,"Thu, Mar 6, 1980",,Box Score,,Portland Trail Blazers,W,,117,110,22,49,W 1,,,,False,UTA,1980
72,"Fri, Mar 7, 1980",,Box Score,@,Phoenix Suns,L,,94,110,22,50,L 1,,,,False,UTA,1980
73,"Sat, Mar 8, 1980",,Box Score,,San Diego Clippers,L,,98,113,22,51,L 2,,,,False,UTA,1980
74,"Sun, Mar 16, 1980",,Box Score,@,Golden State Warriors,L,,103,115,22,52,L 3,,,,False,UTA,1980
75,"Tue, Mar 18, 1980",,Box Score,@,Denver Nuggets,L,,94,96,22,53,L 4,,,,False,UTA,1980
76,"Wed, Mar 19, 1980",,Box Score,,Chicago Bulls,W,,103,100,23,53,W 1,,,,False,UTA,1980
77,"Fri, Mar 21, 1980",,Box Score,,Kansas City Kings,L,,98,102,23,54,L 1,,,,False,UTA,1980
78,"Sun, Mar 23, 1980",,Box Score,@,Los Angeles Lakers,L,,96,101,23,55,L 2,,,,False,UTA,1980
79,"Tue, Mar 25, 1980",,Box Score,,Denver Nuggets,W,,109,91,24,55,W 1,,,,False,UTA,1980
80,"Thu, Mar 27, 1980",,Box Score,,Los Angeles Lakers,L,,95,97,24,56,L 1,,,,False,UTA,1980
81,"Sat, Mar 29, 1980",,Box Score,@,Chicago Bulls,L,,106,111,24,57,L 2,,,,False,UTA,1980
82,"Sun, Mar 30, 1980",,Box Score,@,Milwaukee Bucks,L,,91,107,24,58,L 3,,,,False,UTA,1980
