G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
42,"Fri, Jan 25, 2013",8:00p,,Box Score,@,Chicago Bulls,L,,87,103,26,16,L 1,21756,2:07,,False,GSW,2013
43,"Sat, Jan 26, 2013",8:30p,,Box Score,@,Milwaukee Bucks,L,,102,109,26,17,L 2,16937,2:03,,False,GSW,2013
44,"Mon, Jan 28, 2013",7:00p,,Box Score,@,Toronto Raptors,W,,114,102,27,17,W 1,15914,2:12,,False,GSW,2013
45,"Tue, Jan 29, 2013",7:00p,,Box Score,@,Cleveland Cavaliers,W,,108,95,28,17,W 2,13939,2:03,,False,GSW,2013
46,"Thu, Jan 31, 2013",10:30p,,Box Score,,Dallas Mavericks,W,,100,97,29,17,W 3,19596,2:35,,False,GSW,2013
47,"Sat, Feb 2, 2013",10:30p,,Box Score,,Phoenix Suns,W,,113,93,30,17,W 4,19596,2:08,,False,GSW,2013
48,"Tue, Feb 5, 2013",8:00p,,Box Score,@,Houston Rockets,L,,109,140,30,18,L 1,15453,2:16,,False,GSW,2013
49,"Wed, Feb 6, 2013",8:00p,,Box Score,@,Oklahoma City Thunder,L,,98,119,30,19,L 2,18203,2:03,,False,GSW,2013
50,"Fri, Feb 8, 2013",8:00p,,Box Score,@,Memphis Grizzlies,L,,93,99,30,20,L 3,16701,2:12,,False,GSW,2013
51,"Sat, Feb 9, 2013",8:30p,,Box Score,@,Dallas Mavericks,L,,91,116,30,21,L 4,20355,2:16,,False,GSW,2013
52,"Tue, Feb 12, 2013",10:30p,,Box Score,,Houston Rockets,L,,107,116,30,22,L 5,19596,2:09,,False,GSW,2013
53,"Tue, Feb 19, 2013",9:00p,,Box Score,@,Utah Jazz,L,,101,115,30,23,L 6,18231,2:08,,False,GSW,2013
54,"Wed, Feb 20, 2013",10:30p,,Box Score,,Phoenix Suns,W,,108,98,31,23,W 1,19596,2:06,,False,GSW,2013
55,"Fri, Feb 22, 2013",10:30p,,Box Score,,San Antonio Spurs,W,OT,107,101,32,23,W 2,19596,2:42,,False,GSW,2013
56,"Sun, Feb 24, 2013",3:30p,,Box Score,@,Minnesota Timberwolves,W,,100,99,33,23,W 3,18033,2:14,,False,GSW,2013
57,"Tue, Feb 26, 2013",7:00p,,Box Score,@,Indiana Pacers,L,,97,108,33,24,L 1,14426,2:16,,False,GSW,2013
58,"Wed, Feb 27, 2013",8:00p,,Box Score,@,New York Knicks,L,,105,109,33,25,L 2,19033,2:30,,False,GSW,2013
59,"Fri, Mar 1, 2013",7:30p,,Box Score,@,Boston Celtics,L,,86,94,33,26,L 3,18624,2:19,,False,GSW,2013
60,"Sat, Mar 2, 2013",7:00p,,Box Score,@,Philadelphia 76ers,L,,97,104,33,27,L 4,17929,2:10,,False,GSW,2013
61,"Mon, Mar 4, 2013",10:30p,,Box Score,,Toronto Raptors,W,,125,118,34,27,W 1,19596,2:27,,False,GSW,2013
62,"Wed, Mar 6, 2013",10:30p,,Box Score,,Sacramento Kings,W,,87,83,35,27,W 2,19596,2:12,,False,GSW,2013
63,"Fri, Mar 8, 2013",10:30p,,Box Score,,Houston Rockets,L,,88,94,35,28,L 1,19596,2:29,,False,GSW,2013
64,"Sat, Mar 9, 2013",10:30p,,Box Score,,Milwaukee Bucks,L,,93,103,35,29,L 2,19596,2:15,,False,GSW,2013
65,"Mon, Mar 11, 2013",10:30p,,Box Score,,New York Knicks,W,,92,63,36,29,W 1,19596,2:13,,False,GSW,2013
66,"Wed, Mar 13, 2013",10:30p,,Box Score,,Detroit Pistons,W,,105,97,37,29,W 2,19596,2:09,,False,GSW,2013
67,"Fri, Mar 15, 2013",10:30p,,Box Score,,Chicago Bulls,L,,95,113,37,30,L 1,19596,2:08,,False,GSW,2013
68,"Sun, Mar 17, 2013",7:00p,,Box Score,@,Houston Rockets,W,,108,78,38,30,W 1,18219,2:03,,False,GSW,2013
69,"Mon, Mar 18, 2013",8:00p,,Box Score,@,New Orleans Hornets,W,,93,72,39,30,W 2,11844,1:58,,False,GSW,2013
70,"Wed, Mar 20, 2013",8:30p,,Box Score,@,San Antonio Spurs,L,,93,104,39,31,L 1,17751,2:00,,False,GSW,2013
71,"Sat, Mar 23, 2013",10:30p,,Box Score,,Washington Wizards,W,,101,92,40,31,W 1,19596,2:13,,False,GSW,2013
72,"Mon, Mar 25, 2013",10:30p,,Box Score,,Los Angeles Lakers,W,,109,103,41,31,W 2,19596,2:18,,False,GSW,2013
73,"Wed, Mar 27, 2013",10:30p,,Box Score,,Sacramento Kings,L,,98,105,41,32,L 1,19596,2:13,,False,GSW,2013
74,"Sat, Mar 30, 2013",10:30p,,Box Score,,Portland Trail Blazers,W,,125,98,42,32,W 1,19596,2:12,,False,GSW,2013
75,"Wed, Apr 3, 2013",10:30p,,Box Score,,New Orleans Hornets,W,,98,88,43,32,W 2,19596,2:10,,False,GSW,2013
76,"Fri, Apr 5, 2013",10:00p,,Box Score,@,Phoenix Suns,W,,111,107,44,32,W 3,18422,2:13,,False,GSW,2013
77,"Sun, Apr 7, 2013",8:00p,,Box Score,,Utah Jazz,L,,90,97,44,33,L 1,19596,2:02,,False,GSW,2013
78,"Tue, Apr 9, 2013",10:30p,,Box Score,,Minnesota Timberwolves,W,,105,89,45,33,W 1,19596,2:03,,False,GSW,2013
79,"Thu, Apr 11, 2013",10:30p,,Box Score,,Oklahoma City Thunder,L,,97,116,45,34,L 1,19596,2:21,,False,GSW,2013
80,"Fri, Apr 12, 2013",10:30p,,Box Score,@,Los Angeles Lakers,L,,116,118,45,35,L 2,18997,2:23,,False,GSW,2013
81,"Mon, Apr 15, 2013",10:30p,,Box Score,,San Antonio Spurs,W,,116,106,46,35,W 1,19596,2:01,,False,GSW,2013
82,"Wed, Apr 17, 2013",10:30p,,Box Score,@,Portland Trail Blazers,W,,99,88,47,35,W 2,20261,1:58,,False,GSW,2013
1,"Sat, Apr 20, 2013",5:30p,,Box Score,@,Denver Nuggets,L,,95,97,0,1,L 1,19155,2:27,,True,GSW,2013
2,"Tue, Apr 23, 2013",10:30p,,Box Score,@,Denver Nuggets,W,,131,117,1,1,W 1,19155,2:29,,True,GSW,2013
3,"Fri, Apr 26, 2013",10:30p,,Box Score,,Denver Nuggets,W,,110,108,2,1,W 2,19596,2:42,,True,GSW,2013
4,"Sun, Apr 28, 2013",9:30p,,Box Score,,Denver Nuggets,W,,115,101,3,1,W 3,19596,2:34,,True,GSW,2013
5,"Tue, Apr 30, 2013",8:00p,,Box Score,@,Denver Nuggets,L,,100,107,3,2,L 1,19155,2:33,,True,GSW,2013
6,"Thu, May 2, 2013",10:30p,,Box Score,,Denver Nuggets,W,,92,88,4,2,W 1,19596,2:30,,True,GSW,2013
7,"Mon, May 6, 2013",9:30p,,Box Score,@,San Antonio Spurs,L,2OT,127,129,4,3,L 1,18581,3:12,,True,GSW,2013
8,"Wed, May 8, 2013",9:30p,,Box Score,@,San Antonio Spurs,W,,100,91,5,3,W 1,18581,2:22,,True,GSW,2013
9,"Fri, May 10, 2013",10:30p,,Box Score,,San Antonio Spurs,L,,92,102,5,4,L 1,19596,2:26,,True,GSW,2013
10,"Sun, May 12, 2013",3:30p,,Box Score,,San Antonio Spurs,W,OT,97,87,6,4,W 1,19596,3:01,,True,GSW,2013
11,"Tue, May 14, 2013",9:30p,,Box Score,@,San Antonio Spurs,L,,91,109,6,5,L 1,18581,2:21,,True,GSW,2013
12,"Thu, May 16, 2013",10:30p,,Box Score,,San Antonio Spurs,L,,82,94,6,6,L 2,19596,2:33,,True,GSW,2013
