G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
45,"Sat, Jan 14, 1967",,Box Score,@,Detroit Pistons,W,,136,121,29,16,W 1,,,,False,SFW,1967
46,"Sun, Jan 15, 1967",,Box Score,@,St. Louis Hawks,L,,112,114,29,17,L 1,,,,False,SFW,1967
47,"Wed, Jan 18, 1967",,Box Score,N,Chicago Bulls,L,,107,111,29,18,L 2,,,"at Evansville, IN",False,SFW,1967
48,"Thu, Jan 19, 1967",,Box Score,N,New York Knicks,W,,123,102,30,18,W 1,,,"at Baltimore, MD",False,SFW,1967
49,"Fri, Jan 20, 1967",,Box Score,,St. Louis Hawks,W,,142,115,31,18,W 2,,,,False,SFW,1967
50,"Tue, Jan 24, 1967",,Box Score,,Baltimore Bullets,W,,146,125,32,18,W 3,,,,False,SFW,1967
51,"Fri, Jan 27, 1967",,Box Score,,Baltimore Bullets,W,,143,116,33,18,W 4,,,,False,SFW,1967
52,"Sun, Jan 29, 1967",,Box Score,@,Cincinnati Royals,L,,118,121,33,19,L 1,,,,False,SFW,1967
53,"Mon, Jan 30, 1967",,Box Score,N,Boston Celtics,L,,108,121,33,20,L 2,7168,,"at Greensboro, NC",False,SFW,1967
54,"Tue, Jan 31, 1967",,Box Score,N,Detroit Pistons,W,,108,106,34,20,W 1,,,"at New York, NY",False,SFW,1967
55,"Thu, Feb 2, 1967",,Box Score,N,Philadelphia 76ers,W,,137,120,35,20,W 2,,,"at Oakland, CA",False,SFW,1967
56,"Fri, Feb 3, 1967",,Box Score,@,Los Angeles Lakers,L,,80,129,35,21,L 1,,,,False,SFW,1967
57,"Sat, Feb 4, 1967",,Box Score,N,Philadelphia 76ers,L,,127,140,35,22,L 2,,,"at Oakland, CA",False,SFW,1967
58,"Sun, Feb 5, 1967",,Box Score,@,Chicago Bulls,W,OT,142,141,36,22,W 1,,,,False,SFW,1967
59,"Tue, Feb 7, 1967",,Box Score,N,Philadelphia 76ers,L,,123,126,36,23,L 1,,,"at Pittsburgh, PA",False,SFW,1967
60,"Fri, Feb 10, 1967",,Box Score,@,Boston Celtics,L,2OT,136,137,36,24,L 2,11066,,,False,SFW,1967
61,"Sat, Feb 11, 1967",,Box Score,@,New York Knicks,L,OT,122,125,36,25,L 3,,,,False,SFW,1967
62,"Sun, Feb 12, 1967",,Box Score,@,Detroit Pistons,L,,127,134,36,26,L 4,,,,False,SFW,1967
63,"Tue, Feb 14, 1967",,Box Score,N,Boston Celtics,W,,128,122,37,26,W 1,12262,,"at Oakland, CA",False,SFW,1967
64,"Thu, Feb 16, 1967",,Box Score,N,Chicago Bulls,W,,125,124,38,26,W 2,,,"at Fresno, CA",False,SFW,1967
65,"Sat, Feb 18, 1967",,Box Score,N,Boston Celtics,W,,130,124,39,26,W 3,10180,,"at Phoenix, AZ",False,SFW,1967
66,"Tue, Feb 21, 1967",,Box Score,N,Los Angeles Lakers,W,,136,133,40,26,W 4,,,"at San Diego, CA",False,SFW,1967
67,"Fri, Feb 24, 1967",,Box Score,,Cincinnati Royals,L,,122,137,40,27,L 1,,,,False,SFW,1967
68,"Sat, Feb 25, 1967",,Box Score,,Cincinnati Royals,L,,116,129,40,28,L 2,,,,False,SFW,1967
69,"Tue, Feb 28, 1967",,Box Score,@,New York Knicks,L,,123,127,40,29,L 3,,,,False,SFW,1967
70,"Wed, Mar 1, 1967",,Box Score,@,Boston Celtics,L,,125,137,40,30,L 4,9002,,,False,SFW,1967
71,"Thu, Mar 2, 1967",,Box Score,@,Philadelphia 76ers,L,,128,136,40,31,L 5,,,,False,SFW,1967
72,"Sat, Mar 4, 1967",,Box Score,N,New York Knicks,W,,111,102,41,31,W 1,,,"at Fresno, CA",False,SFW,1967
73,"Sun, Mar 5, 1967",,Box Score,,New York Knicks,L,,103,115,41,32,L 1,,,,False,SFW,1967
74,"Fri, Mar 10, 1967",,Box Score,,St. Louis Hawks,L,,105,111,41,33,L 2,,,,False,SFW,1967
75,"Sat, Mar 11, 1967",,Box Score,,Los Angeles Lakers,L,,120,125,41,34,L 3,,,,False,SFW,1967
76,"Mon, Mar 13, 1967",,Box Score,,Detroit Pistons,W,,135,109,42,34,W 1,,,,False,SFW,1967
77,"Tue, Mar 14, 1967",,Box Score,,Philadelphia 76ers,L,,110,139,42,35,L 1,,,,False,SFW,1967
78,"Thu, Mar 16, 1967",,Box Score,,Philadelphia 76ers,W,,145,131,43,35,W 1,,,,False,SFW,1967
79,"Fri, Mar 17, 1967",,Box Score,@,Chicago Bulls,L,,117,120,43,36,L 1,,,,False,SFW,1967
80,"Sat, Mar 18, 1967",,Box Score,@,Cincinnati Royals,L,,112,127,43,37,L 2,,,,False,SFW,1967
81,"Sun, Mar 19, 1967",,Box Score,@,Detroit Pistons,W,,135,127,44,37,W 1,,,,False,SFW,1967
1,"Tue, Mar 21, 1967",,Box Score,,Los Angeles Lakers,W,,124,108,1,0,W 1,,,,True,SFW,1967
2,"Thu, Mar 23, 1967",,Box Score,@,Los Angeles Lakers,W,,113,102,2,0,W 2,,,,True,SFW,1967
3,"Sun, Mar 26, 1967",,Box Score,,Los Angeles Lakers,W,,122,115,3,0,W 3,,,,True,SFW,1967
4,"Thu, Mar 30, 1967",,Box Score,,St. Louis Hawks,W,,117,115,4,0,W 4,,,,True,SFW,1967
5,"Sat, Apr 1, 1967",,Box Score,,St. Louis Hawks,W,,143,136,5,0,W 5,,,,True,SFW,1967
6,"Wed, Apr 5, 1967",,Box Score,@,St. Louis Hawks,L,,109,115,5,1,L 1,,,,True,SFW,1967
7,"Sat, Apr 8, 1967",,Box Score,@,St. Louis Hawks,L,,104,109,5,2,L 2,,,,True,SFW,1967
8,"Mon, Apr 10, 1967",,Box Score,,St. Louis Hawks,W,,123,102,6,2,W 1,,,,True,SFW,1967
9,"Wed, Apr 12, 1967",,Box Score,@,St. Louis Hawks,W,,112,107,7,2,W 2,,,,True,SFW,1967
10,"Fri, Apr 14, 1967",,Box Score,@,Philadelphia 76ers,L,OT,135,141,7,3,L 1,9283,,,True,SFW,1967
11,"Sun, Apr 16, 1967",,Box Score,@,Philadelphia 76ers,L,,95,126,7,4,L 2,9426,,,True,SFW,1967
12,"Tue, Apr 18, 1967",,Box Score,,Philadelphia 76ers,W,,130,124,8,4,W 1,14773,,,True,SFW,1967
13,"Thu, Apr 20, 1967",,Box Score,,Philadelphia 76ers,L,,108,122,8,5,L 1,15117,,,True,SFW,1967
14,"Sun, Apr 23, 1967",,Box Score,@,Philadelphia 76ers,W,,117,109,9,5,W 1,10229,,,True,SFW,1967
15,"Mon, Apr 24, 1967",,Box Score,,Philadelphia 76ers,L,,122,125,9,6,L 1,15612,,,True,SFW,1967
