G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 13, 1978",,Box Score,,Cleveland Cavaliers,L,,101,115,0,1,L 1,15547,2:05,,False,BOS,1979
2,"Sat, Oct 14, 1978",,Box Score,,Houston Rockets,L,,108,114,0,2,L 2,8674,2:03,,False,BOS,1979
3,"Wed, Oct 18, 1978",,Box Score,@,Atlanta Hawks,W,,116,99,1,2,W 1,5543,2:09,,False,BOS,1979
4,"Thu, Oct 19, 1978",,Box Score,@,New Orleans Jazz,L,,115,120,1,3,L 1,7394,1:53,,False,BOS,1979
5,"Sat, Oct 21, 1978",,Box Score,@,Houston Rockets,L,,101,118,1,4,L 2,12523,2:01,,False,BOS,1979
6,"Tue, Oct 24, 1978",,Box Score,@,San Antonio Spurs,L,,109,132,1,5,L 3,12034,2:07,,False,BOS,1979
7,"Sat, Oct 28, 1978",,Box Score,@,New Jersey Nets,L,,109,111,1,6,L 4,4252,2:06,,False,BOS,1979
8,"Wed, Nov 1, 1978",,Box Score,,Chicago Bulls,W,,118,112,2,6,W 1,8014,2:17,,False,BOS,1979
9,"Fri, Nov 3, 1978",,Box Score,,San Antonio Spurs,L,,103,110,2,7,L 1,10177,1:59,,False,BOS,1979
10,"Tue, Nov 7, 1978",,Box Score,@,Milwaukee Bucks,L,,108,125,2,8,L 2,10875,1:55,,False,BOS,1979
11,"Wed, Nov 8, 1978",,Box Score,,Portland Trail Blazers,L,,109,112,2,9,L 3,6534,2:13,,False,BOS,1979
12,"Fri, Nov 10, 1978",,Box Score,,Atlanta Hawks,L,,103,115,2,10,L 4,8455,1:58,,False,BOS,1979
13,"Sat, Nov 11, 1978",,Box Score,@,New York Knicks,L,,98,111,2,11,L 5,18096,2:08,,False,BOS,1979
14,"Sun, Nov 12, 1978",,Box Score,,Detroit Pistons,L,,123,128,2,12,L 6,8274,2:02,,False,BOS,1979
15,"Fri, Nov 17, 1978",,Box Score,,Denver Nuggets,W,,120,118,3,12,W 1,14636,2:17,,False,BOS,1979
16,"Sat, Nov 18, 1978",,Box Score,@,Cleveland Cavaliers,W,,92,90,4,12,W 2,13449,2:08,,False,BOS,1979
17,"Wed, Nov 22, 1978",,Box Score,,Washington Bullets,L,,103,119,4,13,L 1,9369,1:51,,False,BOS,1979
18,"Fri, Nov 24, 1978",,Box Score,,New York Knicks,W,,109,98,5,13,W 1,14566,1:54,,False,BOS,1979
19,"Sun, Nov 26, 1978",,Box Score,@,San Diego Clippers,L,,103,105,5,14,L 1,7042,2:08,,False,BOS,1979
20,"Tue, Nov 28, 1978",,Box Score,@,Portland Trail Blazers,L,,97,102,5,15,L 2,12666,1:51,,False,BOS,1979
21,"Thu, Nov 30, 1978",,Box Score,@,Kansas City Kings,L,,94,108,5,16,L 3,10435,1:59,,False,BOS,1979
22,"Fri, Dec 1, 1978",,Box Score,,Seattle SuperSonics,W,,87,80,6,16,W 1,11198,1:55,,False,BOS,1979
23,"Sat, Dec 2, 1978",,Box Score,@,Indiana Pacers,W,,117,110,7,16,W 2,8839,2:03,,False,BOS,1979
24,"Tue, Dec 5, 1978",,Box Score,@,Detroit Pistons,W,,114,112,8,16,W 3,10326,2:16,,False,BOS,1979
25,"Wed, Dec 6, 1978",,Box Score,,San Diego Clippers,W,,117,111,9,16,W 4,7668,2:01,,False,BOS,1979
26,"Fri, Dec 8, 1978",,Box Score,,Phoenix Suns,L,,104,124,9,17,L 1,11762,1:51,,False,BOS,1979
27,"Tue, Dec 12, 1978",,Box Score,@,Houston Rockets,L,,105,112,9,18,L 2,8106,2:17,,False,BOS,1979
28,"Wed, Dec 13, 1978",,Box Score,,New Orleans Jazz,W,,102,96,10,18,W 1,8548,2:00,,False,BOS,1979
29,"Fri, Dec 15, 1978",,Box Score,,Kansas City Kings,L,,101,105,10,19,L 1,10171,2:08,,False,BOS,1979
30,"Sat, Dec 16, 1978",,Box Score,@,Washington Bullets,L,,117,125,10,20,L 2,14588,2:10,,False,BOS,1979
31,"Wed, Dec 20, 1978",,Box Score,,Indiana Pacers,W,,121,105,11,20,W 1,7666,1:53,,False,BOS,1979
32,"Fri, Dec 22, 1978",,Box Score,,Atlanta Hawks,W,,124,105,12,20,W 2,9805,2:00,,False,BOS,1979
33,"Wed, Dec 27, 1978",,Box Score,@,Kansas City Kings,W,,112,103,13,20,W 3,14442,1:55,"at St. Louis, MO",False,BOS,1979
34,"Sat, Dec 30, 1978",,Box Score,@,Phoenix Suns,L,,109,112,13,21,L 1,12660,2:03,,False,BOS,1979
35,"Wed, Jan 3, 1979",,Box Score,@,Seattle SuperSonics,L,,116,123,13,22,L 2,13398,1:56,,False,BOS,1979
36,"Fri, Jan 5, 1979",,Box Score,@,Golden State Warriors,L,,98,113,13,23,L 3,12612,1:58,,False,BOS,1979
37,"Sat, Jan 6, 1979",,Box Score,@,Denver Nuggets,L,,98,127,13,24,L 4,15109,1:47,,False,BOS,1979
38,"Wed, Jan 10, 1979",,Box Score,,Los Angeles Lakers,L,,89,99,13,25,L 5,10709,1:43,,False,BOS,1979
39,"Fri, Jan 12, 1979",,Box Score,,Portland Trail Blazers,W,,128,125,14,25,W 1,12077,2:16,,False,BOS,1979
40,"Sun, Jan 14, 1979",,Box Score,,New Jersey Nets,L,,100,110,14,26,L 1,8850,2:04,,False,BOS,1979
41,"Wed, Jan 17, 1979",,Box Score,,Kansas City Kings,L,,99,120,14,27,L 2,6583,1:55,,False,BOS,1979
42,"Fri, Jan 19, 1979",,Box Score,,Milwaukee Bucks,W,,103,102,15,27,W 1,13082,2:02,,False,BOS,1979
43,"Sat, Jan 20, 1979",,Box Score,@,Philadelphia 76ers,W,,108,102,16,27,W 2,10081,1:46,,False,BOS,1979
44,"Sun, Jan 21, 1979",,Box Score,,Philadelphia 76ers,L,,87,91,16,28,L 1,11783,1:59,,False,BOS,1979
45,"Tue, Jan 23, 1979",,Box Score,@,Chicago Bulls,L,,90,100,16,29,L 2,6347,1:52,,False,BOS,1979
46,"Wed, Jan 24, 1979",,Box Score,,Washington Bullets,L,,106,128,16,30,L 3,9831,1:45,,False,BOS,1979
47,"Fri, Jan 26, 1979",,Box Score,@,Indiana Pacers,L,,106,119,16,31,L 4,8471,1:52,,False,BOS,1979
48,"Sun, Jan 28, 1979",,Box Score,,Golden State Warriors,W,,103,102,17,31,W 1,10029,1:56,,False,BOS,1979
49,"Wed, Jan 31, 1979",,Box Score,,Houston Rockets,W,,119,102,18,31,W 2,6733,1:53,,False,BOS,1979
50,"Fri, Feb 2, 1979",,Box Score,,Cleveland Cavaliers,W,,112,98,19,31,W 3,9134,1:53,,False,BOS,1979
51,"Tue, Feb 6, 1979",,Box Score,@,Atlanta Hawks,L,,101,104,19,32,L 1,5147,2:04,,False,BOS,1979
52,"Wed, Feb 7, 1979",,Box Score,,Seattle SuperSonics,W,,107,100,20,32,W 1,6902,1:54,,False,BOS,1979
53,"Fri, Feb 9, 1979",,Box Score,,Indiana Pacers,W,,112,101,21,32,W 2,9121,2:03,,False,BOS,1979
54,"Sat, Feb 10, 1979",,Box Score,@,New York Knicks,W,,106,102,22,32,W 3,16238,2:01,,False,BOS,1979
55,"Sun, Feb 11, 1979",,Box Score,,New York Knicks,W,,107,102,23,32,W 4,13568,2:07,,False,BOS,1979
56,"Wed, Feb 14, 1979",,Box Score,@,San Antonio Spurs,L,,119,149,23,33,L 1,11131,2:00,,False,BOS,1979
57,"Sun, Feb 18, 1979",,Box Score,@,Portland Trail Blazers,L,,104,111,23,34,L 2,12666,2:00,,False,BOS,1979
58,"Wed, Feb 21, 1979",,Box Score,@,Golden State Warriors,W,,101,97,24,34,W 1,9704,1:59,,False,BOS,1979
59,"Fri, Feb 23, 1979",,Box Score,@,Los Angeles Lakers,L,,104,113,24,35,L 1,15245,1:45,,False,BOS,1979
60,"Sun, Feb 25, 1979",,Box Score,@,San Diego Clippers,L,,116,131,24,36,L 2,10671,1:58,,False,BOS,1979
61,"Wed, Feb 28, 1979",,Box Score,,New Orleans Jazz,W,,122,112,25,36,W 1,8089,1:57,,False,BOS,1979
62,"Fri, Mar 2, 1979",,Box Score,,San Diego Clippers,L,,99,106,25,37,L 1,14345,2:00,,False,BOS,1979
63,"Sun, Mar 4, 1979",,Box Score,,Milwaukee Bucks,L,,122,135,25,38,L 2,11599,1:51,,False,BOS,1979
64,"Wed, Mar 7, 1979",,Box Score,@,Philadelphia 76ers,L,,107,114,25,39,L 3,11411,1:54,,False,BOS,1979
65,"Fri, Mar 9, 1979",,Box Score,@,Detroit Pistons,L,,117,160,25,40,L 4,9104,2:05,,False,BOS,1979
