G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1988",,Box Score,,Milwaukee Bucks,L,,103,117,0,1,L 1,11153,,,False,IND,1989
2,"Sat, Nov 5, 1988",,Box Score,,Cleveland Cavaliers,L,,99,105,0,2,L 2,10710,,,False,IND,1989
3,"Tue, Nov 8, 1988",,Box Score,@,Atlanta Hawks,L,,107,112,0,3,L 3,16371,,,False,IND,1989
4,"Fri, Nov 11, 1988",,Box Score,,New York Knicks,L,OT,120,121,0,4,L 4,10336,,,False,IND,1989
5,"Sat, Nov 12, 1988",,Box Score,@,Cleveland Cavaliers,L,,96,121,0,5,L 5,14626,,,False,IND,1989
6,"Tue, Nov 15, 1988",,Box Score,@,Utah Jazz,L,,96,108,0,6,L 6,12444,,,False,IND,1989
7,"Wed, Nov 16, 1988",,Box Score,@,Phoenix Suns,L,,104,123,0,7,L 7,,,,False,IND,1989
8,"Fri, Nov 18, 1988",,Box Score,@,Los Angeles Clippers,L,,110,113,0,8,L 8,10638,,,False,IND,1989
9,"Sat, Nov 19, 1988",,Box Score,@,Sacramento Kings,L,,96,107,0,9,L 9,16517,,,False,IND,1989
10,"Tue, Nov 22, 1988",,Box Score,,Milwaukee Bucks,W,,105,91,1,9,W 1,,,,False,IND,1989
11,"Fri, Nov 25, 1988",,Box Score,,Washington Bullets,L,,101,106,1,10,L 1,12570,,,False,IND,1989
12,"Sat, Nov 26, 1988",,Box Score,@,Philadelphia 76ers,L,,114,122,1,11,L 2,,,,False,IND,1989
13,"Tue, Nov 29, 1988",,Box Score,,Detroit Pistons,W,,107,98,2,11,W 1,10275,,,False,IND,1989
14,"Wed, Nov 30, 1988",,Box Score,@,Detroit Pistons,L,,111,114,2,12,L 1,21454,,,False,IND,1989
15,"Sat, Dec 3, 1988",,Box Score,,Philadelphia 76ers,L,,100,107,2,13,L 2,10522,,,False,IND,1989
16,"Wed, Dec 7, 1988",,Box Score,,Portland Trail Blazers,W,,129,120,3,13,W 1,,,,False,IND,1989
17,"Fri, Dec 9, 1988",,Box Score,,Sacramento Kings,W,,112,105,4,13,W 2,,,,False,IND,1989
18,"Sat, Dec 10, 1988",,Box Score,,Los Angeles Lakers,L,,105,112,4,14,L 1,16912,,,False,IND,1989
19,"Tue, Dec 13, 1988",,Box Score,,Charlotte Hornets,W,,115,104,5,14,W 1,,,,False,IND,1989
20,"Wed, Dec 14, 1988",,Box Score,@,Charlotte Hornets,L,,106,115,5,15,L 1,22601,,,False,IND,1989
