G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
45,"Fri, Jan 24, 2020",8:30p,,Box Score,@,San Antonio Spurs,W,,103,99,19,26,W 1,18354,2:18,,False,PHO,2020
46,"Sun, Jan 26, 2020",6:00p,,Box Score,@,Memphis Grizzlies,L,,109,114,19,27,L 1,17214,2:27,,False,PHO,2020
47,"Tue, Jan 28, 2020",8:30p,,Box Score,@,Dallas Mavericks,W,,133,104,20,27,W 1,20216,2:11,,False,PHO,2020
48,"Fri, Jan 31, 2020",9:00p,,Box Score,,Oklahoma City Thunder,L,,107,111,20,28,L 1,17260,2:23,,False,PHO,2020
49,"Sun, Feb 2, 2020",2:00p,,Box Score,@,Milwaukee Bucks,L,,108,129,20,29,L 2,17754,2:09,,False,PHO,2020
50,"Mon, Feb 3, 2020",7:30p,,Box Score,@,Brooklyn Nets,L,,97,119,20,30,L 3,14891,2:10,,False,PHO,2020
51,"Wed, Feb 5, 2020",7:00p,,Box Score,@,Detroit Pistons,L,,108,116,20,31,L 4,13707,2:07,,False,PHO,2020
52,"Fri, Feb 7, 2020",9:00p,,Box Score,,Houston Rockets,W,,127,91,21,31,W 1,17043,2:07,,False,PHO,2020
53,"Sat, Feb 8, 2020",9:00p,,Box Score,,Denver Nuggets,L,,108,117,21,32,L 1,16843,2:15,,False,PHO,2020
54,"Mon, Feb 10, 2020",10:30p,,Box Score,@,Los Angeles Lakers,L,,100,125,21,33,L 2,18997,2:16,,False,PHO,2020
55,"Wed, Feb 12, 2020",9:00p,,Box Score,,Golden State Warriors,W,,112,106,22,33,W 1,15216,2:11,,False,PHO,2020
56,"Fri, Feb 21, 2020",7:30p,,Box Score,@,Toronto Raptors,L,,101,118,22,34,L 1,19800,2:18,,False,PHO,2020
57,"Sat, Feb 22, 2020",8:00p,,Box Score,@,Chicago Bulls,W,,112,104,23,34,W 1,20506,2:17,,False,PHO,2020
58,"Mon, Feb 24, 2020",9:00p,,Box Score,@,Utah Jazz,W,,131,111,24,34,W 2,18306,2:19,,False,PHO,2020
59,"Wed, Feb 26, 2020",9:00p,,Box Score,,Los Angeles Clippers,L,,92,102,24,35,L 1,15157,2:12,,False,PHO,2020
60,"Fri, Feb 28, 2020",9:00p,,Box Score,,Detroit Pistons,L,,111,113,24,36,L 2,17142,2:12,,False,PHO,2020
61,"Sat, Feb 29, 2020",9:00p,,Box Score,,Golden State Warriors,L,,99,115,24,37,L 3,16395,2:13,,False,PHO,2020
62,"Tue, Mar 3, 2020",9:00p,,Box Score,,Toronto Raptors,L,,114,123,24,38,L 4,15553,2:25,,False,PHO,2020
63,"Fri, Mar 6, 2020",9:00p,,Box Score,,Portland Trail Blazers,W,,127,117,25,38,W 1,15522,2:13,,False,PHO,2020
64,"Sun, Mar 8, 2020",6:00p,,Box Score,,Milwaukee Bucks,W,,140,131,26,38,W 2,17282,2:18,,False,PHO,2020
65,"Tue, Mar 10, 2020",10:00p,,Box Score,@,Portland Trail Blazers,L,,105,121,26,39,L 1,19393,2:04,,False,PHO,2020
66,"Fri, Jul 31, 2020",4:00p,,Box Score,@,Washington Wizards,W,,125,112,27,39,W 1,,2:18,,False,PHO,2020
67,"Sun, Aug 2, 2020",9:00p,,Box Score,,Dallas Mavericks,W,,117,115,28,39,W 2,,2:34,,False,PHO,2020
68,"Tue, Aug 4, 2020",4:00p,,Box Score,@,Los Angeles Clippers,W,,117,115,29,39,W 3,,2:16,,False,PHO,2020
69,"Thu, Aug 6, 2020",4:00p,,Box Score,,Indiana Pacers,W,,114,99,30,39,W 4,,2:09,,False,PHO,2020
70,"Sat, Aug 8, 2020",7:30p,,Box Score,@,Miami Heat,W,,119,112,31,39,W 5,,2:18,,False,PHO,2020
71,"Mon, Aug 10, 2020",2:30p,,Box Score,,Oklahoma City Thunder,W,,128,101,32,39,W 6,,2:17,,False,PHO,2020
72,"Tue, Aug 11, 2020",4:30p,,Box Score,@,Philadelphia 76ers,W,,130,117,33,39,W 7,,2:11,,False,PHO,2020
73,"Thu, Aug 13, 2020",4:00p,,Box Score,,Dallas Mavericks,W,,128,102,34,39,W 8,,2:14,,False,PHO,2020
