G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
19,"Fri, Dec 3, 2010",9:00p,,Box Score,,Indiana Pacers,W,,105,97,10,9,W 2,16991,2:21,,False,PHO,2011
20,"Sun, Dec 5, 2010",8:00p,,Box Score,,Washington Wizards,W,,125,108,11,9,W 3,17430,2:13,,False,PHO,2011
21,"Tue, Dec 7, 2010",10:00p,,Box Score,@,Portland Trail Blazers,L,,99,106,11,10,L 1,20151,2:28,,False,PHO,2011
22,"Wed, Dec 8, 2010",9:00p,,Box Score,,Memphis Grizzlies,L,OT,98,104,11,11,L 2,16288,2:49,,False,PHO,2011
23,"Fri, Dec 10, 2010",9:00p,,Box Score,,Portland Trail Blazers,L,,94,101,11,12,L 3,17284,2:16,,False,PHO,2011
24,"Wed, Dec 15, 2010",9:00p,,Box Score,,Minnesota Timberwolves,W,,128,122,12,12,W 1,16977,2:22,,False,PHO,2011
25,"Fri, Dec 17, 2010",9:30p,,Box Score,@,Dallas Mavericks,L,,91,106,12,13,L 1,20406,2:20,,False,PHO,2011
26,"Sun, Dec 19, 2010",7:00p,,Box Score,@,Oklahoma City Thunder,W,,113,110,13,13,W 1,18203,2:27,,False,PHO,2011
27,"Mon, Dec 20, 2010",8:30p,,Box Score,@,San Antonio Spurs,L,,110,118,13,14,L 1,18581,2:16,,False,PHO,2011
28,"Thu, Dec 23, 2010",10:30p,,Box Score,,Miami Heat,L,,83,95,13,15,L 2,18422,2:26,,False,PHO,2011
29,"Sun, Dec 26, 2010",3:00p,,Box Score,@,Los Angeles Clippers,L,,103,108,13,16,L 3,19060,2:27,,False,PHO,2011
30,"Wed, Dec 29, 2010",9:00p,,Box Score,,Philadelphia 76ers,L,,110,123,13,17,L 4,18422,2:17,,False,PHO,2011
31,"Fri, Dec 31, 2010",9:00p,,Box Score,,Detroit Pistons,W,,92,75,14,17,W 1,17637,2:08,,False,PHO,2011
32,"Sun, Jan 2, 2011",9:00p,,Box Score,@,Sacramento Kings,L,,89,94,14,18,L 1,12500,2:15,,False,PHO,2011
33,"Wed, Jan 5, 2011",10:30p,,Box Score,,Los Angeles Lakers,L,,95,99,14,19,L 2,18105,2:25,,False,PHO,2011
34,"Fri, Jan 7, 2011",10:30p,,Box Score,,New York Knicks,L,,96,121,14,20,L 3,17621,2:25,,False,PHO,2011
35,"Sun, Jan 9, 2011",8:00p,,Box Score,,Cleveland Cavaliers,W,,108,100,15,20,W 1,17031,2:13,,False,PHO,2011
36,"Tue, Jan 11, 2011",9:00p,,Box Score,@,Denver Nuggets,L,,98,132,15,21,L 1,14874,2:31,,False,PHO,2011
37,"Wed, Jan 12, 2011",9:00p,,Box Score,,New Jersey Nets,W,OT,118,109,16,21,W 1,16334,2:50,,False,PHO,2011
38,"Fri, Jan 14, 2011",10:30p,,Box Score,,Portland Trail Blazers,W,,115,111,17,21,W 2,17412,2:37,,False,PHO,2011
39,"Mon, Jan 17, 2011",1:00p,,Box Score,@,New York Knicks,W,,129,121,18,21,W 3,19763,2:21,,False,PHO,2011
40,"Wed, Jan 19, 2011",7:00p,,Box Score,@,Cleveland Cavaliers,W,,106,98,19,21,W 4,20562,2:11,,False,PHO,2011
41,"Fri, Jan 21, 2011",7:00p,,Box Score,@,Washington Wizards,W,,109,91,20,21,W 5,15716,2:05,,False,PHO,2011
42,"Sat, Jan 22, 2011",7:30p,,Box Score,@,Detroit Pistons,L,,74,75,20,22,L 1,21326,2:12,,False,PHO,2011
43,"Mon, Jan 24, 2011",7:00p,,Box Score,@,Philadelphia 76ers,L,,95,105,20,23,L 2,14881,1:58,,False,PHO,2011
44,"Wed, Jan 26, 2011",9:00p,,Box Score,,Charlotte Bobcats,L,,107,114,20,24,L 3,16986,2:06,,False,PHO,2011
45,"Fri, Jan 28, 2011",10:30p,,Box Score,,Boston Celtics,W,,88,71,21,24,W 1,18422,2:34,,False,PHO,2011
46,"Sun, Jan 30, 2011",8:00p,,Box Score,,New Orleans Hornets,W,,104,102,22,24,W 2,17921,2:15,,False,PHO,2011
47,"Wed, Feb 2, 2011",9:00p,,Box Score,,Milwaukee Bucks,W,,92,77,23,24,W 3,16422,2:05,,False,PHO,2011
48,"Fri, Feb 4, 2011",9:00p,,Box Score,,Oklahoma City Thunder,L,,107,111,23,25,L 1,16274,2:20,,False,PHO,2011
49,"Mon, Feb 7, 2011",10:30p,,Box Score,@,Golden State Warriors,W,,104,92,24,25,W 1,18002,2:07,,False,PHO,2011
50,"Thu, Feb 10, 2011",9:00p,,Box Score,,Golden State Warriors,W,,112,88,25,25,W 2,16731,2:07,,False,PHO,2011
51,"Fri, Feb 11, 2011",10:30p,,Box Score,@,Utah Jazz,W,,95,83,26,25,W 3,19911,2:13,,False,PHO,2011
52,"Sun, Feb 13, 2011",8:00p,,Box Score,,Sacramento Kings,L,,108,113,26,26,L 1,17798,2:26,,False,PHO,2011
53,"Tue, Feb 15, 2011",9:00p,,Box Score,,Utah Jazz,W,,102,101,27,26,W 1,16874,2:17,,False,PHO,2011
54,"Thu, Feb 17, 2011",10:30p,,Box Score,,Dallas Mavericks,L,,106,112,27,27,L 1,17903,2:29,,False,PHO,2011
55,"Wed, Feb 23, 2011",9:00p,,Box Score,,Atlanta Hawks,W,,105,97,28,27,W 1,18254,2:03,,False,PHO,2011
56,"Fri, Feb 25, 2011",7:00p,,Box Score,@,Toronto Raptors,W,,110,92,29,27,W 2,19004,2:10,,False,PHO,2011
57,"Sun, Feb 27, 2011",12:00p,,Box Score,@,Indiana Pacers,W,OT,110,108,30,27,W 3,14168,2:30,,False,PHO,2011
58,"Mon, Feb 28, 2011",7:00p,,Box Score,@,New Jersey Nets,W,OT,104,103,31,27,W 4,15836,2:31,,False,PHO,2011
59,"Wed, Mar 2, 2011",7:30p,,Box Score,@,Boston Celtics,L,,103,115,31,28,L 1,18624,2:29,,False,PHO,2011
60,"Fri, Mar 4, 2011",8:30p,,Box Score,@,Milwaukee Bucks,W,,102,88,32,28,W 1,15011,2:02,,False,PHO,2011
61,"Sun, Mar 6, 2011",7:00p,,Box Score,@,Oklahoma City Thunder,L,OT,118,122,32,29,L 1,18203,2:44,,False,PHO,2011
62,"Tue, Mar 8, 2011",9:00p,,Box Score,,Houston Rockets,W,,113,110,33,29,W 1,17363,2:17,,False,PHO,2011
63,"Thu, Mar 10, 2011",10:30p,,Box Score,,Denver Nuggets,L,,97,116,33,30,L 1,17465,2:08,,False,PHO,2011
64,"Sun, Mar 13, 2011",3:30p,,Box Score,,Orlando Magic,L,,88,111,33,31,L 2,18091,2:24,,False,PHO,2011
65,"Mon, Mar 14, 2011",8:30p,,Box Score,@,Houston Rockets,L,,93,95,33,32,L 3,16262,2:12,,False,PHO,2011
66,"Wed, Mar 16, 2011",8:00p,,Box Score,@,New Orleans Hornets,L,,95,100,33,33,L 4,13758,2:16,,False,PHO,2011
67,"Fri, Mar 18, 2011",10:00p,,Box Score,,Golden State Warriors,W,,108,97,34,33,W 1,18422,2:16,,False,PHO,2011
68,"Sun, Mar 20, 2011",3:30p,,Box Score,@,Los Angeles Clippers,W,,108,99,35,33,W 2,19060,2:09,,False,PHO,2011
69,"Tue, Mar 22, 2011",10:30p,,Box Score,@,Los Angeles Lakers,L,3OT,137,139,35,34,L 1,18997,3:09,,False,PHO,2011
70,"Wed, Mar 23, 2011",10:00p,,Box Score,,Toronto Raptors,W,,114,106,36,34,W 1,17865,2:06,,False,PHO,2011
71,"Fri, Mar 25, 2011",10:00p,,Box Score,,New Orleans Hornets,L,,100,106,36,35,L 1,18422,2:18,,False,PHO,2011
72,"Sun, Mar 27, 2011",10:30p,,Box Score,,Dallas Mavericks,L,,83,91,36,36,L 2,17314,2:29,,False,PHO,2011
73,"Tue, Mar 29, 2011",10:00p,,Box Score,@,Sacramento Kings,L,,113,116,36,37,L 3,13774,2:09,,False,PHO,2011
74,"Wed, Mar 30, 2011",10:00p,,Box Score,,Oklahoma City Thunder,L,,98,116,36,38,L 4,18033,2:16,,False,PHO,2011
75,"Fri, Apr 1, 2011",10:00p,,Box Score,,Los Angeles Clippers,W,,111,98,37,38,W 1,18422,2:15,,False,PHO,2011
76,"Sun, Apr 3, 2011",1:00p,,Box Score,@,San Antonio Spurs,L,,97,114,37,39,L 1,18581,2:11,,False,PHO,2011
77,"Tue, Apr 5, 2011",8:00p,,Box Score,@,Chicago Bulls,L,,94,97,37,40,L 2,21873,2:18,,False,PHO,2011
78,"Wed, Apr 6, 2011",8:00p,,Box Score,@,Minnesota Timberwolves,W,,108,98,38,40,W 1,16113,2:01,,False,PHO,2011
79,"Fri, Apr 8, 2011",8:00p,,Box Score,@,New Orleans Hornets,L,,97,109,38,41,L 1,14950,2:04,,False,PHO,2011
80,"Sun, Apr 10, 2011",7:30p,,Box Score,@,Dallas Mavericks,L,,90,115,38,42,L 2,20355,2:06,,False,PHO,2011
81,"Mon, Apr 11, 2011",10:00p,,Box Score,,Minnesota Timberwolves,W,OT,135,127,39,42,W 1,17485,2:29,,False,PHO,2011
82,"Wed, Apr 13, 2011",10:30p,,Box Score,,San Antonio Spurs,W,,106,103,40,42,W 2,18195,2:20,,False,PHO,2011
