G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 13, 1978",,Box Score,@,Boston Celtics,W,,115,101,1,0,W 1,15547,2:05,,False,CLE,1979
2,"Tue, Oct 17, 1978",,Box Score,,Los Angeles Lakers,W,,113,111,2,0,W 2,,,,False,CLE,1979
3,"Sat, Oct 21, 1978",,Box Score,,Chicago Bulls,W,,113,104,3,0,W 3,,,,False,CLE,1979
4,"Tue, Oct 24, 1978",,Box Score,,New Orleans Jazz,W,,122,104,4,0,W 4,,,,False,CLE,1979
5,"Wed, Oct 25, 1978",,Box Score,@,Detroit Pistons,L,,105,110,4,1,L 1,,,,False,CLE,1979
6,"Fri, Oct 27, 1978",,Box Score,@,New Jersey Nets,L,,108,123,4,2,L 2,,,,False,CLE,1979
7,"Sun, Oct 29, 1978",,Box Score,,Golden State Warriors,L,,94,99,4,3,L 3,,,,False,CLE,1979
8,"Tue, Oct 31, 1978",,Box Score,,Indiana Pacers,L,,114,119,4,4,L 4,,,,False,CLE,1979
9,"Wed, Nov 1, 1978",,Box Score,@,Kansas City Kings,L,,107,122,4,5,L 5,,,,False,CLE,1979
10,"Fri, Nov 3, 1978",,Box Score,@,Denver Nuggets,L,,93,110,4,6,L 6,,,,False,CLE,1979
11,"Sat, Nov 4, 1978",,Box Score,@,San Diego Clippers,W,,112,106,5,6,W 1,,,,False,CLE,1979
12,"Sun, Nov 5, 1978",,Box Score,@,Los Angeles Lakers,L,,107,117,5,7,L 1,,,,False,CLE,1979
13,"Wed, Nov 8, 1978",,Box Score,@,Phoenix Suns,L,,96,118,5,8,L 2,,,,False,CLE,1979
14,"Fri, Nov 10, 1978",,Box Score,@,Seattle SuperSonics,L,,95,109,5,9,L 3,,,,False,CLE,1979
15,"Sun, Nov 12, 1978",,Box Score,@,Portland Trail Blazers,L,,91,98,5,10,L 4,,,,False,CLE,1979
16,"Tue, Nov 14, 1978",,Box Score,,Washington Bullets,L,,106,122,5,11,L 5,,,,False,CLE,1979
17,"Thu, Nov 16, 1978",,Box Score,,New York Knicks,L,,93,97,5,12,L 6,,,,False,CLE,1979
18,"Sat, Nov 18, 1978",,Box Score,,Boston Celtics,L,,90,92,5,13,L 7,13449,2:08,,False,CLE,1979
19,"Tue, Nov 21, 1978",,Box Score,,Phoenix Suns,L,,108,110,5,14,L 8,,,,False,CLE,1979
20,"Fri, Nov 24, 1978",,Box Score,@,Indiana Pacers,W,,104,98,6,14,W 1,,,,False,CLE,1979
21,"Tue, Nov 28, 1978",,Box Score,,Atlanta Hawks,W,,112,98,7,14,W 2,,,,False,CLE,1979
22,"Thu, Nov 30, 1978",,Box Score,,Portland Trail Blazers,L,,97,98,7,15,L 1,,,,False,CLE,1979
23,"Sat, Dec 2, 1978",,Box Score,,Milwaukee Bucks,L,,100,106,7,16,L 2,,,,False,CLE,1979
24,"Tue, Dec 5, 1978",,Box Score,@,Washington Bullets,L,,102,117,7,17,L 3,,,,False,CLE,1979
25,"Thu, Dec 7, 1978",,Box Score,@,Detroit Pistons,L,,105,121,7,18,L 4,,,,False,CLE,1979
26,"Sat, Dec 9, 1978",,Box Score,,Philadelphia 76ers,W,,115,107,8,18,W 1,,,,False,CLE,1979
