G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 29, 1983",,Box Score,@,Houston Rockets,L,,100,106,0,1,L 1,14119,,,False,SAS,1984
2,"Sun, Oct 30, 1983",,Box Score,,Dallas Mavericks,W,,123,101,1,1,W 1,8219,,,False,SAS,1984
3,"Tue, Nov 1, 1983",,Box Score,,Portland Trail Blazers,L,,124,126,1,2,L 1,7612,,,False,SAS,1984
4,"Thu, Nov 3, 1983",,Box Score,@,Phoenix Suns,L,,120,142,1,3,L 2,9166,,,False,SAS,1984
5,"Sat, Nov 5, 1983",,Box Score,@,Utah Jazz,L,,118,124,1,4,L 3,6703,,,False,SAS,1984
6,"Sun, Nov 6, 1983",,Box Score,,Seattle SuperSonics,W,,132,115,2,4,W 1,7556,,,False,SAS,1984
7,"Wed, Nov 9, 1983",,Box Score,,Utah Jazz,W,,105,99,3,4,W 2,10579,,,False,SAS,1984
8,"Fri, Nov 11, 1983",,Box Score,@,Dallas Mavericks,L,,105,112,3,5,L 1,13010,,,False,SAS,1984
9,"Sat, Nov 12, 1983",,Box Score,,Denver Nuggets,W,,126,107,4,5,W 1,8258,,,False,SAS,1984
10,"Tue, Nov 15, 1983",,Box Score,@,Golden State Warriors,L,,112,115,4,6,L 1,7450,,,False,SAS,1984
11,"Thu, Nov 17, 1983",,Box Score,,Kansas City Kings,L,,128,129,4,7,L 2,7192,,,False,SAS,1984
12,"Sat, Nov 19, 1983",,Box Score,,New Jersey Nets,W,,109,100,5,7,W 1,8890,,,False,SAS,1984
13,"Tue, Nov 22, 1983",,Box Score,@,Dallas Mavericks,L,,117,118,5,8,L 1,11220,,,False,SAS,1984
14,"Wed, Nov 23, 1983",,Box Score,,Philadelphia 76ers,L,,105,113,5,9,L 2,13825,2:10,,False,SAS,1984
15,"Fri, Nov 25, 1983",,Box Score,,San Diego Clippers,W,,133,120,6,9,W 1,8562,,,False,SAS,1984
16,"Sun, Nov 27, 1983",,Box Score,@,Cleveland Cavaliers,L,,106,114,6,10,L 1,3782,,,False,SAS,1984
17,"Tue, Nov 29, 1983",,Box Score,@,New York Knicks,L,,106,118,6,11,L 2,9632,,,False,SAS,1984
18,"Wed, Nov 30, 1983",,Box Score,@,Boston Celtics,L,,106,130,6,12,L 3,14890,2:03,,False,SAS,1984
19,"Fri, Dec 2, 1983",,Box Score,,Chicago Bulls,W,,123,94,7,12,W 1,7948,,,False,SAS,1984
20,"Sun, Dec 4, 1983",,Box Score,,Phoenix Suns,L,,106,122,7,13,L 1,7941,,,False,SAS,1984
21,"Tue, Dec 6, 1983",,Box Score,@,Portland Trail Blazers,L,,118,130,7,14,L 2,12666,,,False,SAS,1984
22,"Wed, Dec 7, 1983",,Box Score,@,San Diego Clippers,L,,102,106,7,15,L 3,4150,,,False,SAS,1984
23,"Fri, Dec 9, 1983",,Box Score,@,Utah Jazz,W,,126,117,8,15,W 1,7258,,"at Las Vegas, NV",False,SAS,1984
24,"Sat, Dec 10, 1983",,Box Score,,Washington Bullets,W,,125,102,9,15,W 2,7654,,,False,SAS,1984
25,"Wed, Dec 14, 1983",,Box Score,,San Diego Clippers,W,,129,114,10,15,W 3,9209,,,False,SAS,1984
26,"Fri, Dec 16, 1983",,Box Score,,Indiana Pacers,W,,120,92,11,15,W 4,7856,,,False,SAS,1984
27,"Sat, Dec 17, 1983",,Box Score,@,Atlanta Hawks,L,,108,113,11,16,L 1,5246,,,False,SAS,1984
28,"Tue, Dec 20, 1983",,Box Score,@,Washington Bullets,L,OT,106,108,11,17,L 2,6562,,,False,SAS,1984
29,"Wed, Dec 21, 1983",,Box Score,@,Philadelphia 76ers,L,,121,122,11,18,L 3,13278,2:20,,False,SAS,1984
30,"Fri, Dec 23, 1983",,Box Score,@,Kansas City Kings,L,,122,126,11,19,L 4,5356,,,False,SAS,1984
31,"Tue, Dec 27, 1983",,Box Score,,Boston Celtics,L,,100,115,11,20,L 5,13112,2:05,,False,SAS,1984
32,"Thu, Dec 29, 1983",,Box Score,,Kansas City Kings,W,,138,127,12,20,W 1,8572,,,False,SAS,1984
33,"Tue, Jan 3, 1984",,Box Score,,Utah Jazz,W,,137,124,13,20,W 2,7830,,,False,SAS,1984
34,"Fri, Jan 6, 1984",,Box Score,@,Los Angeles Lakers,W,,124,117,14,20,W 3,17505,,,False,SAS,1984
35,"Sat, Jan 7, 1984",,Box Score,@,Golden State Warriors,L,,133,154,14,21,L 1,11491,,,False,SAS,1984
36,"Tue, Jan 10, 1984",,Box Score,@,Portland Trail Blazers,L,,120,133,14,22,L 2,12666,,,False,SAS,1984
37,"Wed, Jan 11, 1984",,Box Score,@,Denver Nuggets,L,,155,163,14,23,L 3,9429,,,False,SAS,1984
38,"Fri, Jan 13, 1984",,Box Score,,Houston Rockets,W,,133,103,15,23,W 1,12935,,,False,SAS,1984
39,"Sun, Jan 15, 1984",,Box Score,,Portland Trail Blazers,W,,126,111,16,23,W 2,9890,,,False,SAS,1984
40,"Wed, Jan 18, 1984",,Box Score,,Denver Nuggets,W,,148,127,17,23,W 3,8679,,,False,SAS,1984
41,"Fri, Jan 20, 1984",,Box Score,@,Houston Rockets,L,,104,138,17,24,L 1,13577,,,False,SAS,1984
