G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
63,"Tue, Mar 2, 1976",,,Box Score,,Seattle SuperSonics,L,,105,109,30,33,L 1,,,,False,NYK,1976
64,"Sat, Mar 6, 1976",,,Box Score,,Washington Bullets,W,,116,107,31,33,W 1,,,,False,NYK,1976
65,"Sun, Mar 7, 1976",,,Box Score,@,Washington Bullets,L,,81,92,31,34,L 1,,,,False,NYK,1976
66,"Tue, Mar 9, 1976",,,Box Score,,Los Angeles Lakers,W,,101,96,32,34,W 1,,,,False,NYK,1976
67,"Fri, Mar 12, 1976",,,Box Score,@,Los Angeles Lakers,L,,95,113,32,35,L 1,,,,False,NYK,1976
68,"Sun, Mar 14, 1976",,,Box Score,@,Seattle SuperSonics,L,,103,113,32,36,L 2,,,,False,NYK,1976
69,"Tue, Mar 16, 1976",,,Box Score,@,Houston Rockets,L,,111,116,32,37,L 3,,,,False,NYK,1976
70,"Wed, Mar 17, 1976",,,Box Score,@,New Orleans Jazz,W,,112,107,33,37,W 1,,,,False,NYK,1976
71,"Sat, Mar 20, 1976",,,Box Score,@,Washington Bullets,L,,104,109,33,38,L 1,,,,False,NYK,1976
72,"Tue, Mar 23, 1976",,,Box Score,,Detroit Pistons,L,,116,122,33,39,L 2,,,,False,NYK,1976
73,"Wed, Mar 24, 1976",,,Box Score,@,Philadelphia 76ers,L,,100,118,33,40,L 3,,,,False,NYK,1976
74,"Sat, Mar 27, 1976",,,Box Score,,Boston Celtics,W,,105,103,34,40,W 1,19694,,,False,NYK,1976
75,"Sun, Mar 28, 1976",,,Box Score,@,Boston Celtics,L,,94,100,34,41,L 1,14257,,,False,NYK,1976
76,"Tue, Mar 30, 1976",,,Box Score,,Phoenix Suns,L,,97,113,34,42,L 2,,,,False,NYK,1976
77,"Fri, Apr 2, 1976",,,Box Score,@,Chicago Bulls,W,,110,95,35,42,W 1,,,,False,NYK,1976
78,"Sun, Apr 4, 1976",,,Box Score,,Kansas City Kings,W,,115,95,36,42,W 2,,,,False,NYK,1976
79,"Tue, Apr 6, 1976",,,Box Score,@,Buffalo Braves,W,,106,102,37,42,W 3,,,,False,NYK,1976
80,"Thu, Apr 8, 1976",,,Box Score,,Buffalo Braves,L,,98,105,37,43,L 1,,,,False,NYK,1976
81,"Sat, Apr 10, 1976",,,Box Score,@,Cleveland Cavaliers,L,,94,99,37,44,L 2,,,,False,NYK,1976
82,"Sun, Apr 11, 1976",,,Box Score,,Cleveland Cavaliers,W,,103,78,38,44,W 1,,,,False,NYK,1976
