G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 3, 1989",,Box Score,@,Boston Celtics,L,,114,127,0,1,L 1,14890,2:15,,False,MIL,1990
2,"Sat, Nov 4, 1989",,Box Score,@,Philadelphia 76ers,W,,102,96,1,1,W 1,13893,,,False,MIL,1990
3,"Tue, Nov 7, 1989",,Box Score,,Boston Celtics,W,,106,100,2,1,W 2,15079,2:07,,False,MIL,1990
4,"Thu, Nov 9, 1989",,Box Score,,Seattle SuperSonics,W,5OT,155,154,3,1,W 3,14012,,,False,MIL,1990
5,"Sat, Nov 11, 1989",,Box Score,,Philadelphia 76ers,L,,96,104,3,2,L 1,17465,,,False,MIL,1990
6,"Tue, Nov 14, 1989",,Box Score,,San Antonio Spurs,W,,108,97,4,2,W 1,14120,,,False,MIL,1990
7,"Thu, Nov 16, 1989",,Box Score,,Orlando Magic,W,,132,113,5,2,W 2,13298,,,False,MIL,1990
8,"Fri, Nov 17, 1989",,Box Score,@,Detroit Pistons,L,,79,106,5,3,L 1,21454,,,False,MIL,1990
9,"Tue, Nov 21, 1989",,Box Score,@,Washington Bullets,L,,91,97,5,4,L 2,11721,,,False,MIL,1990
10,"Wed, Nov 22, 1989",,Box Score,,Atlanta Hawks,W,,118,100,6,4,W 1,15124,,,False,MIL,1990
11,"Sat, Nov 25, 1989",,Box Score,@,New York Knicks,L,,108,125,6,5,L 1,18212,,,False,MIL,1990
12,"Mon, Nov 27, 1989",,Box Score,,Indiana Pacers,L,,97,101,6,6,L 2,13226,,,False,MIL,1990
13,"Wed, Nov 29, 1989",,Box Score,@,Los Angeles Clippers,W,,117,103,7,6,W 1,12306,,,False,MIL,1990
14,"Thu, Nov 30, 1989",,Box Score,@,Denver Nuggets,L,,102,103,7,7,L 1,8727,,,False,MIL,1990
15,"Sat, Dec 2, 1989",,Box Score,@,Golden State Warriors,L,,98,101,7,8,L 2,15025,,,False,MIL,1990
16,"Tue, Dec 5, 1989",,Box Score,@,Sacramento Kings,L,,103,118,7,9,L 3,17014,,,False,MIL,1990
17,"Fri, Dec 8, 1989",,Box Score,@,Phoenix Suns,L,,98,123,7,10,L 4,12409,,,False,MIL,1990
18,"Sun, Dec 10, 1989",,Box Score,,Portland Trail Blazers,W,,107,104,8,10,W 1,15124,,,False,MIL,1990
19,"Tue, Dec 12, 1989",,Box Score,,Orlando Magic,W,,106,103,9,10,W 2,14276,,,False,MIL,1990
20,"Wed, Dec 13, 1989",,Box Score,@,Cleveland Cavaliers,L,,93,99,9,11,L 1,13331,,,False,MIL,1990
21,"Fri, Dec 15, 1989",,Box Score,@,Indiana Pacers,W,,103,98,10,11,W 1,10495,,,False,MIL,1990
22,"Sat, Dec 16, 1989",,Box Score,,Miami Heat,L,,96,99,10,12,L 1,15715,,,False,MIL,1990
23,"Tue, Dec 19, 1989",,Box Score,,Boston Celtics,L,,86,95,10,13,L 2,15182,2:12,,False,MIL,1990
24,"Fri, Dec 22, 1989",,Box Score,,Cleveland Cavaliers,W,,112,100,11,13,W 1,17854,,,False,MIL,1990
25,"Sat, Dec 23, 1989",,Box Score,@,Minnesota Timberwolves,W,,94,90,12,13,W 2,23249,,,False,MIL,1990
26,"Tue, Dec 26, 1989",,Box Score,,Houston Rockets,W,,103,96,13,13,W 3,15945,,,False,MIL,1990
