G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Nov 1, 1952",,Box Score,,Baltimore Bullets,W,,69,53,1,0,W 1,,,,False,NYK,1953
2,"Sat, Nov 8, 1952",,Box Score,@,Baltimore Bullets,W,,92,62,2,0,W 2,,,,False,NYK,1953
3,"Tue, Nov 11, 1952",,Box Score,@,Rochester Royals,L,,94,104,2,1,L 1,,,,False,NYK,1953
4,"Thu, Nov 13, 1952",,Box Score,,Minneapolis Lakers,W,,100,91,3,1,W 1,,,,False,NYK,1953
5,"Sat, Nov 15, 1952",,Box Score,,Boston Celtics,W,,79,68,4,1,W 2,12138,,,False,NYK,1953
6,"Sun, Nov 16, 1952",,Box Score,@,Fort Wayne Pistons,L,,83,112,4,2,L 1,,,,False,NYK,1953
7,"Tue, Nov 18, 1952",,Box Score,@,Indianapolis Olympians,L,,90,100,4,3,L 2,,,,False,NYK,1953
8,"Thu, Nov 20, 1952",,Box Score,N,Indianapolis Olympians,W,,72,67,5,3,W 1,,,"at Philadelphia, PA",False,NYK,1953
9,"Sat, Nov 22, 1952",,Box Score,,Syracuse Nationals,W,,98,68,6,3,W 2,,,,False,NYK,1953
10,"Sun, Nov 23, 1952",,Box Score,@,Syracuse Nationals,L,,73,76,6,4,L 1,,,,False,NYK,1953
11,"Wed, Nov 26, 1952",,Box Score,@,Baltimore Bullets,W,,94,92,7,4,W 1,,,,False,NYK,1953
12,"Thu, Nov 27, 1952",,Box Score,N,Baltimore Bullets,W,,104,92,8,4,W 2,,,"at Philadelphia, PA",False,NYK,1953
13,"Sat, Nov 29, 1952",,Box Score,,Indianapolis Olympians,W,,94,72,9,4,W 3,,,,False,NYK,1953
14,"Tue, Dec 2, 1952",,Box Score,@,Philadelphia Warriors,W,OT,89,82,10,4,W 4,,,,False,NYK,1953
15,"Wed, Dec 3, 1952",,Box Score,N,Philadelphia Warriors,W,,100,75,11,4,W 5,,,"at Boston, MA",False,NYK,1953
16,"Thu, Dec 4, 1952",,Box Score,,Minneapolis Lakers,L,,71,81,11,5,L 1,,,,False,NYK,1953
17,"Sat, Dec 6, 1952",,Box Score,@,Minneapolis Lakers,L,OT,78,85,11,6,L 2,,,,False,NYK,1953
18,"Sun, Dec 7, 1952",,Box Score,@,Fort Wayne Pistons,L,,91,102,11,7,L 3,,,,False,NYK,1953
19,"Tue, Dec 9, 1952",,Box Score,,Rochester Royals,L,,75,77,11,8,L 4,,,,False,NYK,1953
20,"Sat, Dec 13, 1952",,Box Score,@,Rochester Royals,W,OT,99,97,12,8,W 1,,,,False,NYK,1953
21,"Sun, Dec 14, 1952",,Box Score,@,Milwaukee Hawks,W,,74,69,13,8,W 2,,,,False,NYK,1953
22,"Tue, Dec 16, 1952",,Box Score,,Syracuse Nationals,W,OT,98,93,14,8,W 3,,,,False,NYK,1953
23,"Sat, Dec 20, 1952",,Box Score,@,Baltimore Bullets,W,OT,102,99,15,8,W 4,,,,False,NYK,1953
24,"Sun, Dec 21, 1952",,Box Score,,Baltimore Bullets,W,,102,77,16,8,W 5,,,,False,NYK,1953
25,"Mon, Dec 22, 1952",,Box Score,N,Milwaukee Hawks,W,,80,75,17,8,W 6,,,"at Buffalo, NY",False,NYK,1953
26,"Thu, Dec 25, 1952",,Box Score,,Boston Celtics,W,,97,84,18,8,W 7,13825,,,False,NYK,1953
27,"Sat, Dec 27, 1952",,Box Score,N,Fort Wayne Pistons,L,,91,92,18,9,L 1,,,"at Baltimore, MD",False,NYK,1953
28,"Sun, Dec 28, 1952",,Box Score,,Philadelphia Warriors,W,,72,54,19,9,W 1,,,,False,NYK,1953
29,"Thu, Jan 1, 1953",,Box Score,@,Philadelphia Warriors,W,,108,82,20,9,W 2,,,,False,NYK,1953
30,"Sat, Jan 3, 1953",,Box Score,,Syracuse Nationals,W,OT,85,77,21,9,W 3,,,,False,NYK,1953
31,"Sun, Jan 4, 1953",,Box Score,@,Boston Celtics,L,,100,103,21,10,L 1,3567,,,False,NYK,1953
32,"Wed, Jan 7, 1953",,Box Score,N,Syracuse Nationals,L,,93,114,21,11,L 2,,,"at Philadelphia, PA",False,NYK,1953
33,"Thu, Jan 8, 1953",,Box Score,,Milwaukee Hawks,W,,81,68,22,11,W 1,,,,False,NYK,1953
34,"Fri, Jan 9, 1953",,Box Score,@,Indianapolis Olympians,W,,58,54,23,11,W 2,,,,False,NYK,1953
35,"Sun, Jan 11, 1953",,Box Score,@,Minneapolis Lakers,L,,79,85,23,12,L 1,,,,False,NYK,1953
36,"Sat, Jan 17, 1953",,Box Score,,Philadelphia Warriors,W,,84,76,24,12,W 1,,,,False,NYK,1953
37,"Sun, Jan 18, 1953",,Box Score,@,Boston Celtics,L,,83,99,24,13,L 1,13909,,,False,NYK,1953
38,"Wed, Jan 21, 1953",,Box Score,N,Milwaukee Hawks,L,,70,72,24,14,L 2,,,"at Boston, MA",False,NYK,1953
39,"Thu, Jan 22, 1953",,Box Score,N,Boston Celtics,W,,112,89,25,14,W 1,3500,,"at Philadelphia, PA",False,NYK,1953
40,"Sat, Jan 24, 1953",,Box Score,,Fort Wayne Pistons,W,,82,76,26,14,W 2,,,,False,NYK,1953
41,"Sun, Jan 25, 1953",,Box Score,@,Syracuse Nationals,W,,97,62,27,14,W 3,,,,False,NYK,1953
42,"Tue, Jan 27, 1953",,Box Score,@,Rochester Royals,W,,74,72,28,14,W 4,,,,False,NYK,1953
43,"Thu, Jan 29, 1953",,Box Score,@,Philadelphia Warriors,W,,72,61,29,14,W 5,,,,False,NYK,1953
44,"Sat, Jan 31, 1953",,Box Score,,Boston Celtics,W,,76,69,30,14,W 6,5200,,,False,NYK,1953
45,"Sun, Feb 1, 1953",,Box Score,N,Philadelphia Warriors,W,,90,85,31,14,W 7,,,"at Boston, MA",False,NYK,1953
46,"Tue, Feb 3, 1953",,Box Score,N,Milwaukee Hawks,W,,76,69,32,14,W 8,,,"at Indianapolis, IN",False,NYK,1953
47,"Thu, Feb 5, 1953",,Box Score,@,Minneapolis Lakers,L,,73,81,32,15,L 1,,,,False,NYK,1953
48,"Fri, Feb 6, 1953",,Box Score,@,Indianapolis Olympians,W,,84,73,33,15,W 1,,,,False,NYK,1953
49,"Sat, Feb 7, 1953",,Box Score,,Philadelphia Warriors,W,,86,63,34,15,W 2,,,,False,NYK,1953
50,"Sun, Feb 8, 1953",,Box Score,@,Boston Celtics,L,,79,87,34,16,L 1,6273,,,False,NYK,1953
51,"Wed, Feb 11, 1953",,Box Score,@,Baltimore Bullets,W,,86,80,35,16,W 1,,,,False,NYK,1953
52,"Fri, Feb 13, 1953",,Box Score,N,Baltimore Bullets,W,,106,96,36,16,W 2,,,"at Boston, MA",False,NYK,1953
53,"Sat, Feb 14, 1953",,Box Score,,Indianapolis Olympians,W,,91,79,37,16,W 3,,,,False,NYK,1953
54,"Sun, Feb 15, 1953",,Box Score,@,Syracuse Nationals,W,,85,81,38,16,W 4,,,,False,NYK,1953
55,"Tue, Feb 17, 1953",,Box Score,,Milwaukee Hawks,W,,86,67,39,16,W 5,,,,False,NYK,1953
56,"Wed, Feb 18, 1953",,Box Score,N,Boston Celtics,L,,66,69,39,17,L 1,5772,,"at Providence, RI",False,NYK,1953
57,"Sat, Feb 21, 1953",,Box Score,,Philadelphia Warriors,W,,85,69,40,17,W 1,,,,False,NYK,1953
58,"Sun, Feb 22, 1953",,Box Score,@,Boston Celtics,L,OT,83,87,40,18,L 1,6638,,,False,NYK,1953
59,"Tue, Feb 24, 1953",,Box Score,,Minneapolis Lakers,W,,79,63,41,18,W 1,,,,False,NYK,1953
60,"Wed, Feb 25, 1953",,Box Score,N,Rochester Royals,L,OT,71,79,41,19,L 1,,,"at Boston, MA",False,NYK,1953
61,"Sat, Feb 28, 1953",,Box Score,,Fort Wayne Pistons,W,,85,74,42,19,W 1,,,,False,NYK,1953
62,"Sun, Mar 1, 1953",,Box Score,@,Syracuse Nationals,L,,64,79,42,20,L 1,,,,False,NYK,1953
63,"Tue, Mar 3, 1953",,Box Score,,Rochester Royals,W,,109,88,43,20,W 1,,,,False,NYK,1953
64,"Thu, Mar 5, 1953",,Box Score,N,Baltimore Bullets,W,,80,69,44,20,W 2,,,"at Trenton, NJ",False,NYK,1953
65,"Fri, Mar 6, 1953",,Box Score,,Syracuse Nationals,W,,75,66,45,20,W 3,,,,False,NYK,1953
