G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 31, 2000",8:00p,,Box Score,@,Dallas Mavericks,L,,93,97,0,1,L 1,16600,,,False,MIL,2001
2,"Thu, Nov 2, 2000",8:30p,,Box Score,@,Houston Rockets,L,,93,115,0,2,L 2,10687,,,False,MIL,2001
3,"Sat, Nov 4, 2000",8:30p,,Box Score,,Detroit Pistons,W,,97,88,1,2,W 1,18717,,,False,MIL,2001
4,"Tue, Nov 7, 2000",8:00p,,Box Score,,New York Knicks,L,,89,103,1,3,L 1,14246,,,False,MIL,2001
5,"Wed, Nov 8, 2000",7:00p,,Box Score,@,Indiana Pacers,L,,97,108,1,4,L 2,17684,,,False,MIL,2001
6,"Sat, Nov 11, 2000",8:30p,,Box Score,,Minnesota Timberwolves,L,,92,103,1,5,L 3,18717,,,False,MIL,2001
7,"Wed, Nov 15, 2000",8:00p,,Box Score,,Atlanta Hawks,W,,84,74,2,5,W 1,13217,,,False,MIL,2001
8,"Fri, Nov 17, 2000",8:30p,,Box Score,,Cleveland Cavaliers,W,,89,76,3,5,W 2,13874,,,False,MIL,2001
9,"Sat, Nov 18, 2000",7:00p,,Box Score,@,Toronto Raptors,L,,102,111,3,6,L 1,19800,,,False,MIL,2001
10,"Wed, Nov 22, 2000",8:00p,,Box Score,,Portland Trail Blazers,L,,84,93,3,7,L 2,15008,,,False,MIL,2001
11,"Fri, Nov 24, 2000",8:30p,,Box Score,,Charlotte Hornets,L,,90,106,3,8,L 3,15102,,,False,MIL,2001
12,"Sat, Nov 25, 2000",8:00p,,Box Score,@,Washington Wizards,L,,100,107,3,9,L 4,13157,,,False,MIL,2001
13,"Mon, Nov 27, 2000",7:30p,,Box Score,@,Orlando Magic,W,,104,95,4,9,W 1,12841,,,False,MIL,2001
14,"Tue, Nov 28, 2000",7:30p,,Box Score,@,Miami Heat,W,,102,101,5,9,W 2,14863,,,False,MIL,2001
15,"Thu, Nov 30, 2000",8:00p,,Box Score,,Boston Celtics,W,,108,97,6,9,W 3,13247,2:04,,False,MIL,2001
16,"Sat, Dec 2, 2000",2:30p,,Box Score,@,Atlanta Hawks,L,,94,101,6,10,L 1,9827,,,False,MIL,2001
17,"Sun, Dec 3, 2000",3:00p,,Box Score,,Indiana Pacers,W,,92,80,7,10,W 1,15446,,,False,MIL,2001
18,"Wed, Dec 6, 2000",7:30p,,Box Score,@,New Jersey Nets,W,,109,87,8,10,W 2,11420,,,False,MIL,2001
19,"Thu, Dec 7, 2000",8:00p,,Box Score,,Phoenix Suns,L,,96,104,8,11,L 1,14236,,,False,MIL,2001
20,"Sat, Dec 9, 2000",8:30p,,Box Score,,Washington Wizards,W,,99,91,9,11,W 1,15768,,,False,MIL,2001
21,"Tue, Dec 12, 2000",10:30p,,Box Score,@,Los Angeles Lakers,W,,109,105,10,11,W 2,18997,,,False,MIL,2001
22,"Wed, Dec 13, 2000",9:00p,,Box Score,@,Utah Jazz,W,,111,102,11,11,W 3,18450,,,False,MIL,2001
23,"Fri, Dec 15, 2000",8:30p,,Box Score,,Toronto Raptors,W,,104,97,12,11,W 4,16432,,,False,MIL,2001
24,"Sun, Dec 17, 2000",6:00p,,Box Score,@,New York Knicks,L,OT,97,100,12,12,L 1,19763,,,False,MIL,2001
25,"Thu, Dec 21, 2000",8:00p,,Box Score,,New Jersey Nets,W,,80,78,13,12,W 1,13439,,,False,MIL,2001
26,"Sat, Dec 23, 2000",8:30p,,Box Score,,Boston Celtics,W,,104,99,14,12,W 2,14786,2:21,,False,MIL,2001
27,"Tue, Dec 26, 2000",8:00p,,Box Score,,Orlando Magic,W,,89,77,15,12,W 3,16089,,,False,MIL,2001
28,"Thu, Dec 28, 2000",7:30p,,Box Score,@,Cleveland Cavaliers,W,,107,89,16,12,W 4,18225,,,False,MIL,2001
29,"Sat, Dec 30, 2000",10:00p,,Box Score,@,Denver Nuggets,L,,113,120,16,13,L 1,15330,,,False,MIL,2001
30,"Tue, Jan 2, 2001",8:30p,,Box Score,@,Chicago Bulls,W,,104,70,17,13,W 1,20569,,,False,MIL,2001
31,"Wed, Jan 3, 2001",8:00p,,Box Score,,Cleveland Cavaliers,W,,88,83,18,13,W 2,13817,,,False,MIL,2001
32,"Fri, Jan 5, 2001",10:00p,,Box Score,@,Portland Trail Blazers,L,,115,119,18,14,L 1,20580,,,False,MIL,2001
