G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
40,"Sat, Jan 17, 1998",,Box Score,@,Washington Wizards,L,,99,108,10,30,L 1,20674,,,False,LAC,1998
41,"Mon, Jan 19, 1998",,Box Score,@,Minnesota Timberwolves,L,,109,117,10,31,L 2,18712,,,False,LAC,1998
42,"Thu, Jan 22, 1998",,Box Score,,Detroit Pistons,L,,76,94,10,32,L 3,12677,,"at Anaheim, CA",False,LAC,1998
43,"Sat, Jan 24, 1998",,Box Score,,Denver Nuggets,L,,81,99,10,33,L 4,7614,,,False,LAC,1998
44,"Tue, Jan 27, 1998",,Box Score,@,Houston Rockets,L,,109,115,10,34,L 5,16285,,,False,LAC,1998
45,"Wed, Jan 28, 1998",,Box Score,@,San Antonio Spurs,L,,86,109,10,35,L 6,14643,,,False,LAC,1998
46,"Fri, Jan 30, 1998",,Box Score,,San Antonio Spurs,L,,87,97,10,36,L 7,15683,,,False,LAC,1998
47,"Sun, Feb 1, 1998",,Box Score,,Indiana Pacers,L,,92,99,10,37,L 8,9270,,,False,LAC,1998
48,"Tue, Feb 3, 1998",,Box Score,,Utah Jazz,W,,111,102,11,37,W 1,13553,,"at Anaheim, CA",False,LAC,1998
49,"Tue, Feb 10, 1998",,Box Score,@,Utah Jazz,L,,98,106,11,38,L 1,19911,,,False,LAC,1998
50,"Wed, Feb 11, 1998",,Box Score,,Washington Wizards,L,,104,110,11,39,L 2,6497,,,False,LAC,1998
51,"Fri, Feb 13, 1998",,Box Score,,Boston Celtics,L,,96,97,11,40,L 3,7951,2:24,,False,LAC,1998
52,"Mon, Feb 16, 1998",,Box Score,,Houston Rockets,L,,99,121,11,41,L 4,15562,,,False,LAC,1998
53,"Thu, Feb 19, 1998",,Box Score,,Miami Heat,L,,80,89,11,42,L 5,13157,,"at Anaheim, CA",False,LAC,1998
54,"Sat, Feb 21, 1998",,Box Score,,Charlotte Hornets,L,,98,111,11,43,L 6,9846,,,False,LAC,1998
55,"Mon, Feb 23, 1998",,Box Score,,Seattle SuperSonics,L,,100,101,11,44,L 7,6578,,,False,LAC,1998
56,"Wed, Feb 25, 1998",,Box Score,,Philadelphia 76ers,W,,117,108,12,44,W 1,7786,,,False,LAC,1998
57,"Fri, Feb 27, 1998",,Box Score,,Phoenix Suns,L,,99,104,12,45,L 1,9759,,,False,LAC,1998
58,"Tue, Mar 3, 1998",,Box Score,@,Houston Rockets,L,,97,107,12,46,L 2,16285,,,False,LAC,1998
59,"Thu, Mar 5, 1998",,Box Score,@,Dallas Mavericks,L,,109,119,12,47,L 3,10497,,,False,LAC,1998
60,"Sun, Mar 8, 1998",,Box Score,@,Denver Nuggets,W,,100,89,13,47,W 1,7808,,,False,LAC,1998
61,"Mon, Mar 9, 1998",,Box Score,@,Phoenix Suns,L,,105,134,13,48,L 1,19023,,,False,LAC,1998
62,"Thu, Mar 12, 1998",,Box Score,,Los Angeles Lakers,L,,85,108,13,49,L 2,18521,,"at Anaheim, CA",False,LAC,1998
63,"Fri, Mar 13, 1998",,Box Score,,Toronto Raptors,W,,152,120,14,49,W 1,6152,,,False,LAC,1998
64,"Sun, Mar 15, 1998",,Box Score,@,Portland Trail Blazers,L,,92,103,14,50,L 1,19712,,,False,LAC,1998
65,"Tue, Mar 17, 1998",,Box Score,@,Golden State Warriors,W,,107,102,15,50,W 1,8819,,,False,LAC,1998
66,"Wed, Mar 18, 1998",,Box Score,@,Seattle SuperSonics,L,,80,99,15,51,L 1,17072,,,False,LAC,1998
67,"Sat, Mar 21, 1998",,Box Score,,Cleveland Cavaliers,L,,79,100,15,52,L 2,12323,,,False,LAC,1998
68,"Mon, Mar 23, 1998",,Box Score,@,Vancouver Grizzlies,L,,95,106,15,53,L 3,15392,,,False,LAC,1998
69,"Wed, Mar 25, 1998",,Box Score,,New York Knicks,L,,76,77,15,54,L 4,15570,,,False,LAC,1998
70,"Fri, Mar 27, 1998",,Box Score,,Minnesota Timberwolves,L,,98,100,15,55,L 5,11758,,,False,LAC,1998
71,"Sun, Mar 29, 1998",,Box Score,,Dallas Mavericks,W,,108,86,16,55,W 1,7461,,,False,LAC,1998
72,"Tue, Mar 31, 1998",,Box Score,@,Indiana Pacers,L,,106,128,16,56,L 1,13837,,,False,LAC,1998
73,"Thu, Apr 2, 1998",,Box Score,@,New York Knicks,L,,70,81,16,57,L 2,19763,,,False,LAC,1998
74,"Fri, Apr 3, 1998",,Box Score,@,Philadelphia 76ers,L,,78,93,16,58,L 3,14240,,,False,LAC,1998
75,"Sun, Apr 5, 1998",,Box Score,@,Cleveland Cavaliers,L,,93,94,16,59,L 4,15606,,,False,LAC,1998
76,"Tue, Apr 7, 1998",,Box Score,,Vancouver Grizzlies,L,,94,110,16,60,L 5,5124,,,False,LAC,1998
77,"Thu, Apr 9, 1998",,Box Score,,Portland Trail Blazers,L,,95,99,16,61,L 6,8815,,,False,LAC,1998
78,"Fri, Apr 10, 1998",,Box Score,@,Utah Jazz,L,,109,126,16,62,L 7,19911,,,False,LAC,1998
79,"Mon, Apr 13, 1998",,Box Score,,Minnesota Timberwolves,L,,88,107,16,63,L 8,9158,,,False,LAC,1998
80,"Wed, Apr 15, 1998",,Box Score,,Golden State Warriors,L,,80,92,16,64,L 9,8477,,,False,LAC,1998
81,"Thu, Apr 16, 1998",,Box Score,@,Portland Trail Blazers,L,,90,99,16,65,L 10,21119,,,False,LAC,1998
82,"Sat, Apr 18, 1998",,Box Score,,Sacramento Kings,W,,83,77,17,65,W 1,14257,,"at Anaheim, CA",False,LAC,1998
