G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
33,"Sat, Jan 7, 1984",,Box Score,@,Cleveland Cavaliers,L,,98,106,24,9,L 1,13625,2:13,,False,PHI,1984
34,"Mon, Jan 9, 1984",,Box Score,@,New York Knicks,L,,73,111,24,10,L 2,19591,2:08,,False,PHI,1984
35,"Wed, Jan 11, 1984",,Box Score,,Washington Bullets,W,,121,99,25,10,W 1,11697,1:54,,False,PHI,1984
36,"Fri, Jan 13, 1984",,Box Score,,Boston Celtics,L,,104,105,25,11,L 1,17921,2:07,,False,PHI,1984
37,"Sat, Jan 14, 1984",,Box Score,,Golden State Warriors,W,,129,103,26,11,W 1,16071,2:04,,False,PHI,1984
38,"Tue, Jan 17, 1984",,Box Score,,Detroit Pistons,W,,128,117,27,11,W 2,12846,2:12,,False,PHI,1984
39,"Wed, Jan 18, 1984",,Box Score,@,Cleveland Cavaliers,W,,109,107,28,11,W 3,7444,2:13,,False,PHI,1984
40,"Fri, Jan 20, 1984",,Box Score,,Cleveland Cavaliers,W,,109,106,29,11,W 4,14071,2:14,,False,PHI,1984
41,"Sat, Jan 21, 1984",,Box Score,@,Washington Bullets,L,,90,94,29,12,L 1,16711,2:15,,False,PHI,1984
42,"Tue, Jan 24, 1984",,Box Score,@,New York Knicks,L,,102,111,29,13,L 2,19591,2:08,,False,PHI,1984
43,"Wed, Jan 25, 1984",,Box Score,@,Boston Celtics,L,,98,102,29,14,L 3,14890,2:12,,False,PHI,1984
44,"Wed, Feb 1, 1984",,Box Score,,Indiana Pacers,W,,111,103,30,14,W 1,11221,2:11,,False,PHI,1984
45,"Fri, Feb 3, 1984",,Box Score,,Atlanta Hawks,L,,88,99,30,15,L 1,14241,2:02,,False,PHI,1984
46,"Sat, Feb 4, 1984",,Box Score,@,Atlanta Hawks,L,,97,102,30,16,L 2,16021,2:00,,False,PHI,1984
47,"Tue, Feb 7, 1984",,Box Score,@,Chicago Bulls,L,,89,104,30,17,L 3,12976,1:59,,False,PHI,1984
48,"Wed, Feb 8, 1984",,Box Score,,Houston Rockets,W,,118,107,31,17,W 1,14536,2:18,,False,PHI,1984
49,"Fri, Feb 10, 1984",,Box Score,,Chicago Bulls,L,,91,100,31,18,L 1,12202,2:09,,False,PHI,1984
50,"Sun, Feb 12, 1984",,Box Score,@,Boston Celtics,W,,109,91,32,18,W 1,14890,2:14,,False,PHI,1984
51,"Wed, Feb 15, 1984",,Box Score,@,Dallas Mavericks,L,2OT,116,119,32,19,L 1,17007,2:47,,False,PHI,1984
52,"Fri, Feb 17, 1984",,Box Score,,New Jersey Nets,W,,114,109,33,19,W 1,16211,2:18,,False,PHI,1984
53,"Sun, Feb 19, 1984",,Box Score,,New York Knicks,W,,101,97,34,19,W 2,17921,2:21,,False,PHI,1984
54,"Tue, Feb 21, 1984",,Box Score,@,New Jersey Nets,L,OT,116,119,34,20,L 1,17003,2:32,,False,PHI,1984
55,"Thu, Feb 23, 1984",,Box Score,@,Cleveland Cavaliers,L,OT,109,116,34,21,L 2,14517,2:31,,False,PHI,1984
56,"Fri, Feb 24, 1984",,Box Score,,Portland Trail Blazers,L,,114,119,34,22,L 3,15221,2:05,,False,PHI,1984
57,"Sun, Feb 26, 1984",,Box Score,,Los Angeles Lakers,L,,99,101,34,23,L 4,17921,2:13,,False,PHI,1984
58,"Wed, Feb 29, 1984",,Box Score,@,Utah Jazz,W,,103,97,35,23,W 1,13475,,,False,PHI,1984
59,"Thu, Mar 1, 1984",,Box Score,@,Phoenix Suns,L,,100,112,35,24,L 1,14660,2:10,,False,PHI,1984
60,"Sun, Mar 4, 1984",,Box Score,@,San Diego Clippers,W,,127,122,36,24,W 1,12563,2:24,,False,PHI,1984
61,"Wed, Mar 7, 1984",,Box Score,@,Los Angeles Lakers,W,,113,105,37,24,W 2,17505,2:14,,False,PHI,1984
62,"Fri, Mar 9, 1984",,Box Score,,Seattle SuperSonics,W,,92,84,38,24,W 3,11597,2:07,,False,PHI,1984
63,"Sun, Mar 11, 1984",,Box Score,,Utah Jazz,W,,120,97,39,24,W 4,15101,1:57,,False,PHI,1984
64,"Tue, Mar 13, 1984",,Box Score,@,Indiana Pacers,W,,121,106,40,24,W 5,14580,2:07,,False,PHI,1984
65,"Wed, Mar 14, 1984",,Box Score,,Milwaukee Bucks,W,,92,91,41,24,W 6,16256,2:07,,False,PHI,1984
66,"Fri, Mar 16, 1984",,Box Score,,Atlanta Hawks,L,,102,105,41,25,L 1,16510,2:07,,False,PHI,1984
67,"Sat, Mar 17, 1984",,Box Score,,Phoenix Suns,W,,131,112,42,25,W 1,14447,2:02,,False,PHI,1984
68,"Thu, Mar 22, 1984",,Box Score,@,Washington Bullets,W,,106,101,43,25,W 2,10752,2:20,,False,PHI,1984
69,"Fri, Mar 23, 1984",,Box Score,,Cleveland Cavaliers,W,,100,95,44,25,W 3,11402,2:07,,False,PHI,1984
70,"Sun, Mar 25, 1984",,Box Score,,Boston Celtics,W,2OT,119,114,45,25,W 4,17921,2:40,,False,PHI,1984
71,"Tue, Mar 27, 1984",,Box Score,@,Atlanta Hawks,L,,78,97,45,26,L 1,9143,2:00,,False,PHI,1984
72,"Wed, Mar 28, 1984",,Box Score,,Washington Bullets,W,,109,103,46,26,W 1,10692,2:05,,False,PHI,1984
73,"Fri, Mar 30, 1984",,Box Score,,Dallas Mavericks,W,,118,110,47,26,W 2,15111,2:01,,False,PHI,1984
74,"Sat, Mar 31, 1984",,Box Score,@,Chicago Bulls,W,,111,104,48,26,W 3,11821,2:06,,False,PHI,1984
75,"Tue, Apr 3, 1984",,Box Score,@,Detroit Pistons,L,,115,118,48,27,L 1,27738,2:18,,False,PHI,1984
76,"Thu, Apr 5, 1984",,Box Score,@,Milwaukee Bucks,L,,103,113,48,28,L 2,11052,2:10,,False,PHI,1984
77,"Fri, Apr 6, 1984",,Box Score,,Indiana Pacers,W,,112,106,49,28,W 1,17007,1:57,,False,PHI,1984
78,"Sun, Apr 8, 1984",,Box Score,,New York Knicks,W,,109,108,50,28,W 2,17313,2:35,,False,PHI,1984
79,"Tue, Apr 10, 1984",,Box Score,@,New Jersey Nets,L,,102,106,50,29,L 1,17344,2:11,,False,PHI,1984
80,"Wed, Apr 11, 1984",,Box Score,,Detroit Pistons,L,,113,126,50,30,L 2,12259,2:10,,False,PHI,1984
81,"Sat, Apr 14, 1984",,Box Score,@,New York Knicks,W,,103,100,51,30,W 1,19591,2:16,,False,PHI,1984
82,"Sun, Apr 15, 1984",,Box Score,,Chicago Bulls,W,,129,115,52,30,W 2,10120,1:51,,False,PHI,1984
1,"Wed, Apr 18, 1984",,Box Score,,New Jersey Nets,L,,101,116,0,1,L 1,12511,2:08,,True,PHI,1984
2,"Fri, Apr 20, 1984",,Box Score,,New Jersey Nets,L,,102,116,0,2,L 2,14025,2:08,,True,PHI,1984
3,"Sun, Apr 22, 1984",,Box Score,@,New Jersey Nets,W,,108,100,1,2,W 1,12399,2:12,,True,PHI,1984
4,"Tue, Apr 24, 1984",,Box Score,@,New Jersey Nets,W,,110,102,2,2,W 2,20149,2:22,,True,PHI,1984
5,"Thu, Apr 26, 1984",,Box Score,,New Jersey Nets,L,,98,101,2,3,L 1,17921,2:13,,True,PHI,1984
