G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 15, 1971",,Box Score,@,Detroit Pistons,W,,132,103,1,0,W 1,,,,False,LAL,1972
2,"Sat, Oct 16, 1971",,Box Score,@,New York Knicks,W,,119,104,2,0,W 2,,,,False,LAL,1972
3,"Tue, Oct 19, 1971",,Box Score,@,Buffalo Braves,W,,123,106,3,0,W 3,,,,False,LAL,1972
4,"Wed, Oct 20, 1971",,Box Score,@,Atlanta Hawks,W,,126,104,4,0,W 4,,,,False,LAL,1972
5,"Fri, Oct 22, 1971",,Box Score,,Chicago Bulls,L,,106,113,4,1,L 1,,,,False,LAL,1972
6,"Sun, Oct 24, 1971",,Box Score,@,Houston Rockets,W,,113,103,5,1,W 1,,,,False,LAL,1972
7,"Fri, Oct 29, 1971",,Box Score,,Cincinnati Royals,W,,119,107,6,1,W 2,,,,False,LAL,1972
8,"Sat, Oct 30, 1971",,Box Score,@,Seattle SuperSonics,L,,106,115,6,2,L 1,,,,False,LAL,1972
9,"Sun, Oct 31, 1971",,Box Score,,Golden State Warriors,L,,105,109,6,3,L 2,,,,False,LAL,1972
10,"Fri, Nov 5, 1971",,Box Score,,Baltimore Bullets,W,,110,106,7,3,W 1,,,,False,LAL,1972
11,"Sat, Nov 6, 1971",,Box Score,@,Golden State Warriors,W,,105,89,8,3,W 2,,,"at Oakland, CA",False,LAL,1972
12,"Sun, Nov 7, 1971",,Box Score,,New York Knicks,W,,103,96,9,3,W 3,,,,False,LAL,1972
13,"Tue, Nov 9, 1971",,Box Score,@,Chicago Bulls,W,,122,109,10,3,W 4,,,,False,LAL,1972
14,"Wed, Nov 10, 1971",,Box Score,@,Philadelphia 76ers,W,,143,103,11,3,W 5,,,,False,LAL,1972
15,"Fri, Nov 12, 1971",,Box Score,,Seattle SuperSonics,W,,115,107,12,3,W 6,,,,False,LAL,1972
16,"Sat, Nov 13, 1971",,Box Score,@,Portland Trail Blazers,W,,130,108,13,3,W 7,,,,False,LAL,1972
17,"Sun, Nov 14, 1971",,Box Score,,Boston Celtics,W,,128,115,14,3,W 8,17505,,,False,LAL,1972
18,"Tue, Nov 16, 1971",,Box Score,,Cleveland Cavaliers,W,,108,90,15,3,W 9,,,,False,LAL,1972
19,"Fri, Nov 19, 1971",,Box Score,,Houston Rockets,W,,106,99,16,3,W 10,,,,False,LAL,1972
20,"Sun, Nov 21, 1971",,Box Score,,Milwaukee Bucks,W,,112,105,17,3,W 11,,,,False,LAL,1972
21,"Thu, Nov 25, 1971",,Box Score,@,Seattle SuperSonics,W,,139,115,18,3,W 12,,,,False,LAL,1972
22,"Fri, Nov 26, 1971",,Box Score,,Detroit Pistons,W,,132,113,19,3,W 13,,,,False,LAL,1972
23,"Sun, Nov 28, 1971",,Box Score,,Seattle SuperSonics,W,,138,121,20,3,W 14,,,,False,LAL,1972
24,"Wed, Dec 1, 1971",,Box Score,@,Boston Celtics,W,,124,111,21,3,W 15,8584,,,False,LAL,1972
25,"Fri, Dec 3, 1971",,Box Score,@,Philadelphia 76ers,W,,131,116,22,3,W 16,,,,False,LAL,1972
26,"Sun, Dec 5, 1971",,Box Score,,Portland Trail Blazers,W,,123,107,23,3,W 17,,,,False,LAL,1972
27,"Wed, Dec 8, 1971",,Box Score,@,Houston Rockets,W,,125,120,24,3,W 18,,,,False,LAL,1972
28,"Thu, Dec 9, 1971",,Box Score,@,Golden State Warriors,W,,124,111,25,3,W 19,,,"at Oakland, CA",False,LAL,1972
29,"Fri, Dec 10, 1971",,Box Score,,Phoenix Suns,W,OT,126,117,26,3,W 20,,,,False,LAL,1972
30,"Sun, Dec 12, 1971",,Box Score,,Atlanta Hawks,W,,104,95,27,3,W 21,,,,False,LAL,1972
31,"Tue, Dec 14, 1971",,Box Score,@,Portland Trail Blazers,W,,129,114,28,3,W 22,,,,False,LAL,1972
32,"Fri, Dec 17, 1971",,Box Score,,Golden State Warriors,W,,129,99,29,3,W 23,,,,False,LAL,1972
33,"Sat, Dec 18, 1971",,Box Score,@,Phoenix Suns,W,,132,106,30,3,W 24,,,,False,LAL,1972
34,"Sun, Dec 19, 1971",,Box Score,,Philadelphia 76ers,W,,154,132,31,3,W 25,,,,False,LAL,1972
35,"Tue, Dec 21, 1971",,Box Score,@,Buffalo Braves,W,,117,103,32,3,W 26,,,,False,LAL,1972
36,"Wed, Dec 22, 1971",,Box Score,@,Baltimore Bullets,W,,127,120,33,3,W 27,,,,False,LAL,1972
37,"Sun, Dec 26, 1971",,Box Score,,Houston Rockets,W,,137,115,34,3,W 28,,,,False,LAL,1972
38,"Tue, Dec 28, 1971",,Box Score,,Buffalo Braves,W,,105,87,35,3,W 29,,,,False,LAL,1972
39,"Thu, Dec 30, 1971",,Box Score,@,Seattle SuperSonics,W,,122,106,36,3,W 30,,,,False,LAL,1972
40,"Sun, Jan 2, 1972",,Box Score,,Boston Celtics,W,,122,113,37,3,W 31,17505,,,False,LAL,1972
41,"Wed, Jan 5, 1972",,Box Score,@,Cleveland Cavaliers,W,,113,103,38,3,W 32,,,,False,LAL,1972
42,"Fri, Jan 7, 1972",,Box Score,@,Atlanta Hawks,W,,134,90,39,3,W 33,,,,False,LAL,1972
43,"Sun, Jan 9, 1972",,Box Score,@,Milwaukee Bucks,L,,104,120,39,4,L 1,,,,False,LAL,1972
44,"Tue, Jan 11, 1972",,Box Score,@,Detroit Pistons,W,,123,103,40,4,W 1,,,,False,LAL,1972
45,"Wed, Jan 12, 1972",,Box Score,@,Cincinnati Royals,L,,107,108,40,5,L 1,,,,False,LAL,1972
46,"Fri, Jan 14, 1972",,Box Score,@,Philadelphia 76ers,W,,135,121,41,5,W 1,,,,False,LAL,1972
47,"Fri, Jan 21, 1972",,Box Score,,New York Knicks,L,,101,104,41,6,L 1,,,,False,LAL,1972
48,"Sat, Jan 22, 1972",,Box Score,@,Phoenix Suns,L,,102,116,41,7,L 2,,,,False,LAL,1972
49,"Tue, Jan 25, 1972",,Box Score,,Phoenix Suns,W,,129,119,42,7,W 1,,,,False,LAL,1972
50,"Fri, Jan 28, 1972",,Box Score,,Houston Rockets,W,,118,105,43,7,W 2,,,,False,LAL,1972
51,"Sun, Jan 30, 1972",,Box Score,,Portland Trail Blazers,W,,153,131,44,7,W 3,,,,False,LAL,1972
52,"Fri, Feb 4, 1972",,Box Score,,Milwaukee Bucks,W,,118,105,45,7,W 4,,,,False,LAL,1972
53,"Sat, Feb 5, 1972",,Box Score,@,Golden State Warriors,W,,108,96,46,7,W 5,,,"at Oakland, CA",False,LAL,1972
54,"Sun, Feb 6, 1972",,Box Score,,Baltimore Bullets,W,,151,127,47,7,W 6,,,,False,LAL,1972
55,"Tue, Feb 8, 1972",,Box Score,@,New York Knicks,W,,107,102,48,7,W 7,,,,False,LAL,1972
56,"Wed, Feb 9, 1972",,Box Score,@,Atlanta Hawks,W,,117,113,49,7,W 8,,,,False,LAL,1972
57,"Fri, Feb 11, 1972",,Box Score,@,Boston Celtics,L,,108,121,49,8,L 1,15315,,,False,LAL,1972
58,"Sun, Feb 13, 1972",,Box Score,N,Baltimore Bullets,W,,121,110,50,8,W 1,,,"at College Park, MD",False,LAL,1972
59,"Tue, Feb 15, 1972",,Box Score,,Cincinnati Royals,W,,125,118,51,8,W 2,,,,False,LAL,1972
60,"Wed, Feb 16, 1972",,Box Score,@,Phoenix Suns,L,,109,110,51,9,L 1,,,,False,LAL,1972
61,"Fri, Feb 18, 1972",,Box Score,,Portland Trail Blazers,W,,125,114,52,9,W 1,,,,False,LAL,1972
62,"Sat, Feb 19, 1972",,Box Score,@,Portland Trail Blazers,W,,115,94,53,9,W 2,,,,False,LAL,1972
63,"Sun, Feb 20, 1972",,Box Score,,Boston Celtics,W,,132,113,54,9,W 3,17505,,,False,LAL,1972
64,"Tue, Feb 22, 1972",,Box Score,,Detroit Pistons,L,OT,134,135,54,10,L 1,,,,False,LAL,1972
65,"Wed, Feb 23, 1972",,Box Score,N,Houston Rockets,L,,110,115,54,11,L 2,,,"at Waco, TX",False,LAL,1972
66,"Fri, Feb 25, 1972",,Box Score,,Cincinnati Royals,W,,109,88,55,11,W 1,,,,False,LAL,1972
67,"Sun, Feb 27, 1972",,Box Score,,Chicago Bulls,W,OT,123,118,56,11,W 2,,,,False,LAL,1972
68,"Tue, Feb 29, 1972",,Box Score,@,New York Knicks,W,,114,111,57,11,W 3,,,,False,LAL,1972
69,"Wed, Mar 1, 1972",,Box Score,N,Milwaukee Bucks,W,,109,108,58,11,W 4,,,"at Madison, WI",False,LAL,1972
70,"Fri, Mar 3, 1972",,Box Score,,Atlanta Hawks,W,,114,104,59,11,W 5,,,,False,LAL,1972
