G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
25,"Tue, Dec 27, 1988",,Box Score,,San Antonio Spurs,W,,110,101,16,9,W 1,17007,,,False,DAL,1989
26,"Thu, Dec 29, 1988",,Box Score,,Boston Celtics,W,,131,115,17,9,W 2,17007,2:08,,False,DAL,1989
27,"Tue, Jan 3, 1989",,Box Score,@,Sacramento Kings,L,,96,123,17,10,L 1,16517,,,False,DAL,1989
28,"Fri, Jan 6, 1989",,Box Score,@,Phoenix Suns,L,,111,120,17,11,L 2,14471,,,False,DAL,1989
29,"Sat, Jan 7, 1989",,Box Score,@,Denver Nuggets,L,,94,115,17,12,L 3,17022,,,False,DAL,1989
30,"Mon, Jan 9, 1989",,Box Score,,Philadelphia 76ers,L,,103,121,17,13,L 4,17007,,,False,DAL,1989
31,"Wed, Jan 11, 1989",,Box Score,@,Golden State Warriors,L,,106,107,17,14,L 5,12341,,,False,DAL,1989
32,"Thu, Jan 12, 1989",,Box Score,@,Seattle SuperSonics,L,,95,130,17,15,L 6,14290,,,False,DAL,1989
33,"Sat, Jan 14, 1989",,Box Score,@,Houston Rockets,L,,98,110,17,16,L 7,16611,,,False,DAL,1989
34,"Sun, Jan 15, 1989",,Box Score,,Portland Trail Blazers,W,,111,108,18,16,W 1,17007,,,False,DAL,1989
35,"Wed, Jan 18, 1989",,Box Score,,Denver Nuggets,W,,102,92,19,16,W 2,17007,,,False,DAL,1989
36,"Fri, Jan 20, 1989",,Box Score,@,Los Angeles Lakers,L,,99,115,19,17,L 1,17505,,,False,DAL,1989
37,"Tue, Jan 24, 1989",,Box Score,@,Chicago Bulls,L,,91,109,19,18,L 2,17566,,,False,DAL,1989
38,"Wed, Jan 25, 1989",,Box Score,,Los Angeles Clippers,W,,117,98,20,18,W 1,17007,,,False,DAL,1989
39,"Fri, Jan 27, 1989",,Box Score,,San Antonio Spurs,W,,126,82,21,18,W 2,17007,,,False,DAL,1989
40,"Sun, Jan 29, 1989",,Box Score,,Los Angeles Lakers,L,,93,118,21,19,L 1,17007,,,False,DAL,1989
41,"Tue, Jan 31, 1989",,Box Score,,Utah Jazz,L,,84,99,21,20,L 2,17007,,,False,DAL,1989
42,"Fri, Feb 3, 1989",,Box Score,,Phoenix Suns,W,,121,117,22,20,W 1,17007,,,False,DAL,1989
43,"Mon, Feb 6, 1989",,Box Score,@,Los Angeles Clippers,W,,129,111,23,20,W 2,,,,False,DAL,1989
44,"Tue, Feb 7, 1989",,Box Score,@,Portland Trail Blazers,L,,125,134,23,21,L 1,12848,,,False,DAL,1989
45,"Thu, Feb 9, 1989",,Box Score,@,Utah Jazz,W,,94,87,24,21,W 1,12444,,,False,DAL,1989
46,"Tue, Feb 14, 1989",,Box Score,,Los Angeles Clippers,W,,117,98,25,21,W 2,17007,,,False,DAL,1989
47,"Thu, Feb 16, 1989",,Box Score,,Miami Heat,W,,93,80,26,21,W 3,17007,,,False,DAL,1989
48,"Sat, Feb 18, 1989",,Box Score,,Houston Rockets,L,,94,105,26,22,L 1,17007,,,False,DAL,1989
49,"Mon, Feb 20, 1989",,Box Score,@,San Antonio Spurs,W,,105,93,27,22,W 1,,,,False,DAL,1989
50,"Wed, Feb 22, 1989",,Box Score,@,Denver Nuggets,L,,106,109,27,23,L 1,11667,,,False,DAL,1989
51,"Fri, Feb 24, 1989",,Box Score,,Golden State Warriors,L,,92,127,27,24,L 2,17007,,,False,DAL,1989
52,"Sat, Feb 25, 1989",,Box Score,,Washington Bullets,W,,127,93,28,24,W 1,17007,,,False,DAL,1989
53,"Mon, Feb 27, 1989",,Box Score,@,Atlanta Hawks,L,,83,105,28,25,L 1,16305,,,False,DAL,1989
54,"Tue, Feb 28, 1989",,Box Score,@,Miami Heat,W,OT,111,110,29,25,W 1,14779,,,False,DAL,1989
55,"Fri, Mar 3, 1989",,Box Score,@,Boston Celtics,L,,106,107,29,26,L 1,14890,2:11,,False,DAL,1989
56,"Sat, Mar 4, 1989",,Box Score,@,Washington Bullets,L,,105,119,29,27,L 2,,,,False,DAL,1989
57,"Mon, Mar 6, 1989",,Box Score,,New Jersey Nets,W,,105,99,30,27,W 1,17007,,,False,DAL,1989
58,"Wed, Mar 8, 1989",,Box Score,,Portland Trail Blazers,W,,99,92,31,27,W 2,17007,,,False,DAL,1989
59,"Fri, Mar 10, 1989",,Box Score,@,Houston Rockets,L,,86,96,31,28,L 1,16611,,,False,DAL,1989
60,"Sat, Mar 11, 1989",,Box Score,@,San Antonio Spurs,L,,90,97,31,29,L 2,12748,,,False,DAL,1989
61,"Mon, Mar 13, 1989",,Box Score,,Milwaukee Bucks,L,,95,111,31,30,L 3,17007,,,False,DAL,1989
62,"Wed, Mar 15, 1989",,Box Score,@,Golden State Warriors,L,,100,113,31,31,L 4,15025,,,False,DAL,1989
63,"Fri, Mar 17, 1989",,Box Score,@,Los Angeles Lakers,L,,103,106,31,32,L 5,17505,,,False,DAL,1989
64,"Sat, Mar 18, 1989",,Box Score,@,Sacramento Kings,L,,90,100,31,33,L 6,16517,,,False,DAL,1989
65,"Mon, Mar 20, 1989",,Box Score,@,Portland Trail Blazers,L,,91,112,31,34,L 7,12880,,,False,DAL,1989
66,"Wed, Mar 22, 1989",,Box Score,@,Los Angeles Clippers,L,,112,116,31,35,L 8,,,,False,DAL,1989
67,"Fri, Mar 24, 1989",,Box Score,,Denver Nuggets,L,,105,114,31,36,L 9,17007,,,False,DAL,1989
68,"Mon, Mar 27, 1989",,Box Score,@,Detroit Pistons,L,,77,90,31,37,L 10,21454,,,False,DAL,1989
69,"Tue, Mar 28, 1989",,Box Score,@,Cleveland Cavaliers,L,,90,102,31,38,L 11,19184,,,False,DAL,1989
70,"Thu, Mar 30, 1989",,Box Score,@,New York Knicks,L,,98,99,31,39,L 12,18533,,,False,DAL,1989
71,"Fri, Mar 31, 1989",,Box Score,@,Indiana Pacers,W,,105,102,32,39,W 1,11318,,,False,DAL,1989
72,"Sun, Apr 2, 1989",,Box Score,,Miami Heat,W,,98,96,33,39,W 2,16846,,,False,DAL,1989
73,"Tue, Apr 4, 1989",,Box Score,@,Utah Jazz,L,,80,95,33,40,L 1,12444,,,False,DAL,1989
74,"Fri, Apr 7, 1989",,Box Score,,Sacramento Kings,W,,115,102,34,40,W 1,16723,,,False,DAL,1989
75,"Sat, Apr 8, 1989",,Box Score,,Seattle SuperSonics,L,,90,114,34,41,L 1,17007,,,False,DAL,1989
76,"Mon, Apr 10, 1989",,Box Score,,Indiana Pacers,L,,103,110,34,42,L 2,16750,,,False,DAL,1989
77,"Wed, Apr 12, 1989",,Box Score,,Phoenix Suns,L,,94,109,34,43,L 3,16851,,,False,DAL,1989
78,"Fri, Apr 14, 1989",,Box Score,@,San Antonio Spurs,W,,118,110,35,43,W 1,10720,,,False,DAL,1989
79,"Sun, Apr 16, 1989",,Box Score,,Houston Rockets,L,OT,112,114,35,44,L 1,17007,,,False,DAL,1989
80,"Tue, Apr 18, 1989",,Box Score,@,Miami Heat,W,,103,99,36,44,W 1,15008,,,False,DAL,1989
81,"Fri, Apr 21, 1989",,Box Score,,Utah Jazz,W,,91,89,37,44,W 2,17007,,,False,DAL,1989
82,"Sun, Apr 23, 1989",,Box Score,@,Denver Nuggets,W,,113,96,38,44,W 3,13547,,,False,DAL,1989
