G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
60,"Sun, Feb 14, 1965",,Box Score,,Cincinnati Royals,L,,92,99,31,29,L 1,,,,False,STL,1965
61,"Tue, Feb 16, 1965",,Box Score,@,Cincinnati Royals,L,,103,111,31,30,L 2,,,,False,STL,1965
62,"Wed, Feb 17, 1965",,Box Score,@,Boston Celtics,L,,114,121,31,31,L 3,6316,,,False,STL,1965
63,"Thu, Feb 18, 1965",,Box Score,N,Boston Celtics,L,,109,119,31,32,L 4,4853,,"at Providence, RI",False,STL,1965
64,"Sat, Feb 20, 1965",,Box Score,@,Detroit Pistons,W,,110,98,32,32,W 1,,,,False,STL,1965
65,"Sun, Feb 21, 1965",,Box Score,,Detroit Pistons,W,,112,107,33,32,W 2,,,,False,STL,1965
66,"Mon, Feb 22, 1965",,Box Score,@,San Francisco Warriors,W,,107,97,34,32,W 3,,,,False,STL,1965
67,"Wed, Feb 24, 1965",,Box Score,@,San Francisco Warriors,W,,111,103,35,32,W 4,,,,False,STL,1965
68,"Fri, Feb 26, 1965",,Box Score,@,Los Angeles Lakers,L,,90,106,35,33,L 1,,,,False,STL,1965
69,"Sun, Feb 28, 1965",,Box Score,,Boston Celtics,L,,102,108,35,34,L 2,9568,,,False,STL,1965
70,"Tue, Mar 2, 1965",,Box Score,@,New York Knicks,W,,99,98,36,34,W 1,,,,False,STL,1965
71,"Wed, Mar 3, 1965",,Box Score,,Philadelphia 76ers,W,,124,110,37,34,W 2,,,,False,STL,1965
72,"Sat, Mar 6, 1965",,Box Score,,Los Angeles Lakers,W,,109,107,38,34,W 3,,,,False,STL,1965
73,"Sun, Mar 7, 1965",,Box Score,,New York Knicks,W,,132,106,39,34,W 4,,,,False,STL,1965
74,"Wed, Mar 10, 1965",,Box Score,,Cincinnati Royals,W,,137,113,40,34,W 5,,,,False,STL,1965
75,"Thu, Mar 11, 1965",,Box Score,@,San Francisco Warriors,W,,101,99,41,34,W 6,,,,False,STL,1965
76,"Sat, Mar 13, 1965",,Box Score,@,Los Angeles Lakers,L,,101,106,41,35,L 1,,,,False,STL,1965
77,"Sun, Mar 14, 1965",,Box Score,@,Los Angeles Lakers,W,,115,108,42,35,W 1,,,,False,STL,1965
78,"Wed, Mar 17, 1965",,Box Score,,San Francisco Warriors,W,,101,94,43,35,W 2,,,,False,STL,1965
79,"Sat, Mar 20, 1965",,Box Score,,Detroit Pistons,W,,107,98,44,35,W 3,,,,False,STL,1965
80,"Sun, Mar 21, 1965",,Box Score,,New York Knicks,W,,112,103,45,35,W 4,,,,False,STL,1965
1,"Wed, Mar 24, 1965",,Box Score,,Baltimore Bullets,L,,105,108,0,1,L 1,,,,True,STL,1965
2,"Fri, Mar 26, 1965",,Box Score,,Baltimore Bullets,W,,129,105,1,1,W 1,,,,True,STL,1965
3,"Sat, Mar 27, 1965",,Box Score,@,Baltimore Bullets,L,,99,131,1,2,L 1,,,,True,STL,1965
4,"Tue, Mar 30, 1965",,Box Score,@,Baltimore Bullets,L,,103,109,1,3,L 2,,,,True,STL,1965
