G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
32,"Sat, Jan 3, 2015",8:00p,,Box Score,,Utah Jazz,L,,89,101,5,27,L 11,13702,2:04,,False,MIN,2015
33,"Mon, Jan 5, 2015",8:00p,,Box Score,,Denver Nuggets,L,,101,110,5,28,L 12,10386,2:04,,False,MIN,2015
34,"Wed, Jan 7, 2015",9:30p,,Box Score,,Phoenix Suns,L,,111,113,5,29,L 13,10547,2:21,,False,MIN,2015
35,"Fri, Jan 9, 2015",8:30p,,Box Score,@,Milwaukee Bucks,L,,84,98,5,30,L 14,15480,2:00,,False,MIN,2015
36,"Sat, Jan 10, 2015",8:00p,,Box Score,,San Antonio Spurs,L,,93,108,5,31,L 15,17871,2:08,,False,MIN,2015
37,"Tue, Jan 13, 2015",7:00p,,Box Score,@,Indiana Pacers,W,,110,101,6,31,W 1,16781,2:22,,False,MIN,2015
38,"Fri, Jan 16, 2015",9:00p,,Box Score,@,Phoenix Suns,L,,99,110,6,32,L 1,17441,2:00,,False,MIN,2015
39,"Sat, Jan 17, 2015",9:00p,,Box Score,@,Denver Nuggets,W,,113,105,7,32,W 1,14821,2:13,,False,MIN,2015
40,"Mon, Jan 19, 2015",2:00p,,Box Score,@,Charlotte Hornets,L,,80,105,7,33,L 1,17989,2:05,,False,MIN,2015
41,"Wed, Jan 21, 2015",8:00p,,Box Score,,Dallas Mavericks,L,,75,98,7,34,L 2,13737,1:59,,False,MIN,2015
42,"Fri, Jan 23, 2015",8:00p,,Box Score,,New Orleans Pelicans,L,,84,92,7,35,L 3,14978,2:07,,False,MIN,2015
43,"Sun, Jan 25, 2015",6:00p,,Box Score,@,Atlanta Hawks,L,,100,112,7,36,L 4,18049,2:05,,False,MIN,2015
44,"Mon, Jan 26, 2015",8:00p,,Box Score,@,Oklahoma City Thunder,L,,84,92,7,37,L 5,18203,2:21,,False,MIN,2015
45,"Wed, Jan 28, 2015",8:00p,,Box Score,,Boston Celtics,W,,110,98,8,37,W 1,11434,2:05,,False,MIN,2015
46,"Fri, Jan 30, 2015",7:00p,,Box Score,@,Philadelphia 76ers,L,,94,103,8,38,L 1,14333,2:12,,False,MIN,2015
47,"Sat, Jan 31, 2015",8:00p,,Box Score,,Cleveland Cavaliers,L,,90,106,8,39,L 2,19562,2:07,,False,MIN,2015
48,"Mon, Feb 2, 2015",8:30p,,Box Score,@,Dallas Mavericks,L,,94,100,8,40,L 3,19989,2:09,,False,MIN,2015
49,"Wed, Feb 4, 2015",8:00p,,Box Score,,Miami Heat,W,,102,101,9,40,W 1,11517,2:15,,False,MIN,2015
50,"Fri, Feb 6, 2015",8:00p,,Box Score,,Memphis Grizzlies,W,,90,89,10,40,W 2,14388,2:11,,False,MIN,2015
51,"Sun, Feb 8, 2015",6:00p,,Box Score,@,Detroit Pistons,W,,112,101,11,40,W 3,16075,2:13,,False,MIN,2015
52,"Mon, Feb 9, 2015",8:00p,,Box Score,,Atlanta Hawks,L,,105,117,11,41,L 1,10987,2:10,,False,MIN,2015
53,"Wed, Feb 11, 2015",8:00p,,Box Score,,Golden State Warriors,L,,91,94,11,42,L 2,14303,2:12,,False,MIN,2015
54,"Fri, Feb 20, 2015",8:00p,,Box Score,,Phoenix Suns,W,,111,109,12,42,W 1,14077,2:25,,False,MIN,2015
55,"Mon, Feb 23, 2015",8:00p,,Box Score,@,Houston Rockets,L,,102,113,12,43,L 1,18240,2:24,,False,MIN,2015
56,"Wed, Feb 25, 2015",8:00p,,Box Score,,Washington Wizards,W,,97,77,13,43,W 1,19856,2:04,,False,MIN,2015
57,"Fri, Feb 27, 2015",8:00p,,Box Score,@,Chicago Bulls,L,,89,96,13,44,L 1,21635,2:12,,False,MIN,2015
58,"Sat, Feb 28, 2015",8:00p,,Box Score,,Memphis Grizzlies,L,,97,101,13,45,L 2,19356,2:19,,False,MIN,2015
59,"Mon, Mar 2, 2015",8:00p,,Box Score,,Los Angeles Clippers,L,,105,110,13,46,L 3,18239,2:24,,False,MIN,2015
60,"Wed, Mar 4, 2015",8:00p,,Box Score,,Denver Nuggets,L,,85,100,13,47,L 4,13848,2:05,,False,MIN,2015
61,"Sat, Mar 7, 2015",8:00p,,Box Score,,Portland Trail Blazers,W,,121,113,14,47,W 1,19356,2:13,,False,MIN,2015
62,"Mon, Mar 9, 2015",10:30p,,Box Score,@,Los Angeles Clippers,L,,76,89,14,48,L 1,19060,2:07,,False,MIN,2015
63,"Wed, Mar 11, 2015",10:00p,,Box Score,@,Phoenix Suns,L,,97,106,14,49,L 2,17367,2:04,,False,MIN,2015
64,"Fri, Mar 13, 2015",8:00p,,Box Score,@,Oklahoma City Thunder,L,,99,113,14,50,L 3,18203,2:15,,False,MIN,2015
65,"Sun, Mar 15, 2015",7:00p,,Box Score,@,San Antonio Spurs,L,,97,123,14,51,L 4,18581,2:07,,False,MIN,2015
66,"Mon, Mar 16, 2015",8:00p,,Box Score,,Brooklyn Nets,L,,106,122,14,52,L 5,14234,1:59,,False,MIN,2015
67,"Wed, Mar 18, 2015",7:30p,,Box Score,@,Toronto Raptors,L,,100,105,14,53,L 6,19800,2:16,,False,MIN,2015
68,"Thu, Mar 19, 2015",7:30p,,Box Score,@,New York Knicks,W,OT,95,92,15,53,W 1,19812,2:24,,False,MIN,2015
69,"Sun, Mar 22, 2015",7:00p,,Box Score,,Charlotte Hornets,L,,98,109,15,54,L 1,15262,2:02,,False,MIN,2015
70,"Mon, Mar 23, 2015",9:00p,,Box Score,@,Utah Jazz,W,OT,106,104,16,54,W 1,19911,2:40,,False,MIN,2015
71,"Wed, Mar 25, 2015",8:00p,,Box Score,,Los Angeles Lakers,L,OT,99,101,16,55,L 1,13438,2:28,,False,MIN,2015
72,"Fri, Mar 27, 2015",8:00p,,Box Score,@,Houston Rockets,L,,110,120,16,56,L 2,18322,2:08,,False,MIN,2015
73,"Sun, Mar 29, 2015",4:00p,,Box Score,@,New Orleans Pelicans,L,,88,110,16,57,L 3,17576,2:06,,False,MIN,2015
74,"Mon, Mar 30, 2015",8:00p,,Box Score,,Utah Jazz,L,,84,104,16,58,L 4,12229,2:09,,False,MIN,2015
75,"Wed, Apr 1, 2015",8:00p,,Box Score,,Toronto Raptors,L,,99,113,16,59,L 5,12699,2:08,,False,MIN,2015
76,"Fri, Apr 3, 2015",8:00p,,Box Score,,Orlando Magic,L,,84,97,16,60,L 6,18334,2:12,,False,MIN,2015
77,"Tue, Apr 7, 2015",10:00p,,Box Score,@,Sacramento Kings,L,,111,116,16,61,L 7,16770,2:10,,False,MIN,2015
78,"Wed, Apr 8, 2015",10:00p,,Box Score,@,Portland Trail Blazers,L,,91,116,16,62,L 8,19499,2:00,,False,MIN,2015
79,"Fri, Apr 10, 2015",10:30p,NBA TV,Box Score,@,Los Angeles Lakers,L,,98,106,16,63,L 9,17880,2:11,,False,MIN,2015
80,"Sat, Apr 11, 2015",10:30p,,Box Score,@,Golden State Warriors,L,,101,110,16,64,L 10,19596,2:08,,False,MIN,2015
81,"Mon, Apr 13, 2015",8:00p,,Box Score,,New Orleans Pelicans,L,,88,100,16,65,L 11,13009,2:13,,False,MIN,2015
82,"Wed, Apr 15, 2015",8:00p,,Box Score,,Oklahoma City Thunder,L,,113,138,16,66,L 12,18250,2:11,,False,MIN,2015
