G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
13,"Mon, Nov 26, 2007",7:30p,,Box Score,,Utah Jazz,W,,113,109,4,9,W 2,18816,2:18,,False,NYK,2008
14,"Thu, Nov 29, 2007",8:00p,,Box Score,@,Boston Celtics,L,,59,104,4,10,L 1,18624,2:22,,False,NYK,2008
15,"Fri, Nov 30, 2007",7:30p,,Box Score,,Milwaukee Bucks,W,,91,88,5,10,W 1,18979,2:24,,False,NYK,2008
16,"Sun, Dec 2, 2007",7:00p,,Box Score,,Phoenix Suns,L,,104,115,5,11,L 1,18869,2:06,,False,NYK,2008
17,"Wed, Dec 5, 2007",7:30p,,Box Score,@,New Jersey Nets,W,,100,93,6,11,W 1,15233,2:28,,False,NYK,2008
18,"Fri, Dec 7, 2007",7:00p,,Box Score,@,Philadelphia 76ers,L,,90,101,6,12,L 1,11975,2:00,,False,NYK,2008
19,"Sat, Dec 8, 2007",7:30p,,Box Score,,Philadelphia 76ers,L,,77,105,6,13,L 2,18899,2:13,,False,NYK,2008
20,"Mon, Dec 10, 2007",7:30p,,Box Score,,Dallas Mavericks,L,,89,99,6,14,L 3,19763,2:13,,False,NYK,2008
21,"Wed, Dec 12, 2007",7:30p,,Box Score,,Seattle SuperSonics,L,,110,117,6,15,L 4,17637,2:18,,False,NYK,2008
22,"Fri, Dec 14, 2007",8:30p,,Box Score,@,Chicago Bulls,L,,96,101,6,16,L 5,21751,2:16,,False,NYK,2008
23,"Sat, Dec 15, 2007",7:30p,,Box Score,,New Jersey Nets,W,,94,86,7,16,W 1,18225,2:22,,False,NYK,2008
24,"Mon, Dec 17, 2007",7:30p,,Box Score,,Indiana Pacers,L,,92,119,7,17,L 1,17932,2:12,,False,NYK,2008
25,"Wed, Dec 19, 2007",7:30p,,Box Score,,Cleveland Cavaliers,W,,108,90,8,17,W 1,18704,2:07,,False,NYK,2008
26,"Fri, Dec 21, 2007",7:00p,,Box Score,@,Charlotte Bobcats,L,,95,105,8,18,L 1,15130,2:18,,False,NYK,2008
27,"Sun, Dec 23, 2007",12:00p,,Box Score,,Los Angeles Lakers,L,,90,95,8,19,L 2,19763,2:20,,False,NYK,2008
28,"Wed, Dec 26, 2007",7:00p,,Box Score,@,Orlando Magic,L,,96,110,8,20,L 3,17519,2:15,,False,NYK,2008
29,"Sun, Dec 30, 2007",12:00p,,Box Score,,Chicago Bulls,L,,83,100,8,21,L 4,19763,2:09,,False,NYK,2008
30,"Wed, Jan 2, 2008",7:30p,,Box Score,,Sacramento Kings,L,,97,107,8,22,L 5,19763,2:26,,False,NYK,2008
31,"Fri, Jan 4, 2008",8:30p,,Box Score,@,San Antonio Spurs,L,,93,97,8,23,L 6,18797,2:09,,False,NYK,2008
32,"Sat, Jan 5, 2008",8:30p,,Box Score,@,Houston Rockets,L,,91,103,8,24,L 7,16634,2:06,,False,NYK,2008
33,"Tue, Jan 8, 2008",8:30p,,Box Score,@,Chicago Bulls,W,,105,100,9,24,W 1,21838,2:20,,False,NYK,2008
34,"Wed, Jan 9, 2008",7:30p,,Box Score,,Houston Rockets,L,,92,101,9,25,L 1,19035,2:10,,False,NYK,2008
35,"Fri, Jan 11, 2008",7:30p,,Box Score,,Toronto Raptors,L,,90,99,9,26,L 2,17456,2:14,,False,NYK,2008
36,"Sun, Jan 13, 2008",7:00p,,Box Score,,Detroit Pistons,W,,89,65,10,26,W 1,17620,2:15,,False,NYK,2008
37,"Tue, Jan 15, 2008",7:30p,,Box Score,,Washington Wizards,W,,105,93,11,26,W 2,17584,2:11,,False,NYK,2008
38,"Wed, Jan 16, 2008",7:30p,,Box Score,@,New Jersey Nets,W,,111,105,12,26,W 3,16128,2:27,,False,NYK,2008
39,"Fri, Jan 18, 2008",7:00p,,Box Score,@,Washington Wizards,L,,98,111,12,27,L 1,20173,2:05,,False,NYK,2008
40,"Sat, Jan 19, 2008",7:30p,,Box Score,@,Miami Heat,W,,88,84,13,27,W 1,19600,2:21,,False,NYK,2008
41,"Mon, Jan 21, 2008",1:00p,,Box Score,,Boston Celtics,L,,93,109,13,28,L 1,19763,2:26,,False,NYK,2008
42,"Fri, Jan 25, 2008",7:30p,,Box Score,,Philadelphia 76ers,W,,89,81,14,28,W 1,19248,2:25,,False,NYK,2008
43,"Sun, Jan 27, 2008",9:00p,,Box Score,@,Golden State Warriors,L,,104,106,14,29,L 1,19596,2:22,,False,NYK,2008
44,"Tue, Jan 29, 2008",10:30p,,Box Score,@,Los Angeles Lakers,L,,109,120,14,30,L 2,18997,2:19,,False,NYK,2008
45,"Wed, Jan 30, 2008",9:00p,,Box Score,@,Utah Jazz,L,,89,100,14,31,L 3,19911,2:10,,False,NYK,2008
46,"Fri, Feb 1, 2008",10:30p,,Box Score,@,Portland Trail Blazers,L,OT,88,94,14,32,L 4,20422,2:53,,False,NYK,2008
47,"Sat, Feb 2, 2008",10:00p,,Box Score,@,Seattle SuperSonics,L,,85,86,14,33,L 5,12783,,,False,NYK,2008
48,"Mon, Feb 4, 2008",7:30p,,Box Score,,Los Angeles Clippers,L,,94,103,14,34,L 6,18050,2:16,,False,NYK,2008
49,"Wed, Feb 6, 2008",7:30p,,Box Score,,Indiana Pacers,L,,100,103,14,35,L 7,18207,2:19,,False,NYK,2008
50,"Fri, Feb 8, 2008",7:30p,,Box Score,,San Antonio Spurs,L,OT,93,99,14,36,L 8,19763,2:43,,False,NYK,2008
51,"Sat, Feb 9, 2008",8:30p,,Box Score,@,Milwaukee Bucks,W,,99,98,15,36,W 1,15874,2:20,,False,NYK,2008
52,"Wed, Feb 13, 2008",7:30p,,Box Score,@,Boston Celtics,L,,103,111,15,37,L 1,18624,2:28,,False,NYK,2008
53,"Tue, Feb 19, 2008",7:00p,,Box Score,@,Washington Wizards,W,OT,113,100,16,37,W 1,15102,2:28,,False,NYK,2008
54,"Wed, Feb 20, 2008",7:00p,,Box Score,@,Philadelphia 76ers,L,,84,124,16,38,L 1,12881,2:03,,False,NYK,2008
55,"Fri, Feb 22, 2008",7:30p,,Box Score,,Toronto Raptors,W,,103,99,17,38,W 1,19763,2:24,,False,NYK,2008
56,"Sun, Feb 24, 2008",6:00p,,Box Score,@,Toronto Raptors,L,,92,115,17,39,L 1,19800,2:14,,False,NYK,2008
57,"Wed, Feb 27, 2008",7:30p,,Box Score,,Charlotte Bobcats,W,,113,89,18,39,W 1,18076,2:13,,False,NYK,2008
58,"Fri, Feb 29, 2008",7:30p,,Box Score,@,Atlanta Hawks,L,,93,99,18,40,L 1,18339,2:17,,False,NYK,2008
59,"Sat, Mar 1, 2008",7:00p,,Box Score,@,Orlando Magic,L,,92,118,18,41,L 2,17519,2:18,,False,NYK,2008
60,"Mon, Mar 3, 2008",7:30p,,Box Score,,New Orleans Hornets,L,,88,100,18,42,L 3,18467,2:11,,False,NYK,2008
61,"Wed, Mar 5, 2008",7:30p,,Box Score,,Cleveland Cavaliers,L,,105,119,18,43,L 4,18760,2:17,,False,NYK,2008
62,"Fri, Mar 7, 2008",7:30p,,Box Score,,Detroit Pistons,L,,97,101,18,44,L 5,19763,2:27,,False,NYK,2008
63,"Sat, Mar 8, 2008",7:30p,,Box Score,,Portland Trail Blazers,L,OT,114,120,18,45,L 6,19763,2:46,,False,NYK,2008
64,"Mon, Mar 10, 2008",8:30p,,Box Score,@,Dallas Mavericks,L,,79,108,18,46,L 7,20203,2:04,,False,NYK,2008
65,"Wed, Mar 12, 2008",7:30p,,Box Score,@,Miami Heat,W,,91,88,19,46,W 1,19103,2:09,,False,NYK,2008
66,"Sun, Mar 16, 2008",6:00p,,Box Score,,Atlanta Hawks,L,,98,109,19,47,L 1,19763,2:15,,False,NYK,2008
67,"Mon, Mar 17, 2008",7:00p,,Box Score,@,Indiana Pacers,L,,98,110,19,48,L 2,10691,2:13,,False,NYK,2008
68,"Fri, Mar 21, 2008",7:30p,,Box Score,,Memphis Grizzlies,L,,106,120,19,49,L 3,19763,2:07,,False,NYK,2008
69,"Sat, Mar 22, 2008",8:00p,,Box Score,@,Minnesota Timberwolves,L,,93,114,19,50,L 4,14789,2:06,,False,NYK,2008
70,"Mon, Mar 24, 2008",7:30p,,Box Score,,New Jersey Nets,L,,91,106,19,51,L 5,19763,2:11,,False,NYK,2008
71,"Wed, Mar 26, 2008",7:30p,,Box Score,,Miami Heat,W,OT,103,96,20,51,W 1,19209,2:30,,False,NYK,2008
72,"Fri, Mar 28, 2008",7:00p,,Box Score,@,Toronto Raptors,L,,95,103,20,52,L 1,19800,2:18,,False,NYK,2008
73,"Sun, Mar 30, 2008",4:00p,,Box Score,@,Atlanta Hawks,L,,109,114,20,53,L 2,16573,2:17,,False,NYK,2008
74,"Tue, Apr 1, 2008",8:00p,,Box Score,@,Milwaukee Bucks,L,OT,115,119,20,54,L 3,13579,2:30,,False,NYK,2008
75,"Wed, Apr 2, 2008",8:00p,,Box Score,@,Memphis Grizzlies,L,,114,130,20,55,L 4,10013,2:07,,False,NYK,2008
76,"Fri, Apr 4, 2008",8:00p,,Box Score,@,New Orleans Hornets,L,,110,118,20,56,L 5,17779,2:08,,False,NYK,2008
77,"Sun, Apr 6, 2008",7:00p,,Box Score,,Orlando Magic,W,,100,90,21,56,W 1,19763,2:18,,False,NYK,2008
78,"Tue, Apr 8, 2008",8:00p,,Box Score,@,Detroit Pistons,W,,98,94,22,56,W 2,22076,2:10,,False,NYK,2008
79,"Wed, Apr 9, 2008",7:30p,,Box Score,,Charlotte Bobcats,W,,109,107,23,56,W 3,18943,2:05,,False,NYK,2008
80,"Fri, Apr 11, 2008",7:30p,,Box Score,,Atlanta Hawks,L,,104,116,23,57,L 1,19763,2:07,,False,NYK,2008
81,"Mon, Apr 14, 2008",7:30p,,Box Score,,Boston Celtics,L,,93,99,23,58,L 2,19763,2:10,,False,NYK,2008
82,"Wed, Apr 16, 2008",7:00p,,Box Score,@,Indiana Pacers,L,,123,132,23,59,L 3,18165,2:14,,False,NYK,2008
