G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
49,"Thu, Jan 30, 2020",7:30p,,Box Score,,Philadelphia 76ers,W,,127,117,13,36,W 1,15227,2:31,,False,ATL,2020
50,"Sat, Feb 1, 2020",8:30p,,Box Score,@,Dallas Mavericks,L,,100,123,13,37,L 1,20328,2:03,,False,ATL,2020
51,"Mon, Feb 3, 2020",7:30p,,Box Score,,Boston Celtics,L,,115,123,13,38,L 2,16231,2:13,,False,ATL,2020
52,"Wed, Feb 5, 2020",8:00p,,Box Score,@,Minnesota Timberwolves,W,,127,120,14,38,W 1,10779,2:17,,False,ATL,2020
53,"Fri, Feb 7, 2020",7:30p,,Box Score,@,Boston Celtics,L,,107,112,14,39,L 1,19156,2:11,,False,ATL,2020
54,"Sun, Feb 9, 2020",6:00p,,Box Score,,New York Knicks,W,2OT,140,135,15,39,W 1,16309,2:55,,False,ATL,2020
55,"Mon, Feb 10, 2020",7:00p,,Box Score,@,Orlando Magic,L,,126,135,15,40,L 1,17076,2:04,,False,ATL,2020
56,"Wed, Feb 12, 2020",7:00p,,Box Score,@,Cleveland Cavaliers,L,,105,127,15,41,L 2,16200,2:19,,False,ATL,2020
57,"Thu, Feb 20, 2020",7:30p,,Box Score,,Miami Heat,W,,129,124,16,41,W 1,17356,2:27,,False,ATL,2020
58,"Sat, Feb 22, 2020",7:30p,,Box Score,,Dallas Mavericks,W,,111,107,17,41,W 2,17050,2:20,,False,ATL,2020
59,"Mon, Feb 24, 2020",7:00p,,Box Score,@,Philadelphia 76ers,L,,112,129,17,42,L 1,20836,2:16,,False,ATL,2020
60,"Wed, Feb 26, 2020",7:30p,,Box Score,,Orlando Magic,L,,120,130,17,43,L 2,14967,2:07,,False,ATL,2020
61,"Fri, Feb 28, 2020",7:30p,,Box Score,,Brooklyn Nets,W,,141,118,18,43,W 1,17034,2:07,,False,ATL,2020
62,"Sat, Feb 29, 2020",7:30p,,Box Score,,Portland Trail Blazers,W,,129,117,19,43,W 2,17765,2:12,,False,ATL,2020
63,"Mon, Mar 2, 2020",7:30p,,Box Score,,Memphis Grizzlies,L,,88,127,19,44,L 1,16207,2:09,,False,ATL,2020
64,"Fri, Mar 6, 2020",7:00p,,Box Score,@,Washington Wizards,L,,112,118,19,45,L 2,17856,2:16,,False,ATL,2020
65,"Sat, Mar 7, 2020",8:00p,,Box Score,@,Memphis Grizzlies,L,,101,118,19,46,L 3,17117,2:10,,False,ATL,2020
66,"Mon, Mar 9, 2020",7:30p,,Box Score,,Charlotte Hornets,W,2OT,143,138,20,46,W 1,14399,2:55,,False,ATL,2020
67,"Wed, Mar 11, 2020",7:30p,,Box Score,,New York Knicks,L,OT,131,136,20,47,L 1,15393,2:33,,False,ATL,2020
