G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 1, 1991",,Box Score,@,Sacramento Kings,L,,90,94,0,1,L 1,17014,,,False,LAC,1992
2,"Sat, Nov 2, 1991",,Box Score,,Cleveland Cavaliers,W,,106,105,1,1,W 1,10533,,,False,LAC,1992
3,"Tue, Nov 5, 1991",,Box Score,@,Los Angeles Lakers,W,OT,114,109,2,1,W 2,16618,,,False,LAC,1992
4,"Wed, Nov 6, 1991",,Box Score,,Phoenix Suns,W,,111,87,3,1,W 3,9383,,,False,LAC,1992
5,"Fri, Nov 8, 1991",,Box Score,,Denver Nuggets,W,,106,82,4,1,W 4,8957,,,False,LAC,1992
6,"Sat, Nov 9, 1991",,Box Score,@,Utah Jazz,L,,84,101,4,2,L 1,18700,,,False,LAC,1992
7,"Mon, Nov 11, 1991",,Box Score,,Indiana Pacers,W,,106,97,5,2,W 1,7905,,,False,LAC,1992
8,"Wed, Nov 13, 1991",,Box Score,@,San Antonio Spurs,L,,93,107,5,3,L 1,16057,,,False,LAC,1992
9,"Thu, Nov 14, 1991",,Box Score,@,Dallas Mavericks,L,,88,95,5,4,L 2,14168,,,False,LAC,1992
10,"Sat, Nov 16, 1991",,Box Score,,Golden State Warriors,L,,105,123,5,5,L 3,11485,,,False,LAC,1992
11,"Tue, Nov 19, 1991",,Box Score,@,Portland Trail Blazers,L,,112,132,5,6,L 4,12888,,,False,LAC,1992
12,"Thu, Nov 21, 1991",,Box Score,,Portland Trail Blazers,L,,91,106,5,7,L 5,10559,,,False,LAC,1992
13,"Fri, Nov 22, 1991",,Box Score,@,Phoenix Suns,L,,97,105,5,8,L 6,14496,,,False,LAC,1992
14,"Sun, Nov 24, 1991",,Box Score,,Seattle SuperSonics,W,,89,86,6,8,W 1,9196,,,False,LAC,1992
15,"Tue, Nov 26, 1991",,Box Score,,Chicago Bulls,L,,79,116,6,9,L 1,15800,,,False,LAC,1992
16,"Fri, Nov 29, 1991",,Box Score,,Washington Bullets,L,,94,101,6,10,L 2,9083,,,False,LAC,1992
17,"Sat, Nov 30, 1991",,Box Score,,Charlotte Hornets,W,,130,112,7,10,W 1,9560,,,False,LAC,1992
18,"Wed, Dec 4, 1991",,Box Score,,San Antonio Spurs,W,,92,81,8,10,W 2,11393,,,False,LAC,1992
19,"Fri, Dec 6, 1991",,Box Score,@,Denver Nuggets,W,OT,102,100,9,10,W 3,10697,,,False,LAC,1992
20,"Sat, Dec 7, 1991",,Box Score,,Minnesota Timberwolves,W,,101,87,10,10,W 4,9788,,,False,LAC,1992
21,"Tue, Dec 10, 1991",,Box Score,@,Golden State Warriors,W,,127,117,11,10,W 5,15025,,,False,LAC,1992
22,"Wed, Dec 11, 1991",,Box Score,,Detroit Pistons,W,,101,96,12,10,W 6,11540,,,False,LAC,1992
23,"Fri, Dec 13, 1991",,Box Score,,Utah Jazz,W,OT,102,101,13,10,W 7,9704,,,False,LAC,1992
24,"Sun, Dec 15, 1991",,Box Score,,Orlando Magic,W,,119,104,14,10,W 8,9222,,,False,LAC,1992
25,"Tue, Dec 17, 1991",,Box Score,@,Seattle SuperSonics,L,,99,116,14,11,L 1,10357,,,False,LAC,1992
26,"Wed, Dec 18, 1991",,Box Score,,Golden State Warriors,L,,100,104,14,12,L 2,10260,,,False,LAC,1992
27,"Sat, Dec 21, 1991",,Box Score,@,Minnesota Timberwolves,W,,100,87,15,12,W 1,18391,,,False,LAC,1992
28,"Wed, Dec 25, 1991",,Box Score,,Los Angeles Lakers,L,,75,85,15,13,L 1,15800,,,False,LAC,1992
29,"Thu, Dec 26, 1991",,Box Score,@,Utah Jazz,L,,115,123,15,14,L 2,19911,,,False,LAC,1992
30,"Sat, Dec 28, 1991",,Box Score,,Philadelphia 76ers,W,,102,95,16,14,W 1,14511,,,False,LAC,1992
31,"Mon, Dec 30, 1991",,Box Score,,Boston Celtics,L,,86,97,16,15,L 1,15800,2:03,,False,LAC,1992
32,"Thu, Jan 2, 1992",,Box Score,@,Charlotte Hornets,W,OT,109,102,17,15,W 1,23698,,,False,LAC,1992
33,"Sat, Jan 4, 1992",,Box Score,@,Atlanta Hawks,L,,95,97,17,16,L 1,9802,,,False,LAC,1992
34,"Mon, Jan 6, 1992",,Box Score,@,New Jersey Nets,L,,90,105,17,17,L 2,7167,,,False,LAC,1992
35,"Wed, Jan 8, 1992",,Box Score,@,Indiana Pacers,W,,104,102,18,17,W 1,9645,,,False,LAC,1992
36,"Fri, Jan 10, 1992",,Box Score,@,Philadelphia 76ers,L,,90,102,18,18,L 1,15344,,,False,LAC,1992
37,"Sat, Jan 11, 1992",,Box Score,@,Washington Bullets,L,,96,107,18,19,L 2,6824,,,False,LAC,1992
38,"Mon, Jan 13, 1992",,Box Score,,Seattle SuperSonics,W,,98,94,19,19,W 1,10087,,,False,LAC,1992
39,"Thu, Jan 16, 1992",,Box Score,@,Seattle SuperSonics,L,,98,101,19,20,L 1,10408,,,False,LAC,1992
40,"Fri, Jan 17, 1992",,Box Score,,Atlanta Hawks,W,OT,111,107,20,20,W 1,13465,,,False,LAC,1992
41,"Tue, Jan 21, 1992",,Box Score,@,San Antonio Spurs,L,,100,114,20,21,L 1,16057,,,False,LAC,1992
42,"Thu, Jan 23, 1992",,Box Score,@,Houston Rockets,L,,96,109,20,22,L 2,13883,,,False,LAC,1992
43,"Sat, Jan 25, 1992",,Box Score,,New York Knicks,L,,93,100,20,23,L 3,15800,2:13,,False,LAC,1992
44,"Fri, Jan 31, 1992",,Box Score,@,Sacramento Kings,L,,109,112,20,24,L 4,17014,,,False,LAC,1992
45,"Sat, Feb 1, 1992",,Box Score,,New Jersey Nets,W,,99,88,21,24,W 1,11955,,,False,LAC,1992
46,"Tue, Feb 4, 1992",,Box Score,,Dallas Mavericks,W,,97,80,22,24,W 2,9487,,,False,LAC,1992
47,"Wed, Feb 5, 1992",,Box Score,@,Los Angeles Lakers,L,,95,100,22,25,L 1,17049,,,False,LAC,1992
48,"Wed, Feb 12, 1992",,Box Score,,Houston Rockets,W,,97,95,23,25,W 1,10267,,,False,LAC,1992
49,"Fri, Feb 14, 1992",,Box Score,,Phoenix Suns,W,,104,97,24,25,W 2,11677,,,False,LAC,1992
50,"Sun, Feb 16, 1992",,Box Score,@,Portland Trail Blazers,W,,107,106,25,25,W 3,12888,,,False,LAC,1992
51,"Mon, Feb 17, 1992",,Box Score,,San Antonio Spurs,W,,124,110,26,25,W 4,14404,,,False,LAC,1992
52,"Wed, Feb 19, 1992",,Box Score,,Los Angeles Lakers,W,,125,94,27,25,W 5,15800,,,False,LAC,1992
53,"Fri, Feb 21, 1992",,Box Score,,Portland Trail Blazers,L,,116,123,27,26,L 1,15800,,,False,LAC,1992
54,"Sat, Feb 22, 1992",,Box Score,@,Phoenix Suns,L,,112,130,27,27,L 2,14496,,,False,LAC,1992
55,"Tue, Feb 25, 1992",,Box Score,,Utah Jazz,L,,101,106,27,28,L 3,13732,,,False,LAC,1992
56,"Fri, Feb 28, 1992",,Box Score,,Miami Heat,W,,108,92,28,28,W 1,11279,,,False,LAC,1992
57,"Sun, Mar 1, 1992",,Box Score,@,Orlando Magic,W,,101,96,29,28,W 2,15151,,,False,LAC,1992
58,"Tue, Mar 3, 1992",,Box Score,@,Miami Heat,W,,117,116,30,28,W 3,14822,,,False,LAC,1992
59,"Thu, Mar 5, 1992",,Box Score,@,New York Knicks,L,,91,101,30,29,L 1,15743,2:16,,False,LAC,1992
60,"Fri, Mar 6, 1992",,Box Score,@,Boston Celtics,L,,100,117,30,30,L 2,14890,2:01,,False,LAC,1992
61,"Sun, Mar 8, 1992",,Box Score,,Golden State Warriors,W,,97,96,31,30,W 1,15800,,,False,LAC,1992
62,"Tue, Mar 10, 1992",,Box Score,@,Sacramento Kings,W,,120,109,32,30,W 2,17014,,,False,LAC,1992
63,"Wed, Mar 11, 1992",,Box Score,,Seattle SuperSonics,L,,96,104,32,31,L 1,10912,,,False,LAC,1992
64,"Fri, Mar 13, 1992",,Box Score,,Dallas Mavericks,W,,105,97,33,31,W 1,11955,,,False,LAC,1992
65,"Sun, Mar 15, 1992",,Box Score,,Sacramento Kings,W,,131,105,34,31,W 2,11785,,,False,LAC,1992
66,"Tue, Mar 17, 1992",,Box Score,@,Houston Rockets,L,,92,100,34,32,L 1,14805,,,False,LAC,1992
67,"Wed, Mar 18, 1992",,Box Score,@,Dallas Mavericks,W,,117,86,35,32,W 1,15363,,,False,LAC,1992
68,"Fri, Mar 20, 1992",,Box Score,@,Phoenix Suns,W,,114,101,36,32,W 2,14496,,,False,LAC,1992
69,"Sat, Mar 21, 1992",,Box Score,@,Denver Nuggets,W,,114,87,37,32,W 3,15581,,,False,LAC,1992
70,"Thu, Mar 26, 1992",,Box Score,,Houston Rockets,W,,109,95,38,32,W 4,12827,,,False,LAC,1992
71,"Sat, Mar 28, 1992",,Box Score,,Milwaukee Bucks,W,,103,95,39,32,W 5,14495,,,False,LAC,1992
72,"Tue, Mar 31, 1992",,Box Score,@,Detroit Pistons,W,,97,81,40,32,W 6,21454,,,False,LAC,1992
73,"Thu, Apr 2, 1992",,Box Score,@,Cleveland Cavaliers,L,,98,115,40,33,L 1,18297,,,False,LAC,1992
74,"Fri, Apr 3, 1992",,Box Score,@,Chicago Bulls,L,,103,114,40,34,L 2,18676,,,False,LAC,1992
75,"Sun, Apr 5, 1992",,Box Score,@,Milwaukee Bucks,W,,97,96,41,34,W 1,15784,,,False,LAC,1992
76,"Tue, Apr 7, 1992",,Box Score,@,Minnesota Timberwolves,W,,115,108,42,34,W 2,18096,,,False,LAC,1992
77,"Thu, Apr 9, 1992",,Box Score,,Portland Trail Blazers,W,,106,100,43,34,W 3,15800,,,False,LAC,1992
78,"Sat, Apr 11, 1992",,Box Score,,Denver Nuggets,W,,122,88,44,34,W 4,15800,,,False,LAC,1992
79,"Tue, Apr 14, 1992",,Box Score,,Sacramento Kings,L,,97,103,44,35,L 1,12569,,,False,LAC,1992
80,"Thu, Apr 16, 1992",,Box Score,,Minnesota Timberwolves,W,,96,93,45,35,W 1,14025,,,False,LAC,1992
81,"Fri, Apr 17, 1992",,Box Score,@,Golden State Warriors,L,,104,116,45,36,L 1,15025,,,False,LAC,1992
82,"Sun, Apr 19, 1992",,Box Score,@,Los Angeles Lakers,L,OT,108,109,45,37,L 2,17505,,,False,LAC,1992
1,"Fri, Apr 24, 1992",,Box Score,@,Utah Jazz,L,,97,115,0,1,L 1,19911,,,True,LAC,1992
2,"Sun, Apr 26, 1992",,Box Score,@,Utah Jazz,L,,92,103,0,2,L 2,19911,,,True,LAC,1992
3,"Tue, Apr 28, 1992",,Box Score,,Utah Jazz,W,,98,88,1,2,W 1,14086,,,True,LAC,1992
4,"Sun, May 3, 1992",,Box Score,,Utah Jazz,W,,115,107,2,2,W 2,7148,,"at Anaheim, CA (Anaheim Convention Center)",True,LAC,1992
5,"Mon, May 4, 1992",,Box Score,@,Utah Jazz,L,,89,98,2,3,L 1,19911,,,True,LAC,1992
