G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 25, 2016",10:00p,,Box Score,@,Portland Trail Blazers,L,,104,113,0,1,L 1,19446,2:12,,False,UTA,2017
2,"Fri, Oct 28, 2016",9:00p,,Box Score,,Los Angeles Lakers,W,,96,89,1,1,W 1,19911,2:29,,False,UTA,2017
3,"Sun, Oct 30, 2016",4:30p,,Box Score,@,Los Angeles Clippers,L,,75,88,1,2,L 1,19060,2:08,,False,UTA,2017
4,"Tue, Nov 1, 2016",8:30p,,Box Score,@,San Antonio Spurs,W,,106,91,2,2,W 1,18418,2:10,,False,UTA,2017
5,"Wed, Nov 2, 2016",9:00p,,Box Score,,Dallas Mavericks,W,,97,81,3,2,W 2,19318,2:15,,False,UTA,2017
6,"Fri, Nov 4, 2016",9:00p,,Box Score,,San Antonio Spurs,L,,86,100,3,3,L 1,19911,2:12,,False,UTA,2017
7,"Sun, Nov 6, 2016",12:00p,,Box Score,@,New York Knicks,W,,114,109,4,3,W 1,19812,2:19,,False,UTA,2017
8,"Mon, Nov 7, 2016",7:00p,,Box Score,@,Philadelphia 76ers,W,,109,84,5,3,W 2,14168,2:09,,False,UTA,2017
9,"Wed, Nov 9, 2016",7:00p,,Box Score,@,Charlotte Hornets,L,,98,104,5,4,L 1,15712,2:10,,False,UTA,2017
10,"Fri, Nov 11, 2016",7:00p,,Box Score,@,Orlando Magic,W,,87,74,6,4,W 1,18846,2:11,,False,UTA,2017
11,"Sat, Nov 12, 2016",8:00p,,Box Score,@,Miami Heat,W,,102,91,7,4,W 2,19600,2:06,,False,UTA,2017
12,"Mon, Nov 14, 2016",9:00p,,Box Score,,Memphis Grizzlies,L,,96,102,7,5,L 1,18176,2:23,,False,UTA,2017
13,"Thu, Nov 17, 2016",10:30p,,Box Score,,Chicago Bulls,L,,77,85,7,6,L 2,19911,2:14,,False,UTA,2017
14,"Sat, Nov 19, 2016",5:00p,,Box Score,@,Houston Rockets,L,,102,111,7,7,L 3,14760,2:07,,False,UTA,2017
15,"Sun, Nov 20, 2016",9:00p,,Box Score,@,Denver Nuggets,L,,91,105,7,8,L 4,12565,2:16,,False,UTA,2017
16,"Wed, Nov 23, 2016",9:00p,,Box Score,,Denver Nuggets,W,,108,83,8,8,W 1,19229,2:17,,False,UTA,2017
17,"Fri, Nov 25, 2016",8:00p,,Box Score,,Atlanta Hawks,W,,95,68,9,8,W 2,19911,1:59,,False,UTA,2017
18,"Mon, Nov 28, 2016",8:00p,,Box Score,@,Minnesota Timberwolves,W,,112,103,10,8,W 3,9384,2:12,,False,UTA,2017
19,"Tue, Nov 29, 2016",9:00p,,Box Score,,Houston Rockets,W,,120,101,11,8,W 4,19911,2:08,,False,UTA,2017
