G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
50,"Wed, Feb 3, 2016",8:30p,,Box Score,@,Dallas Mavericks,W,,93,90,28,22,W 1,20385,2:13,,False,MIA,2016
51,"Fri, Feb 5, 2016",7:00p,,Box Score,@,Charlotte Hornets,W,,98,95,29,22,W 2,19147,2:14,,False,MIA,2016
52,"Sun, Feb 7, 2016",2:00p,,Box Score,,Los Angeles Clippers,L,,93,100,29,23,L 1,19624,2:20,,False,MIA,2016
53,"Tue, Feb 9, 2016",8:00p,,Box Score,,San Antonio Spurs,L,,101,119,29,24,L 2,19723,2:20,,False,MIA,2016
54,"Fri, Feb 19, 2016",8:00p,,Box Score,@,Atlanta Hawks,W,,115,111,30,24,W 1,19043,2:12,,False,MIA,2016
55,"Sat, Feb 20, 2016",7:30p,,Box Score,,Washington Wizards,W,,114,94,31,24,W 2,19710,2:14,,False,MIA,2016
56,"Mon, Feb 22, 2016",7:30p,,Box Score,,Indiana Pacers,W,OT,101,93,32,24,W 3,19600,2:45,,False,MIA,2016
57,"Wed, Feb 24, 2016",7:30p,,Box Score,,Golden State Warriors,L,,112,118,32,25,L 1,19899,2:26,,False,MIA,2016
58,"Sat, Feb 27, 2016",3:00p,,Box Score,@,Boston Celtics,L,,89,101,32,26,L 2,18624,2:09,,False,MIA,2016
59,"Sun, Feb 28, 2016",7:30p,,Box Score,@,New York Knicks,W,,98,81,33,26,W 1,19812,2:10,,False,MIA,2016
60,"Tue, Mar 1, 2016",7:30p,,Box Score,,Chicago Bulls,W,,129,111,34,26,W 2,19654,2:10,,False,MIA,2016
61,"Thu, Mar 3, 2016",7:30p,,Box Score,,Phoenix Suns,W,,108,92,35,26,W 3,19600,2:11,,False,MIA,2016
62,"Fri, Mar 4, 2016",7:00p,,Box Score,@,Philadelphia 76ers,W,,112,102,36,26,W 4,17610,2:16,,False,MIA,2016
63,"Sun, Mar 6, 2016",6:00p,,Box Score,,Philadelphia 76ers,W,,103,98,37,26,W 5,19820,2:19,,False,MIA,2016
64,"Wed, Mar 9, 2016",8:00p,,Box Score,@,Milwaukee Bucks,L,,108,114,37,27,L 1,15005,2:27,,False,MIA,2016
65,"Fri, Mar 11, 2016",8:00p,,Box Score,@,Chicago Bulls,W,,118,96,38,27,W 1,22067,1:59,,False,MIA,2016
66,"Sat, Mar 12, 2016",7:00p,,Box Score,@,Toronto Raptors,L,OT,104,112,38,28,L 1,19800,2:37,,False,MIA,2016
67,"Mon, Mar 14, 2016",7:30p,,Box Score,,Denver Nuggets,W,,124,119,39,28,W 1,19744,2:14,,False,MIA,2016
68,"Thu, Mar 17, 2016",7:30p,,Box Score,,Charlotte Hornets,L,,106,109,39,29,L 1,19848,2:19,,False,MIA,2016
69,"Sat, Mar 19, 2016",7:30p,,Box Score,,Cleveland Cavaliers,W,,122,101,40,29,W 1,19737,2:07,,False,MIA,2016
70,"Tue, Mar 22, 2016",8:00p,,Box Score,@,New Orleans Pelicans,W,,113,99,41,29,W 2,16867,2:11,,False,MIA,2016
71,"Wed, Mar 23, 2016",8:30p,,Box Score,@,San Antonio Spurs,L,,88,112,41,30,L 1,18418,2:04,,False,MIA,2016
72,"Fri, Mar 25, 2016",8:00p,,Box Score,,Orlando Magic,W,,108,97,42,30,W 1,19918,2:14,,False,MIA,2016
73,"Mon, Mar 28, 2016",7:30p,,Box Score,,Brooklyn Nets,W,,110,99,43,30,W 2,20003,2:01,,False,MIA,2016
74,"Wed, Mar 30, 2016",10:30p,,Box Score,@,Los Angeles Lakers,L,OT,100,102,43,31,L 1,18997,2:25,,False,MIA,2016
75,"Fri, Apr 1, 2016",10:00p,,Box Score,@,Sacramento Kings,W,,112,106,44,31,W 1,17317,2:25,,False,MIA,2016
76,"Sat, Apr 2, 2016",10:00p,,Box Score,@,Portland Trail Blazers,L,,93,110,44,32,L 1,19633,2:08,,False,MIA,2016
77,"Tue, Apr 5, 2016",8:00p,,Box Score,,Detroit Pistons,W,,107,89,45,32,W 1,19621,2:12,,False,MIA,2016
78,"Thu, Apr 7, 2016",8:00p,,Box Score,,Chicago Bulls,W,,106,98,46,32,W 2,19771,2:21,,False,MIA,2016
79,"Fri, Apr 8, 2016",7:00p,,Box Score,@,Orlando Magic,L,,109,112,46,33,L 1,18152,2:17,,False,MIA,2016
80,"Sun, Apr 10, 2016",6:00p,,Box Score,,Orlando Magic,W,,118,96,47,33,W 1,19913,2:03,,False,MIA,2016
81,"Tue, Apr 12, 2016",7:30p,,Box Score,@,Detroit Pistons,W,,99,93,48,33,W 2,18575,2:12,,False,MIA,2016
82,"Wed, Apr 13, 2016",8:00p,,Box Score,@,Boston Celtics,L,,88,98,48,34,L 1,18624,2:17,,False,MIA,2016
1,"Sun, Apr 17, 2016",5:30p,,Box Score,,Charlotte Hornets,W,,123,91,1,0,W 1,19600,2:22,,True,MIA,2016
2,"Wed, Apr 20, 2016",7:00p,,Box Score,,Charlotte Hornets,W,,115,103,2,0,W 2,19650,2:23,,True,MIA,2016
3,"Sat, Apr 23, 2016",5:30p,,Box Score,@,Charlotte Hornets,L,,80,96,2,1,L 1,19604,2:22,,True,MIA,2016
4,"Mon, Apr 25, 2016",7:00p,,Box Score,@,Charlotte Hornets,L,,85,89,2,2,L 2,19156,2:28,,True,MIA,2016
5,"Wed, Apr 27, 2016",8:00p,,Box Score,,Charlotte Hornets,L,,88,90,2,3,L 3,19685,2:23,,True,MIA,2016
6,"Fri, Apr 29, 2016",8:00p,,Box Score,@,Charlotte Hornets,W,,97,90,3,3,W 1,19636,2:28,,True,MIA,2016
7,"Sun, May 1, 2016",1:00p,,Box Score,,Charlotte Hornets,W,,106,73,4,3,W 2,19868,2:12,,True,MIA,2016
8,"Tue, May 3, 2016",8:00p,,Box Score,@,Toronto Raptors,W,OT,102,96,5,3,W 3,19800,2:58,,True,MIA,2016
9,"Thu, May 5, 2016",8:00p,,Box Score,@,Toronto Raptors,L,OT,92,96,5,4,L 1,20906,2:53,,True,MIA,2016
10,"Sat, May 7, 2016",5:00p,,Box Score,,Toronto Raptors,L,,91,95,5,5,L 2,19675,2:33,,True,MIA,2016
11,"Mon, May 9, 2016",8:00p,,Box Score,,Toronto Raptors,W,OT,94,87,6,5,W 1,19600,2:52,,True,MIA,2016
12,"Wed, May 11, 2016",8:00p,,Box Score,@,Toronto Raptors,L,,91,99,6,6,L 1,20155,2:39,,True,MIA,2016
13,"Fri, May 13, 2016",8:00p,,Box Score,,Toronto Raptors,W,,103,91,7,6,W 1,19757,2:23,,True,MIA,2016
14,"Sun, May 15, 2016",3:30p,,Box Score,@,Toronto Raptors,L,,89,116,7,7,L 1,20257,2:35,,True,MIA,2016
