G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
21,"Wed, Dec 13, 1995",,Box Score,,Houston Rockets,L,,89,100,2,19,L 19,15715,,,False,VAN,1996
22,"Fri, Dec 15, 1995",,Box Score,,Portland Trail Blazers,W,OT,104,100,3,19,W 1,15236,,,False,VAN,1996
23,"Sat, Dec 16, 1995",,Box Score,,Golden State Warriors,L,,85,116,3,20,L 1,15539,,,False,VAN,1996
24,"Mon, Dec 18, 1995",,Box Score,@,Sacramento Kings,L,,85,92,3,21,L 2,17317,,,False,VAN,1996
25,"Tue, Dec 19, 1995",,Box Score,,Seattle SuperSonics,W,,94,93,4,21,W 1,16701,,,False,VAN,1996
26,"Thu, Dec 21, 1995",,Box Score,@,Seattle SuperSonics,L,,68,92,4,22,L 1,17072,,,False,VAN,1996
27,"Fri, Dec 22, 1995",,Box Score,,Phoenix Suns,L,,80,101,4,23,L 2,17636,,,False,VAN,1996
28,"Tue, Dec 26, 1995",,Box Score,@,Houston Rockets,L,,84,100,4,24,L 3,16285,,,False,VAN,1996
29,"Thu, Dec 28, 1995",,Box Score,@,Dallas Mavericks,L,2OT,101,103,4,25,L 4,17502,,,False,VAN,1996
30,"Sat, Dec 30, 1995",,Box Score,,Boston Celtics,W,,103,95,5,25,W 1,19193,2:26,,False,VAN,1996
31,"Fri, Jan 5, 1996",,Box Score,,Philadelphia 76ers,W,OT,103,102,6,25,W 2,17870,,,False,VAN,1996
32,"Sun, Jan 7, 1996",,Box Score,,Los Angeles Clippers,L,,93,101,6,26,L 1,18089,,,False,VAN,1996
33,"Tue, Jan 9, 1996",,Box Score,@,Golden State Warriors,L,,103,109,6,27,L 2,15025,,,False,VAN,1996
34,"Wed, Jan 10, 1996",,Box Score,,Denver Nuggets,L,,85,91,6,28,L 3,15416,,,False,VAN,1996
35,"Fri, Jan 12, 1996",,Box Score,,Golden State Warriors,L,,95,104,6,29,L 4,16581,,,False,VAN,1996
36,"Sat, Jan 13, 1996",,Box Score,,Miami Heat,W,,69,65,7,29,W 1,17532,,,False,VAN,1996
37,"Thu, Jan 18, 1996",,Box Score,,Cleveland Cavaliers,L,,90,98,7,30,L 1,16805,,,False,VAN,1996
38,"Sat, Jan 20, 1996",,Box Score,,New York Knicks,W,,84,80,8,30,W 1,19193,,,False,VAN,1996
39,"Mon, Jan 22, 1996",,Box Score,@,Milwaukee Bucks,W,,100,92,9,30,W 2,13488,,,False,VAN,1996
40,"Wed, Jan 24, 1996",,Box Score,@,Chicago Bulls,L,,84,104,9,31,L 1,23652,,,False,VAN,1996
41,"Thu, Jan 25, 1996",,Box Score,@,Toronto Raptors,W,OT,106,101,10,31,W 1,21378,,,False,VAN,1996
42,"Sat, Jan 27, 1996",,Box Score,@,Washington Bullets,L,,77,102,10,32,L 1,18756,,,False,VAN,1996
43,"Mon, Jan 29, 1996",,Box Score,@,Philadelphia 76ers,L,,92,103,10,33,L 2,8422,,,False,VAN,1996
44,"Wed, Jan 31, 1996",,Box Score,@,Boston Celtics,L,,98,131,10,34,L 3,17025,2:11,,False,VAN,1996
45,"Fri, Feb 2, 1996",,Box Score,,New Jersey Nets,L,,84,93,10,35,L 4,16141,,,False,VAN,1996
46,"Mon, Feb 5, 1996",,Box Score,,Utah Jazz,L,,83,92,10,36,L 5,15827,,,False,VAN,1996
47,"Wed, Feb 7, 1996",,Box Score,@,Utah Jazz,L,,79,102,10,37,L 6,19911,,,False,VAN,1996
48,"Wed, Feb 14, 1996",,Box Score,,Sacramento Kings,W,,93,86,11,37,W 1,15391,,,False,VAN,1996
49,"Fri, Feb 16, 1996",,Box Score,,Atlanta Hawks,L,,100,110,11,38,L 1,15664,,,False,VAN,1996
50,"Sun, Feb 18, 1996",,Box Score,,Seattle SuperSonics,L,,109,118,11,39,L 2,19193,,,False,VAN,1996
51,"Mon, Feb 19, 1996",,Box Score,@,Phoenix Suns,L,OT,94,98,11,40,L 3,19023,,,False,VAN,1996
52,"Sun, Feb 25, 1996",,Box Score,,San Antonio Spurs,L,,84,95,11,41,L 4,16598,,,False,VAN,1996
53,"Wed, Feb 28, 1996",,Box Score,,Los Angeles Lakers,L,,80,99,11,42,L 5,19193,,,False,VAN,1996
54,"Fri, Mar 1, 1996",,Box Score,,Dallas Mavericks,L,,111,119,11,43,L 6,15656,,,False,VAN,1996
55,"Sat, Mar 2, 1996",,Box Score,@,Denver Nuggets,L,,82,108,11,44,L 7,15832,,,False,VAN,1996
56,"Mon, Mar 4, 1996",,Box Score,,Washington Bullets,L,,81,96,11,45,L 8,15996,,,False,VAN,1996
57,"Tue, Mar 5, 1996",,Box Score,@,Golden State Warriors,L,,78,110,11,46,L 9,15025,,,False,VAN,1996
58,"Fri, Mar 8, 1996",,Box Score,,Indiana Pacers,L,,80,94,11,47,L 10,16451,,,False,VAN,1996
59,"Sun, Mar 10, 1996",,Box Score,,Houston Rockets,L,,89,95,11,48,L 11,19193,,,False,VAN,1996
60,"Mon, Mar 11, 1996",,Box Score,@,Sacramento Kings,L,,88,92,11,49,L 12,17317,,,False,VAN,1996
61,"Fri, Mar 15, 1996",,Box Score,,Orlando Magic,L,OT,87,92,11,50,L 13,19193,,,False,VAN,1996
62,"Sun, Mar 17, 1996",,Box Score,@,Minnesota Timberwolves,L,,85,90,11,51,L 14,12228,2:12,,False,VAN,1996
63,"Tue, Mar 19, 1996",,Box Score,@,New Jersey Nets,L,,77,82,11,52,L 15,10621,,,False,VAN,1996
64,"Wed, Mar 20, 1996",,Box Score,@,Atlanta Hawks,L,,93,98,11,53,L 16,8297,2:00,,False,VAN,1996
65,"Fri, Mar 22, 1996",,Box Score,@,Indiana Pacers,L,,94,111,11,54,L 17,16715,2:04,,False,VAN,1996
66,"Sun, Mar 24, 1996",,Box Score,@,Cleveland Cavaliers,L,,85,90,11,55,L 18,18108,2:10,,False,VAN,1996
67,"Tue, Mar 26, 1996",,Box Score,@,Detroit Pistons,L,,75,86,11,56,L 19,15781,2:00,,False,VAN,1996
68,"Thu, Mar 28, 1996",,Box Score,,Denver Nuggets,L,,88,92,11,57,L 20,16889,2:16,,False,VAN,1996
69,"Fri, Mar 29, 1996",,Box Score,@,Utah Jazz,L,,91,105,11,58,L 21,19911,2:02,,False,VAN,1996
70,"Sun, Mar 31, 1996",,Box Score,,Charlotte Hornets,L,,88,121,11,59,L 22,18147,2:05,,False,VAN,1996
71,"Tue, Apr 2, 1996",,Box Score,@,Portland Trail Blazers,L,,85,101,11,60,L 23,19868,,,False,VAN,1996
72,"Wed, Apr 3, 1996",,Box Score,,Minnesota Timberwolves,W,,105,103,12,60,W 1,16216,,,False,VAN,1996
73,"Fri, Apr 5, 1996",,Box Score,@,Los Angeles Lakers,L,,94,104,12,61,L 1,17505,,,False,VAN,1996
74,"Sun, Apr 7, 1996",,Box Score,,Phoenix Suns,L,,92,112,12,62,L 2,19193,,,False,VAN,1996
75,"Tue, Apr 9, 1996",,Box Score,@,Houston Rockets,L,,84,90,12,63,L 3,16285,,,False,VAN,1996
76,"Wed, Apr 10, 1996",,Box Score,@,San Antonio Spurs,L,,82,105,12,64,L 4,17269,,,False,VAN,1996
77,"Fri, Apr 12, 1996",,Box Score,,Sacramento Kings,W,,99,98,13,64,W 1,18619,,,False,VAN,1996
78,"Sun, Apr 14, 1996",,Box Score,,Portland Trail Blazers,L,,79,81,13,65,L 1,16522,,,False,VAN,1996
79,"Tue, Apr 16, 1996",,Box Score,,San Antonio Spurs,L,,86,95,13,66,L 2,16127,,,False,VAN,1996
80,"Thu, Apr 18, 1996",,Box Score,,Utah Jazz,L,,79,94,13,67,L 3,18407,,,False,VAN,1996
81,"Fri, Apr 19, 1996",,Box Score,@,Denver Nuggets,W,,92,78,14,67,W 1,15119,,,False,VAN,1996
82,"Sun, Apr 21, 1996",,Box Score,@,Los Angeles Clippers,W,,108,101,15,67,W 2,13298,,,False,VAN,1996
