G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 18, 1977",,Box Score,,Chicago Bulls,L,,88,91,0,1,L 1,,,,False,CLE,1978
2,"Thu, Oct 20, 1977",,Box Score,@,New Orleans Jazz,W,,107,104,1,1,W 1,,,,False,CLE,1978
3,"Sat, Oct 22, 1977",,Box Score,@,Atlanta Hawks,L,,101,107,1,2,L 1,,,,False,CLE,1978
4,"Tue, Oct 25, 1977",,Box Score,@,New York Knicks,W,OT,117,112,2,2,W 1,,,,False,CLE,1978
5,"Thu, Oct 27, 1977",,Box Score,,Kansas City Kings,L,,104,119,2,3,L 1,,,,False,CLE,1978
6,"Sat, Oct 29, 1977",,Box Score,,Boston Celtics,W,,103,98,3,3,W 1,13298,,,False,CLE,1978
7,"Tue, Nov 1, 1977",,Box Score,,Denver Nuggets,W,,110,93,4,3,W 2,,,,False,CLE,1978
8,"Wed, Nov 2, 1977",,Box Score,@,Boston Celtics,W,,104,101,5,3,W 3,11562,,,False,CLE,1978
9,"Thu, Nov 3, 1977",,Box Score,,Milwaukee Bucks,W,,100,91,6,3,W 4,,,,False,CLE,1978
10,"Sat, Nov 5, 1977",,Box Score,,New Jersey Nets,W,,105,93,7,3,W 5,,,,False,CLE,1978
11,"Fri, Nov 11, 1977",,Box Score,@,Milwaukee Bucks,W,,88,82,8,3,W 6,,,,False,CLE,1978
12,"Tue, Nov 15, 1977",,Box Score,@,Los Angeles Lakers,W,OT,102,95,9,3,W 7,,,,False,CLE,1978
13,"Fri, Nov 18, 1977",,Box Score,@,Golden State Warriors,L,,104,108,9,4,L 1,,,,False,CLE,1978
14,"Sat, Nov 19, 1977",,Box Score,@,Portland Trail Blazers,L,,67,109,9,5,L 2,,,,False,CLE,1978
15,"Sun, Nov 20, 1977",,Box Score,@,Seattle SuperSonics,W,,115,108,10,5,W 1,,,,False,CLE,1978
16,"Thu, Nov 24, 1977",,Box Score,,Phoenix Suns,W,,97,82,11,5,W 2,,,,False,CLE,1978
17,"Sat, Nov 26, 1977",,Box Score,@,Detroit Pistons,W,,105,87,12,5,W 3,,,,False,CLE,1978
18,"Tue, Nov 29, 1977",,Box Score,,Los Angeles Lakers,W,,118,101,13,5,W 4,,,,False,CLE,1978
19,"Thu, Dec 1, 1977",,Box Score,,Houston Rockets,L,,92,105,13,6,L 1,,,,False,CLE,1978
