G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 15, 1966",,Box Score,@,St. Louis Hawks,W,,104,97,1,0,W 1,,,,False,CHI,1967
2,"Tue, Oct 18, 1966",,Box Score,,San Francisco Warriors,W,,119,116,2,0,W 2,,,,False,CHI,1967
3,"Wed, Oct 19, 1966",,Box Score,,Los Angeles Lakers,W,,134,124,3,0,W 3,,,,False,CHI,1967
4,"Thu, Oct 20, 1966",,Box Score,N,San Francisco Warriors,L,,111,121,3,1,L 1,,,"at San Jose, CA",False,CHI,1967
5,"Fri, Oct 21, 1966",,Box Score,@,Los Angeles Lakers,W,,108,101,4,1,W 1,,,,False,CHI,1967
6,"Sun, Oct 23, 1966",,Box Score,,New York Knicks,L,,105,124,4,2,L 1,,,,False,CHI,1967
7,"Thu, Oct 27, 1966",,Box Score,N,Boston Celtics,L,,100,123,4,3,L 2,5901,,"at Providence, RI",False,CHI,1967
8,"Fri, Oct 28, 1966",,Box Score,N,Detroit Pistons,L,,117,129,4,4,L 3,,,"at Fort Wayne, IN",False,CHI,1967
9,"Tue, Nov 1, 1966",,Box Score,,San Francisco Warriors,L,,121,137,4,5,L 4,,,,False,CHI,1967
10,"Wed, Nov 2, 1966",,Box Score,,Baltimore Bullets,W,,102,94,5,5,W 1,,,,False,CHI,1967
11,"Thu, Nov 3, 1966",,Box Score,N,Boston Celtics,L,,108,137,5,6,L 1,17398,,"at New York, NY",False,CHI,1967
12,"Sat, Nov 5, 1966",,Box Score,@,Cincinnati Royals,W,,113,99,6,6,W 1,,,,False,CHI,1967
13,"Sun, Nov 6, 1966",,Box Score,,St. Louis Hawks,W,,134,102,7,6,W 2,,,,False,CHI,1967
14,"Tue, Nov 8, 1966",,Box Score,,Boston Celtics,L,,101,112,7,7,L 1,7011,,,False,CHI,1967
15,"Wed, Nov 9, 1966",,Box Score,,New York Knicks,L,,98,103,7,8,L 2,,,,False,CHI,1967
16,"Fri, Nov 11, 1966",,Box Score,@,Philadelphia 76ers,L,,113,126,7,9,L 3,,,,False,CHI,1967
