G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Sat, Dec 10, 1949",,Box Score,@,Washington Capitols,L,,69,75,10,6,L 1,,,,False,FTW,1950
17,"Sun, Dec 11, 1949",,Box Score,,Indianapolis Olympians,W,,90,74,11,6,W 1,,,,False,FTW,1950
18,"Mon, Dec 12, 1949",,Box Score,@,Anderson Packers,L,,97,105,11,7,L 1,,,,False,FTW,1950
19,"Wed, Dec 14, 1949",,Box Score,@,Syracuse Nationals,L,,83,96,11,8,L 2,,,,False,FTW,1950
20,"Thu, Dec 15, 1949",,Box Score,,Rochester Royals,W,,69,66,12,8,W 1,,,,False,FTW,1950
21,"Sun, Dec 18, 1949",,Box Score,,Baltimore Bullets,W,,106,95,13,8,W 2,,,,False,FTW,1950
22,"Thu, Dec 22, 1949",,Box Score,,St. Louis Bombers,W,,87,75,14,8,W 3,,,,False,FTW,1950
23,"Sun, Dec 25, 1949",,Box Score,@,Minneapolis Lakers,L,,58,72,14,9,L 1,,,,False,FTW,1950
24,"Mon, Dec 26, 1949",,Box Score,,Chicago Stags,W,,76,74,15,9,W 1,,,,False,FTW,1950
25,"Wed, Dec 28, 1949",,Box Score,,Tri-Cities Blackhawks,W,OT,81,75,16,9,W 2,,,,False,FTW,1950
26,"Thu, Dec 29, 1949",,Box Score,@,Rochester Royals,L,,79,97,16,10,L 1,,,,False,FTW,1950
27,"Fri, Dec 30, 1949",,Box Score,@,Boston Celtics,L,,73,92,16,11,L 2,6129,,,False,FTW,1950
28,"Sat, Dec 31, 1949",,Box Score,@,Philadelphia Warriors,W,,65,62,17,11,W 1,,,,False,FTW,1950
29,"Sun, Jan 1, 1950",,Box Score,,Boston Celtics,W,,80,72,18,11,W 2,3800,,,False,FTW,1950
30,"Wed, Jan 4, 1950",,Box Score,@,Minneapolis Lakers,L,,75,91,18,12,L 1,,,,False,FTW,1950
31,"Thu, Jan 5, 1950",,Box Score,,St. Louis Bombers,W,,87,83,19,12,W 1,,,,False,FTW,1950
32,"Sat, Jan 7, 1950",,Box Score,@,New York Knicks,W,,88,80,20,12,W 2,,,,False,FTW,1950
33,"Sun, Jan 8, 1950",,Box Score,,Sheboygan Red Skins,W,,83,69,21,12,W 3,,,,False,FTW,1950
34,"Thu, Jan 12, 1950",,Box Score,,Syracuse Nationals,L,,62,64,21,13,L 1,,,,False,FTW,1950
35,"Sun, Jan 15, 1950",,Box Score,,Philadelphia Warriors,W,,81,67,22,13,W 1,,,,False,FTW,1950
36,"Wed, Jan 18, 1950",,Box Score,@,Sheboygan Red Skins,W,,73,72,23,13,W 2,,,,False,FTW,1950
37,"Thu, Jan 19, 1950",,Box Score,@,St. Louis Bombers,L,,64,74,23,14,L 1,,,,False,FTW,1950
38,"Sat, Jan 21, 1950",,Box Score,@,Indianapolis Olympians,L,,94,112,23,15,L 2,,,,False,FTW,1950
39,"Sun, Jan 22, 1950",,Box Score,,Washington Capitols,W,,82,70,24,15,W 1,,,,False,FTW,1950
40,"Tue, Jan 24, 1950",,Box Score,@,Philadelphia Warriors,L,,74,87,24,16,L 1,,,,False,FTW,1950
41,"Wed, Jan 25, 1950",,Box Score,@,New York Knicks,L,,66,96,24,17,L 2,,,,False,FTW,1950
42,"Thu, Jan 26, 1950",,Box Score,@,Boston Celtics,L,,68,89,24,18,L 3,2651,,,False,FTW,1950
43,"Sat, Jan 28, 1950",,Box Score,@,Baltimore Bullets,L,,64,77,24,19,L 4,,,,False,FTW,1950
44,"Sun, Jan 29, 1950",,Box Score,,New York Knicks,W,,92,70,25,19,W 1,,,,False,FTW,1950
45,"Tue, Jan 31, 1950",,Box Score,@,Chicago Stags,W,,93,89,26,19,W 2,,,,False,FTW,1950
46,"Thu, Feb 2, 1950",,Box Score,,Minneapolis Lakers,L,,78,79,26,20,L 1,,,,False,FTW,1950
47,"Sun, Feb 5, 1950",,Box Score,,Anderson Packers,W,,95,85,27,20,W 1,,,,False,FTW,1950
48,"Tue, Feb 7, 1950",,Box Score,@,Denver Nuggets,W,,83,67,28,20,W 2,,,,False,FTW,1950
49,"Thu, Feb 9, 1950",,Box Score,,Philadelphia Warriors,L,,61,64,28,21,L 1,,,,False,FTW,1950
50,"Sat, Feb 11, 1950",,Box Score,@,Rochester Royals,W,,92,84,29,21,W 1,,,,False,FTW,1950
51,"Sun, Feb 12, 1950",,Box Score,,Rochester Royals,W,,76,74,30,21,W 2,,,,False,FTW,1950
52,"Wed, Feb 15, 1950",,Box Score,,Boston Celtics,W,,84,78,31,21,W 3,,,,False,FTW,1950
53,"Thu, Feb 16, 1950",,Box Score,@,Baltimore Bullets,L,,77,83,31,22,L 1,,,,False,FTW,1950
54,"Fri, Feb 17, 1950",,Box Score,@,Philadelphia Warriors,W,,68,67,32,22,W 1,,,,False,FTW,1950
55,"Sat, Feb 18, 1950",,Box Score,@,New York Knicks,W,,84,80,33,22,W 2,,,,False,FTW,1950
56,"Sun, Feb 19, 1950",,Box Score,,Baltimore Bullets,W,,79,71,34,22,W 3,,,,False,FTW,1950
57,"Thu, Feb 23, 1950",,Box Score,@,St. Louis Bombers,W,,74,72,35,22,W 4,,,,False,FTW,1950
58,"Sun, Feb 26, 1950",,Box Score,,Washington Capitols,L,,78,81,35,23,L 1,,,,False,FTW,1950
59,"Tue, Feb 28, 1950",,Box Score,@,Minneapolis Lakers,L,,65,71,35,24,L 2,,,,False,FTW,1950
60,"Wed, Mar 1, 1950",,Box Score,@,St. Louis Bombers,W,,75,70,36,24,W 1,,,,False,FTW,1950
61,"Thu, Mar 2, 1950",,Box Score,,St. Louis Bombers,W,,91,61,37,24,W 2,,,,False,FTW,1950
62,"Sat, Mar 4, 1950",,Box Score,@,Rochester Royals,L,,70,73,37,25,L 1,,,,False,FTW,1950
63,"Sun, Mar 5, 1950",,Box Score,,Rochester Royals,L,,60,65,37,26,L 2,,,,False,FTW,1950
64,"Thu, Mar 9, 1950",,Box Score,,Chicago Stags,W,,84,71,38,26,W 1,,,,False,FTW,1950
65,"Sat, Mar 11, 1950",,Box Score,@,Chicago Stags,L,,88,90,38,27,L 1,,,,False,FTW,1950
66,"Sun, Mar 12, 1950",,Box Score,,Baltimore Bullets,W,,86,75,39,27,W 1,,,,False,FTW,1950
67,"Sat, Mar 18, 1950",,Box Score,@,Washington Capitols,L,,76,82,39,28,L 1,,,,False,FTW,1950
68,"Sun, Mar 19, 1950",,Box Score,,Minneapolis Lakers,W,,69,67,40,28,W 1,,,,False,FTW,1950
69,"Mon, Mar 20, 1950",,Box Score,,Chicago Stags,W,,86,69,41,28,W 2,,,Tiebreaker,False,FTW,1950
1,"Thu, Mar 23, 1950",,Box Score,@,Rochester Royals,W,,90,84,1,0,W 1,,,,True,FTW,1950
2,"Fri, Mar 24, 1950",,Box Score,,Rochester Royals,W,OT,79,78,2,0,W 2,,,,True,FTW,1950
3,"Mon, Mar 27, 1950",,Box Score,@,Minneapolis Lakers,L,,79,93,2,1,L 1,,,,True,FTW,1950
4,"Tue, Mar 28, 1950",,Box Score,,Minneapolis Lakers,L,,82,89,2,2,L 2,,,,True,FTW,1950
