G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 18, 2017",9:30p,,Box Score,,Minnesota Timberwolves,W,,107,99,1,0,W 1,18418,2:14,,False,SAS,2018
2,"Sat, Oct 21, 2017",8:00p,,Box Score,@,Chicago Bulls,W,,87,77,2,0,W 2,21640,1:59,,False,SAS,2018
3,"Mon, Oct 23, 2017",8:30p,,Box Score,,Toronto Raptors,W,,101,97,3,0,W 3,18418,2:22,,False,SAS,2018
4,"Wed, Oct 25, 2017",8:00p,,Box Score,@,Miami Heat,W,,117,100,4,0,W 4,19600,2:16,,False,SAS,2018
5,"Fri, Oct 27, 2017",7:00p,,Box Score,@,Orlando Magic,L,,87,114,4,1,L 1,17337,2:03,,False,SAS,2018
6,"Sun, Oct 29, 2017",4:30p,,Box Score,@,Indiana Pacers,L,,94,97,4,2,L 2,15013,2:13,,False,SAS,2018
7,"Mon, Oct 30, 2017",7:30p,,Box Score,@,Boston Celtics,L,,94,108,4,3,L 3,18624,2:07,,False,SAS,2018
8,"Thu, Nov 2, 2017",8:00p,,Box Score,,Golden State Warriors,L,,92,112,4,4,L 4,18418,2:14,,False,SAS,2018
9,"Fri, Nov 3, 2017",8:30p,,Box Score,,Charlotte Hornets,W,,108,101,5,4,W 1,18418,2:16,,False,SAS,2018
10,"Sun, Nov 5, 2017",7:00p,,Box Score,,Phoenix Suns,W,,112,95,6,4,W 2,18038,2:00,,False,SAS,2018
11,"Tue, Nov 7, 2017",8:30p,,Box Score,,Los Angeles Clippers,W,,120,107,7,4,W 3,18418,2:09,,False,SAS,2018
12,"Fri, Nov 10, 2017",9:00p,,Box Score,,Milwaukee Bucks,L,,87,94,7,5,L 1,18418,2:15,,False,SAS,2018
13,"Sat, Nov 11, 2017",8:30p,,Box Score,,Chicago Bulls,W,,133,94,8,5,W 1,18418,1:59,,False,SAS,2018
14,"Tue, Nov 14, 2017",8:30p,,Box Score,@,Dallas Mavericks,W,,97,91,9,5,W 2,19535,2:11,,False,SAS,2018
15,"Wed, Nov 15, 2017",8:00p,,Box Score,@,Minnesota Timberwolves,L,,86,98,9,6,L 1,18978,1:58,,False,SAS,2018
16,"Fri, Nov 17, 2017",8:00p,,Box Score,,Oklahoma City Thunder,W,,104,101,10,6,W 1,18418,2:24,,False,SAS,2018
17,"Mon, Nov 20, 2017",8:30p,,Box Score,,Atlanta Hawks,W,,96,85,11,6,W 2,18418,1:59,,False,SAS,2018
18,"Wed, Nov 22, 2017",8:00p,,Box Score,@,New Orleans Pelicans,L,,90,107,11,7,L 1,17539,2:03,,False,SAS,2018
19,"Sat, Nov 25, 2017",7:00p,,Box Score,@,Charlotte Hornets,W,,106,86,12,7,W 1,18597,2:14,,False,SAS,2018
20,"Mon, Nov 27, 2017",8:30p,,Box Score,,Dallas Mavericks,W,,115,108,13,7,W 2,17918,2:05,,False,SAS,2018
21,"Wed, Nov 29, 2017",8:30p,,Box Score,,Memphis Grizzlies,W,,104,95,14,7,W 3,18013,2:04,,False,SAS,2018
22,"Fri, Dec 1, 2017",8:00p,,Box Score,@,Memphis Grizzlies,W,,95,79,15,7,W 4,16413,2:08,,False,SAS,2018
23,"Sun, Dec 3, 2017",7:00p,,Box Score,@,Oklahoma City Thunder,L,,87,90,15,8,L 1,18203,2:19,,False,SAS,2018
24,"Mon, Dec 4, 2017",8:30p,,Box Score,,Detroit Pistons,W,,96,93,16,8,W 1,18288,2:11,,False,SAS,2018
25,"Wed, Dec 6, 2017",8:30p,,Box Score,,Miami Heat,W,,117,105,17,8,W 2,18252,2:02,,False,SAS,2018
26,"Fri, Dec 8, 2017",9:30p,,Box Score,,Boston Celtics,W,,105,102,18,8,W 3,18418,2:14,,False,SAS,2018
27,"Sat, Dec 9, 2017",9:00p,,Box Score,@,Phoenix Suns,W,,104,101,19,8,W 4,16575,2:18,,False,SAS,2018
28,"Tue, Dec 12, 2017",8:30p,,Box Score,@,Dallas Mavericks,L,,89,95,19,9,L 1,19874,2:01,,False,SAS,2018
29,"Fri, Dec 15, 2017",9:30p,,Box Score,@,Houston Rockets,L,,109,124,19,10,L 2,18055,2:07,,False,SAS,2018
30,"Sat, Dec 16, 2017",8:30p,,Box Score,,Dallas Mavericks,W,,98,96,20,10,W 1,18418,2:04,,False,SAS,2018
31,"Mon, Dec 18, 2017",8:30p,,Box Score,,Los Angeles Clippers,W,,109,91,21,10,W 2,18418,2:08,,False,SAS,2018
32,"Wed, Dec 20, 2017",10:00p,,Box Score,@,Portland Trail Blazers,W,,93,91,22,10,W 3,19393,2:03,,False,SAS,2018
33,"Thu, Dec 21, 2017",10:30p,,Box Score,@,Utah Jazz,L,,89,100,22,11,L 1,18306,2:18,,False,SAS,2018
34,"Sat, Dec 23, 2017",10:00p,,Box Score,@,Sacramento Kings,W,,108,99,23,11,W 1,17583,1:52,,False,SAS,2018
35,"Tue, Dec 26, 2017",8:30p,,Box Score,,Brooklyn Nets,W,,109,97,24,11,W 2,18492,2:02,,False,SAS,2018
36,"Thu, Dec 28, 2017",8:30p,,Box Score,,New York Knicks,W,,119,107,25,11,W 3,18935,2:15,,False,SAS,2018
37,"Sat, Dec 30, 2017",7:00p,,Box Score,@,Detroit Pistons,L,,79,93,25,12,L 1,19671,1:55,,False,SAS,2018
38,"Tue, Jan 2, 2018",7:30p,,Box Score,@,New York Knicks,W,,100,91,26,12,W 1,19812,2:14,,False,SAS,2018
39,"Wed, Jan 3, 2018",7:00p,,Box Score,@,Philadelphia 76ers,L,,106,112,26,13,L 1,20642,2:17,,False,SAS,2018
40,"Fri, Jan 5, 2018",8:30p,,Box Score,,Phoenix Suns,W,,103,89,27,13,W 1,18501,2:05,,False,SAS,2018
41,"Sun, Jan 7, 2018",9:00p,,Box Score,@,Portland Trail Blazers,L,,110,111,27,14,L 1,19393,2:11,,False,SAS,2018
42,"Mon, Jan 8, 2018",10:00p,,Box Score,@,Sacramento Kings,W,,107,100,28,14,W 1,17583,2:04,,False,SAS,2018
43,"Thu, Jan 11, 2018",10:30p,,Box Score,@,Los Angeles Lakers,L,,81,93,28,15,L 1,18997,2:11,,False,SAS,2018
44,"Sat, Jan 13, 2018",8:30p,,Box Score,,Denver Nuggets,W,,112,80,29,15,W 1,18418,2:06,,False,SAS,2018
45,"Mon, Jan 15, 2018",3:00p,,Box Score,@,Atlanta Hawks,L,,99,102,29,16,L 1,15806,2:11,,False,SAS,2018
46,"Wed, Jan 17, 2018",7:30p,,Box Score,@,Brooklyn Nets,W,,100,95,30,16,W 1,15425,2:19,,False,SAS,2018
47,"Fri, Jan 19, 2018",7:00p,,Box Score,@,Toronto Raptors,L,,83,86,30,17,L 1,19800,2:12,,False,SAS,2018
48,"Sun, Jan 21, 2018",7:00p,,Box Score,,Indiana Pacers,L,,86,94,30,18,L 2,18418,2:04,,False,SAS,2018
49,"Tue, Jan 23, 2018",8:00p,,Box Score,,Cleveland Cavaliers,W,,114,102,31,18,W 1,18418,2:15,,False,SAS,2018
50,"Wed, Jan 24, 2018",8:00p,,Box Score,@,Memphis Grizzlies,W,,108,85,32,18,W 2,15812,2:08,,False,SAS,2018
51,"Fri, Jan 26, 2018",8:30p,,Box Score,,Philadelphia 76ers,L,,78,97,32,19,L 1,18418,2:03,,False,SAS,2018
52,"Sun, Jan 28, 2018",7:00p,,Box Score,,Sacramento Kings,W,,113,98,33,19,W 1,18418,2:04,,False,SAS,2018
53,"Tue, Jan 30, 2018",8:30p,,Box Score,,Denver Nuggets,W,,106,104,34,19,W 2,18418,2:08,,False,SAS,2018
54,"Thu, Feb 1, 2018",8:00p,,Box Score,,Houston Rockets,L,,91,102,34,20,L 1,18418,2:08,,False,SAS,2018
55,"Sat, Feb 3, 2018",9:00p,,Box Score,,Utah Jazz,L,,111,120,34,21,L 2,18418,2:13,,False,SAS,2018
56,"Wed, Feb 7, 2018",10:30p,,Box Score,@,Phoenix Suns,W,,129,81,35,21,W 1,15993,2:08,,False,SAS,2018
57,"Sat, Feb 10, 2018",8:30p,,Box Score,@,Golden State Warriors,L,,105,122,35,22,L 1,19596,2:11,,False,SAS,2018
58,"Mon, Feb 12, 2018",9:00p,,Box Score,@,Utah Jazz,L,,99,101,35,23,L 2,18306,2:20,,False,SAS,2018
59,"Tue, Feb 13, 2018",10:30p,,Box Score,@,Denver Nuggets,L,,109,117,35,24,L 3,17623,2:14,,False,SAS,2018
60,"Fri, Feb 23, 2018",9:00p,,Box Score,@,Denver Nuggets,L,,119,122,35,25,L 4,20027,2:16,,False,SAS,2018
61,"Sun, Feb 25, 2018",3:30p,,Box Score,@,Cleveland Cavaliers,W,,110,94,36,25,W 1,20562,2:17,,False,SAS,2018
62,"Wed, Feb 28, 2018",8:30p,,Box Score,,New Orleans Pelicans,L,,116,121,36,26,L 1,18418,2:06,,False,SAS,2018
63,"Sat, Mar 3, 2018",9:00p,,Box Score,,Los Angeles Lakers,L,,112,116,36,27,L 2,18557,2:13,,False,SAS,2018
64,"Mon, Mar 5, 2018",8:30p,,Box Score,,Memphis Grizzlies,W,,100,98,37,27,W 1,18418,2:07,,False,SAS,2018
65,"Thu, Mar 8, 2018",10:30p,,Box Score,@,Golden State Warriors,L,,107,110,37,28,L 1,19596,2:20,,False,SAS,2018
66,"Sat, Mar 10, 2018",8:30p,,Box Score,@,Oklahoma City Thunder,L,,94,104,37,29,L 2,18203,2:10,,False,SAS,2018
67,"Mon, Mar 12, 2018",8:00p,,Box Score,@,Houston Rockets,L,,93,109,37,30,L 3,18092,2:13,,False,SAS,2018
68,"Tue, Mar 13, 2018",8:30p,,Box Score,,Orlando Magic,W,,108,72,38,30,W 1,18418,2:02,,False,SAS,2018
