G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
37,"Sat, Dec 29, 2018",10:30p,,Box Score,@,Los Angeles Clippers,W,,122,111,20,17,W 1,19068,2:16,,False,SAS,2019
38,"Mon, Dec 31, 2018",7:00p,,Box Score,,Boston Celtics,W,,120,111,21,17,W 2,18354,2:03,,False,SAS,2019
39,"Thu, Jan 3, 2019",8:00p,,Box Score,,Toronto Raptors,W,,125,107,22,17,W 3,18354,2:17,,False,SAS,2019
40,"Sat, Jan 5, 2019",8:30p,,Box Score,,Memphis Grizzlies,W,,108,88,23,17,W 4,18354,2:07,,False,SAS,2019
41,"Mon, Jan 7, 2019",7:00p,,Box Score,@,Detroit Pistons,W,,119,107,24,17,W 5,13107,2:12,,False,SAS,2019
42,"Wed, Jan 9, 2019",8:00p,,Box Score,@,Memphis Grizzlies,L,,86,96,24,18,L 1,13944,2:06,,False,SAS,2019
43,"Thu, Jan 10, 2019",9:30p,,Box Score,,Oklahoma City Thunder,W,2OT,154,147,25,18,W 1,18354,3:03,,False,SAS,2019
44,"Sat, Jan 12, 2019",8:00p,,Box Score,@,Oklahoma City Thunder,L,,112,122,25,19,L 1,18203,2:07,,False,SAS,2019
45,"Mon, Jan 14, 2019",8:30p,,Box Score,,Charlotte Hornets,L,,93,108,25,20,L 2,18354,2:05,,False,SAS,2019
46,"Wed, Jan 16, 2019",8:30p,,Box Score,@,Dallas Mavericks,W,,105,101,26,20,W 1,20214,2:06,,False,SAS,2019
47,"Fri, Jan 18, 2019",8:00p,,Box Score,@,Minnesota Timberwolves,W,,116,113,27,20,W 2,17222,2:35,,False,SAS,2019
48,"Sun, Jan 20, 2019",7:00p,,Box Score,,Los Angeles Clippers,L,,95,103,27,21,L 1,18354,2:08,,False,SAS,2019
49,"Wed, Jan 23, 2019",8:00p,,Box Score,@,Philadelphia 76ers,L,,120,122,27,22,L 2,20339,2:10,,False,SAS,2019
50,"Sat, Jan 26, 2019",6:00p,,Box Score,@,New Orleans Pelicans,W,,126,114,28,22,W 1,17724,2:05,,False,SAS,2019
51,"Sun, Jan 27, 2019",7:00p,,Box Score,,Washington Wizards,W,,132,119,29,22,W 2,18354,2:05,,False,SAS,2019
52,"Tue, Jan 29, 2019",8:30p,,Box Score,,Phoenix Suns,W,,126,124,30,22,W 3,18121,2:13,,False,SAS,2019
53,"Thu, Jan 31, 2019",8:30p,,Box Score,,Brooklyn Nets,W,,117,114,31,22,W 4,18057,2:21,,False,SAS,2019
54,"Sat, Feb 2, 2019",8:30p,,Box Score,,New Orleans Pelicans,W,,113,108,32,22,W 5,18354,2:03,,False,SAS,2019
55,"Mon, Feb 4, 2019",10:00p,,Box Score,@,Sacramento Kings,L,,112,127,32,23,L 1,16245,2:06,,False,SAS,2019
56,"Wed, Feb 6, 2019",10:30p,,Box Score,@,Golden State Warriors,L,,102,141,32,24,L 2,19596,2:11,,False,SAS,2019
57,"Thu, Feb 7, 2019",10:30p,,Box Score,@,Portland Trail Blazers,L,,118,127,32,25,L 3,19393,2:12,,False,SAS,2019
58,"Sat, Feb 9, 2019",5:00p,,Box Score,@,Utah Jazz,L,,105,125,32,26,L 4,18306,2:08,,False,SAS,2019
59,"Tue, Feb 12, 2019",8:00p,,Box Score,@,Memphis Grizzlies,W,,108,107,33,26,W 1,13788,2:10,,False,SAS,2019
60,"Fri, Feb 22, 2019",7:00p,,Box Score,@,Toronto Raptors,L,,117,120,33,27,L 1,20058,2:25,,False,SAS,2019
61,"Sun, Feb 24, 2019",7:30p,,Box Score,@,New York Knicks,L,,118,130,33,28,L 2,18019,2:12,,False,SAS,2019
62,"Mon, Feb 25, 2019",7:30p,,Box Score,@,Brooklyn Nets,L,,85,101,33,29,L 3,13479,1:57,,False,SAS,2019
63,"Wed, Feb 27, 2019",8:30p,,Box Score,,Detroit Pistons,W,,105,93,34,29,W 1,18354,2:02,,False,SAS,2019
64,"Sat, Mar 2, 2019",8:30p,,Box Score,,Oklahoma City Thunder,W,,116,102,35,29,W 2,18439,2:09,,False,SAS,2019
65,"Mon, Mar 4, 2019",8:30p,,Box Score,,Denver Nuggets,W,,104,103,36,29,W 3,18354,2:05,,False,SAS,2019
66,"Wed, Mar 6, 2019",7:30p,,Box Score,@,Atlanta Hawks,W,,111,104,37,29,W 4,15208,2:10,,False,SAS,2019
67,"Sun, Mar 10, 2019",8:00p,,Box Score,,Milwaukee Bucks,W,,121,114,38,29,W 5,18594,2:07,,False,SAS,2019
68,"Tue, Mar 12, 2019",8:00p,,Box Score,@,Dallas Mavericks,W,,112,105,39,29,W 6,20366,2:25,,False,SAS,2019
69,"Fri, Mar 15, 2019",8:30p,,Box Score,,New York Knicks,W,,109,83,40,29,W 7,18354,1:57,,False,SAS,2019
70,"Sat, Mar 16, 2019",8:30p,,Box Score,,Portland Trail Blazers,W,,108,103,41,29,W 8,18354,2:11,,False,SAS,2019
71,"Mon, Mar 18, 2019",8:00p,,Box Score,,Golden State Warriors,W,,111,105,42,29,W 9,18354,2:10,,False,SAS,2019
72,"Wed, Mar 20, 2019",8:30p,,Box Score,,Miami Heat,L,,105,110,42,30,L 1,18354,2:10,,False,SAS,2019
73,"Fri, Mar 22, 2019",8:00p,,Box Score,@,Houston Rockets,L,,105,111,42,31,L 2,18055,2:05,,False,SAS,2019
74,"Sun, Mar 24, 2019",7:30p,,Box Score,@,Boston Celtics,W,,115,96,43,31,W 1,18624,2:00,,False,SAS,2019
75,"Tue, Mar 26, 2019",7:00p,,Box Score,@,Charlotte Hornets,L,OT,116,125,43,32,L 1,14227,2:25,,False,SAS,2019
76,"Thu, Mar 28, 2019",8:30p,,Box Score,,Cleveland Cavaliers,W,,116,110,44,32,W 1,18756,2:01,,False,SAS,2019
77,"Sun, Mar 31, 2019",7:00p,,Box Score,,Sacramento Kings,L,,106,113,44,33,L 1,18407,2:11,,False,SAS,2019
78,"Tue, Apr 2, 2019",8:30p,,Box Score,,Atlanta Hawks,W,,117,111,45,33,W 1,18354,2:11,,False,SAS,2019
79,"Wed, Apr 3, 2019",9:00p,,Box Score,@,Denver Nuggets,L,,85,113,45,34,L 1,17643,2:02,,False,SAS,2019
80,"Fri, Apr 5, 2019",7:00p,,Box Score,@,Washington Wizards,W,,129,112,46,34,W 1,20409,2:07,,False,SAS,2019
81,"Sun, Apr 7, 2019",3:00p,,Box Score,@,Cleveland Cavaliers,W,,112,90,47,34,W 2,19432,1:59,,False,SAS,2019
82,"Wed, Apr 10, 2019",8:00p,,Box Score,,Dallas Mavericks,W,,105,94,48,34,W 3,18629,2:02,,False,SAS,2019
1,"Sat, Apr 13, 2019",10:30p,,Box Score,@,Denver Nuggets,W,,101,96,1,0,W 1,19520,2:17,,True,SAS,2019
2,"Tue, Apr 16, 2019",9:00p,,Box Score,@,Denver Nuggets,L,,105,114,1,1,L 1,19520,2:16,,True,SAS,2019
3,"Thu, Apr 18, 2019",9:00p,,Box Score,,Denver Nuggets,W,,118,108,2,1,W 1,18354,2:15,,True,SAS,2019
4,"Sat, Apr 20, 2019",5:30p,,Box Score,,Denver Nuggets,L,,103,117,2,2,L 1,18354,2:20,,True,SAS,2019
5,"Tue, Apr 23, 2019",9:30p,,Box Score,@,Denver Nuggets,L,,90,108,2,3,L 2,19520,2:10,,True,SAS,2019
6,"Thu, Apr 25, 2019",8:00p,,Box Score,,Denver Nuggets,W,,120,103,3,3,W 1,18354,2:17,,True,SAS,2019
7,"Sat, Apr 27, 2019",10:00p,,Box Score,@,Denver Nuggets,L,,86,90,3,4,L 1,19725,2:27,,True,SAS,2019
