G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 12, 1971",,Box Score,,Detroit Pistons,L,,84,91,0,1,L 1,,,,False,NYK,1972
2,"Sat, Oct 16, 1971",,Box Score,,Los Angeles Lakers,L,,104,119,0,2,L 2,,,,False,NYK,1972
3,"Sun, Oct 17, 1971",,Box Score,@,Cleveland Cavaliers,W,OT,121,120,1,2,W 1,,,,False,NYK,1972
4,"Tue, Oct 19, 1971",,Box Score,,Golden State Warriors,W,,93,84,2,2,W 2,,,,False,NYK,1972
5,"Fri, Oct 22, 1971",,Box Score,@,Baltimore Bullets,W,,110,87,3,2,W 3,,,,False,NYK,1972
6,"Sat, Oct 23, 1971",,Box Score,,Atlanta Hawks,L,,89,95,3,3,L 1,,,,False,NYK,1972
7,"Tue, Oct 26, 1971",,Box Score,,Boston Celtics,W,,106,101,4,3,W 1,16856,,,False,NYK,1972
8,"Wed, Oct 27, 1971",,Box Score,@,Atlanta Hawks,L,,96,110,4,4,L 1,,,,False,NYK,1972
9,"Thu, Oct 28, 1971",,Box Score,,Houston Rockets,W,,112,94,5,4,W 1,,,,False,NYK,1972
10,"Sat, Oct 30, 1971",,Box Score,,Philadelphia 76ers,L,,101,108,5,5,L 1,,,,False,NYK,1972
11,"Wed, Nov 3, 1971",,Box Score,@,Houston Rockets,W,,117,98,6,5,W 1,,,,False,NYK,1972
12,"Fri, Nov 5, 1971",,Box Score,@,Seattle SuperSonics,L,,97,101,6,6,L 1,,,,False,NYK,1972
13,"Sun, Nov 7, 1971",,Box Score,@,Los Angeles Lakers,L,,96,103,6,7,L 2,,,,False,NYK,1972
14,"Wed, Nov 10, 1971",,Box Score,@,Cincinnati Royals,L,,85,99,6,8,L 3,,,,False,NYK,1972
15,"Thu, Nov 11, 1971",,Box Score,,Golden State Warriors,L,,103,112,6,9,L 4,,,,False,NYK,1972
16,"Sat, Nov 13, 1971",,Box Score,,Detroit Pistons,W,,127,105,7,9,W 1,,,,False,NYK,1972
17,"Tue, Nov 16, 1971",,Box Score,,Phoenix Suns,W,,112,111,8,9,W 2,,,,False,NYK,1972
18,"Sat, Nov 20, 1971",,Box Score,,Baltimore Bullets,W,,125,114,9,9,W 3,,,,False,NYK,1972
19,"Tue, Nov 23, 1971",,Box Score,,Cincinnati Royals,W,,125,110,10,9,W 4,,,,False,NYK,1972
20,"Wed, Nov 24, 1971",,Box Score,@,Baltimore Bullets,W,,114,94,11,9,W 5,,,,False,NYK,1972
21,"Fri, Nov 26, 1971",,Box Score,@,Boston Celtics,W,,104,89,12,9,W 6,15315,,,False,NYK,1972
22,"Sat, Nov 27, 1971",,Box Score,,Chicago Bulls,W,,100,99,13,9,W 7,,,,False,NYK,1972
23,"Tue, Nov 30, 1971",,Box Score,,Seattle SuperSonics,L,,109,110,13,10,L 1,,,,False,NYK,1972
24,"Fri, Dec 3, 1971",,Box Score,@,Chicago Bulls,L,,96,122,13,11,L 2,,,,False,NYK,1972
25,"Sat, Dec 4, 1971",,Box Score,,Buffalo Braves,W,,130,90,14,11,W 1,,,,False,NYK,1972
26,"Tue, Dec 7, 1971",,Box Score,,Boston Celtics,L,,97,105,14,12,L 1,19588,,,False,NYK,1972
27,"Sat, Dec 11, 1971",,Box Score,,Portland Trail Blazers,W,,134,102,15,12,W 1,,,,False,NYK,1972
28,"Sun, Dec 12, 1971",,Box Score,@,Cleveland Cavaliers,W,,103,92,16,12,W 2,,,,False,NYK,1972
29,"Tue, Dec 14, 1971",,Box Score,,Phoenix Suns,L,,100,110,16,13,L 1,,,,False,NYK,1972
30,"Fri, Dec 17, 1971",,Box Score,@,Buffalo Braves,W,,115,95,17,13,W 1,,,,False,NYK,1972
31,"Sat, Dec 18, 1971",,Box Score,,Cleveland Cavaliers,W,,104,84,18,13,W 2,,,,False,NYK,1972
32,"Tue, Dec 21, 1971",,Box Score,@,Golden State Warriors,W,,113,87,19,13,W 3,,,"at Oakland, CA",False,NYK,1972
33,"Wed, Dec 22, 1971",,Box Score,@,Seattle SuperSonics,W,,120,104,20,13,W 4,,,,False,NYK,1972
34,"Thu, Dec 23, 1971",,Box Score,@,Portland Trail Blazers,W,,120,117,21,13,W 5,,,,False,NYK,1972
35,"Sat, Dec 25, 1971",,Box Score,,Golden State Warriors,W,,114,89,22,13,W 6,,,,False,NYK,1972
36,"Tue, Dec 28, 1971",,Box Score,@,Detroit Pistons,W,,119,100,23,13,W 7,,,,False,NYK,1972
37,"Thu, Dec 30, 1971",,Box Score,,Baltimore Bullets,L,,102,110,23,14,L 1,,,,False,NYK,1972
38,"Sat, Jan 1, 1972",,Box Score,,Cincinnati Royals,W,,104,94,24,14,W 1,,,,False,NYK,1972
39,"Mon, Jan 3, 1972",,Box Score,,Milwaukee Bucks,W,,101,99,25,14,W 2,,,,False,NYK,1972
40,"Tue, Jan 4, 1972",,Box Score,@,Milwaukee Bucks,L,,100,121,25,15,L 1,,,,False,NYK,1972
41,"Fri, Jan 7, 1972",,Box Score,@,Philadelphia 76ers,L,,113,117,25,16,L 2,,,,False,NYK,1972
42,"Sat, Jan 8, 1972",,Box Score,,Chicago Bulls,L,,108,113,25,17,L 3,,,,False,NYK,1972
43,"Tue, Jan 11, 1972",,Box Score,@,Chicago Bulls,L,,91,116,25,18,L 4,,,,False,NYK,1972
44,"Fri, Jan 14, 1972",,Box Score,N,Golden State Warriors,L,,111,115,25,19,L 5,,,"at San Diego, CA",False,NYK,1972
45,"Sun, Jan 16, 1972",,Box Score,@,Houston Rockets,W,,109,108,26,19,W 1,,,,False,NYK,1972
46,"Thu, Jan 20, 1972",,Box Score,@,Phoenix Suns,L,,109,130,26,20,L 1,,,,False,NYK,1972
47,"Fri, Jan 21, 1972",,Box Score,@,Los Angeles Lakers,W,,104,101,27,20,W 1,,,,False,NYK,1972
48,"Sun, Jan 23, 1972",,Box Score,@,Seattle SuperSonics,W,,101,99,28,20,W 2,,,,False,NYK,1972
49,"Tue, Jan 25, 1972",,Box Score,,Boston Celtics,W,,109,106,29,20,W 3,19588,,,False,NYK,1972
50,"Fri, Jan 28, 1972",,Box Score,@,Boston Celtics,L,OT,116,122,29,21,L 1,15315,,,False,NYK,1972
51,"Sat, Jan 29, 1972",,Box Score,,Seattle SuperSonics,W,,110,106,30,21,W 1,,,,False,NYK,1972
52,"Tue, Feb 1, 1972",,Box Score,,Detroit Pistons,W,,115,106,31,21,W 2,,,,False,NYK,1972
53,"Wed, Feb 2, 1972",,Box Score,@,Cincinnati Royals,L,,105,116,31,22,L 1,,,,False,NYK,1972
54,"Fri, Feb 4, 1972",,Box Score,@,Buffalo Braves,W,,103,84,32,22,W 1,,,,False,NYK,1972
55,"Sat, Feb 5, 1972",,Box Score,,Philadelphia 76ers,W,,112,104,33,22,W 2,,,,False,NYK,1972
56,"Sun, Feb 6, 1972",,Box Score,@,Philadelphia 76ers,W,,109,107,34,22,W 3,,,,False,NYK,1972
57,"Tue, Feb 8, 1972",,Box Score,,Los Angeles Lakers,L,,102,107,34,23,L 1,,,,False,NYK,1972
58,"Wed, Feb 9, 1972",,Box Score,@,Detroit Pistons,W,,126,102,35,23,W 1,,,,False,NYK,1972
59,"Fri, Feb 11, 1972",,Box Score,@,Milwaukee Bucks,W,,113,107,36,23,W 2,,,,False,NYK,1972
