G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 13, 1972",,Box Score,,Milwaukee Bucks,L,,105,117,0,1,L 1,,,,False,PHO,1973
2,"Sat, Oct 14, 1972",,Box Score,@,Portland Trail Blazers,W,,124,120,1,1,W 1,,,,False,PHO,1973
3,"Sun, Oct 15, 1972",,Box Score,,Baltimore Bullets,W,,107,98,2,1,W 2,,,,False,PHO,1973
4,"Sat, Oct 21, 1972",,Box Score,,Seattle SuperSonics,W,,129,117,3,1,W 3,,,,False,PHO,1973
5,"Tue, Oct 24, 1972",,Box Score,,Chicago Bulls,L,,106,107,3,2,L 1,,,,False,PHO,1973
6,"Fri, Oct 27, 1972",,Box Score,@,Seattle SuperSonics,L,,115,120,3,3,L 2,,,,False,PHO,1973
7,"Sun, Oct 29, 1972",,Box Score,@,Los Angeles Lakers,L,,123,133,3,4,L 3,,,,False,PHO,1973
8,"Fri, Nov 3, 1972",,Box Score,@,Chicago Bulls,L,,100,115,3,5,L 4,,,,False,PHO,1973
9,"Sat, Nov 4, 1972",,Box Score,@,Milwaukee Bucks,W,,105,104,4,5,W 1,,,,False,PHO,1973
10,"Sun, Nov 5, 1972",,Box Score,@,Cleveland Cavaliers,W,,107,106,5,5,W 2,,,,False,PHO,1973
11,"Wed, Nov 8, 1972",,Box Score,,Cleveland Cavaliers,W,,107,99,6,5,W 3,,,,False,PHO,1973
12,"Fri, Nov 10, 1972",,Box Score,,Houston Rockets,W,,115,109,7,5,W 4,,,,False,PHO,1973
13,"Sun, Nov 12, 1972",,Box Score,,Philadelphia 76ers,W,,119,108,8,5,W 5,,,,False,PHO,1973
14,"Tue, Nov 14, 1972",,Box Score,@,New York Knicks,L,,97,103,8,6,L 1,,,,False,PHO,1973
15,"Wed, Nov 15, 1972",,Box Score,@,Boston Celtics,L,,94,113,8,7,L 2,8979,,,False,PHO,1973
16,"Fri, Nov 17, 1972",,Box Score,@,Baltimore Bullets,L,,106,117,8,8,L 3,,,,False,PHO,1973
17,"Sat, Nov 18, 1972",,Box Score,@,Atlanta Hawks,L,,122,126,8,9,L 4,,,,False,PHO,1973
18,"Tue, Nov 21, 1972",,Box Score,@,Kansas City-Omaha Kings,L,,96,101,8,10,L 5,,,,False,PHO,1973
19,"Thu, Nov 23, 1972",,Box Score,,Detroit Pistons,W,,128,122,9,10,W 1,,,,False,PHO,1973
20,"Sat, Nov 25, 1972",,Box Score,,Los Angeles Lakers,L,,109,116,9,11,L 1,,,,False,PHO,1973
21,"Sun, Nov 26, 1972",,Box Score,@,Los Angeles Lakers,L,,107,112,9,12,L 2,,,,False,PHO,1973
