G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
39,"Sun, Jan 13, 1957",,Box Score,,Boston Celtics,W,,104,87,18,21,W 4,5427,,,False,MNL,1957
40,"Thu, Jan 17, 1957",,Box Score,N,New York Knicks,L,,93,94,18,22,L 1,,,"at Lacrosse, WI",False,MNL,1957
41,"Sun, Jan 20, 1957",,Box Score,,Rochester Royals,W,,114,107,19,22,W 1,,,,False,MNL,1957
42,"Wed, Jan 23, 1957",,Box Score,N,Rochester Royals,W,,107,99,20,22,W 2,,,"at Louisville, KY",False,MNL,1957
43,"Fri, Jan 25, 1957",,Box Score,@,Boston Celtics,L,,106,115,20,23,L 1,9175,,,False,MNL,1957
44,"Sat, Jan 26, 1957",,Box Score,@,New York Knicks,L,,107,122,20,24,L 2,,,,False,MNL,1957
45,"Sun, Jan 27, 1957",,Box Score,@,Syracuse Nationals,L,,93,94,20,25,L 3,,,,False,MNL,1957
46,"Mon, Jan 28, 1957",,Box Score,N,Syracuse Nationals,L,,96,112,20,26,L 4,,,"at Boston, MA",False,MNL,1957
47,"Tue, Jan 29, 1957",,Box Score,N,Boston Celtics,L,,91,103,20,27,L 5,14248,,"at New York, NY",False,MNL,1957
48,"Thu, Jan 31, 1957",,Box Score,,Fort Wayne Pistons,L,,107,111,20,28,L 6,,,,False,MNL,1957
49,"Sat, Feb 2, 1957",,Box Score,,St. Louis Hawks,L,,97,106,20,29,L 7,,,,False,MNL,1957
50,"Sun, Feb 3, 1957",,Box Score,@,St. Louis Hawks,L,,85,102,20,30,L 8,,,,False,MNL,1957
51,"Wed, Feb 6, 1957",,Box Score,,Philadelphia Warriors,W,,101,100,21,30,W 1,,,,False,MNL,1957
52,"Sat, Feb 9, 1957",,Box Score,,Fort Wayne Pistons,W,,99,92,22,30,W 2,,,,False,MNL,1957
53,"Sun, Feb 10, 1957",,Box Score,@,Fort Wayne Pistons,L,,100,113,22,31,L 1,,,,False,MNL,1957
54,"Tue, Feb 12, 1957",,Box Score,N,St. Louis Hawks,W,,110,105,23,31,W 1,,,"at Kansas City, MO",False,MNL,1957
55,"Wed, Feb 13, 1957",,Box Score,,Boston Celtics,W,,115,114,24,31,W 2,4200,,,False,MNL,1957
56,"Thu, Feb 14, 1957",,Box Score,N,New York Knicks,W,,99,97,25,31,W 3,,,"at Fort Wayne, IN",False,MNL,1957
57,"Fri, Feb 15, 1957",,Box Score,N,Philadelphia Warriors,L,,104,105,25,32,L 1,,,"at Camden, NJ",False,MNL,1957
58,"Sat, Feb 16, 1957",,Box Score,@,New York Knicks,L,,112,120,25,33,L 2,,,,False,MNL,1957
59,"Sun, Feb 17, 1957",,Box Score,,St. Louis Hawks,L,OT,115,118,25,34,L 3,,,,False,MNL,1957
60,"Wed, Feb 20, 1957",,Box Score,,Rochester Royals,W,,111,103,26,34,W 1,,,,False,MNL,1957
61,"Sat, Feb 23, 1957",,Box Score,,Syracuse Nationals,L,,101,103,26,35,L 1,,,,False,MNL,1957
62,"Sun, Feb 24, 1957",,Box Score,,Fort Wayne Pistons,W,,123,115,27,35,W 1,,,,False,MNL,1957
63,"Mon, Feb 25, 1957",,Box Score,N,St. Louis Hawks,L,,94,110,27,36,L 1,,,"at Fort Wayne, IN",False,MNL,1957
64,"Tue, Feb 26, 1957",,Box Score,@,Syracuse Nationals,L,,108,120,27,37,L 2,,,,False,MNL,1957
65,"Thu, Feb 28, 1957",,Box Score,@,Philadelphia Warriors,L,,112,129,27,38,L 3,,,,False,MNL,1957
66,"Fri, Mar 1, 1957",,Box Score,N,Rochester Royals,W,,125,117,28,38,W 1,,,"at Boston, MA",False,MNL,1957
67,"Sun, Mar 3, 1957",,Box Score,,New York Knicks,W,,119,108,29,38,W 2,,,,False,MNL,1957
68,"Thu, Mar 7, 1957",,Box Score,,Boston Celtics,W,,109,104,30,38,W 3,,,,False,MNL,1957
69,"Fri, Mar 8, 1957",,Box Score,@,Fort Wayne Pistons,W,,101,97,31,38,W 4,,,,False,MNL,1957
70,"Sun, Mar 10, 1957",,Box Score,,St. Louis Hawks,W,,117,104,32,38,W 5,,,,False,MNL,1957
71,"Tue, Mar 12, 1957",,Box Score,N,Philadelphia Warriors,W,,100,94,33,38,W 6,,,"at Saint Paul, MN",False,MNL,1957
72,"Wed, Mar 13, 1957",,Box Score,,Philadelphia Warriors,W,,114,97,34,38,W 7,,,,False,MNL,1957
73,"Sat, Mar 16, 1957",,Box Score,@,St. Louis Hawks,L,OT,111,114,34,39,L 1,,,Tiebreaker,False,MNL,1957
1,"Sun, Mar 17, 1957",,Box Score,,Fort Wayne Pistons,W,,131,127,1,0,W 1,,,,True,MNL,1957
2,"Tue, Mar 19, 1957",,Box Score,@,Fort Wayne Pistons,W,,110,108,2,0,W 2,,,,True,MNL,1957
3,"Thu, Mar 21, 1957",,Box Score,@,St. Louis Hawks,L,,109,118,2,1,L 1,,,,True,MNL,1957
4,"Sun, Mar 24, 1957",,Box Score,@,St. Louis Hawks,L,,104,106,2,2,L 2,,,,True,MNL,1957
5,"Mon, Mar 25, 1957",,Box Score,,St. Louis Hawks,L,2OT,135,143,2,3,L 3,,,,True,MNL,1957
