G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
27,"Wed, Dec 16, 2015",10:30p,,Box Score,@,Golden State Warriors,L,,103,128,11,16,L 2,19596,2:15,,False,PHO,2016
28,"Fri, Dec 18, 2015",10:30p,,Box Score,,New Orleans Pelicans,W,,104,88,12,16,W 1,17227,2:23,,False,PHO,2016
29,"Sun, Dec 20, 2015",5:00p,,Box Score,,Milwaukee Bucks,L,,95,101,12,17,L 1,16859,2:21,,False,PHO,2016
30,"Mon, Dec 21, 2015",9:00p,,Box Score,@,Utah Jazz,L,,89,110,12,18,L 2,19911,2:12,,False,PHO,2016
31,"Wed, Dec 23, 2015",9:00p,,Box Score,,Denver Nuggets,L,,96,104,12,19,L 3,17034,2:16,,False,PHO,2016
32,"Sat, Dec 26, 2015",9:00p,,Box Score,,Philadelphia 76ers,L,,104,111,12,20,L 4,17548,2:30,,False,PHO,2016
33,"Mon, Dec 28, 2015",9:00p,,Box Score,,Cleveland Cavaliers,L,,97,101,12,21,L 5,18319,2:13,,False,PHO,2016
34,"Wed, Dec 30, 2015",8:30p,,Box Score,@,San Antonio Spurs,L,,79,112,12,22,L 6,18418,2:04,,False,PHO,2016
35,"Thu, Dec 31, 2015",8:00p,,Box Score,@,Oklahoma City Thunder,L,,106,110,12,23,L 7,18203,2:09,,False,PHO,2016
36,"Sat, Jan 2, 2016",5:00p,,Box Score,@,Sacramento Kings,L,,119,142,12,24,L 8,17317,2:18,,False,PHO,2016
37,"Sun, Jan 3, 2016",9:30p,,Box Score,@,Los Angeles Lakers,L,,77,97,12,25,L 9,18997,2:01,,False,PHO,2016
38,"Wed, Jan 6, 2016",9:00p,,Box Score,,Charlotte Hornets,W,,111,102,13,25,W 1,16910,2:06,,False,PHO,2016
39,"Fri, Jan 8, 2016",9:30p,,Box Score,,Miami Heat,L,,95,103,13,26,L 1,16866,2:17,,False,PHO,2016
40,"Tue, Jan 12, 2016",7:00p,,Box Score,@,Indiana Pacers,L,,97,116,13,27,L 2,15284,2:30,,False,PHO,2016
41,"Fri, Jan 15, 2016",7:30p,,Box Score,@,Boston Celtics,L,,103,117,13,28,L 3,18624,2:08,,False,PHO,2016
42,"Sun, Jan 17, 2016",3:30p,,Box Score,@,Minnesota Timberwolves,L,,87,117,13,29,L 4,14330,2:13,,False,PHO,2016
43,"Tue, Jan 19, 2016",9:00p,,Box Score,,Indiana Pacers,L,,94,97,13,30,L 5,16802,2:26,,False,PHO,2016
44,"Thu, Jan 21, 2016",10:30p,,Box Score,,San Antonio Spurs,L,,89,117,13,31,L 6,16779,2:18,,False,PHO,2016
45,"Sat, Jan 23, 2016",9:00p,,Box Score,,Atlanta Hawks,W,,98,95,14,31,W 1,17034,2:12,,False,PHO,2016
46,"Tue, Jan 26, 2016",7:00p,,Box Score,@,Philadelphia 76ers,L,,103,113,14,32,L 1,10851,2:18,,False,PHO,2016
47,"Wed, Jan 27, 2016",7:00p,,Box Score,@,Cleveland Cavaliers,L,,93,115,14,33,L 2,20562,2:07,,False,PHO,2016
48,"Fri, Jan 29, 2016",7:30p,,Box Score,@,New York Knicks,L,,84,102,14,34,L 3,19812,2:03,,False,PHO,2016
49,"Sun, Jan 31, 2016",7:00p,,Box Score,@,Dallas Mavericks,L,,78,91,14,35,L 4,20137,2:12,,False,PHO,2016
50,"Tue, Feb 2, 2016",9:00p,,Box Score,,Toronto Raptors,L,,97,104,14,36,L 5,15897,2:18,,False,PHO,2016
51,"Thu, Feb 4, 2016",9:00p,,Box Score,,Houston Rockets,L,,105,111,14,37,L 6,15723,2:18,,False,PHO,2016
52,"Sat, Feb 6, 2016",9:00p,,Box Score,,Utah Jazz,L,,89,98,14,38,L 7,16180,2:18,,False,PHO,2016
53,"Mon, Feb 8, 2016",9:00p,,Box Score,,Oklahoma City Thunder,L,,106,122,14,39,L 8,16316,2:26,,False,PHO,2016
54,"Wed, Feb 10, 2016",9:00p,,Box Score,,Golden State Warriors,L,,104,112,14,40,L 9,18055,2:09,,False,PHO,2016
55,"Fri, Feb 19, 2016",9:30p,,Box Score,,Houston Rockets,L,,100,116,14,41,L 10,17102,2:29,,False,PHO,2016
56,"Sun, Feb 21, 2016",5:00p,,Box Score,,San Antonio Spurs,L,,111,118,14,42,L 11,16224,2:12,,False,PHO,2016
57,"Mon, Feb 22, 2016",10:30p,,Box Score,@,Los Angeles Clippers,L,,84,124,14,43,L 12,19060,2:13,,False,PHO,2016
58,"Thu, Feb 25, 2016",9:00p,,Box Score,,Brooklyn Nets,L,,106,116,14,44,L 13,16145,2:23,,False,PHO,2016
59,"Sat, Feb 27, 2016",9:30p,,Box Score,,Memphis Grizzlies,W,,111,106,15,44,W 1,17101,2:29,,False,PHO,2016
60,"Tue, Mar 1, 2016",7:00p,,Box Score,@,Charlotte Hornets,L,,92,126,15,45,L 1,16849,2:05,,False,PHO,2016
61,"Thu, Mar 3, 2016",7:30p,,Box Score,@,Miami Heat,L,,92,108,15,46,L 2,19600,2:11,,False,PHO,2016
62,"Fri, Mar 4, 2016",7:00p,,Box Score,@,Orlando Magic,W,,102,84,16,46,W 1,17546,2:09,,False,PHO,2016
63,"Sun, Mar 6, 2016",4:00p,,Box Score,@,Memphis Grizzlies,W,,109,100,17,46,W 2,17291,2:13,,False,PHO,2016
64,"Wed, Mar 9, 2016",9:00p,,Box Score,,New York Knicks,L,,97,128,17,47,L 1,17105,2:00,,False,PHO,2016
65,"Thu, Mar 10, 2016",9:00p,,Box Score,@,Denver Nuggets,L,,98,116,17,48,L 2,11582,2:15,,False,PHO,2016
66,"Sat, Mar 12, 2016",10:30p,,Box Score,@,Golden State Warriors,L,,116,123,17,49,L 3,19596,2:14,,False,PHO,2016
67,"Mon, Mar 14, 2016",10:00p,,Box Score,,Minnesota Timberwolves,W,,107,104,18,49,W 1,17480,2:24,,False,PHO,2016
68,"Thu, Mar 17, 2016",9:00p,,Box Score,@,Utah Jazz,L,,69,103,18,50,L 1,18784,1:57,,False,PHO,2016
69,"Fri, Mar 18, 2016",10:30p,,Box Score,@,Los Angeles Lakers,W,,95,90,19,50,W 1,18997,2:14,,False,PHO,2016
70,"Mon, Mar 21, 2016",10:00p,,Box Score,,Memphis Grizzlies,L,,97,103,19,51,L 1,15868,2:16,,False,PHO,2016
71,"Wed, Mar 23, 2016",10:00p,,Box Score,,Los Angeles Lakers,W,,119,107,20,51,W 1,18191,2:12,,False,PHO,2016
72,"Fri, Mar 25, 2016",10:00p,,Box Score,@,Sacramento Kings,L,,94,116,20,52,L 1,17317,2:10,,False,PHO,2016
73,"Sat, Mar 26, 2016",10:00p,,Box Score,,Boston Celtics,L,,99,102,20,53,L 2,18055,2:18,,False,PHO,2016
74,"Mon, Mar 28, 2016",8:00p,,Box Score,@,Minnesota Timberwolves,L,,116,121,20,54,L 3,11141,2:27,,False,PHO,2016
75,"Wed, Mar 30, 2016",8:00p,,Box Score,@,Milwaukee Bucks,L,,94,105,20,55,L 4,15733,2:14,,False,PHO,2016
76,"Fri, Apr 1, 2016",10:30p,,Box Score,,Washington Wizards,L,,99,106,20,56,L 5,17345,2:14,,False,PHO,2016
77,"Sun, Apr 3, 2016",6:00p,,Box Score,,Utah Jazz,L,,86,101,20,57,L 6,17279,2:05,,False,PHO,2016
78,"Tue, Apr 5, 2016",8:00p,,Box Score,@,Atlanta Hawks,L,,90,103,20,58,L 7,15176,2:13,,False,PHO,2016
79,"Thu, Apr 7, 2016",8:00p,,Box Score,@,Houston Rockets,W,,124,115,21,58,W 1,18227,2:20,,False,PHO,2016
80,"Sat, Apr 9, 2016",7:00p,,Box Score,@,New Orleans Pelicans,W,,121,100,22,58,W 2,16932,2:07,,False,PHO,2016
81,"Mon, Apr 11, 2016",10:00p,,Box Score,,Sacramento Kings,L,,101,105,22,59,L 1,17288,2:15,,False,PHO,2016
82,"Wed, Apr 13, 2016",10:30p,,Box Score,,Los Angeles Clippers,W,,114,105,23,59,W 1,18055,2:20,,False,PHO,2016
