G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 5, 1993",,Box Score,@,Cleveland Cavaliers,W,,94,91,1,0,W 1,17102,,,False,MIL,1994
2,"Sat, Nov 6, 1993",,Box Score,,Charlotte Hornets,L,,103,120,1,1,L 1,18633,,,False,MIL,1994
3,"Mon, Nov 8, 1993",,Box Score,@,Boston Celtics,L,,100,108,1,2,L 2,14890,2:24,,False,MIL,1994
4,"Wed, Nov 10, 1993",,Box Score,,Chicago Bulls,L,,90,91,1,3,L 3,18633,,,False,MIL,1994
5,"Thu, Nov 11, 1993",,Box Score,@,Miami Heat,L,,103,116,1,4,L 4,15010,,,False,MIL,1994
6,"Sat, Nov 13, 1993",,Box Score,@,New York Knicks,L,,86,99,1,5,L 5,19763,1:59,,False,MIL,1994
7,"Tue, Nov 16, 1993",,Box Score,,Minnesota Timberwolves,L,,98,102,1,6,L 6,13871,,,False,MIL,1994
8,"Wed, Nov 17, 1993",,Box Score,@,Washington Bullets,L,,104,117,1,7,L 7,6817,,,False,MIL,1994
9,"Sat, Nov 20, 1993",,Box Score,,San Antonio Spurs,L,,97,101,1,8,L 8,16365,,,False,MIL,1994
10,"Wed, Nov 24, 1993",,Box Score,,Atlanta Hawks,L,,85,89,1,9,L 9,14801,,,False,MIL,1994
11,"Fri, Nov 26, 1993",,Box Score,@,Charlotte Hornets,L,,99,110,1,10,L 10,23698,,,False,MIL,1994
12,"Sat, Nov 27, 1993",,Box Score,,Boston Celtics,W,,89,85,2,10,W 1,15127,2:10,,False,MIL,1994
13,"Mon, Nov 29, 1993",,Box Score,@,San Antonio Spurs,L,,95,102,2,11,L 1,15401,,,False,MIL,1994
14,"Tue, Nov 30, 1993",,Box Score,@,Houston Rockets,L,,91,102,2,12,L 2,14186,,,False,MIL,1994
15,"Fri, Dec 3, 1993",,Box Score,@,Dallas Mavericks,W,,107,106,3,12,W 1,11690,,,False,MIL,1994
16,"Sun, Dec 5, 1993",,Box Score,,Phoenix Suns,L,,98,117,3,13,L 1,18255,,,False,MIL,1994
17,"Wed, Dec 8, 1993",,Box Score,,Los Angeles Clippers,L,,97,100,3,14,L 2,13287,,,False,MIL,1994
18,"Fri, Dec 10, 1993",,Box Score,@,Detroit Pistons,W,,90,88,4,14,W 1,21454,,,False,MIL,1994
19,"Sat, Dec 11, 1993",,Box Score,,Philadelphia 76ers,L,,86,99,4,15,L 1,16627,,,False,MIL,1994
20,"Mon, Dec 13, 1993",,Box Score,@,Phoenix Suns,L,,104,112,4,16,L 2,19023,,,False,MIL,1994
21,"Wed, Dec 15, 1993",,Box Score,@,Sacramento Kings,W,,96,95,5,16,W 1,17317,,,False,MIL,1994
