G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 18, 1967",,Box Score,,Los Angeles Lakers,W,,103,87,1,0,W 1,,,,False,PHI,1968
2,"Sat, Oct 21, 1967",,Box Score,,Detroit Pistons,W,,116,111,2,0,W 2,,,,False,PHI,1968
3,"Tue, Oct 24, 1967",,Box Score,N,Detroit Pistons,W,,124,102,3,0,W 3,,,"at New York, NY",False,PHI,1968
4,"Wed, Oct 25, 1967",,Box Score,,New York Knicks,W,,117,114,4,0,W 4,,,,False,PHI,1968
5,"Fri, Oct 27, 1967",,Box Score,,Seattle SuperSonics,W,,132,115,5,0,W 5,,,,False,PHI,1968
6,"Sat, Oct 28, 1967",,Box Score,@,Boston Celtics,L,,95,104,5,1,L 1,13909,,,False,PHI,1968
7,"Wed, Nov 1, 1967",,Box Score,,Baltimore Bullets,W,,136,111,6,1,W 1,,,,False,PHI,1968
8,"Sat, Nov 4, 1967",,Box Score,,San Francisco Warriors,W,,117,110,7,1,W 2,,,,False,PHI,1968
9,"Tue, Nov 7, 1967",,Box Score,@,San Diego Rockets,W,,130,105,8,1,W 3,,,,False,PHI,1968
10,"Wed, Nov 8, 1967",,Box Score,@,San Diego Rockets,W,,129,114,9,1,W 4,,,,False,PHI,1968
11,"Fri, Nov 10, 1967",,Box Score,@,San Francisco Warriors,L,,104,123,9,2,L 1,,,,False,PHI,1968
12,"Sat, Nov 11, 1967",,Box Score,@,Los Angeles Lakers,W,,115,111,10,2,W 1,,,,False,PHI,1968
13,"Tue, Nov 14, 1967",,Box Score,,Cincinnati Royals,W,,122,102,11,2,W 2,,,,False,PHI,1968
14,"Wed, Nov 15, 1967",,Box Score,@,Detroit Pistons,L,,120,123,11,3,L 1,,,,False,PHI,1968
15,"Fri, Nov 17, 1967",,Box Score,N,St. Louis Hawks,W,,125,117,12,3,W 1,,,"at Baltimore, MD",False,PHI,1968
16,"Sat, Nov 18, 1967",,Box Score,,Boston Celtics,L,,111,116,12,4,L 1,15239,,,False,PHI,1968
