G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
65,"Fri, Mar 14, 2014",7:00p,,Box Score,@,Toronto Raptors,L,,86,99,38,27,L 1,18465,2:15,,False,MEM,2014
66,"Sat, Mar 15, 2014",7:30p,,Box Score,@,Philadelphia 76ers,W,,103,77,39,27,W 1,15164,2:15,,False,MEM,2014
67,"Wed, Mar 19, 2014",8:00p,,Box Score,,Utah Jazz,W,,96,86,40,27,W 2,17011,2:08,,False,MEM,2014
68,"Fri, Mar 21, 2014",7:30p,,Box Score,@,Miami Heat,L,,86,91,40,28,L 1,20007,2:20,,False,MEM,2014
69,"Sat, Mar 22, 2014",8:00p,,Box Score,,Indiana Pacers,W,,82,71,41,28,W 1,18119,2:05,,False,MEM,2014
70,"Mon, Mar 24, 2014",8:00p,,Box Score,,Minnesota Timberwolves,W,,109,92,42,28,W 2,17784,1:58,,False,MEM,2014
71,"Wed, Mar 26, 2014",10:30p,,Box Score,@,Utah Jazz,W,,91,87,43,28,W 3,19081,2:21,,False,MEM,2014
72,"Fri, Mar 28, 2014",10:30p,,Box Score,@,Golden State Warriors,L,,93,100,43,29,L 1,19596,2:04,,False,MEM,2014
73,"Sun, Mar 30, 2014",9:00p,,Box Score,@,Portland Trail Blazers,L,,98,105,43,30,L 2,19994,2:11,,False,MEM,2014
74,"Mon, Mar 31, 2014",9:00p,,Box Score,@,Denver Nuggets,W,,94,92,44,30,W 1,14570,2:25,,False,MEM,2014
75,"Wed, Apr 2, 2014",8:00p,,Box Score,@,Minnesota Timberwolves,L,,88,102,44,31,L 1,12009,2:01,,False,MEM,2014
76,"Fri, Apr 4, 2014",7:00p,,Box Score,,Denver Nuggets,W,,100,92,45,31,W 1,17011,2:38,,False,MEM,2014
77,"Sun, Apr 6, 2014",7:00p,,Box Score,@,San Antonio Spurs,L,,92,112,45,32,L 1,18581,2:11,,False,MEM,2014
78,"Wed, Apr 9, 2014",8:00p,,Box Score,,Miami Heat,W,,107,102,46,32,W 1,18119,2:30,,False,MEM,2014
79,"Fri, Apr 11, 2014",8:00p,,Box Score,,Philadelphia 76ers,W,,117,95,47,32,W 2,17456,2:08,,False,MEM,2014
80,"Sun, Apr 13, 2014",9:30p,,Box Score,@,Los Angeles Lakers,W,,102,90,48,32,W 3,18997,1:59,,False,MEM,2014
81,"Mon, Apr 14, 2014",10:00p,,Box Score,@,Phoenix Suns,W,,97,91,49,32,W 4,18422,2:18,,False,MEM,2014
82,"Wed, Apr 16, 2014",8:00p,,Box Score,,Dallas Mavericks,W,OT,106,105,50,32,W 5,17323,2:48,,False,MEM,2014
1,"Sat, Apr 19, 2014",9:43p,,Box Score,@,Oklahoma City Thunder,L,,86,100,0,1,L 1,18203,2:37,,True,MEM,2014
2,"Mon, Apr 21, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,W,OT,111,105,1,1,W 1,18203,3:01,,True,MEM,2014
3,"Thu, Apr 24, 2014",8:00p,,Box Score,,Oklahoma City Thunder,W,OT,98,95,2,1,W 2,18119,2:53,,True,MEM,2014
4,"Sat, Apr 26, 2014",9:30p,,Box Score,,Oklahoma City Thunder,L,OT,89,92,2,2,L 1,18119,2:53,,True,MEM,2014
5,"Tue, Apr 29, 2014",9:00p,,Box Score,@,Oklahoma City Thunder,W,OT,100,99,3,2,W 1,18203,2:57,,True,MEM,2014
6,"Thu, May 1, 2014",8:00p,,Box Score,,Oklahoma City Thunder,L,,84,104,3,3,L 1,18119,2:31,,True,MEM,2014
7,"Sat, May 3, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,L,,109,120,3,4,L 2,18203,2:35,,True,MEM,2014
