G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Thu, Oct 15, 1970",,Box Score,,Boston Celtics,W,,119,100,1,0,W 1,7523,,,False,PHO,1971
2,"Sat, Oct 17, 1970",,Box Score,,Detroit Pistons,L,,107,110,1,1,L 1,,,,False,PHO,1971
3,"Tue, Oct 20, 1970",,Box Score,@,San Diego Rockets,L,,114,115,1,2,L 2,,,,False,PHO,1971
4,"Wed, Oct 21, 1970",,Box Score,@,Seattle SuperSonics,L,,106,110,1,3,L 3,,,,False,PHO,1971
5,"Fri, Oct 23, 1970",,Box Score,,Cleveland Cavaliers,W,,108,104,2,3,W 1,,,,False,PHO,1971
6,"Sun, Oct 25, 1970",,Box Score,,San Diego Rockets,W,,117,98,3,3,W 2,,,,False,PHO,1971
7,"Wed, Oct 28, 1970",,Box Score,,Chicago Bulls,L,,105,118,3,4,L 1,,,,False,PHO,1971
8,"Fri, Oct 30, 1970",,Box Score,@,Boston Celtics,L,,112,127,3,5,L 2,5392,,,False,PHO,1971
9,"Sat, Oct 31, 1970",,Box Score,@,Baltimore Bullets,L,,103,106,3,6,L 3,,,,False,PHO,1971
10,"Mon, Nov 2, 1970",,Box Score,,Buffalo Braves,W,,110,102,4,6,W 1,,,,False,PHO,1971
11,"Wed, Nov 4, 1970",,Box Score,@,Cincinnati Royals,W,,133,115,5,6,W 2,,,,False,PHO,1971
12,"Fri, Nov 6, 1970",,Box Score,@,Chicago Bulls,W,,105,102,6,6,W 3,,,,False,PHO,1971
13,"Sat, Nov 7, 1970",,Box Score,@,Atlanta Hawks,W,,107,100,7,6,W 4,,,,False,PHO,1971
14,"Sun, Nov 8, 1970",,Box Score,@,Milwaukee Bucks,L,,105,125,7,7,L 1,,,,False,PHO,1971
15,"Wed, Nov 11, 1970",,Box Score,,Portland Trail Blazers,W,,114,100,8,7,W 1,,,,False,PHO,1971
16,"Fri, Nov 13, 1970",,Box Score,,Cincinnati Royals,W,,115,109,9,7,W 2,,,,False,PHO,1971
17,"Sun, Nov 15, 1970",,Box Score,,Detroit Pistons,W,,108,104,10,7,W 3,,,,False,PHO,1971
18,"Tue, Nov 17, 1970",,Box Score,@,New York Knicks,L,,100,103,10,8,L 1,,,,False,PHO,1971
19,"Thu, Nov 19, 1970",,Box Score,@,Detroit Pistons,L,,110,112,10,9,L 2,,,,False,PHO,1971
