G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 15, 1968",,Box Score,@,New York Knicks,W,,100,96,1,0,W 1,,,,False,CHI,1969
2,"Wed, Oct 16, 1968",,Box Score,@,Milwaukee Bucks,W,,89,84,2,0,W 2,,,,False,CHI,1969
3,"Sat, Oct 19, 1968",,Box Score,,Boston Celtics,L,,96,106,2,1,L 1,9113,,,False,CHI,1969
4,"Wed, Oct 23, 1968",,Box Score,@,Atlanta Hawks,L,,91,106,2,2,L 2,,,,False,CHI,1969
5,"Sat, Oct 26, 1968",,Box Score,@,Philadelphia 76ers,L,,118,122,2,3,L 3,,,,False,CHI,1969
6,"Tue, Oct 29, 1968",,Box Score,N,Boston Celtics,W,,103,97,3,3,W 1,18044,,"at New York, NY",False,CHI,1969
7,"Thu, Oct 31, 1968",,Box Score,@,Phoenix Suns,L,,103,112,3,4,L 1,,,,False,CHI,1969
8,"Fri, Nov 1, 1968",,Box Score,@,Los Angeles Lakers,W,,114,101,4,4,W 1,,,,False,CHI,1969
9,"Sat, Nov 2, 1968",,Box Score,@,Seattle SuperSonics,L,,95,101,4,5,L 1,,,,False,CHI,1969
10,"Sun, Nov 3, 1968",,Box Score,@,San Diego Rockets,L,,107,121,4,6,L 2,,,,False,CHI,1969
11,"Tue, Nov 5, 1968",,Box Score,,Los Angeles Lakers,L,OT,109,112,4,7,L 3,,,,False,CHI,1969
12,"Wed, Nov 6, 1968",,Box Score,@,Cincinnati Royals,L,,122,133,4,8,L 4,,,,False,CHI,1969
13,"Thu, Nov 7, 1968",,Box Score,,Seattle SuperSonics,W,,120,105,5,8,W 1,,,,False,CHI,1969
14,"Sat, Nov 9, 1968",,Box Score,,Cincinnati Royals,L,,104,110,5,9,L 1,,,,False,CHI,1969
15,"Tue, Nov 12, 1968",,Box Score,,San Diego Rockets,W,,115,108,6,9,W 1,,,,False,CHI,1969
16,"Sat, Nov 16, 1968",,Box Score,@,New York Knicks,L,,97,119,6,10,L 1,,,,False,CHI,1969
17,"Tue, Nov 19, 1968",,Box Score,,San Francisco Warriors,L,,109,121,6,11,L 2,,,,False,CHI,1969
18,"Thu, Nov 21, 1968",,Box Score,,Milwaukee Bucks,W,,120,111,7,11,W 1,,,,False,CHI,1969
19,"Fri, Nov 22, 1968",,Box Score,N,New York Knicks,L,,107,114,7,12,L 1,,,"at Boston, MA",False,CHI,1969
20,"Sat, Nov 23, 1968",,Box Score,,Atlanta Hawks,L,,96,114,7,13,L 2,,,,False,CHI,1969
21,"Sun, Nov 24, 1968",,Box Score,@,Los Angeles Lakers,L,,100,103,7,14,L 3,,,,False,CHI,1969
22,"Tue, Nov 26, 1968",,Box Score,@,Seattle SuperSonics,L,,98,99,7,15,L 4,,,,False,CHI,1969
23,"Wed, Nov 27, 1968",,Box Score,@,San Francisco Warriors,W,,119,106,8,15,W 1,,,,False,CHI,1969
24,"Fri, Nov 29, 1968",,Box Score,@,San Diego Rockets,W,,110,89,9,15,W 2,,,,False,CHI,1969
25,"Sat, Nov 30, 1968",,Box Score,,Phoenix Suns,W,,100,96,10,15,W 3,,,,False,CHI,1969
26,"Sun, Dec 1, 1968",,Box Score,@,Baltimore Bullets,L,,100,110,10,16,L 1,,,,False,CHI,1969
27,"Tue, Dec 3, 1968",,Box Score,,San Diego Rockets,L,,103,108,10,17,L 2,,,,False,CHI,1969
28,"Thu, Dec 5, 1968",,Box Score,,Philadelphia 76ers,L,,92,109,10,18,L 3,,,,False,CHI,1969
29,"Sat, Dec 7, 1968",,Box Score,,Los Angeles Lakers,W,,90,81,11,18,W 1,,,,False,CHI,1969
30,"Tue, Dec 10, 1968",,Box Score,,Detroit Pistons,W,,100,83,12,18,W 2,,,,False,CHI,1969
31,"Fri, Dec 13, 1968",,Box Score,,New York Knicks,L,,83,94,12,19,L 1,,,,False,CHI,1969
32,"Tue, Dec 17, 1968",,Box Score,,Atlanta Hawks,L,,83,87,12,20,L 2,,,,False,CHI,1969
33,"Thu, Dec 19, 1968",,Box Score,,Milwaukee Bucks,W,,113,111,13,20,W 1,,,,False,CHI,1969
34,"Fri, Dec 20, 1968",,Box Score,N,Baltimore Bullets,L,,102,125,13,21,L 1,,,"at Milwaukee, WI",False,CHI,1969
35,"Sat, Dec 21, 1968",,Box Score,,Boston Celtics,L,,94,102,13,22,L 2,3323,,,False,CHI,1969
36,"Wed, Dec 25, 1968",,Box Score,@,Cincinnati Royals,L,,98,103,13,23,L 3,,,,False,CHI,1969
37,"Thu, Dec 26, 1968",,Box Score,,Cincinnati Royals,W,,104,96,14,23,W 1,,,,False,CHI,1969
38,"Sat, Dec 28, 1968",,Box Score,,Los Angeles Lakers,W,,93,86,15,23,W 2,,,,False,CHI,1969
39,"Sun, Dec 29, 1968",,Box Score,@,Milwaukee Bucks,W,,102,97,16,23,W 3,,,,False,CHI,1969
40,"Mon, Dec 30, 1968",,Box Score,,San Francisco Warriors,W,,103,97,17,23,W 4,,,,False,CHI,1969
41,"Thu, Jan 2, 1969",,Box Score,,Atlanta Hawks,L,,88,106,17,24,L 1,,,,False,CHI,1969
42,"Sat, Jan 4, 1969",,Box Score,,Phoenix Suns,W,,103,92,18,24,W 1,,,,False,CHI,1969
43,"Mon, Jan 6, 1969",,Box Score,N,Cincinnati Royals,L,,104,106,18,25,L 1,,,"at Omaha, NE",False,CHI,1969
44,"Tue, Jan 7, 1969",,Box Score,,New York Knicks,W,,102,101,19,25,W 1,,,,False,CHI,1969
45,"Sat, Jan 11, 1969",,Box Score,,Seattle SuperSonics,W,,119,86,20,25,W 2,,,,False,CHI,1969
46,"Thu, Jan 16, 1969",,Box Score,,San Francisco Warriors,L,,99,112,20,26,L 1,,,,False,CHI,1969
